name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
ListenerWrapper,0.0820105,-0.061141085,0.19336866,0.07066203,0.29879078,0.06805892,0.17585471,-0.12015401,0.0019845162,-0.13197322,0.038397525,0.032258086,-0.2711367,0.3383787,0.11588741,-0.044293635,0.11172051,0.09457488,0.27002788,0.10508056,0.10525861,-0.09155441,-0.063509926,-0.116006926,0.26119047,0.38957354,0.037815247,0.21267779,-0.16147895,0.35600975,
throwRecordEvent(),0.032587025,-0.11974213,0.20259184,-0.020720612,0.35331044,0.1231087,0.21742159,-0.21333098,-0.118924275,-0.15621781,0.1476543,-0.055030722,-0.25059184,0.30525404,0.06985857,-0.06644578,0.08876043,0.026481159,0.1770978,0.08545524,0.16717264,-0.13371578,-0.1173127,-0.12552625,0.28787363,0.37512773,0.06072388,0.15215698,-0.15561847,0.4802675,
newInstance(),0.13901302,-0.041729003,0.24011791,0.075472146,0.3230617,0.11691629,0.24802816,-0.17404322,0.0065763863,-0.18543547,0.039305825,0.044823404,-0.2665909,0.3861202,0.076321594,-0.048441652,0.10086778,0.021663347,0.25267875,0.1346837,0.13229488,-0.01711015,-0.069339834,-0.04364858,0.19265068,0.36581817,0.010703922,0.17882186,-0.11706718,0.37336233,
getRKNumberAt(),0.023166187,0.019009128,0.17771068,-0.044479348,0.262263,0.12093558,0.269048,-0.20930217,-0.07132876,-0.20651005,-0.009570781,0.10869183,-0.19267154,0.3334719,0.13913834,-0.10358038,0.15765339,-0.042445827,0.23930244,0.10347146,0.058052555,-0.07382354,-0.08192531,-0.19626555,0.18988886,0.38975334,-0.004944144,0.057067536,-0.17326277,0.3752899,
shortValue(),0.08053108,-0.032906093,0.25183928,0.056625716,0.30473736,0.10208016,0.10127251,-0.1584019,0.024750689,-0.07818124,0.038475033,0.033167172,-0.264853,0.3357835,0.08116281,-0.03787712,0.13133901,0.019863984,0.37812114,0.13297462,0.095507145,-0.010026043,-0.0069028647,-0.013343337,0.16027193,0.33722538,-0.035040937,0.17267407,-0.1238964,0.32461485,
FormulaParser,0.09919604,-0.03172619,0.21388465,0.037866183,0.23926623,0.08172243,0.14292772,-0.12209651,0.043385193,-0.13148344,-0.009519691,0.043557897,-0.2700731,0.3316836,0.09939754,-0.030978566,0.1372312,0.03772788,0.3096217,0.1495487,0.12309835,-0.03538576,-0.017975796,-0.077779375,0.1927931,0.3958337,-0.035713915,0.17002487,-0.13383743,0.3268161,
isLetter(),0.10072823,-0.12960906,0.20582435,0.036849394,0.29001892,0.105974056,0.17650944,-0.1571536,-0.004049598,-0.16076739,0.07247066,-0.024727063,-0.27796346,0.31761962,0.091603175,-0.051736485,0.08413574,0.039610356,0.23431495,0.11802595,0.15212078,-0.09496917,-0.07341866,-0.0845535,0.26016033,0.42037773,0.045398526,0.17984182,-0.13506895,0.39582983,
IsAlpha(),0.11992578,-0.06239866,0.2506909,0.055643696,0.34119594,0.13254571,0.17647825,-0.15236856,-0.040255416,-0.13261867,0.066550314,0.045812998,-0.30588633,0.34825626,0.081817724,-0.0415517,0.17021246,0.017374577,0.27897644,0.17940693,0.1444904,-0.012489542,-0.06231843,-0.057677835,0.21207754,0.37390077,-0.037438445,0.14841437,-0.13963597,0.41120788,
IsDigit(),0.05435035,-0.07393944,0.23399647,0.021781076,0.27606094,0.12224135,0.20177506,-0.193935,-0.01643601,-0.11220793,0.041573774,0.027211031,-0.2829101,0.3345803,0.09320305,-0.034520075,0.11451048,0.043142594,0.25946763,0.17215958,0.15424141,-0.0853094,-0.08680933,-0.1377186,0.22467503,0.43807578,0.0058489637,0.17989755,-0.17607121,0.4559716,
Expected(),0.11237553,-0.039109778,0.22934625,0.024300516,0.29871276,0.12854387,0.19814423,-0.12810898,-0.03825614,-0.14266475,0.01017112,0.043144334,-0.25397947,0.37581748,0.08604012,-0.014940744,0.095100924,0.041154385,0.24277861,0.15122026,0.14721842,-0.07738178,-0.073950306,-0.10584631,0.20211096,0.39345878,0.024109533,0.14891791,-0.14016089,0.42004523,
start,0.03092235,-0.09016812,0.20140667,0.014267552,0.22226761,0.062376045,0.20504285,-0.1300731,0.034912337,-0.14971921,0.053487778,0.027413523,-0.23718996,0.29085508,0.10429343,-0.045354974,0.18266332,0.07702503,0.2487409,0.08304282,0.08119289,-0.08345626,-0.044862464,-0.099928424,0.2906761,0.37899622,-0.0067587295,0.17493851,-0.20166269,0.37522018,
Factor(),0.15382715,-0.060877822,0.24988884,0.06744501,0.35788754,0.12509583,0.16665556,-0.17247978,-0.083123714,-0.12187524,0.10105411,0.0667255,-0.40425685,0.4130672,0.12580875,0.011488103,0.21645686,0.01468097,0.3266058,0.28179002,0.103721894,-0.04254493,-0.09853442,-0.080065176,0.1341641,0.4362197,-0.004187981,0.13323087,-0.17010699,0.43379977,
getRPNPtg(),0.0987511,-0.036751803,0.23833701,0.0154875815,0.22060199,0.1330605,0.17286927,-0.11745967,0.013191672,-0.13776839,0.050904818,0.0863685,-0.29873854,0.3184382,0.093430504,-0.059803925,0.1519342,-0.019726569,0.31839585,0.14987756,0.14054543,-0.02995602,-0.09156734,-0.12147722,0.18457527,0.4558339,-0.036861807,0.13489322,-0.12397676,0.413376,
insertRow(),0.13896951,-0.051863737,0.2586065,0.059039235,0.35102415,0.16536072,0.17577744,-0.16238172,-0.033369333,-0.14053984,0.050729636,0.027226366,-0.29057193,0.37529418,0.08526633,-0.04185844,0.12639229,-0.0077916184,0.29365522,0.16976261,0.15395671,-0.04623683,-0.08896774,-0.073594674,0.18096721,0.38995907,0.0051041306,0.122917764,-0.11820519,0.37378386,
cloneSheet,0.10595481,-0.029163834,0.21390025,0.0623273,0.27233914,0.108666435,0.16565315,-0.16888607,-0.05432994,-0.12398622,0.016502205,0.06651741,-0.25565207,0.36029318,0.085364565,0.011769585,0.1169064,0.058597073,0.24863404,0.19183001,0.12414276,-0.07823949,-0.065141276,-0.056477368,0.12366307,0.35491934,0.013932594,0.12798682,-0.1021356,0.38347057,
rowFrom,0.19811401,-0.027926689,0.23373011,0.016469166,0.17903146,0.16621579,0.16250065,-0.05010324,0.03766845,-0.15288392,0.08564066,0.041804828,-0.2633997,0.30988613,0.09711098,-0.11498218,0.119612366,-0.023157287,0.2675873,0.15247265,0.15050553,-0.055592787,-0.11623923,-0.16322598,0.14378923,0.42137423,-0.0045696073,0.16222256,-0.07108331,0.3317647,
colFrom,0.10369417,-0.052993234,0.22107865,0.0050124903,0.20899495,0.14175184,0.14357734,-0.1015916,0.025205676,-0.12989363,0.07574993,0.012946845,-0.2709829,0.2809867,0.09058014,-0.062025912,0.06768637,-0.009921213,0.25126997,0.12175744,0.14021397,-0.06091305,-0.10030791,-0.13496973,0.17694858,0.38608947,0.025666064,0.21248245,-0.091983974,0.4082254,
rowTo,0.17346932,-0.008174307,0.23143679,0.0077814762,0.20040612,0.14275953,0.16198315,-0.09803037,0.05124886,-0.16415429,0.059592586,0.06129974,-0.28750387,0.33893463,0.12208091,-0.11135233,0.10546539,-0.03452492,0.24094078,0.15710317,0.16796269,-0.06672838,-0.14066188,-0.18030086,0.15519124,0.46066436,-0.02170889,0.17864363,-0.078607075,0.39528662,
colTo,0.1681589,-0.053948734,0.2294016,0.044470653,0.23508513,0.14412783,0.12807465,-0.094642855,0.0005565784,-0.13263087,0.10836406,0.027185785,-0.29654106,0.2939024,0.073947445,-0.036830675,0.07364365,0.005537254,0.1942223,0.17290547,0.19354059,-0.08134766,-0.12228341,-0.11694415,0.1828239,0.4238502,0.04608823,0.20240842,-0.053470377,0.42344993,
setSSTIndex(),0.2021613,0.04253576,0.21116205,0.022745768,0.28145784,0.18292035,0.24019232,-0.15327825,-0.049883306,-0.19836877,-0.0011966742,0.060967326,-0.29024988,0.384268,0.11598041,-0.044753,0.06675942,-0.026706431,0.17955333,0.24008524,0.1757391,-0.09057029,-0.089682736,-0.19513586,0.11473469,0.43726158,0.039478384,0.10253749,-0.06520792,0.4227265,
getPhysicalNumberOfRows(),0.109253265,-0.057749342,0.26423386,0.046897102,0.32578072,0.099431254,0.22616057,-0.20156215,-0.081264496,-0.17425916,0.06627212,0.0936829,-0.34932193,0.4078887,0.10114891,0.014390374,0.24066538,0.036048163,0.31416512,0.24130198,0.16429117,-0.088286914,-0.12792432,-0.07757834,0.2017998,0.4990335,-0.037326243,0.121961415,-0.13218562,0.50241387,
removeCell(),0.12617478,-0.04405262,0.21677612,-0.02093788,0.31312767,0.1752441,0.21631438,-0.18812914,-0.100835316,-0.17012832,0.025406407,0.054820303,-0.26458558,0.3904491,0.07286571,-0.016277453,0.086926684,0.023035232,0.19696884,0.16485359,0.15022428,-0.1129217,-0.08556581,-0.12002908,0.20104869,0.3985032,0.052239902,0.11025011,-0.12739448,0.42330217,
removeRow,0.14871891,0.018330669,0.2399784,-0.0033455929,0.28367618,0.17351718,0.18242897,-0.15437737,0.009816974,-0.20309882,0.06416342,0.072497614,-0.3167052,0.35350323,0.15293841,-0.1437376,0.11048458,-0.036176417,0.30308565,0.15408315,0.17352144,-0.14477189,-0.17821595,-0.2547079,0.13333857,0.46820828,0.010290077,0.1543128,-0.038124792,0.42527917,
isInValueSection(),0.11355468,-0.11448212,0.23603706,0.048906583,0.35485405,0.12825835,0.08059692,-0.19184591,-0.14832333,-0.073010474,0.21518074,-0.011567488,-0.3479558,0.30135512,0.055237796,-0.033460762,0.14805551,-0.06282757,0.27182657,0.2354488,0.11686959,-0.052008558,-0.1443739,-0.031131689,0.10041187,0.34547013,0.0040913187,0.058660425,-0.07052036,0.4168005,
getDbcellAt(),-0.1773252,-0.019310571,0.17955273,0.00069363776,0.16417152,0.027146013,0.18325955,-0.31550062,0.0031532526,-0.18773437,-0.036464248,0.18784596,-0.22711116,0.33117297,0.18391338,0.024123408,0.08785486,0.08249598,0.22655685,0.16225308,0.02472974,-0.22727036,-0.1315811,-0.25497672,0.17257464,0.40419078,0.08750488,0.099407315,-0.19884193,0.44835508,
getRowHeight(),-0.18997802,0.10254921,0.12243198,-0.07468595,0.08397362,0.03469212,0.29708102,-0.26891688,0.046990994,-0.2219137,-0.0723063,0.18641703,-0.16327342,0.2730971,0.2376858,-0.07391572,0.09433296,0.044867437,0.17997509,0.10159613,0.018005174,-0.2647327,-0.18540905,-0.43309617,0.23200615,0.47127604,0.087816365,0.10576466,-0.22586197,0.42005,
getColumnWidth,0.07638527,0.07633876,0.23254728,-0.029134033,0.214159,0.09427691,0.10776189,-0.07943545,0.06152478,-0.09788042,0.02267501,-0.022628441,-0.24896121,0.21132636,0.11868459,-0.14860941,0.06346276,0.10840885,0.16631326,0.06325322,0.29691532,-0.19410272,-0.12180415,-0.25002208,0.27106088,0.45685843,-0.03191106,0.25589213,0.00021075463,0.41122606,
setColumnWidth,0.09288659,-0.036834247,0.21855465,-0.016385794,0.21147332,0.12400659,0.1838631,-0.12960647,-0.010497899,-0.15627012,0.12231867,-0.02023848,-0.24375492,0.28045973,0.09589672,-0.09911764,0.10014414,0.025493128,0.18047988,0.12452615,0.20200141,-0.11432042,-0.12420958,-0.15853402,0.23776062,0.44259557,0.036932174,0.20518693,-0.093814954,0.4302718,
setActiveCellCol(),0.12505361,-0.014251992,0.16635679,0.027560458,0.2004505,0.13320827,0.19924742,-0.09571084,0.03843008,-0.14723317,0.0015266251,-0.013794532,-0.23372468,0.35137022,0.096331045,-0.061975066,0.043892525,0.02454598,0.1946759,0.10057905,0.1586144,-0.08548885,-0.052512314,-0.10940302,0.1832847,0.42305338,0.05492336,0.20883408,-0.09694696,0.3440634,
setActiveCellRow(),0.13456173,-0.017478658,0.18807867,-0.009439751,0.226084,0.17724183,0.16708744,-0.079037935,-0.0117678605,-0.15600249,0.09793486,-0.036794584,-0.24074441,0.29594427,0.07333086,-0.09895838,0.06134041,0.0022079367,0.19069804,0.0574496,0.17747067,-0.14171217,-0.12387568,-0.18698825,0.21351226,0.43162706,0.07517119,0.15955153,-0.07925122,0.34760937,
getRecords,0.078053564,-0.02675186,0.23282865,0.028442092,0.28468204,0.1538042,0.11581403,-0.15851447,-0.037496734,-0.08177615,0.078104526,0.005863123,-0.32259893,0.32483882,0.09452414,-0.05737164,0.15074371,-0.008906015,0.36401618,0.09763514,0.14852038,-0.06838986,-0.09893305,-0.08129612,0.1970309,0.42563537,-0.0035741879,0.15086924,-0.12493708,0.38254806,
getHeader,0.116558835,-0.018827721,0.20004413,0.044150446,0.27451506,0.10647034,0.20908843,-0.0887985,0.022321915,-0.1749552,0.039201062,0.037379302,-0.23424748,0.3433475,0.0953125,-0.08003216,0.12485613,0.0039172703,0.32246393,0.104245394,0.097666465,-0.032548804,-0.07102043,-0.06947543,0.20112346,0.39755338,-0.021777622,0.1743089,-0.12692448,0.36372304,
getFooter,0.12641862,0.020173369,0.14833908,-0.0028259633,0.21418254,0.11838517,0.28044912,-0.08906274,0.02506231,-0.25170857,-0.02544953,0.07066975,-0.22589372,0.34372967,0.08893158,-0.12410998,0.17006321,0.019183427,0.22040439,0.0935978,0.11976563,-0.08022703,-0.078773536,-0.13708963,0.16629034,0.37064463,0.010382725,0.113025635,-0.08431637,0.3186905,
setPrintGridlines,0.08156677,-0.05444269,0.12767005,-0.038831268,0.16084155,0.10043841,0.29323146,-0.044716377,-0.00022349006,-0.21927713,0.06446664,0.030184483,-0.15589912,0.27036315,0.13119847,-0.14960589,0.18512681,-0.020747589,0.17656034,0.01914765,0.1077834,-0.15466061,-0.1333071,-0.2466921,0.24624947,0.407482,0.040749695,0.09445127,-0.18236883,0.3847239,
setSelected,0.2220431,0.0819918,0.24347068,-0.018124005,0.22580697,0.14812218,0.18498556,-0.06127454,0.077686965,-0.1807008,0.014095871,-0.00552131,-0.25894105,0.28052387,0.118991144,-0.15878063,0.09468715,0.07378143,0.122302644,0.13503776,0.2999906,-0.13562338,-0.1632472,-0.23307905,0.19783235,0.46699947,-0.021667466,0.21314123,0.031120626,0.41764373,
sel,0.19508392,0.108029045,0.2453457,-0.02055206,0.21624784,0.1277551,0.14397447,-0.04214089,0.12068449,-0.15427168,0.035985023,-0.024303183,-0.251393,0.2795735,0.12759364,-0.20315437,0.08256755,0.098097146,0.15710348,0.09977701,0.3090185,-0.15462156,-0.15565662,-0.24145621,0.22768916,0.4806167,-0.01941231,0.22890367,0.04184751,0.43020013,
getMargin,0.051072758,0.049489915,0.1676058,0.0071140463,0.13178973,0.11214974,0.12801492,-0.080971465,0.051954832,-0.12944272,0.021919804,0.056922406,-0.30240807,0.28216496,0.16647874,-0.07734877,0.04236128,0.017053222,0.31733546,0.06753641,0.12676145,-0.16271628,-0.13350216,-0.2957738,0.17873031,0.49077934,0.07387346,0.1920502,-0.10693632,0.37292272,
getMargin(),0.049599014,0.043736078,0.079427764,0.013392601,0.09071348,0.08696392,0.3178183,-0.10026008,-0.0065589673,-0.27010873,-0.03356839,0.17085913,-0.17453857,0.3302371,0.11881083,-0.05627413,0.16897899,-0.022097798,0.15974158,0.20015268,0.068942994,-0.09734689,-0.12188393,-0.19423582,0.14880502,0.43201146,0.004652435,0.066481344,-0.14278518,0.42515382,
setMargin,0.10424785,-0.033815525,0.14381337,0.030371847,0.087528065,0.09457378,0.16102754,-0.04293535,0.10371997,-0.19953296,0.17720892,0.0020723983,-0.26546,0.27233243,0.15520002,-0.14289595,0.11636886,-0.04950673,0.35441086,0.033579983,0.06945764,-0.15759556,-0.17258634,-0.24698521,0.22178161,0.47004008,0.097346224,0.18653406,-0.056502335,0.33195284,
createFreezePane,0.19684543,-0.032180876,0.19334014,0.02659248,0.17699888,0.12748545,0.18610421,-0.053802054,0.070526265,-0.17942373,0.124133825,-0.01290016,-0.25648627,0.31460682,0.10463905,-0.13917314,0.11508052,-0.013565367,0.2022626,0.10599672,0.16047066,-0.054726418,-0.12525028,-0.14748017,0.18514724,0.41809264,0.028164048,0.2061043,-0.08902782,0.35531726,
colSplit,0.18986315,-0.033120114,0.20572428,0.0051536416,0.15151532,0.16950046,0.1699349,-0.045657404,0.048936445,-0.1708523,0.12115182,0.011452065,-0.27819565,0.28601238,0.10337859,-0.11074003,0.116984636,-0.05563118,0.23791413,0.115640864,0.14763117,-0.052314643,-0.13526899,-0.1767513,0.18429358,0.43078837,0.04523321,0.22095336,-0.08564669,0.35576048,
rowSplit,0.20193033,-0.035071123,0.19611207,0.03722813,0.11142387,0.16370563,0.17245044,-0.012963105,0.06906218,-0.17860743,0.11017784,0.039850134,-0.29412356,0.30347678,0.12153908,-0.12251555,0.13204992,-0.06869419,0.28325108,0.139159,0.13205263,-0.044758014,-0.13424784,-0.18132228,0.16860515,0.4455943,0.029869739,0.20219056,-0.06233069,0.33865377,
setLeftColumn(),0.19266364,-0.07110054,0.21474303,0.04366195,0.27374032,0.13620995,0.16847797,-0.106065094,0.022815716,-0.14531922,0.07283241,0.009227629,-0.28429353,0.37659243,0.088718764,-0.030742327,0.09730119,0.01917276,0.22424205,0.20253016,0.14983472,-0.044185203,-0.06554864,-0.054359455,0.20799525,0.38360447,0.043044087,0.22768033,-0.11349802,0.35477588,
setDisplayGridlines,0.21361345,0.11951842,0.2330554,-0.02473986,0.17579746,0.14161377,0.17152962,-0.06094384,0.11318062,-0.17346878,0.028216593,0.009634298,-0.2506629,0.24999537,0.097113445,-0.18666852,0.09357395,0.044993635,0.14935939,0.13976705,0.27289075,-0.13301562,-0.1439694,-0.2606309,0.16683434,0.455097,-0.061760563,0.19334076,0.054850053,0.3958465,
setDisplayFormulas,0.21915266,0.07747387,0.19707039,-0.034260247,0.16224821,0.12783422,0.25656682,-0.030219128,0.10675934,-0.20943137,0.032710843,0.04683283,-0.23428789,0.2709443,0.11981872,-0.18972671,0.12719548,0.041239686,0.08945207,0.13974816,0.26461118,-0.11458953,-0.17122115,-0.27319783,0.19408125,0.47664785,-0.026875468,0.20438835,0.0042227376,0.38837343,
setDisplayRowColHeadings,0.16453303,0.11097993,0.22109386,-0.040106714,0.15379995,0.119873405,0.14351206,-0.030874642,0.109000996,-0.13112089,0.04789236,-0.025094405,-0.24224624,0.21452,0.11299768,-0.19810879,0.08240427,0.04114208,0.10258331,0.099935226,0.29903948,-0.15019363,-0.15900536,-0.2512616,0.18899253,0.42540058,-0.03632694,0.1931869,0.03927956,0.39769185,
getBuiltInName(),0.06304464,-0.02656296,0.22375304,0.015908346,0.276595,0.1586052,0.14147784,-0.10929334,-0.028701004,-0.109126486,0.06640844,0.003939944,-0.30596048,0.28539225,0.12061937,-0.08049783,0.086622745,0.010909305,0.28487706,0.02563374,0.14588599,-0.108594246,-0.11459747,-0.17590791,0.20361024,0.42369995,0.0566485,0.16567172,-0.13275433,0.3411476,
getSpecificBuiltinRecord(),0.16267087,-0.034590807,0.19429533,0.04560376,0.19034219,0.16085927,0.16174354,-0.071074575,0.053256493,-0.1319487,0.07992674,0.046538755,-0.25215736,0.33025396,0.1023863,-0.09356793,0.12922598,-0.025308305,0.3162907,0.0746999,0.09360513,0.015500984,-0.069417134,-0.09433125,0.13077822,0.3710314,-0.0106291305,0.14693949,-0.11277584,0.25993216,
idx,0.121686034,-0.09545657,0.2178416,0.045555975,0.2640605,0.100973174,0.17493111,-0.07800708,0.04351071,-0.11425461,0.097776644,-0.03720125,-0.2555613,0.32866666,0.10711746,-0.100545794,0.12109927,0.03316382,0.38736632,-0.017083269,0.10447324,-0.0353498,-0.03655096,-0.10698622,0.25236186,0.3901108,0.021158002,0.20663707,-0.11189267,0.2647681,
getBackuppos(),0.21499966,-0.002982067,0.26487577,0.0022936289,0.25186485,0.24594752,0.16592713,-0.054433536,-0.08826643,-0.11626637,0.13007928,0.05828162,-0.36256316,0.3421377,0.10191808,-0.14424694,0.15418993,-0.10447406,0.38370314,0.16091861,0.14582045,-0.075734146,-0.20278911,-0.19083077,0.13308465,0.49150962,-0.0120883575,0.10623162,-0.06372714,0.3963609,
encoding,0.22416347,-0.02352597,0.20481727,0.05204525,0.2544825,0.18652903,0.23033646,-0.08235701,-0.037007924,-0.17129046,0.13203938,-0.017628836,-0.29183677,0.40931612,0.08939972,-0.09818034,0.1651765,-0.060756672,0.29221448,0.1451508,0.10687824,-0.07548925,-0.14603917,-0.11395659,0.17576762,0.45896685,0.037997555,0.13014293,-0.09610481,0.36986926,
getTabpos(),0.18572393,-0.05091758,0.28008416,0.021330174,0.32216287,0.2022955,0.12610751,-0.10873045,-0.09740147,-0.06460927,0.15594305,0.038395032,-0.37340114,0.3924208,0.088970155,-0.058000907,0.19976945,-0.039242,0.37539503,0.18739441,0.14597075,-0.061177757,-0.12837856,-0.08350658,0.15548652,0.43235642,-0.017573815,0.10966749,-0.109954506,0.39704096,
addSSTString,0.1761534,-0.013289281,0.24366838,0.055161953,0.26725256,0.127135,0.1527802,-0.11287082,0.04250924,-0.13849218,0.09678965,0.014137897,-0.33527285,0.35015196,0.11686021,-0.1011829,0.14707847,0.0063921004,0.30008158,0.18742853,0.1655051,-0.09445366,-0.14316961,-0.109484665,0.16269541,0.45646843,-0.0061059375,0.1610569,-0.058090933,0.41855377,
addString(),0.11618284,-0.09032735,0.18766837,0.0050014434,0.17833163,0.10716114,0.16302632,-0.09673656,0.02683033,-0.14409171,0.13482799,-0.011188155,-0.26267666,0.28323588,0.11219281,-0.12451536,0.14366557,-0.02969835,0.29191077,0.10536634,0.15415893,-0.065137155,-0.10673365,-0.12365071,0.2298446,0.46035442,0.020598706,0.16589493,-0.105348416,0.39782387,
setFontHeight(),0.1484399,-0.01170173,0.14580771,0.07823821,0.1338347,0.100567624,0.18696713,-0.03695237,0.08538561,-0.15030317,0.028778076,0.026354432,-0.27736533,0.28279507,0.095706396,-0.046677962,0.08446221,0.050760835,0.23437056,0.13882984,0.15570794,-0.087128595,-0.08296405,-0.12890667,0.18438709,0.45261908,0.042015836,0.21420756,-0.050904658,0.33683363,
SheetReferences,0.20511976,0.039096948,0.21561444,0.05716281,0.17693946,0.13253,0.16137485,-0.07273116,0.07999324,-0.18454693,-0.0357988,0.111190036,-0.2621747,0.36954227,0.06254748,-0.06278312,0.12491721,-0.018777234,0.19931391,0.2164705,0.155324,0.0656291,-0.034688465,-0.02206325,0.06021286,0.3171759,-0.05911301,0.17667708,-0.03298102,0.2943712,
getIndexToLastSupBook(),-0.14850777,-0.009847351,0.13812505,-0.05167345,0.104416326,0.041032564,0.28984874,-0.25789115,0.009863616,-0.2422377,-0.05128397,0.18205026,-0.1789499,0.34411645,0.1767835,-0.026147015,0.14107737,-0.02485163,0.17744653,0.14139444,-0.0066638878,-0.17849304,-0.15221974,-0.309917,0.18517597,0.41919762,0.11090227,0.07092647,-0.22683105,0.39818078,
removeName,0.18738608,-0.033616327,0.24296561,-0.00072273344,0.25505358,0.16236328,0.13790017,-0.111356996,-0.004559991,-0.108486176,0.17380987,-0.042196687,-0.33332363,0.3216234,0.111337535,-0.118591584,0.14657609,-0.035683706,0.3276404,0.13279022,0.1486937,-0.08494117,-0.12334246,-0.122063056,0.16813368,0.42167908,0.02074885,0.1351691,-0.07198006,0.36441353,
getRecords(),0.17010884,-0.022310277,0.19568808,0.058356736,0.21143562,0.1340006,0.13297302,-0.08487538,0.06162881,-0.123401724,0.04756286,0.009124709,-0.30982372,0.3194349,0.10573406,-0.061633527,0.09690169,0.0031167958,0.28868634,0.13826863,0.11947066,-0.014996211,-0.08861572,-0.08196026,0.14555699,0.3823462,0.02053237,0.17462096,-0.06323081,0.26163587,
add,0.12820221,-0.019472264,0.24878928,0.020562716,0.28346705,0.12442846,0.1283671,-0.11371487,0.014624564,-0.122803375,0.12569688,-0.002787646,-0.2851895,0.30813926,0.11150814,-0.123094745,0.14652954,-0.007891988,0.26353067,0.118801944,0.14748093,-0.09494299,-0.11774082,-0.16255566,0.1771351,0.4111584,-0.014333311,0.14503022,-0.084082484,0.35081825,
getNamepos(),0.27094644,-0.007890592,0.25661668,0.0061273407,0.22157155,0.28917602,0.17369984,-0.03937976,-0.07165627,-0.14532876,0.1537704,0.020633996,-0.3526667,0.35208786,0.09340176,-0.14547525,0.12687913,-0.131561,0.322444,0.14986947,0.11109711,-0.049451724,-0.17513168,-0.23126897,0.15304402,0.47340485,0.043830827,0.11755005,-0.08944508,0.39907965,
getSupbookpos(),0.20755263,-0.013504671,0.23824906,-0.014452967,0.25698972,0.24596265,0.17779522,-0.07984414,-0.063053325,-0.15661874,0.12576598,0.03505862,-0.3136495,0.3526358,0.106751695,-0.12388956,0.13385123,-0.088944174,0.3153435,0.1572568,0.11808629,-0.05937142,-0.17050686,-0.19500318,0.15317136,0.44572487,0.023397904,0.12650426,-0.12625101,0.37925836,
getAxisType,0.0946538,0.07120722,0.18662657,0.051609196,0.2134144,0.10694446,0.1015243,-0.10903432,0.09773308,-0.15904815,-0.035008207,0.06712803,-0.22855033,0.36974266,0.15083946,-0.0531881,-0.03632448,0.07824497,0.32168287,0.10359348,0.08877896,-0.15002652,-0.057604298,-0.17042375,0.15959594,0.4239384,0.096727036,0.22800018,-0.07073272,0.35258055,
setAxisType,0.0977284,0.04536827,0.16508731,0.012883219,0.14685097,0.11381775,0.14019331,-0.10208443,0.08586839,-0.17380214,-0.0060212268,0.060574614,-0.22004333,0.32368857,0.14041404,-0.09134197,0.014358537,0.076210044,0.23293975,0.10468581,0.13618822,-0.13890505,-0.096476756,-0.20927234,0.19175157,0.41830078,0.09696338,0.23250334,-0.06933167,0.38231137,
field_1_axisType,0.18139732,-0.041853514,0.16821432,0.044496283,0.10690233,0.16488539,0.14496697,0.017291492,0.09221719,-0.11707774,0.08875419,-0.046617873,-0.20141238,0.24294363,0.08702957,-0.07648831,0.022933757,0.068727314,0.15712391,0.085958645,0.18605791,-0.14194013,-0.1164988,-0.16504171,0.21818553,0.41444832,0.082370095,0.23599227,-0.052741792,0.33958304,
getBackup(),-0.2129716,0.09343862,0.10798496,-0.0626485,0.15160702,0.026106434,0.21599904,-0.32890093,-0.0023387563,-0.18451388,-0.098577805,0.18637568,-0.16718298,0.2628537,0.23662637,-0.054188266,0.07681029,0.026702292,0.18896073,0.123730995,0.003322727,-0.2714283,-0.14598235,-0.39914817,0.16150343,0.40619346,0.05902957,0.061227378,-0.19735403,0.44802666,
setType,0.08550753,-0.066302404,0.15037932,0.00046508876,0.20930293,0.07142129,0.19885081,-0.1048895,0.02446873,-0.1441471,0.015000426,-0.05682264,-0.15850058,0.2629706,0.079686105,-0.032438032,0.0348729,0.1339932,0.036639277,0.10123626,0.21530485,-0.20597371,-0.08044104,-0.160485,0.28263712,0.39402515,0.06041537,0.22305888,-0.12690015,0.41806096,
getCompressedUnicodeFlag(),-0.11510619,0.078823246,0.106490724,-0.09602834,0.13018745,0.10049979,0.30412203,-0.2984182,-0.067486316,-0.22312026,-0.09354676,0.26122448,-0.14673373,0.33375892,0.18132709,-0.020936402,0.16445762,-0.05284486,0.0730655,0.27089757,0.03472344,-0.16966596,-0.1373896,-0.3582339,0.110173166,0.41034025,0.038824648,-0.0013504005,-0.23960817,0.46790442,
setFirstColumn,0.12939228,0.015758593,0.20874834,-0.03304971,0.1931089,0.06809827,0.15526009,-0.035108484,0.10861231,-0.098331176,0.17660055,-0.13309002,-0.18527682,0.122329235,0.078357026,-0.2694183,0.11711558,0.092003405,0.07547886,0.0010577464,0.30844596,-0.21640524,-0.19063869,-0.24799071,0.30298,0.4435325,-0.05496825,0.23574363,0.007710807,0.40817264,
