name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
containsExtensionElementURI(),-0.26607895,-0.19621627,-0.07062724,0.045889802,0.09340889,-0.022073098,0.21895963,0.17452063,-0.27829072,-0.26430753,0.13038227,0.08869786,-0.26452568,0.03655599,-0.016644971,-0.1473909,0.046684075,0.10735184,0.12229246,-0.07967647,0.0060226293,-0.035630114,-0.34498453,-0.023370666,0.16135721,-0.24358432,-0.13588014,0.24775256,-0.39183736,0.41471362,
ElemExtensionCall,-0.1594717,-0.19768816,-0.15111955,0.15010001,0.11871527,0.052982982,0.23346405,0.15232146,-0.21391977,-0.24770567,0.118369244,0.16318257,-0.14381732,0.055367354,-0.12064938,-0.13226886,0.016189288,0.010910868,0.124336466,-0.11912457,0.059858527,-0.018468851,-0.27413583,0.08630808,0.07638383,-0.19112132,-0.21308677,0.20944473,-0.32613516,0.43490005,
setBooleanProperty(),-0.22255912,-0.15490445,-0.28370747,0.1440394,0.16355176,-0.020250563,0.4017264,0.1975818,-0.1355528,-0.17081496,-0.004561649,0.19588321,-0.19782118,-0.032152586,-0.14785406,-0.1874465,-0.100415654,0.026004987,0.14424506,-0.04847244,0.077293284,-0.0938176,-0.2717499,0.09151529,0.12852797,-0.23209168,-0.19014382,0.18943918,-0.34538808,0.49721363,
attrUri,-0.19834916,-0.16254584,-0.2387496,0.14609286,0.12904851,-0.026619272,0.28686437,0.17858519,-0.20682971,-0.21874112,0.05301287,0.1701169,-0.18430367,0.028505214,-0.1286352,-0.13682733,-0.09707931,0.052714616,0.1284543,-0.06635407,0.0648058,-0.10184336,-0.30428326,0.08058257,0.12001603,-0.2032396,-0.13564207,0.20548022,-0.33297607,0.49301633,
attrLocalName,-0.15898655,-0.13420704,-0.25360942,0.16365625,0.12159804,-0.031638578,0.32712546,0.18088469,-0.1575588,-0.19908766,0.024636718,0.18961322,-0.16171837,-0.021458996,-0.18192637,-0.1797623,-0.123385675,0.007582293,0.16524616,-0.033922076,0.09635447,-0.07073989,-0.23518002,0.06431942,0.11742036,-0.22786316,-0.12514326,0.19058658,-0.3120427,0.473487,
attrRawName,-0.19336236,-0.16246802,-0.29300287,0.22628692,0.11519403,-0.05089009,0.3058531,0.20207879,-0.19037864,-0.21713968,0.010420699,0.17395021,-0.18283546,-0.004479441,-0.20002581,-0.18038046,-0.14553612,0.014770277,0.17172576,-0.06797398,0.09136599,-0.032817777,-0.20470813,0.053870242,0.12525657,-0.22319831,-0.073312394,0.19544406,-0.305133,0.48323214,
attrValue,-0.19404878,-0.14075771,-0.22625177,0.20013745,0.09858181,-0.060837265,0.27733776,0.22298123,-0.18615228,-0.23478492,0.0044810707,0.10364125,-0.17964071,0.027956799,-0.1929946,-0.18149796,-0.107847705,0.07014328,0.17415693,-0.04027051,0.10773476,-0.012762668,-0.22849116,0.005803865,0.12752002,-0.2396734,-0.086908214,0.21275239,-0.35122412,0.5049603,
addLiteralResultAttribute,-0.18997668,-0.14106144,-0.09361406,0.11182876,0.17032102,-0.108467,0.28981984,0.121398374,-0.21549325,-0.27016914,0.061261643,0.09249344,-0.13782446,0.0133429235,-0.15882228,-0.17256033,-0.08668422,0.11634889,0.14735645,-0.089357704,0.07647373,-0.08462772,-0.2564666,0.055640586,0.10208747,-0.24045202,-0.16494119,0.19277428,-0.3277481,0.4742999,
StylesheetComposed,-0.21925026,-0.08397541,-0.24691632,0.19703013,0.09343856,-0.01988082,0.3506005,0.14097567,-0.17777567,-0.16076463,0.08618546,0.13930647,-0.17741,0.007103552,-0.16601524,-0.10303601,-0.082024045,0.0069105825,0.15282479,-0.05300753,0.11999867,0.0058039115,-0.1471223,0.09419613,0.16149591,-0.2100132,-0.10155926,0.25321665,-0.27479342,0.4297693,
StylesheetHandler,-0.1468908,-0.16819073,-0.24164054,0.2915987,0.07024277,-0.06737513,0.22877613,0.22671771,-0.20132565,-0.20026058,0.032657765,0.13306819,-0.15938021,0.027132785,-0.19810896,-0.076026216,-0.15026362,0.002087323,0.20540713,-0.09655962,0.12841322,0.016024727,-0.19584161,0.1171446,0.13093926,-0.14178689,-0.041358095,0.21123335,-0.22110555,0.45450768,
popSpaceHandling(),-0.17008816,-0.20363958,-0.19151877,0.21679208,0.11463587,-0.026632657,0.33531365,0.288891,-0.19396152,-0.16905901,-0.032865547,0.1118291,-0.18244113,0.045290053,-0.13505909,-0.18017009,-0.057905883,0.05484387,0.13266455,-0.0959932,0.11567518,-0.009493285,-0.28174448,0.14956832,0.18629712,-0.18871738,-0.17654999,0.27497157,-0.30272144,0.45105857,
declarePrefix(),-0.27762863,-0.12917636,-0.047371577,0.09397277,0.123499565,-0.032290444,0.35375234,0.12263943,-0.20396382,-0.17680617,0.13219306,0.059644185,-0.20190279,0.01248332,-0.11527633,-0.1287696,0.032237653,0.091864996,0.16328007,-0.104191065,0.06156728,0.029803883,-0.20980693,0.04035695,0.1725199,-0.26332557,-0.12761897,0.2857298,-0.34351477,0.38085318,
flushCharacters(),-0.17004684,-0.1564786,-0.119009,0.15837748,0.12500088,0.0046472093,0.3724491,0.22158377,-0.20060904,-0.17425299,0.04501425,0.087037444,-0.14079836,0.043108173,-0.12617552,-0.17038438,0.0015455945,0.07034805,0.1242515,-0.08763209,0.098333515,-0.025772465,-0.26042148,0.12593177,0.16526644,-0.20712319,-0.18561018,0.3065709,-0.34356517,0.44548634,
setIncremental(),-0.1911223,-0.07818449,-0.18796523,0.10791697,0.12860231,-0.014723383,0.4014778,0.16854571,-0.1678528,-0.14554857,0.060110897,0.15098932,-0.17174748,-0.0009957644,-0.1991372,-0.16330394,-0.031039359,0.011901031,0.15549822,-0.060424585,0.100933224,-0.031577222,-0.19243042,0.108545296,0.13248476,-0.24608226,-0.19901289,0.24866387,-0.3291237,0.4575167,
setSource_location(),-0.18413442,-0.11213439,-0.13652568,0.08689666,0.14891355,-0.0068534007,0.3899791,0.18580788,-0.13825715,-0.18722348,0.044899486,0.16924052,-0.17815392,0.017182978,-0.14761218,-0.20082073,-0.02957947,0.03301039,0.14049733,-0.08402221,0.04878294,-0.06568532,-0.23976953,0.06607233,0.11419673,-0.26471183,-0.21798733,0.22893773,-0.35343367,0.47720212,
XSLTSchema,-0.108550765,-0.17024799,-0.195594,0.25007066,0.052942898,-0.09485171,0.2366296,0.24194385,-0.12592365,-0.27099532,-0.025507616,0.104254626,-0.1159069,0.057506822,-0.15976457,-0.12768868,-0.19826335,-0.023565952,0.17209755,-0.0711476,0.11057754,0.014892723,-0.17001572,0.1591712,0.1248427,-0.12669727,-0.122352034,0.15800883,-0.23645365,0.46023414,
getLocator,-0.12750943,-0.13830402,-0.24550486,0.23245534,0.14878279,-0.0290734,0.3355669,0.15273142,-0.21063408,-0.15556662,0.041721556,0.18096901,-0.15640624,0.01574133,-0.17084008,-0.13378042,-0.105465196,-0.0015825691,0.1234396,-0.08784043,0.11836838,-0.0463038,-0.21795936,0.1127446,0.1393556,-0.1572746,-0.14064659,0.18290736,-0.2106756,0.43344593,
NamespaceSupport2,-0.144686,-0.09690565,-0.1924498,0.17988017,0.05420395,-0.028744828,0.42428908,0.18439804,-0.105913,-0.083593085,0.05501517,0.153369,-0.163429,0.018938906,-0.17192356,-0.15519506,-0.0645865,-0.025361013,0.16286874,-0.07045951,0.13001142,-0.03835714,-0.11997089,0.05730094,0.116297446,-0.2011883,-0.10630211,0.21094963,-0.26566082,0.45727685,
peekOrFalse(),-0.22277522,-0.1530252,-0.10599315,0.09329123,0.10235882,0.032225717,0.3307656,0.23303738,-0.22460222,-0.17959616,0.080667295,0.11115843,-0.18258245,0.07414225,-0.079600275,-0.1375486,-0.005387528,0.07695228,0.106321506,-0.12650213,0.084107876,0.00834349,-0.25905156,0.056979056,0.12766673,-0.24078576,-0.13432413,0.2721585,-0.34322035,0.37763098,
newTemplatesHandler(),-0.15951267,-0.17364463,-0.25751483,0.16973929,0.15574953,-0.010088659,0.34014022,0.22150308,-0.19964503,-0.14948075,0.020967903,0.20038056,-0.13970545,0.049464136,-0.16894367,-0.18123679,-0.041939676,0.018582998,0.07338706,-0.020354576,0.064628296,-0.11416806,-0.28696966,0.111748174,0.11310381,-0.19170152,-0.20563807,0.15836412,-0.32193342,0.45113623,
systemID,-0.11336631,-0.12124389,-0.3015251,0.19842772,0.14433695,-0.01749119,0.41485196,0.2369579,-0.14388306,-0.14454019,-0.02976294,0.26141796,-0.21706776,-0.008629476,-0.16123115,-0.17098512,-0.08772198,-0.040231794,0.11501877,-0.0461846,0.060038973,-0.094380766,-0.28056285,0.077938214,0.12631845,-0.19854836,-0.17011853,0.15370941,-0.2814894,0.42930695,
spe,0.016388683,-0.26768655,-0.24181549,0.10677691,0.1647727,0.08855085,0.40183645,0.29190212,-0.11046661,-0.15558794,-0.061330784,0.35128763,-0.11154834,0.045789298,-0.10534991,-0.33666402,0.05801061,0.07094376,-0.014221826,-0.07605658,0.07254848,-0.19528215,-0.4281915,0.16338208,0.057231516,-0.18467961,-0.3128409,0.15568861,-0.3374886,0.51066995,
newTemplatesHandler,-0.1773541,-0.14206956,-0.25547114,0.11233406,0.13888648,0.019216195,0.38662457,0.20485756,-0.18280868,-0.106320806,-0.010386178,0.20409033,-0.16975598,0.02299881,-0.13363934,-0.15732715,-0.050795145,-0.016142037,0.12436708,-0.06813629,0.04156494,-0.026660066,-0.28763276,0.1150969,0.14235269,-0.22750679,-0.16178475,0.22941248,-0.30019993,0.4184848,
newXMLFilter(),-0.15323007,-0.15098402,-0.2673321,0.16976342,0.12376008,0.001618868,0.39730823,0.2345617,-0.1722917,-0.1741058,0.058849927,0.31355348,-0.20846468,-0.014819935,-0.17864028,-0.1606181,-0.08967609,-0.06487749,0.15568872,-0.087135196,0.058914315,-0.05251488,-0.2784534,0.087749854,0.13243677,-0.17288822,-0.15040192,0.17108504,-0.28906116,0.502167,
getInputContentHandler(),-0.08152129,-0.27960628,-0.2446786,0.2023402,0.10793867,0.053186253,0.3308132,0.34836346,-0.16708177,-0.18963543,0.03833794,0.27949587,-0.14310479,0.06252783,-0.087778404,-0.18614177,-0.0062225536,-0.013751875,0.08341943,-0.13760099,0.10599686,-0.101548225,-0.42428073,0.1297025,0.06256768,-0.12916729,-0.19615805,0.17318399,-0.33914667,0.51221865,
newTemplates,-0.09066447,-0.18298286,-0.20808975,0.1507689,0.11156579,0.085213736,0.39706793,0.23171003,-0.15475768,-0.14253661,0.024647096,0.2533477,-0.16235298,0.08716429,-0.13673264,-0.20574129,-0.07166549,-0.021333212,0.105264544,-0.05659245,0.09429922,-0.09750208,-0.2966895,0.101355866,0.12813476,-0.22225544,-0.20632678,0.23741785,-0.2765156,0.4477321,
setElements,-0.17115262,-0.13063008,-0.22834146,0.29185173,0.034903582,-0.029294142,0.37734273,0.19986437,-0.16031758,-0.15845744,0.059181474,0.14930496,-0.14175227,0.021769034,-0.20653774,-0.11843591,-0.1062624,-0.06615833,0.24782729,-0.13409343,0.14760362,0.06761224,-0.14832096,0.13021669,0.16553597,-0.17104553,-0.05237591,0.2959114,-0.19973227,0.45903012,
getElements,-0.2136899,-0.12327572,-0.18197608,0.2513549,0.06367845,-0.048713762,0.34869215,0.213118,-0.20224348,-0.18457139,0.09158066,0.08325421,-0.19088553,0.028880335,-0.19879575,-0.1055349,-0.062302977,-0.0069263848,0.2088292,-0.1408912,0.1570416,0.031039985,-0.1369861,0.090391904,0.16855241,-0.21449494,-0.065741725,0.30161926,-0.25974998,0.4816699,
thisSheet,-0.20243023,-0.08050697,-0.32172143,0.18408729,0.13044131,-0.014140664,0.49172565,0.14776513,-0.09910518,-0.11904869,-0.0778281,0.25157908,-0.18013738,-0.045643356,-0.24797218,-0.18478215,-0.1859448,-0.069242194,0.1780219,-0.03591272,0.08009128,0.005567607,-0.18433097,0.14671859,0.14723714,-0.23902854,-0.16263002,0.23042507,-0.2787726,0.48045123,
prefixedQNameValAllowed,-0.2742948,-0.101748854,-0.31860813,0.2926331,0.039858267,-0.031034004,0.5068882,0.25148043,-0.1809342,-0.13498025,-0.0778746,0.1694302,-0.25940415,-0.0044979635,-0.23266916,-0.17837974,-0.2065212,-0.029278427,0.18768223,-0.054934092,0.106583565,0.039692003,-0.12739213,0.08117745,0.18217883,-0.29283977,-0.096185036,0.31150696,-0.29831842,0.49832544,
k1,-0.25194964,-0.13711762,-0.2997038,0.2947163,0.05828093,-0.026360717,0.41922113,0.18219252,-0.19137917,-0.1584742,0.020079678,0.14403932,-0.22816518,-0.021914877,-0.22894226,-0.15019472,-0.20435613,-0.030659875,0.17288446,-0.099860795,0.16026172,0.042086482,-0.13244644,0.095827766,0.17683491,-0.26029697,-0.0935177,0.28358334,-0.25051853,0.4750093,
k2,-0.26218462,-0.13247395,-0.2504019,0.2128431,0.07856822,-0.037089184,0.42110863,0.1448031,-0.14409839,-0.11685387,0.03011054,0.13143547,-0.19028541,-0.03863266,-0.21203038,-0.16328944,-0.16122998,-0.00391188,0.15328342,-0.051340815,0.12625712,0.002763965,-0.12254694,0.12079825,0.14775534,-0.256985,-0.14200878,0.23413396,-0.2484207,0.4609887,
getOrder(),-0.25514123,-0.15774211,-0.058576196,-0.019302148,0.16928591,-0.028156368,0.20267245,0.14109838,-0.30877858,-0.26285765,0.09847267,0.1213485,-0.20777313,0.017477378,-0.05045038,-0.14440462,0.0062540537,0.16503614,0.11511224,-0.05745343,-0.003106048,-0.10045044,-0.29409727,-0.007057137,0.12034672,-0.2488694,-0.17533067,0.18410613,-0.4318217,0.45855457,
setLastOrder(),-0.21888326,-0.1470866,-0.22315878,0.25977078,0.018211061,-0.053447243,0.36925966,0.24681126,-0.19657017,-0.17131284,0.0017995671,0.10651497,-0.1770682,0.09428726,-0.20003772,-0.13078254,-0.1329767,0.04829883,0.20339276,-0.12064855,0.12181459,0.034874763,-0.229665,0.106312506,0.19826303,-0.20321427,-0.13707958,0.36911863,-0.3412201,0.48033598,
getSerializer,-0.12911998,-0.17625818,-0.2602158,0.22193012,0.08346079,-0.0069032423,0.29082704,0.24644266,-0.19887963,-0.19980629,0.022831706,0.20193906,-0.14116913,0.0069938786,-0.16172065,-0.15817729,-0.13979867,-0.036347978,0.15731479,-0.06677787,0.08731028,-0.019041313,-0.21424831,0.059159108,0.09126611,-0.18291871,-0.07870761,0.17915787,-0.25014374,0.42101505,
SerializerWrapper,-0.11399797,-0.2125663,-0.3362822,0.29798982,0.1621584,-0.014095713,0.3400322,0.16620405,-0.20385975,-0.24191242,-0.0045429636,0.23101795,-0.1797216,0.008022871,-0.22359283,-0.1845455,-0.21602434,0.020369178,0.120961584,-0.039725423,0.13825594,-0.10638905,-0.19462849,0.13795547,0.09924399,-0.22950356,-0.1643022,0.11968715,-0.2138435,0.5274802,
DOMSerializerWrapper,-0.20363632,-0.15749523,-0.18372938,0.16046327,0.05026999,-0.045265466,0.43933672,0.115483016,-0.20775262,-0.1258638,0.119452655,0.09799691,-0.2422776,0.006563388,-0.09045409,-0.14610223,-0.10015481,0.02687833,0.10777343,-0.14393623,0.15161625,-0.06630583,-0.16077891,-0.007069738,0.15280746,-0.22434936,-0.122283824,0.17109787,-0.23892035,0.33776653,
rtf(),-0.24596785,-0.09452533,-0.16494875,0.12720573,0.08962514,-0.0067447405,0.3552648,0.07818255,-0.20529115,-0.09478555,0.120433435,0.17482957,-0.20055008,-0.0028995513,-0.20275341,-0.14972092,-0.13215964,-0.016284792,0.12860559,-0.039447732,0.10957788,-0.075680144,-0.07517608,0.016849851,0.15009303,-0.23656948,-0.12024841,0.21943773,-0.23741557,0.42787692,
dispatchToEvents(),-0.34268996,-0.060011342,-0.13718382,0.15370092,0.0039925734,0.0070564225,0.51362586,0.1368723,-0.26812616,-0.040521804,0.11870459,0.10743157,-0.32199833,0.035526447,-0.13620847,-0.19946913,-0.060287055,-0.013949381,0.17759456,-0.08763067,0.06424249,-0.01903931,-0.026340999,-0.056137152,0.23169875,-0.37202427,-0.16791165,0.321656,-0.35541227,0.44784603,
visitVariableRef,-0.22027193,-0.048893385,-0.21194762,0.21886447,0.10831998,-0.06838809,0.3962975,0.15791714,-0.16773157,-0.16056058,0.0578773,0.11236325,-0.16865085,-0.00033445965,-0.24862954,-0.14156318,-0.11209363,-0.03483858,0.20654467,-0.052022528,0.13463418,0.023122888,-0.17610635,0.05850709,0.17211597,-0.2706229,-0.08435711,0.3043445,-0.23542425,0.46619192,
getBuffer(),-0.101015754,-0.21382138,-0.053188547,0.11773877,0.14165418,0.018343342,0.28538924,0.2361977,-0.20140392,-0.2261269,0.16721424,0.20874363,-0.04708256,0.055982888,-0.105035685,-0.16672541,0.083132416,0.00026967574,0.114883035,-0.21885571,0.13207777,-0.083197884,-0.32918268,0.07479738,0.03567993,-0.17196368,-0.13185795,0.2440649,-0.32887232,0.48055863,
appendToFsb(),-0.2305138,-0.10338774,-0.19893862,0.11643352,0.08853952,0.029471645,0.3985018,0.112764396,-0.18912582,-0.10181039,0.03951095,0.22102727,-0.24050388,-0.013436776,-0.1620099,-0.19635914,-0.071477786,-0.064485505,0.13443966,-0.03345836,-0.0042887568,-0.047660403,-0.12413775,-0.0040932233,0.1463201,-0.25600144,-0.150973,0.2319313,-0.31128603,0.4345019,
docOrderNumber,-0.2288066,-0.10991313,-0.25306606,0.2658187,0.033532906,-0.042756513,0.3540126,0.16337876,-0.19656146,-0.1322121,0.07097746,0.12643921,-0.19873491,-0.013179598,-0.17768477,-0.11590049,-0.17817214,-0.05808327,0.2345087,-0.11742114,0.17021665,0.07580282,-0.0719507,0.12122251,0.16945568,-0.18302584,-0.0735481,0.24479602,-0.2346109,0.47655752,
setInfinity(),-0.2051313,-0.1541096,-0.20458025,0.25747466,0.08021158,-0.073347926,0.31548026,0.20027068,-0.20403351,-0.18136328,0.050846815,0.054457333,-0.1977637,-0.0029252635,-0.15772921,-0.13158104,-0.110605486,0.039000552,0.16834705,-0.08655993,0.1039291,0.019890262,-0.19472854,0.06687698,0.1627978,-0.19789223,-0.05795182,0.25926676,-0.26879174,0.41991082,
setNaN(),-0.1881582,-0.15390481,-0.22076467,0.2516034,0.06405919,-0.081366554,0.30086824,0.23531681,-0.19697793,-0.19402502,0.053689145,0.07808864,-0.20411545,0.015302954,-0.17559522,-0.1103092,-0.11640984,-0.0002316297,0.17147958,-0.093382195,0.1220916,0.026588697,-0.18467544,0.09305008,0.17020862,-0.16963825,-0.0846348,0.26281062,-0.2476643,0.45925054,
ElemApplyTemplates,-0.19673023,-0.14154448,-0.25187203,0.17820957,0.12246813,-0.01878434,0.34638605,0.14096645,-0.19523239,-0.14589612,0.022522025,0.2184177,-0.17699826,0.0023219867,-0.1953577,-0.15207572,-0.12758581,-0.015368196,0.13416347,-0.056926765,0.09582716,-0.03127143,-0.15658198,0.10780493,0.09956471,-0.18812986,-0.15351538,0.20595528,-0.26756594,0.49502623,
pushSAXLocatorNull(),-0.16849951,-0.18331668,-0.15967281,0.13424069,0.14734334,-0.01834931,0.26460066,0.16900529,-0.254158,-0.23968896,0.14235815,0.1802985,-0.1604941,0.030813342,-0.16215736,-0.17837533,-0.06866239,0.013194657,0.15746316,-0.14985727,0.12110537,-0.040896505,-0.21369782,0.09059568,0.078767225,-0.18489821,-0.12525474,0.23326182,-0.28593943,0.50392264,
getCurrentNodeStack(),-0.13355334,-0.20923091,-0.19365443,0.1728401,0.0883348,0.01767877,0.3393418,0.14408697,-0.20350376,-0.22991519,0.11273534,0.18898909,-0.16332155,0.014316178,-0.14064685,-0.18899962,-0.095558934,-0.047980722,0.14237121,-0.12566459,0.19586594,0.002310298,-0.1781693,0.06262247,0.08448878,-0.16837937,-0.1579162,0.17841418,-0.2839155,0.46417436,
getCurrentExpressionNodeStack(),-0.19398078,-0.14837281,-0.19774896,0.20861305,0.08913499,0.008730834,0.3616655,0.12548889,-0.19073181,-0.1495431,0.14181411,0.16376662,-0.1520476,-0.009583715,-0.16634382,-0.17192104,-0.072433956,-0.07677176,0.1436109,-0.10147008,0.16361724,-0.029553734,-0.1674224,0.10176903,0.13870412,-0.20460069,-0.1808753,0.22624025,-0.26739004,0.49711043,
getDefaultTextRule(),-0.28856197,-0.11212042,-0.10553079,-0.07026407,0.25369248,-0.02554818,0.46945047,-0.04736965,-0.24721158,-0.14987308,0.03104441,0.18010682,-0.31326044,-0.046931397,-0.10613818,-0.24914129,-0.06245977,0.10717298,-0.008601238,0.03289572,-0.07778957,-0.28939688,-0.20856743,-0.0014343631,0.17091994,-0.40307617,-0.39219338,0.13184786,-0.37624064,0.39153835,
fireSelectedEndEvent(),-0.08495735,-0.28601307,-0.21089372,0.16400638,0.15679893,0.039887436,0.29893556,0.23650846,-0.27308303,-0.19101584,0.071216345,0.2688297,-0.17809165,0.06832386,-0.12310563,-0.21131001,-0.031450767,-0.02754101,0.09687378,-0.15866399,0.0751756,-0.123518914,-0.28926235,0.14413509,0.14461823,-0.12329916,-0.25073978,0.17229289,-0.3130383,0.5024311,
popSAXLocator(),-0.12160804,-0.2562007,-0.23993242,0.23975933,0.083559856,0.031593673,0.39130247,0.28212452,-0.19875927,-0.16865416,-0.012266192,0.22844553,-0.16956061,0.03993137,-0.15298586,-0.22246209,-0.0759044,-0.07354479,0.17800607,-0.14250198,0.105330914,-0.041030418,-0.27632105,0.14057817,0.14454362,-0.15272154,-0.19542503,0.2481862,-0.3128711,0.5202781,
nodeName,-0.2193048,-0.18126568,-0.20550707,0.15241638,0.131324,-0.017956918,0.2666941,0.28054804,-0.24884878,-0.23099504,0.015449401,0.18678778,-0.25160137,-0.00516891,-0.1127474,-0.16297372,-0.0228424,0.011480382,0.15601018,-0.06840249,0.0302991,0.013604397,-0.29566488,0.051634133,0.13358246,-0.22021253,-0.13108706,0.26587316,-0.4057126,0.4543944,
getParamElem(),-0.2501696,-0.16301133,-0.0817644,0.1200351,0.1562931,0.04550064,0.21257687,0.08192268,-0.2777129,-0.20279993,0.23861331,0.18085977,-0.11471856,0.059932876,-0.23293957,-0.12605612,-0.045023162,-0.038177088,0.23346488,-0.13605553,0.12765786,0.00019656174,-0.19329038,0.06364087,0.084622756,-0.22203727,-0.11960446,0.31318668,-0.30769938,0.5254513,
processNSDecls(),-0.31309137,-0.25475758,-0.035547026,-0.044335388,0.19478282,-0.06633432,0.36786118,0.006903435,-0.26907736,-0.21577097,0.09594167,0.15358132,-0.37113348,0.009905941,0.009749303,-0.20092899,-0.040818136,0.10032151,-0.00327548,-0.049156547,-0.0863584,-0.369934,-0.24110967,-0.034658935,0.1723898,-0.27335206,-0.36161843,0.08215227,-0.42900229,0.42239025,
TreeWalker2Result,-0.19485493,-0.14547971,-0.23356901,0.17074138,0.040151887,-0.0057255137,0.36944383,0.15177977,-0.18158609,-0.099350356,-0.03214695,0.2015004,-0.20867643,0.0008502878,-0.14442712,-0.18561456,-0.13689849,-0.087903,0.13096577,-0.046817895,0.0636236,-0.047407266,-0.15426737,0.101712696,0.18607116,-0.22177961,-0.15573898,0.18224642,-0.24576107,0.47102943,
hasFallbackChildren(),-0.13505879,-0.253285,-0.12632507,0.11598144,0.16625549,0.032165255,0.27031815,0.23701036,-0.24933428,-0.27867773,0.099350765,0.20238419,-0.14076234,0.06658253,-0.10466456,-0.22193132,0.02522721,0.035487752,0.07368646,-0.13500409,0.074206226,-0.13309656,-0.31397465,0.058008023,0.03964636,-0.1572383,-0.21770482,0.16604553,-0.3902112,0.5040866,
executeFallbacks(),-0.06760477,-0.28730184,-0.12971401,0.110511,0.17808884,0.07813827,0.2971559,0.23479192,-0.24546055,-0.23216785,0.032933425,0.24045902,-0.13516323,0.07176061,-0.10671016,-0.25690052,0.034663934,0.045987096,0.033020575,-0.13466239,0.05858945,-0.1875467,-0.34021494,0.096428566,0.024898425,-0.20057128,-0.2941718,0.15956493,-0.37509835,0.4988636,
getElement,-0.24208683,-0.09097181,-0.14430673,0.10958702,0.12653384,-0.016939815,0.36723852,0.02819072,-0.14677352,-0.09134713,0.08552562,0.15961634,-0.24541643,-0.0017676968,-0.1824644,-0.0892471,-0.123205245,0.027369399,0.13130346,-0.052480828,0.060925025,-0.14946151,-0.089367285,-0.043544065,0.12731297,-0.29291826,-0.060100876,0.21410592,-0.19366203,0.3996585,
getLang,-0.16829023,-0.1318813,-0.20909226,0.22827217,0.07003708,-0.09319607,0.29256585,0.20796262,-0.26800793,-0.2511076,0.23690714,0.12512301,-0.22406685,0.027714811,-0.110679686,-0.012813466,-0.0448211,-0.02793524,0.19037376,-0.15081933,0.20400481,-0.01858665,-0.17058103,0.04915081,0.18393558,-0.14749715,0.0071196663,0.23122671,-0.23514703,0.500416,
NodeSorter,-0.22259666,-0.16864873,-0.22533491,0.1968403,0.111947306,-0.031208744,0.322368,0.14177804,-0.22484697,-0.19007002,0.05774126,0.17852047,-0.1484556,-0.01527424,-0.19804366,-0.18916716,-0.1329199,-0.03999679,0.13241506,-0.05069399,0.077476814,-0.0056409813,-0.1491309,0.049110677,0.07068377,-0.19342749,-0.11061778,0.19365801,-0.26347476,0.48896903,
getTest,-0.22781204,-0.07902652,-0.23944433,0.25092858,0.15091345,-0.030632298,0.34922093,0.15212043,-0.2605589,-0.20386793,0.12525512,0.15472241,-0.19854534,0.018852707,-0.23888537,-0.13613231,-0.1354665,0.015636852,0.18531898,-0.09211707,0.18733995,-0.023104168,-0.20659477,0.09156587,0.16770026,-0.24961008,-0.1109017,0.27987197,-0.28922743,0.5113065,
avt,-0.21400172,-0.11708982,-0.20057876,0.15912147,0.14850277,-0.058969907,0.39318794,0.15578361,-0.20388089,-0.20264412,0.01869586,0.1544127,-0.1666965,0.0036245408,-0.23503365,-0.17515703,-0.1420305,-0.0055634743,0.17655836,-0.047840975,0.076619156,-0.037522614,-0.18995751,0.04167766,0.13757357,-0.25813913,-0.12165433,0.25684655,-0.27667254,0.4738941,
getAttributeNS,-0.23068272,-0.13039798,-0.20304285,0.28218722,0.0070723197,-0.04621721,0.39920202,0.32659915,-0.26685852,-0.16179053,-0.034218494,0.14236648,-0.28073132,0.072014056,-0.23655334,-0.13450629,-0.1358311,-0.021067915,0.2474063,-0.09829968,0.003032357,0.04759051,-0.19618203,-0.032362197,0.21836863,-0.21358149,-0.014319374,0.32887042,-0.28751266,0.441341,
containsExcludeResultPrefix,-0.24273023,-0.16263948,-0.14124197,0.2074762,0.028898215,-0.0448769,0.2494839,0.29113203,-0.26019368,-0.19901986,0.113163285,0.07094729,-0.17505229,0.048919167,-0.17721662,-0.09696311,0.0013525041,0.05031261,0.26630118,-0.16822693,0.090966426,0.103999354,-0.26265037,0.012385089,0.19116186,-0.21318275,-0.03892281,0.4000463,-0.35146627,0.44170052,
getResultNamespace(),-0.29705328,-0.13149774,-0.03537061,0.005336973,0.16953821,-0.0017176786,0.16419998,0.04599558,-0.29517102,-0.2785587,0.24771649,0.047257893,-0.14222999,0.026154704,-0.09702615,-0.1267284,0.05297229,0.1441826,0.14165202,-0.08774901,0.037084047,-0.07390991,-0.20415966,-0.0044398736,0.04108146,-0.27569428,-0.088706635,0.31637532,-0.43276292,0.5146902,
LiteralElementAttributes,-0.21810395,-0.06797937,-0.21893029,0.19914004,0.103394404,-0.020666353,0.4254836,0.1615475,-0.1732646,-0.14711966,0.078737035,0.15156148,-0.19340196,0.005731462,-0.20992127,-0.15322429,-0.061573476,-0.029970897,0.19970194,-0.088787995,0.10116076,0.05120558,-0.13268396,0.07932252,0.19189778,-0.2693554,-0.10201156,0.3386555,-0.28399011,0.50166595,
