emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.4252059,0.071977966,0.5453419,-0.071092814,0.68780565,-0.8724256,-0.37609962,-0.06388372,0.10774319,-0.44202223,-0.19477178,-0.107237846,0.505775,-0.10997303,-0.56803995,0.02041828,-0.053820927,0.44470003,-0.7783017,0.45493042,-0.05637122,0.19849578,0.3492016,-0.17601828,-0.7806379,1.1159514,0.16879863,-0.62712336,0.9036692,-0.18011582,0.06670471,0.008503442
0.84806204,0.064493164,0.8490799,0.058140393,0.81928897,-1.270717,-0.41219467,0.068239644,0.31111473,-0.55392957,-0.51777214,-0.2658104,0.83735865,-0.15543635,-0.9500827,0.15508781,-0.026052615,0.5633298,-1.4419652,0.583374,-0.07593345,0.59256095,0.59301573,-0.20905595,-1.3292673,1.5764403,0.2928908,-1.0014167,1.3265551,-0.09710645,-0.35416842,0.06872215
0.052613717,-0.07947825,0.17747009,-0.033346307,-0.0585273,-0.22178403,0.05907415,0.28793493,-0.07271913,-0.38074058,-0.15086031,0.24731907,0.07476753,-0.20567556,-0.15541334,0.02452593,-0.28573644,0.09567404,-0.355213,0.052518524,0.15132523,-0.025170567,0.27926993,-0.023149246,-0.060690768,0.40819877,-0.07002374,-0.006804943,0.1302142,0.3252522,-0.19706209,-0.10327437
0.051338017,-0.0078391945,0.19480771,-0.019381898,-0.006673944,-0.218308,-0.049509935,0.12079143,-0.06881293,-0.19669755,-0.040078588,0.16077715,0.110630244,-0.2152638,-0.11184186,0.062520415,-0.1948658,0.14698108,-0.3059118,0.19358104,0.009993071,-0.009088345,0.17359287,-0.10609882,-0.045161266,0.34715948,-0.061411254,-0.06866347,0.1649689,0.1440645,0.02491299,-0.03606227
0.06172303,0.2989365,0.17768438,0.20956549,-0.33118996,-0.13408922,0.016986372,0.5449129,0.0031500051,-0.16315371,0.053770106,0.25193426,0.14932942,-0.22530635,-0.0023709408,0.40422058,-0.25601143,0.35389632,-0.27608004,0.48167667,0.20381454,-0.17677231,0.3627682,-0.367416,0.004627373,0.17346925,-0.1041195,0.08891508,0.035737917,0.6389164,-0.053793777,-0.22882186
0.6500322,0.12017617,0.7017766,0.10111307,0.828582,-1.5409157,-0.41317114,-0.21818997,0.35904676,-0.7757116,-0.3773359,-0.2089528,0.4746918,-0.18233746,-0.72236,-0.07672716,-0.058607366,0.7776594,-1.4428844,0.58283067,0.26814485,0.4582215,0.68742925,-0.27945602,-1.2357978,1.687136,0.26050493,-0.8959929,1.464715,0.18085384,-0.14588402,-0.26120102
0.40060738,-0.23076385,0.3307932,0.04843669,0.29187435,-0.61928254,-0.05382346,0.042966425,0.19711252,-0.64173365,-0.42833367,-0.005121856,0.09146448,-0.26563796,-0.45242825,-0.14775325,0.08427502,0.22767766,-0.9622253,-0.15868172,0.14620772,0.5002563,0.2460925,0.072671816,-0.50723803,0.6624939,-0.0046456605,-0.59196895,0.53841496,0.23034154,-0.5654481,-0.086329296
0.29919252,0.018247629,0.25010404,-0.106042065,0.3587979,-0.65784067,-0.14479122,0.121804014,0.035620227,-0.47345585,-0.24938676,-0.021059109,0.2538283,-0.053890266,-0.45908132,-0.058857396,-0.002447195,0.2534777,-0.5380073,0.08818484,0.14921162,0.15761432,0.2976131,0.03763368,-0.55791044,0.7031767,0.09587874,-0.34043702,0.6113051,0.124170795,-0.15055819,-0.19586381
0.113890655,-0.31570077,0.35486716,-0.19588439,0.2086873,-0.5524129,-0.15394604,-0.04815601,-0.18956636,-0.33718744,-0.16128919,0.16864033,0.118937425,-0.3415545,-0.27251136,0.03366088,-0.30112404,0.20246872,-0.5991393,0.23243372,-0.16942601,0.082258105,0.20925228,0.07508163,0.0033271927,0.7964386,-0.051096343,-0.26737833,0.27139378,0.003929457,0.15781918,0.0006396269
-0.009488011,-0.4548659,0.3526352,-0.05871298,-0.082985885,-0.5564773,0.12401159,-0.33184615,-0.078314565,0.123559564,-0.17758049,-0.22421193,0.064816415,-0.30883494,-0.35833824,0.22608894,-0.28875768,0.4716907,-0.8360985,0.482956,-0.5552274,0.117130145,-0.047134817,0.014798802,0.24709164,0.42537996,-0.025629213,-0.1387924,-0.12358158,0.043076586,0.14703791,-0.05336269
0.10107206,-0.4480526,0.19975197,-0.2775473,0.12346714,-0.4147147,-0.01642936,0.016622273,-0.20031108,-0.31115898,-0.24124019,0.18778433,-0.06913555,-0.37578684,-0.20530924,0.028825248,-0.17321827,0.13760129,-0.6962897,0.041268386,-0.103544414,0.23841941,0.2275034,0.2333064,0.07947932,0.63063246,-0.062244914,-0.29476732,0.11552716,0.0837053,-0.018950133,-0.07163776
0.088774785,-0.6851209,0.289511,0.029697109,-0.2790134,-0.50317764,0.15294331,-0.08314017,-0.36746478,0.059384264,-0.35002956,0.06296351,-0.084483765,-0.52392566,0.07033219,0.2628802,-0.27919024,0.015381877,-1.0764016,0.2972096,-0.4141677,0.3239976,0.263853,0.31796712,0.42282143,0.5897129,-0.1872405,-0.2576604,0.024568982,0.22161466,0.047472093,-0.057694107
0.05183151,-0.3925086,0.10370069,-0.23577063,0.2935314,-0.5170756,-0.19333398,0.025878014,-0.2637568,-0.29009166,-0.17470169,-0.015581439,0.029751109,-0.3822667,-0.072123796,0.06277957,-0.14204828,0.13635427,-0.5422303,-0.019432925,-0.09106451,0.061427638,0.30037013,0.26038805,0.13908151,0.7634568,-0.0629895,-0.34609163,0.21038969,0.032098074,0.15896617,-0.024166772
0.11939657,-0.15652677,0.20531946,-0.17932922,0.07297459,-0.34056574,-0.08662413,0.17535052,-0.16449963,-0.26418582,-0.092715204,0.13573112,0.083326966,-0.23837137,-0.13777025,0.14817186,-0.20312434,0.20422162,-0.3369997,0.16998218,-0.023344323,-0.037261777,0.21363525,0.080293156,0.019522484,0.59432757,-0.035979062,-0.14745186,0.14906271,0.15539598,0.11260648,-0.06578688
0.0174019,-0.18791726,0.2693479,0.053088665,-0.18545543,-0.3115134,-0.06449915,-0.08172271,-0.009738064,-0.030886,-0.24175993,0.20611669,0.28124475,-0.4651822,-0.23991342,0.15194537,-0.2553576,0.11396023,-0.5728909,0.16172178,-0.18933271,-0.1715037,0.0577236,-0.27435866,0.171451,0.24094787,-0.12602596,-0.34552407,0.20587523,0.27170232,-0.022502586,0.06935478
0.08752107,-0.04896321,0.3187293,0.11619857,-0.16086854,-0.2079139,-0.058206946,0.1881562,0.079376236,-0.27940485,-0.15005696,0.27249786,0.3030891,-0.34866315,-0.21090758,0.1459458,-0.28521872,0.08809066,-0.37690893,0.09558811,0.041727282,-0.23060189,0.18972564,-0.27913976,0.11065718,0.2544648,-0.18415344,-0.18666293,0.16783981,0.45603076,-0.15674204,-0.029149024
0.040435486,-0.018623997,0.36451447,0.099201225,-0.16627744,-0.6476799,-0.26837358,-0.15008835,-0.034356445,0.07767682,-0.16045669,0.060937416,0.525684,-0.33161142,-0.48679748,0.38763484,-0.31089348,0.29862833,-0.50021964,0.20833313,-0.34667197,-0.29898155,-0.049190182,-0.73447496,-0.008554092,0.052817177,-0.06935374,-0.55852914,0.2832951,0.26732257,0.121200204,0.28577593
0.069008745,-0.104565516,0.28739735,0.086217485,-0.16068703,-0.40426463,-0.115045965,0.08127921,0.011804895,-0.29097027,-0.25600335,0.19087355,0.31301928,-0.39068297,-0.3552745,0.1832366,-0.24368179,0.27275681,-0.48760596,-0.0010779806,-0.06112486,-0.20472507,0.06551168,-0.41023487,0.02307776,0.2445356,-0.1563222,-0.2605764,0.2187364,0.3806727,-0.22347452,0.03238852
0.12873527,-0.24768558,0.33871377,0.09631257,-0.11338613,-0.429522,-0.06189231,-0.023524737,-0.0062911315,-0.31024274,-0.35646835,0.30141345,0.16863194,-0.47893694,-0.365605,0.06384545,-0.2529657,0.04718812,-0.5225175,-0.05134023,-0.08579903,-0.107667,0.10805166,-0.25008854,0.09047161,0.3408172,-0.15993226,-0.2970951,0.22859634,0.34029388,-0.24539094,0.01500645
0.15414244,-0.28600684,0.3018567,0.18471386,-0.22600846,-0.40725982,0.0064542415,0.07068269,-0.18268578,-0.0023710732,-0.19125508,0.16625308,0.08957495,-0.43811858,-0.181733,0.23509902,-0.19741821,0.12634015,-0.6297787,0.21093662,-0.14755435,0.07143603,0.2272573,-0.25231618,0.19594797,0.30089062,-0.12901145,-0.21125695,0.074874975,0.344171,-0.08935813,0.0029974629
0.09999919,0.06823417,0.56712633,0.20659117,-0.42412943,-0.25341004,0.15162867,-0.21521237,0.061385687,0.59866154,0.074007034,0.18135016,0.40771338,0.08852223,-0.374981,0.6740818,-0.49785665,0.60851544,-0.96539485,1.4630241,-0.5796449,0.21826325,0.06859383,-0.48354396,-0.06852733,0.20527776,0.22047237,0.30441064,-0.28608528,0.0026453175,0.4017656,0.17044975
-0.018759094,0.0833235,0.39594087,0.39538965,-0.6740511,-0.2735283,0.32337633,0.32090652,0.09306641,0.14948258,-0.10929417,0.5974823,0.19221863,-0.44176975,0.09658597,0.41057307,-0.51440763,0.08463655,-0.22379412,0.85131925,-0.08203581,-0.052410476,0.27221492,-0.5927521,0.32944134,0.111570716,-0.26634523,0.07445643,0.13181736,0.43863502,0.075100906,-0.014434162
-0.028150965,-0.21025997,0.42736495,0.33848956,-0.5735255,-0.22503963,0.19271903,0.10573496,-0.07793567,0.22415753,-0.05816498,0.22254169,0.20206065,-0.46963605,0.22914188,0.36454445,-0.34897935,0.08557304,-0.5974771,0.5139364,-0.28248453,-0.046932753,0.3589651,-0.2894588,0.44107124,0.35504973,-0.23314773,-0.04052965,-0.025447195,0.507723,0.051910624,-0.00939702
-0.037143923,-0.22464281,0.6063889,-0.14950626,-0.1497635,-0.26028934,-0.09352837,0.06002362,-0.115924336,-0.2431637,-0.45545757,0.70297104,0.27689382,-0.7707448,-0.25409552,0.44375917,-0.26135918,-0.21752666,-0.19714722,-0.29576814,-0.39489284,-0.9066622,0.40014538,0.02894225,0.047139723,0.6297217,-0.20171112,0.025735179,0.4156965,0.95290065,-0.12347559,-0.16458297
-0.01968632,-0.047739632,0.46356517,0.36661616,-0.6039973,-0.2545412,0.11418271,0.07593217,-0.049299024,0.088613994,-0.13387965,0.33727932,0.34011954,-0.6120251,0.17422639,0.36159515,-0.39687946,0.02254774,-0.33407915,0.38559565,-0.11337114,-0.4041487,0.3582054,-0.37216112,0.50979584,0.36980778,-0.27035668,0.034786433,0.01878804,0.564843,0.005251391,-0.09555656
-0.38155702,-0.3871127,0.6097655,0.28458324,-0.8253284,0.0817664,0.50812465,0.14315808,-0.036796812,0.48572677,-0.18575826,0.057981726,0.28621528,-0.50749147,-0.0034878931,0.3484301,-0.83384156,0.18346012,-0.8023061,0.7256037,-0.23146556,0.19657214,0.5507967,-0.36224034,0.29978356,0.35091743,-0.37269777,0.3484798,-0.11423433,0.57845753,0.13176635,0.2730925
0.33113492,-0.4085023,0.328142,0.38761806,-0.3824689,-0.24100424,0.7027902,0.16488305,0.15426926,-0.12956217,-0.1607193,0.13701963,0.20338136,-0.65860945,0.12614128,0.12523122,-0.6909566,-0.024830429,-0.9195595,0.31533098,-0.3924292,0.5310851,0.21033038,-0.20552275,0.3446729,0.5439378,-0.6692636,-0.12932047,0.011625885,0.53649795,-0.56525034,0.239482
0.13227679,-0.3175226,0.53909105,0.35629806,-0.5763887,-0.46178493,0.3030704,-0.114114866,-0.11455236,0.53291416,0.017220784,0.079619184,0.20313829,-0.27860862,-0.012681447,0.6359662,-0.35216737,0.2455905,-1.1199017,0.9508394,-0.66216683,0.33694485,-0.03985563,-0.24502748,0.394461,0.19979383,-0.13669053,-0.11914436,-0.19132549,0.233117,0.17459595,0.12355664
-0.067609854,0.297895,0.33243766,0.08504887,0.43928874,-0.8099262,-0.48610574,0.32407755,-0.50239307,-0.27194315,0.23330691,-0.312117,0.030645717,-0.51454735,-0.11124931,0.3371185,0.15629394,0.65169144,-0.3637944,0.23026791,-0.043916937,0.26488465,0.44204268,-0.028722791,-0.035921067,0.9579815,-0.10187945,-0.689382,0.54565364,-0.094086885,0.5173708,0.025201272
0.053882018,0.09196422,0.07838554,-0.0061541884,-0.71507466,-0.1871641,0.19431995,0.7357829,0.03419762,-0.09187375,-0.012172128,0.28282174,0.024860209,-0.25959003,-0.030035887,0.72062314,-0.31430855,0.8419465,-0.6538995,0.91029495,0.25507516,-0.05420804,-0.020471165,-0.29867962,-0.13394691,0.06698442,-0.028954761,0.16625191,-0.01574314,0.5234852,0.20346127,-0.25593892
0.022141883,0.063865945,0.13830288,0.07063902,-0.4271672,-0.117488295,0.17662264,0.50028205,-0.014336309,-0.15547504,-0.081222475,0.2851636,0.20777433,-0.43863478,0.10932459,0.3674215,-0.39391103,0.22714277,-0.35013202,0.4480121,0.097087726,-0.3997314,0.37154853,-0.1920741,0.23361887,0.4144607,-0.08489614,0.1865037,-0.019061362,0.78087634,-0.10367853,-0.2059039
0.015952999,-0.4409757,0.7142014,0.45650506,-0.74643344,-0.40586734,0.34807265,-0.037260972,-0.106366225,0.343836,-0.08113723,0.1736062,0.13446389,-0.39085945,0.020122468,0.64953953,-0.4011788,0.11828139,-0.9635703,0.6708757,-0.5069978,0.08990806,0.18145417,-0.26118279,0.5687497,0.20710394,-0.24099034,-0.15873443,-0.2756286,0.5214417,0.06414518,0.05876841
-0.044823095,-0.45568785,0.44278622,0.29302177,-0.44472608,-0.5218477,0.33812097,-0.42230657,0.023166932,0.43577012,0.02267052,0.08921408,0.10651659,-0.13950579,-0.08221428,0.36977226,-0.33901915,0.30977786,-1.1240356,0.98659325,-0.9177655,0.3496052,0.13290818,-0.30137378,0.2952464,0.2515372,0.08550234,0.011651035,-0.08076915,0.12982255,0.21033132,0.06726603
0.30447936,0.28811005,0.39873698,0.35100114,-0.23134017,-0.22766908,0.083741665,0.45819798,-0.07222241,-0.3051174,-0.10374108,1.0080186,0.2977416,-0.36596057,0.29752305,0.34185493,-0.4749465,-0.33136162,0.17662603,0.67184544,0.3022857,-0.02208279,0.5937613,-0.7000428,0.1373635,0.29528242,-0.57585245,-0.1020008,0.36205804,0.38771176,-0.018461036,0.08777501
0.0050773043,-0.53820604,0.24781653,0.42367923,-0.6494424,-0.033032443,0.33971107,0.37552747,-0.2151957,-0.0065124133,0.22677456,-0.06738026,0.30329707,-0.48650616,0.3957774,-0.049659453,-0.9787851,-0.052047152,-0.66247374,0.45259082,0.040669058,0.058752615,0.22486834,-0.3783439,0.2451616,0.6008453,-0.4872381,0.39917666,-0.1821849,0.99891233,0.03161765,0.0011076815
-0.09550935,-0.3067556,0.48698023,-0.07486809,-0.99583966,0.18777682,0.5581243,0.56228447,0.21081765,0.16008791,-0.031225257,0.18243888,0.5533463,-0.42255023,-0.012214091,0.3115027,-0.73795795,0.14915532,-0.588606,0.32511616,-0.019033466,-0.39547285,0.5410042,0.108187824,0.48942763,0.56357336,-0.24489932,0.23673113,0.14268276,0.4608544,-0.27464125,-0.38606468
-0.1409147,-0.12472238,0.266114,0.1438176,-0.41348022,-0.18417655,0.17503458,-0.04065107,-0.068423875,0.5350779,0.112467945,-0.09239969,0.17913218,-0.2010712,-0.16055661,0.48575756,-0.4159345,0.47946385,-0.861952,0.86399627,-0.49000347,0.19903642,0.009650363,-0.22400607,0.25360474,0.39913708,0.036220208,-0.287652,-0.075776555,0.16277736,0.23459573,0.1159173
0.20756711,0.9812253,0.16802518,0.5009543,-0.19759619,-0.0636594,0.066994525,0.5074381,0.14454459,-0.2614478,-0.044537596,0.9337048,0.5496222,0.31579974,0.22235428,0.64187986,-0.49974397,0.282812,-0.0400612,1.4376765,0.2835746,0.12164389,0.83764017,-0.9685552,-0.5896297,0.6818715,-0.35641453,0.3323765,0.87620926,0.39426044,0.29465848,0.30243537
0.3201751,1.0824025,0.45558518,0.111347966,-0.0024862543,-0.09893358,0.102649994,0.82287157,0.20434771,-0.3239093,0.22625884,1.2327805,0.40306354,-0.3687053,0.13865493,0.21610191,-0.7040345,0.2152006,0.201439,1.1633799,0.2276116,0.09875469,0.73189163,-0.8841271,-0.540289,0.44721413,-0.21003334,0.052757744,0.5418905,0.6007453,0.15994133,-0.08601897
0.22029898,-0.08714326,0.6290562,0.4925574,-0.75740296,-0.41908866,0.25518468,-0.20208493,-0.019535236,0.18675755,-0.29979688,0.31310073,0.45848522,-0.57088566,-0.2443143,0.5794934,-0.473243,0.34841368,-0.64848787,0.6388854,-0.66911364,0.13277043,-0.038186826,-0.45369962,0.49320388,-0.076524585,-0.14009447,-0.22564742,-0.14199783,0.21827058,-0.055110995,0.22350699
-0.041902885,-0.21711534,0.28917134,0.3014508,-0.6120788,-0.24103901,0.275132,0.08600309,-0.08679721,0.29177308,-0.061334003,0.04338951,0.11251886,-0.43204764,0.077193946,0.39636052,-0.32394388,0.27020705,-0.85381645,0.69953394,-0.38133898,0.18713933,0.18385684,-0.22474135,0.40878916,0.3259652,-0.077729344,-0.051270023,-0.045369864,0.35294273,0.049947686,-0.052284487
0.01662366,0.11333989,0.1814132,0.22559154,-0.43992803,-0.18170124,0.11180719,0.46993765,-0.046819475,-0.1827711,-0.047004603,0.23690437,0.09395953,-0.3684622,-0.011433092,0.39188185,-0.28227082,0.31629264,-0.47286198,0.38489366,0.11915534,-0.14471772,0.3043658,-0.2081128,0.19897057,0.21823198,-0.1041773,0.062169418,-0.00515617,0.6777089,-0.14418535,-0.22422488
-0.09573132,-0.08376356,0.31021664,0.06632949,-0.5880012,-0.28862563,0.18682837,0.29022726,-0.11384863,0.2574368,0.0263573,0.03120675,0.20798492,-0.44561657,0.0687234,0.3133201,-0.5122639,0.18723859,-0.5798375,0.49206823,0.006956323,-0.19174305,0.14969108,-0.24313888,0.26338324,0.3001638,-0.20657703,-0.014533055,-0.009693622,0.4713932,0.16231987,-0.049531702
-0.18059573,-0.43361145,0.5648602,0.36784813,-0.78582025,-0.15174943,0.3059705,0.1322021,0.1089125,0.20332673,0.085560165,0.114831865,0.22548138,-0.49868995,0.2526074,0.50903034,-0.41770706,0.29947475,-0.68862975,0.74894756,-0.45000857,-0.019922487,0.2442272,-0.4492532,0.538969,0.19995154,-0.24226919,-0.24953888,-0.011096861,0.56021124,0.1287259,0.18754384
-0.027359737,0.11024461,0.25963295,0.2314999,-0.5609106,-0.18599537,0.23212247,0.44579306,-0.038830664,0.112597935,0.0430955,0.1021417,0.26926696,-0.4132033,0.14068381,0.41601565,-0.3909082,0.27113995,-0.5042837,0.6345213,-0.081572324,-0.072219394,0.2620588,-0.4335723,0.29903552,0.23214714,-0.22546357,0.14825718,0.010600247,0.6406256,-0.014922409,-0.14764743
0.108517684,0.069741555,0.88040024,0.46035662,0.62544096,-0.57329375,-0.19789721,-1.1437929,0.08912919,-0.636804,-0.11500853,-0.0758641,0.46189833,-0.12881124,-1.1456243,0.58363086,-0.88768184,1.2470882,-0.7995198,1.385196,-1.1644611,-0.78305364,-0.070617735,-1.0356601,-0.44017783,0.5993689,0.0191388,-0.35185957,0.19239148,0.289037,0.15839748,-0.08749965
0.10515872,0.050551984,0.4190228,-0.014538676,0.29100484,-0.9550899,-0.5956103,-0.71216404,-0.22213165,-0.158294,0.18793485,-0.00489047,0.5188394,-0.355508,-1.0067233,0.3986787,-0.3569839,0.9436437,-0.28119946,1.1410713,-0.62266904,-0.35910153,-0.3302407,-0.895968,-0.21297981,0.9613334,-0.025731953,-0.24700095,0.109266624,0.32096574,0.119523756,-0.09157458
-0.15503809,0.34174848,0.41436154,0.10069506,0.42120767,-1.1159346,-0.6102734,0.41372874,-0.68229914,-0.32573053,0.31428108,-0.38373223,0.00872724,-0.67894405,-0.10284948,0.432443,0.2588523,0.86139655,-0.36769623,0.32359052,0.04022514,0.38002715,0.59213066,-0.08015617,0.033321064,1.1997262,-0.18752111,-0.8672912,0.65799505,-0.05696492,0.64034086,0.05139679
0.050714962,-0.21435072,0.2799343,0.22873473,-0.5535317,-0.23995401,0.33161864,0.25758663,-0.008700293,0.13162819,-0.07444476,0.08583419,0.052556,-0.44426218,0.03777864,0.397054,-0.37573087,0.22395457,-0.7573423,0.47650665,-0.15511811,0.18498428,0.14546254,-0.15622719,0.343512,0.305104,-0.29483002,-0.07904032,-0.0904798,0.51511335,-0.10580562,-0.018805215
-0.06789237,0.14215255,0.2935179,0.46874508,-0.3225343,-0.6112487,-0.08982074,0.5209415,-0.50459665,0.09220783,0.26313052,-0.4010436,-0.09534874,-0.68393373,0.25776544,0.6534008,0.2992773,0.6154285,-0.56562334,0.26604083,-0.07808032,0.54671687,0.44656488,-0.03593782,0.5347948,0.5122319,-0.30505088,-0.71460265,0.09681539,0.31230158,0.22019471,-0.045702763
-0.031335957,-0.18375488,0.4044637,0.11350436,-0.058648493,-0.23756377,-0.047389816,-0.28667447,-0.02623696,0.07316423,0.10438588,-0.14634927,0.25009853,-0.13614644,-0.01640648,0.21749304,-0.3332823,0.5721628,-0.499928,0.89178985,-0.59220517,-0.08933114,0.076340124,-0.36246833,0.0383831,0.4269981,0.08465238,-0.051459905,-0.041255705,-0.042162433,0.33645397,0.09312172
0.1392274,0.100612745,0.6625008,-0.048428673,0.47053716,-0.4699346,-0.50350374,-0.27721092,-0.10670688,-0.48003703,0.24798591,0.047083568,0.37308446,0.0010541396,-0.40102118,0.16588344,-0.20812444,0.81832755,-0.30907792,0.9632882,-0.44087535,-0.21933685,0.10542033,-0.56201273,-0.47642905,0.6876185,0.15055814,-0.1877512,-0.0031689382,-0.19433813,0.27683395,0.013654062
-0.16971129,0.63170797,0.8411953,0.59534174,0.22951004,-1.8926224,-0.8440468,1.0102609,-1.1440644,-0.46575293,0.5729309,-0.7013956,0.017165551,-1.4073733,-0.03735441,1.1397834,0.43561694,1.7137314,-1.1276345,0.77441496,0.070711054,0.90878415,1.1714728,-0.42443275,0.3463552,1.8687252,-0.5858232,-1.6124479,0.8669727,0.31864512,0.79477566,0.023125675
-0.16238736,0.5089413,0.75266457,0.67261565,0.07083808,-1.7089779,-0.6614619,0.97707343,-1.0794463,-0.30139646,0.5468824,-0.7044585,-0.09637815,-1.3245999,0.08966881,1.1453184,0.47184563,1.4453926,-1.0597615,0.532287,0.017117081,0.82941616,1.0264595,-0.26673025,0.44399902,1.5623196,-0.5823129,-1.477866,0.68666726,0.41957447,0.6946343,-0.033351824
-0.1774173,0.49121252,0.29716477,0.1492501,-0.26202103,-0.12982184,-0.13668154,0.7202845,0.15610218,0.48892975,0.43920612,-0.11008808,0.2104313,0.077811874,-0.3418197,0.72981393,-0.556302,1.3747925,-1.1380786,1.6505542,0.008582267,0.40442201,0.27469972,-0.5795636,-0.25069928,0.554165,0.19977225,0.28060484,0.035285007,0.40818158,0.2737424,-0.079426736
-0.056497,0.89353526,0.28148684,0.26923445,-0.40780383,-0.035993326,0.17002025,0.73858714,0.2725655,0.28734764,0.3975432,0.24092321,0.6428399,-0.15246166,0.07189005,0.6994313,-0.683301,0.91356647,-0.4322195,1.6783735,-0.11753652,0.069243416,0.5816398,-0.89918166,-0.16099527,0.3488664,0.08358401,0.54044265,0.32867017,0.6732316,0.5016778,-0.03897744
-0.10588378,0.40100852,0.054672435,0.31552872,-0.6745681,0.0131926965,0.4541528,0.8393637,0.37886322,0.38746944,0.44483927,-0.067243315,0.3178575,0.045421947,0.014111255,0.7867698,-0.54145944,0.9789503,-0.92539394,1.5624474,-0.39173102,0.45289594,0.2397029,-0.51729333,0.12265472,0.42755,-0.01821788,0.27401283,0.12414982,0.79203796,0.22586487,0.09248265
-0.17938933,0.7754248,-0.004114246,0.040502608,-0.27536657,0.0052083763,0.117321245,0.98335654,0.17407349,0.58957744,0.17885296,0.13329127,0.22296947,0.09459189,-0.3632484,0.66243005,-0.5239466,1.3766598,-1.5125526,2.1140857,-0.09384544,0.75735223,0.2281741,-0.24568062,-0.44780755,0.7666199,0.3627702,0.4514939,0.1561389,0.3523565,0.42628142,-0.2037432
-0.12692873,0.2966542,0.27360073,0.21952279,-0.41918287,-0.12855378,0.11083981,0.39832723,0.069510445,0.3513637,0.24287581,0.13857621,0.3085122,-0.2069393,0.08265922,0.37367827,-0.51868224,0.5055635,-0.47501877,1.0452383,-0.10960166,0.0790767,0.36177316,-0.6583505,0.03169253,0.19880533,-0.013732004,0.33632737,0.12950402,0.44776806,0.23290478,-0.10070708
0.05842686,0.31227538,0.26496702,0.039476324,-0.017280407,-0.16198981,-0.028156977,0.050445106,0.04935594,0.3060405,0.3155241,0.14423266,0.25459042,-0.08579178,-0.248251,0.31497976,-0.4033708,0.57665616,-0.374376,1.1391921,-0.30396497,0.25774962,0.09311691,-0.5438022,-0.11409514,0.34160432,0.019259816,0.039761636,-0.0012483805,0.08363121,0.22577319,0.07305424
-0.024777517,0.41275364,0.3793802,0.22288294,-0.43421015,-0.19445178,-0.03010167,0.43971044,0.08685697,0.44817463,0.25865957,0.10792205,0.2995084,-0.18822376,0.015271161,0.53051573,-0.48349184,0.7221252,-0.606232,1.2059813,-0.0908841,0.092593536,0.27257323,-0.61284876,-0.061199047,0.1425841,0.12399841,0.24643125,0.083931394,0.35357934,0.36463746,-0.016742626
-0.16957714,0.09455497,0.30181888,-0.043399848,0.03479895,-0.38163978,-0.033664856,-0.30218613,0.008552297,0.57339627,0.23314528,-0.2059694,0.35710517,0.001684835,-0.5492231,0.37090087,-0.5817417,0.7709114,-0.8151432,1.3755509,-0.6127612,0.19240929,-0.15410212,-0.41389555,-0.08112609,0.6108497,0.10589362,-0.23865025,0.108916774,-0.12415244,0.50272584,0.18084511
-0.08718322,0.48707935,0.29816377,0.1978217,-0.35408205,-0.071609795,0.124463566,0.5347037,0.21090509,0.3579964,0.2819156,0.13812222,0.3671925,-0.17432638,0.006790845,0.52486837,-0.5722966,0.74153167,-0.5287391,1.2759548,-0.11932545,0.10557644,0.3249613,-0.63761073,-0.090507835,0.2683801,0.00073870143,0.3528831,0.10877147,0.45948413,0.26126015,0.013049506
-0.18744238,0.29833844,0.19771338,0.15324736,-0.30024126,-0.09491706,0.064713195,0.2404701,0.11133581,0.49254835,0.23507097,-0.07283127,0.29216912,0.027132278,-0.23245358,0.50379395,-0.44847566,0.65393037,-0.67029375,1.0317117,-0.25531808,0.106856495,0.111535974,-0.41594914,0.053457096,0.4659787,0.123402625,-0.037069954,0.05400645,0.16133301,0.29803994,0.043014735
0.08244541,0.86260724,0.45956954,0.24171951,-0.38691363,-0.16591392,-0.024357572,0.65269274,0.19320887,0.1181471,0.46182227,0.5214742,0.59871906,-0.029152114,0.00684617,0.6170085,-0.74845946,0.73053074,-0.08041834,1.4783325,0.1325175,-0.20163754,0.6516542,-1.0968874,-0.35601038,0.47976825,-0.07937603,0.49979445,0.37270328,0.6530336,0.4903669,-0.111491956
0.09002523,0.39066058,0.42537126,0.2541734,-0.29961857,-0.19334732,0.12610897,0.23512162,0.10165905,0.4681059,0.29466715,0.22961797,0.3200553,-0.07252844,0.0789215,0.537711,-0.4099576,0.53187835,-0.51881325,1.255692,-0.28469464,0.34441108,0.20299067,-0.65093404,-0.07656122,0.23368482,-0.07769642,0.16164878,0.03891327,0.1806822,0.2929237,0.17614524
-0.012699625,0.439115,0.3138398,0.018268893,0.05067693,-0.23915021,-0.06573241,0.064219736,0.13755037,0.2811652,0.29157025,0.14005317,0.3213477,-0.04933018,-0.20131288,0.3806814,-0.5039807,0.76438916,-0.3089531,1.4299723,-0.29271212,0.08442724,0.094216935,-0.6752831,-0.23977703,0.3393634,0.014481286,0.11102705,0.10989891,0.12936881,0.38826483,0.00053024245
