name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
Marker,-0.040342845,0.021885917,-0.27685553,0.07912427,-0.24774855,-0.2937439,0.14978486,0.13993195,0.1242936,0.17989703,0.17860897,-0.08618707,-0.14810379,0.089634925,-0.43659025,0.08725803,-0.1750102,0.28571826,0.1720298,0.021871552,0.15414986,0.11716444,0.06137245,0.23043947,0.3267228,0.16316162,0.029525688,0.26705208,0.021354115,0.26922312,
removePosition(),-0.122690946,-0.016984332,-0.12160751,0.061244745,-0.14868154,-0.25626415,0.05766673,0.04606073,0.044560846,0.16474044,0.18605253,-0.041117337,-0.1649921,0.17119525,-0.32020217,0.03624824,-0.14554617,0.3828116,0.20066924,0.039062824,0.14139698,0.04148406,0.15358624,0.12178722,0.36533308,0.15340835,0.024357026,0.27285385,-0.030361481,0.24796365,
FoldVisibilityManager,-0.11026085,-0.015416386,-0.15703522,0.06754643,-0.13027494,-0.20167753,0.0676236,0.08418664,0.032000095,0.19790548,0.15538041,-0.05632969,-0.13147657,0.17039807,-0.33160102,0.08042631,-0.15980788,0.30651912,0.15120177,0.050684664,0.1387501,0.033762537,0.0998373,0.13847578,0.32442498,0.14678782,0.045359343,0.23805211,-0.0061754812,0.21000867,
ContentManager,-0.15593062,0.05078148,-0.15331404,0.047878657,-0.16013175,-0.2503844,0.074593775,0.08522125,0.1078865,0.14799525,0.1033067,-0.057719696,-0.1634837,0.1826332,-0.36170605,0.025400357,-0.13278084,0.31809255,0.16934727,0.098718405,0.120827205,0.16092037,0.068683185,0.1468888,0.32757223,0.07047703,0.02584698,0.303321,-0.08704656,0.24511415,
OffsetManager,-0.14290142,0.03258948,-0.15087792,0.059709202,-0.1761254,-0.244195,0.08578823,0.11650745,0.10633079,0.15728207,0.17665228,-0.04469712,-0.14722982,0.17292449,-0.34733802,0.04077703,-0.121099286,0.31163535,0.17845435,0.016244167,0.1568626,0.12939003,0.13277595,0.11691282,0.29400182,0.10403723,0.01576235,0.2903119,-0.061779477,0.22415932,
UndoManager,-0.09700095,0.017976215,-0.21774212,0.0875319,-0.22318177,-0.26498637,0.08387628,0.15689911,0.14303006,0.19329958,0.18197212,-0.08836592,-0.15332702,0.16774376,-0.38485047,0.029980911,-0.15155621,0.2764723,0.15109716,0.0024159055,0.13067596,0.120089084,0.111230284,0.18326443,0.3202511,0.11863076,0.016595734,0.3134961,-0.025944494,0.23799121,
setReadOnly(),-0.08693699,0.00041226676,-0.170606,0.06781226,-0.12243361,-0.14735496,0.17507689,0.14533524,0.06886588,0.22232494,0.18334319,-0.034689028,-0.10850711,0.17739166,-0.41825876,0.015697073,-0.113658726,0.32351696,0.2727661,0.09828642,0.2285087,0.06909081,0.042466994,0.13836595,0.3926147,0.10104738,-0.022551136,0.19979602,-0.15165767,0.28622606,
expandFolds(),-0.06918064,0.014484763,-0.18250065,0.07922713,-0.1360908,-0.25529072,0.089440584,0.11261746,0.044878144,0.21123585,0.12471531,-0.08043585,-0.060391594,0.16750102,-0.33423305,0.063688114,-0.16044217,0.36290923,0.19788064,0.055384103,0.118002206,0.051481456,0.040322952,0.16041008,0.36642852,0.138108,0.025825813,0.26198232,-0.08625264,0.27949747,
rules,-0.15108792,0.061661687,-0.15662478,0.12854518,-0.106077544,-0.16992837,0.0068008443,0.18617226,0.05203843,0.22449131,0.10728248,-0.06969229,-0.084793225,0.16495699,-0.2623659,-0.03212726,-0.115794726,0.32744297,0.12630937,0.059232775,0.069000185,0.065412566,0.09148628,0.10627823,0.30889067,0.13114554,-0.01989968,0.2841978,-0.095664166,0.22753407,
EBComponent,-0.09956033,0.0077526188,-0.23167688,0.07015944,-0.17827956,-0.1941254,0.16193277,0.13379489,0.13002302,0.18500622,0.14982605,-0.054918062,-0.12307171,0.13647756,-0.41510049,0.06517535,-0.13348459,0.27311486,0.17648032,0.09786237,0.16377313,0.13315204,0.058051817,0.173156,0.33121777,0.12758182,0.008676887,0.23028499,-0.040860854,0.22940339,
invokeAction(),-0.16991879,0.006630318,-0.18621582,0.10929732,-0.06468714,-0.19852799,0.10783959,0.11084619,-0.019002656,0.30030262,0.086176395,-0.030457664,-0.08211268,0.22443977,-0.38495386,0.105815776,-0.13220258,0.33455488,0.1269881,0.20079604,0.0885465,0.0077659725,0.031711634,0.10196409,0.38015756,0.15670219,0.01920222,0.2203424,-0.0821773,0.20576832,
EditPane,-0.087520756,0.031772252,-0.26277813,0.1214832,-0.19052431,-0.25045043,0.12364115,0.18396863,0.09684437,0.23532276,0.116956785,-0.093685515,-0.07278069,0.1518493,-0.39026523,0.0440242,-0.15236348,0.30548486,0.12483712,0.04388715,0.09074507,0.09092908,0.0569564,0.21900462,0.38616997,0.1443212,0.004962059,0.27303162,-0.01164471,0.2693304,
setBuffer,-0.11589368,0.033881433,-0.12117176,0.08521676,-0.07343511,-0.21243618,0.04814532,0.12961146,0.008736055,0.24044,0.114316575,-0.079058126,-0.07813308,0.19865797,-0.28294468,0.0008070486,-0.12229725,0.4018795,0.1920552,0.059793755,0.10558481,0.023223393,0.055986203,0.14712991,0.33637488,0.14108416,-0.0025338735,0.2663654,-0.12068691,0.27732936,
loadCaretInfo(),-0.16512038,-0.0093858335,-0.22997156,0.033796467,-0.19710776,-0.29597527,0.14474857,0.073738255,0.15288351,0.20829599,0.100065105,-0.109717764,-0.14683977,0.18167692,-0.43109915,0.058386713,-0.16119844,0.2840493,0.22786081,0.1346417,0.14253479,0.14644514,0.03642308,0.17168668,0.34169844,0.10826698,0.039318778,0.2853607,-0.078874595,0.22809678,
getFirstPhysicalLine(),-0.1706539,0.028467141,-0.10903189,0.08390939,-0.09852314,-0.26490557,0.035540693,0.073218346,0.0500108,0.20956314,0.081363216,-0.06839159,-0.089010954,0.18697044,-0.2800361,0.04287346,-0.13861081,0.3565825,0.1435974,0.05648144,0.09598079,0.034360167,0.11155265,0.087309234,0.27701017,0.14274481,0.023751393,0.2620799,-0.08332773,0.24591866,
setHorizontalOffset(),-0.02116568,0.0089311,-0.27548775,0.1048698,-0.19202583,-0.30012563,0.15019524,0.1306108,0.025960404,0.23181397,0.114802234,-0.0928563,-0.09938624,0.14930074,-0.43191046,0.16674522,-0.18363006,0.30485559,0.103208736,0.051984858,0.099097416,0.041169498,0.030462736,0.22741246,0.38843662,0.17213145,0.036681186,0.23975383,0.016561061,0.27977014,
handleBufferUpdate(),-0.1755833,0.021416297,-0.25493473,0.06605639,-0.12909609,-0.24217707,0.12126088,0.10055845,0.11195064,0.2569019,0.052841615,-0.056589894,-0.1037957,0.20022887,-0.3585946,0.056781195,-0.09548733,0.2768108,0.19157344,0.15606563,0.105733655,0.15102276,0.054082423,0.10852502,0.3158249,0.099608555,0.04342396,0.28845727,-0.14624064,0.20216827,
JEditTextArea,-0.04171074,-0.00824694,-0.29505572,0.03584539,-0.26522094,-0.26286167,0.13550976,0.118377574,0.19440295,0.15602435,0.08579886,-0.10580672,-0.15799245,0.15467866,-0.4340974,0.021521287,-0.15971723,0.19170928,0.15840356,0.05574338,0.124440536,0.22546422,0.07188324,0.21828206,0.31200188,0.07490241,0.007764114,0.3061149,-0.05853486,0.22080076,
loadStyles(),-0.17192951,0.03934947,-0.25727692,-0.0021623443,-0.2145927,-0.26161167,0.1771043,0.078547865,0.17544141,0.13346344,0.08152596,-0.08503513,-0.18046024,0.17889526,-0.41816115,0.04190101,-0.15309314,0.306341,0.2506562,0.14830944,0.19518438,0.23983657,0.052149538,0.15392262,0.31748596,0.064284936,0.018094463,0.3227188,-0.13777396,0.21150918,
setLineNumberAlignment(),-0.15870264,0.015206656,-0.20423275,0.008093182,-0.16945685,-0.21312252,0.062227506,0.10220058,0.22613306,0.14834431,0.021744,-0.1656417,-0.15018068,0.1983801,-0.42360878,-0.050904594,-0.1507711,0.3074364,0.210154,0.21000399,0.09046379,0.23404914,-0.046210833,0.14766078,0.3776603,0.05291573,-0.009604855,0.317291,-0.2256797,0.2586463,
BufferSwitcher,-0.0872791,0.0041697584,-0.27164447,0.008795347,-0.255712,-0.28596315,0.1553964,0.06655518,0.20735815,0.15864788,0.029355448,-0.113360114,-0.12156154,0.18981078,-0.42669216,0.024592698,-0.13104893,0.2344874,0.21766342,0.14721134,0.16127835,0.2150593,0.049509224,0.14499487,0.30898052,0.043436263,0.016761582,0.27537563,-0.12632293,0.19817056,
handleBufferUpdate,-0.13039325,-0.030407645,-0.30303985,0.04666383,-0.21749708,-0.25089264,0.11763609,0.08191562,0.17302012,0.23365206,0.06530294,-0.1267502,-0.14424661,0.16917047,-0.44064555,0.04867695,-0.1568369,0.24501367,0.17489406,0.14717752,0.10379419,0.17379582,0.033345055,0.18048832,0.39227152,0.11766954,0.02865337,0.305338,-0.065666385,0.23743899,
getPlugins,-0.21725588,-0.036806934,-0.0864181,-0.024852505,-0.1483807,-0.15029572,-0.014385246,0.05851235,0.16463453,0.10627239,0.19621333,-0.08830449,-0.26465255,0.22984608,-0.33246914,-0.100683466,-0.14518023,0.35246444,0.21650895,0.08059074,0.10888729,0.13202758,0.19950414,0.15193658,0.37942675,0.081900075,-0.031041311,0.3594018,-0.11077663,0.2420725,
EditServer,-0.18162033,0.028053148,-0.1936047,0.032159295,-0.134927,-0.19547583,0.12466369,0.10780457,0.1331798,0.20383334,0.10294583,-0.028925786,-0.11247074,0.17463769,-0.3427235,-0.029398361,-0.0951276,0.28389862,0.23823278,0.10332746,0.17604935,0.13284202,0.079293415,0.0693116,0.30283058,0.061175156,-0.018903702,0.27792215,-0.19155106,0.24194536,
openFiles(),-0.15605864,0.016577026,-0.2573045,0.06544024,-0.18640655,-0.23256129,0.1738671,0.08912955,0.14508678,0.20819744,0.09092065,-0.0696198,-0.15878035,0.18167268,-0.43546197,0.06972848,-0.11495852,0.26875398,0.24418485,0.15363486,0.1571437,0.16493587,0.030817369,0.13651796,0.31484652,0.0889883,0.028466133,0.25926206,-0.1350519,0.22375318,
restoreOpenFiles(),-0.11186738,-0.0020130272,-0.28431746,0.049810503,-0.2004959,-0.27593198,0.2273442,0.091513164,0.18335892,0.19086295,0.07164464,-0.112888314,-0.12912191,0.20576747,-0.49072585,0.08548017,-0.15129368,0.34002763,0.2742688,0.15028147,0.23731361,0.17874435,0.00048307126,0.15941395,0.3531077,0.09824712,0.016470069,0.25317243,-0.12819214,0.238816,
OpenWithEncodingMenu,-0.05196022,0.05182493,-0.25327027,0.06263893,-0.21628362,-0.18610144,0.08555151,0.1516677,0.18007927,0.17199552,0.08090967,-0.15251555,-0.14154126,0.11661679,-0.41432512,-0.008619383,-0.1264287,0.2599322,0.15202485,0.12387149,0.034466926,0.18435368,-0.035583146,0.24377419,0.36425725,0.09675545,0.017143887,0.27210677,-0.09740305,0.25787735,
RecentFilesMenu,-0.11297553,0.03170513,-0.18363808,0.08223273,-0.14507687,-0.17281201,0.074145906,0.13612092,0.11241748,0.20856415,0.081169486,-0.101481505,-0.12007166,0.17742889,-0.3686311,0.001876135,-0.11627578,0.3031953,0.1491501,0.14397481,0.070737846,0.14591575,-0.011435798,0.19209899,0.36097136,0.10120231,0.020231146,0.26212257,-0.09713479,0.2866921,
RecentDirectoriesMenu,-0.07280263,0.030802824,-0.2569092,0.085811846,-0.18733576,-0.21933475,0.07609938,0.14940864,0.12750916,0.20561974,0.05593598,-0.13589966,-0.13484207,0.13866569,-0.41488147,0.031241413,-0.15775783,0.2833998,0.104571246,0.140206,0.025249848,0.18034042,-0.021886015,0.20855129,0.38362235,0.11329085,0.014152635,0.3053024,-0.08446641,0.2589834,
CurrentDirectoryMenu,-0.0735679,0.025299106,-0.2651934,0.039103296,-0.17154849,-0.19959302,0.08749502,0.11967358,0.17244126,0.19598106,0.06247646,-0.1564776,-0.13822596,0.16143142,-0.40427396,-0.004782059,-0.13343166,0.26834208,0.1833134,0.16871122,0.07374414,0.1997864,-0.053258695,0.19780713,0.36493942,0.086221375,0.007452641,0.29684308,-0.15427302,0.2629909,
MarkersMenu,-0.06859909,0.02452398,-0.2967949,0.034482963,-0.20925383,-0.24617374,0.07370952,0.134412,0.1457694,0.1982664,0.028324975,-0.15817606,-0.10618489,0.12655054,-0.42814967,0.024955837,-0.1688094,0.24171357,0.1214462,0.13948506,0.046760153,0.18720259,-0.046440266,0.22360118,0.3662795,0.07990935,0.011722776,0.29819652,-0.114797525,0.25739124,
MacrosMenu,-0.034640063,0.015900152,-0.26490775,0.037974063,-0.21717116,-0.22774923,0.14214171,0.14005668,0.16725723,0.15143503,0.08199884,-0.107979804,-0.14471582,0.10836622,-0.45280617,0.022474572,-0.14174868,0.23056982,0.18754923,0.108377725,0.13183028,0.2153501,-0.021968847,0.22442576,0.32741365,0.08005425,0.026038516,0.27208337,-0.09718579,0.24802603,
EnhancedCheckBoxMenuItem,-0.08666759,0.005457982,-0.30113932,0.025236102,-0.25344455,-0.24782279,0.121622965,0.07180184,0.1417429,0.1320839,0.055233918,-0.08701009,-0.124141,0.12388414,-0.43096158,0.053384632,-0.1615444,0.20095754,0.17912495,0.12086489,0.15966865,0.16912036,0.03796011,0.17573248,0.32612145,0.07170343,0.043672133,0.2526536,-0.071159326,0.211533,
EnhancedButton,-0.06827302,0.016289426,-0.2500751,0.06353359,-0.19177595,-0.19687867,0.11918044,0.1261251,0.11557102,0.18927744,0.05229974,-0.09945191,-0.121874556,0.14372793,-0.4145486,0.06887508,-0.12755637,0.23289517,0.12585782,0.12399811,0.12298438,0.14866427,0.0068063485,0.17021872,0.3310256,0.07839911,0.017768286,0.22725841,-0.06338928,0.23230022,
showInputDialog(),-0.20511684,0.09707424,-0.2499801,0.049634524,-0.22762465,-0.1989425,0.066503145,0.16661665,0.21228987,0.19684975,0.07975642,-0.0855727,-0.18309495,0.23707476,-0.43751094,-0.09779421,-0.09157493,0.318314,0.20420094,0.18267082,0.11642402,0.2849863,0.061369907,0.19882801,0.36088488,0.03653541,-0.02364168,0.39116743,-0.20697856,0.28929538,
buttons,-0.0653305,0.051865388,-0.2717696,0.10098271,-0.23836145,-0.21288748,0.08112925,0.2192717,0.12149456,0.21277243,0.13408864,-0.07345264,-0.11520582,0.16786142,-0.4460913,0.016597318,-0.15532121,0.32615343,0.160007,0.044755403,0.111511044,0.18473904,0.088642284,0.25662556,0.38387582,0.105686575,-0.011439276,0.36108947,-0.056938823,0.32587105,
showConfirmDialog(),-0.10488321,0.046943367,-0.26568577,0.10841222,-0.22512937,-0.22537565,0.118251756,0.22365536,0.17698914,0.19664453,0.07802766,-0.12550208,-0.12544887,0.1705682,-0.43009496,-0.023646656,-0.1501229,0.27123278,0.15482181,0.04761076,0.11365974,0.2341543,0.071745664,0.26677206,0.35287884,0.08515584,-0.010394346,0.34449127,-0.093796626,0.30227715,
multipleSelection,-0.10481035,0.022120891,-0.27757603,0.086474024,-0.30711007,-0.24461712,0.092064105,0.21021019,0.25440153,0.16075943,0.18912445,-0.11699895,-0.22530074,0.16650836,-0.41789207,-0.06216503,-0.13560691,0.25299525,0.16765922,0.009443003,0.1797723,0.25379765,0.13173108,0.20662493,0.33295506,0.11086456,-0.0030408318,0.40217265,-0.041520674,0.25213692,
VFSFileChooserDialog,-0.05601378,0.0125971055,-0.2838876,0.079556786,-0.25429946,-0.19611426,0.100880176,0.19123012,0.1926808,0.17530297,0.18982354,-0.11069145,-0.1803393,0.14383656,-0.44710195,-0.043421254,-0.16714403,0.2719562,0.15286094,0.02375754,0.12850356,0.20426461,0.10725784,0.23417392,0.3877933,0.09789742,-0.045073982,0.3270206,-0.07027635,0.25821277,
style,-0.1477143,0.015997162,-0.28037673,0.07502523,-0.2633771,-0.18854073,0.13666172,0.14212176,0.16710727,0.15327194,0.12701605,-0.058302045,-0.19579083,0.1692268,-0.4174229,0.03420575,-0.13499169,0.23724496,0.12772775,0.12296472,0.14027873,0.19090085,0.10543114,0.19484179,0.33065563,0.103247665,0.007227278,0.31700698,-0.055054285,0.23215058,
getColorHexString(),-0.17276119,0.026192268,-0.18755087,0.0073670316,-0.19086243,-0.09920669,0.13610508,-0.0010324931,0.055531386,0.16154099,0.22157146,0.06916599,-0.1530118,0.145449,-0.44398767,0.07694691,-0.12729497,0.38050437,0.2331128,0.19269998,0.27763113,0.1691087,0.18325257,0.16204219,0.44721934,0.08750808,0.010781203,0.24137846,-0.0636021,0.23626012,
Rectangle,-0.22167836,0.04670763,-0.20132968,0.102009654,-0.16770661,-0.24510314,0.08673841,0.12182602,0.11206551,0.19639193,0.090977795,-0.082104586,-0.14996009,0.20276646,-0.32002872,0.02015177,-0.15499674,0.28409213,0.11112167,0.07559623,0.10220627,0.12943384,0.15134881,0.11161243,0.30865115,0.13923678,0.008675383,0.35029355,-0.12734152,0.20515774,
SplashScreen,-0.08659953,0.0061806096,-0.18143834,0.082478166,-0.14738372,-0.18482807,0.113587424,0.09904243,0.06446709,0.18908954,0.1702786,-0.051272243,-0.14330004,0.18742354,-0.38258407,0.049484633,-0.14010407,0.30998224,0.18274459,0.09315588,0.120262004,0.042579766,0.08523204,0.14482622,0.35304236,0.15499043,-0.0075892927,0.24059083,-0.037466176,0.22024572,
getBuild(),-0.16901478,0.03255901,-0.06772965,0.04612344,-0.06722421,-0.13070954,-0.0093118325,0.09826868,0.042551074,0.17133935,0.16226776,-0.044763874,-0.14399219,0.21108396,-0.27711606,-0.05135136,-0.066484,0.40885055,0.22120818,0.16172406,0.11375478,0.0708688,0.044683933,0.086372375,0.37362924,0.098137096,-0.019603547,0.26642847,-0.18472876,0.24384813,
MyFocusManager,-0.12761806,0.024890952,-0.21936212,0.061482213,-0.17870963,-0.23015204,0.18712482,0.13708349,0.12193453,0.1982283,0.14874332,-0.059664965,-0.14385681,0.16871595,-0.42034754,0.062238187,-0.14755276,0.33574158,0.21890344,0.123822235,0.16624121,0.15704285,0.06709183,0.1695537,0.3576612,0.12657352,-0.008774842,0.286673,-0.10276398,0.26194414,
Registers,-0.088001,0.0020157201,-0.22367337,0.09646719,-0.15705943,-0.1794857,0.12648202,0.14973226,0.08326575,0.20328501,0.14729401,-0.057903837,-0.11840192,0.17198882,-0.39424455,0.035145078,-0.14871992,0.30952537,0.18172336,0.10714929,0.16952296,0.09922079,0.06653462,0.17911848,0.3800166,0.1264025,0.003881195,0.23092428,-0.074824415,0.2511535,
getOutputStream(),-0.072221346,0.043723717,-0.09696339,0.11136707,-0.08473403,-0.13495445,0.22000305,0.22124436,0.067570284,0.21303149,0.25443208,0.045599796,-0.03501269,0.16970812,-0.35780406,-0.082818076,-0.08962222,0.35444173,0.34960753,0.05728731,0.29335758,0.06608083,0.084344134,0.115579054,0.38349357,0.08828258,-0.08404473,0.13889281,-0.16457316,0.29070568,
isOK(),-0.18882813,0.01212064,-0.16178371,0.09405708,-0.11636306,-0.22180907,0.056072634,0.10392228,0.048711557,0.25188002,0.10512414,-0.07384359,-0.1376479,0.1983865,-0.3020885,0.03226013,-0.09165178,0.34352747,0.17030612,0.098482355,0.11355796,0.07816795,0.10681513,0.10645464,0.3176352,0.11728738,0.023515664,0.31088695,-0.10080328,0.21726865,
EditorStarted,-0.04812326,0.013544962,-0.23191878,0.071930304,-0.16726586,-0.21571127,0.13358594,0.10646717,0.10326641,0.16463426,0.120574474,-0.05529809,-0.12399065,0.14987291,-0.35559517,0.037143763,-0.1428418,0.22861613,0.15995666,0.056442335,0.13535865,0.121667124,0.049217813,0.16048665,0.31414708,0.10004964,-0.0045517413,0.22682218,-0.04673794,0.20872357,
getFamily(),-0.18610394,0.016325336,-0.25348946,-0.021392642,-0.26430023,-0.25692326,0.121793024,0.04786837,0.20622587,0.15353343,0.052651998,-0.051688526,-0.18960956,0.17981005,-0.48058444,-0.022087045,-0.1568438,0.29769453,0.26655433,0.18432629,0.20060898,0.21250613,0.060843926,0.15491594,0.40029374,0.02934918,-0.011963724,0.3286423,-0.16491823,0.24371533,
PropertiesChanged,-0.036125783,0.01538332,-0.15988559,0.06135463,-0.15377976,-0.12289686,0.07683552,0.15805148,0.12511927,0.14355762,0.18292679,-0.059543926,-0.13725562,0.13614705,-0.35949028,-0.029197274,-0.13523577,0.27477977,0.16944999,0.050818115,0.13622455,0.12395769,0.076113135,0.17811221,0.33028257,0.12384139,-0.03008168,0.22478005,-0.049664754,0.2072264,
addActionSet(),-0.11999262,-0.017273175,-0.16838305,0.010103951,-0.20624697,-0.155826,0.078507654,0.099942826,0.172413,0.08484922,0.17576787,-0.039481997,-0.21916461,0.1838257,-0.3945079,-0.04440425,-0.1130438,0.27632877,0.24838011,0.10081881,0.1851632,0.18645197,0.1258333,0.17876156,0.36423948,0.06547963,-0.03059227,0.29180548,-0.079138026,0.22699383,
loadModeCatalog(),-0.1887247,0.023223475,-0.09701745,0.010856498,-0.16562843,-0.1394619,0.14964007,0.10617848,0.18088023,0.15427741,0.23761466,-0.03342795,-0.18617429,0.18482824,-0.3647533,-0.11428273,-0.06336204,0.33505982,0.35488963,0.092388295,0.30419835,0.18353413,0.12730384,0.10732989,0.33614618,0.019322578,-0.04671892,0.27374968,-0.20858237,0.24915259,
showOpenFileDialog(),-0.13497402,0.008181399,-0.16205288,0.039241873,-0.22894822,-0.20363751,0.051052105,0.12002786,0.19651493,0.13498235,0.19899353,-0.116097905,-0.24392474,0.17037325,-0.4069208,-0.08877553,-0.14283158,0.2873185,0.20601033,0.0640156,0.1440342,0.20116468,0.14495689,0.21050188,0.36873773,0.09441819,-0.043693088,0.36324587,-0.081581526,0.25316915,
addBufferToList(),-0.086731926,0.039091356,-0.23374866,0.056972925,-0.18824606,-0.18567745,0.10495852,0.1465333,0.16178803,0.19953673,0.15060142,-0.06719921,-0.111643635,0.19402026,-0.39464465,-0.050092272,-0.12813616,0.31975752,0.22491448,0.07166458,0.18639433,0.18719712,0.08092811,0.19306085,0.37882432,0.08258608,-0.024998862,0.31151333,-0.162725,0.26867908,
isTemporary(),-0.07735963,0.031079058,-0.20459852,0.06904136,-0.20513311,-0.23015589,0.08708758,0.15957183,0.09961922,0.18319677,0.17390911,-0.07991278,-0.121805765,0.13144548,-0.36743057,0.014848549,-0.18364395,0.3440461,0.16606161,0.0015992353,0.15698557,0.07738459,0.12673879,0.21658699,0.3982032,0.15735848,-0.008944049,0.29882658,-0.041694954,0.30376086,
commitTemporary(),-0.12693785,0.02778154,-0.1312968,0.07864492,-0.11627859,-0.20782486,0.11553087,0.13717537,0.05753236,0.23179829,0.1290102,-0.038841978,-0.077961124,0.21782692,-0.31264102,-0.03149168,-0.10972142,0.35789096,0.24046089,0.07450285,0.16335878,0.043838914,0.07517525,0.09440467,0.36741957,0.1068741,-0.015950494,0.23873213,-0.18326451,0.26627138,
_closeBuffer(),-0.19930539,0.013206547,-0.18803228,0.06440872,-0.17155382,-0.21551341,0.07235956,0.13261709,0.11250658,0.22904927,0.10756091,-0.09806656,-0.15653722,0.19458477,-0.35839623,-0.01036707,-0.13680771,0.29165912,0.18459971,0.08612015,0.089041546,0.11945151,0.114477545,0.119075984,0.31644964,0.108462244,-0.003228615,0.28700867,-0.1321433,0.20518507,
CloseDialog,-0.14354062,-0.002470401,-0.20573455,0.06876465,-0.21534154,-0.24222004,0.08937078,0.13521647,0.12516795,0.18446684,0.09025625,-0.08580558,-0.16323827,0.17016771,-0.32182857,0.026809806,-0.12265946,0.26982048,0.14701773,0.05373154,0.13042921,0.12850958,0.09297084,0.14726807,0.29313007,0.086343996,0.023257535,0.3020617,-0.068203665,0.18046664,
closeView(),-0.21245173,0.036981724,-0.10546926,0.034541853,-0.07729996,-0.19713652,0.068625085,0.08008073,0.06295533,0.21396507,0.103889145,-0.04374418,-0.11525624,0.19939426,-0.31127298,0.0067716204,-0.1226339,0.3254392,0.21012244,0.13023004,0.14804196,0.10202484,0.10871278,0.07009429,0.29547483,0.07963584,0.016317155,0.27570853,-0.15396497,0.22175662,
totalMemory(),-0.13564655,0.017562743,-0.14730462,0.07869177,-0.18493606,-0.25267643,0.018274555,0.13577159,0.061263252,0.18266189,0.15295272,-0.05898961,-0.14653303,0.16020104,-0.2804549,0.044330873,-0.16357276,0.37496677,0.1733896,0.012166791,0.13421138,0.05436199,0.14495572,0.13588332,0.31926677,0.16038008,0.0050695613,0.31355125,-0.089006975,0.21281204,
EditorExitRequested,-0.056575857,0.035662,-0.25848165,0.09424913,-0.18167357,-0.18519326,0.113501295,0.17856126,0.120877475,0.2040987,0.120795764,-0.10251837,-0.096823715,0.15360072,-0.39275238,0.026542166,-0.14272974,0.28219402,0.14949904,0.07710968,0.1208778,0.121831544,0.04251853,0.20090237,0.35746986,0.099302486,-0.012325743,0.23972628,-0.058518417,0.24656892,
saveSettings(),-0.116017774,0.037165765,-0.23779516,0.09355729,-0.1909711,-0.20899451,0.14726344,0.1627678,0.15845099,0.22747742,0.12912896,-0.06632824,-0.13356633,0.20285821,-0.43353492,0.014612293,-0.13675115,0.29292405,0.23330414,0.11794763,0.15338872,0.16511929,0.060281273,0.16817091,0.33696035,0.09984647,-0.0008569284,0.2777524,-0.09511313,0.25667882,
EditorExiting,0.003889062,0.017382238,-0.23387358,0.089304864,-0.21632132,-0.14458697,0.1702352,0.157775,0.13804099,0.12808195,0.16952054,-0.052829634,-0.123014964,0.12064832,-0.41043216,-0.017410891,-0.14216493,0.20735162,0.1828456,0.025471926,0.17408766,0.162274,0.06805357,0.20593208,0.3204889,0.0816495,-0.043492727,0.24142575,-0.021544464,0.23220702,
XModeHandler,-0.12599447,0.02623744,-0.17218351,0.07212767,-0.119761035,-0.1361649,0.14202003,0.1056487,0.11664195,0.18004173,0.14680862,-0.021426585,-0.1491993,0.14808649,-0.3422768,0.015886936,-0.0723367,0.26586616,0.19606607,0.13962258,0.16231495,0.14784382,0.06295962,0.12625106,0.30557844,0.062345956,-0.0076796305,0.22515117,-0.10756335,0.21185431,
messageProp,-0.104193285,0.06479927,-0.15534596,0.08476438,-0.16597936,-0.10521439,0.104999624,0.22446227,0.15074305,0.1550569,0.25539306,-0.03261124,-0.20129924,0.24541584,-0.34968773,-0.1445662,-0.09790455,0.34756973,0.2520803,0.0069104787,0.2053642,0.19280499,0.19703853,0.16356508,0.34649548,0.07907196,-0.0796535,0.34878224,-0.15767169,0.31268516,
getMarker(),-0.20190483,-0.0121342745,-0.095031604,0.025868418,-0.099972345,-0.24401672,0.00078873715,-0.0064785914,-0.0011841635,0.19695576,0.11816272,-0.068276085,-0.1494988,0.18433245,-0.31180292,0.056757055,-0.11415292,0.39930564,0.16039045,0.1322749,0.08870596,-0.04549748,0.07703104,0.095315434,0.41913643,0.17126755,0.021385262,0.26819253,-0.12356587,0.27064794,
ModeCatalogHandler,-0.081275806,0.030797467,-0.23185092,0.079354525,-0.20835222,-0.2065841,0.11950641,0.20064549,0.14132643,0.1768992,0.17650391,-0.087338425,-0.123749465,0.13643835,-0.38375664,-0.0094326055,-0.12754756,0.2906136,0.20196147,0.047399215,0.14041401,0.16159987,0.06348357,0.18184596,0.31499183,0.096514955,-0.029317513,0.26287553,-0.06854173,0.27942994,
MacrosChanged,-0.09569635,0.019619158,-0.17826693,0.04231579,-0.12716311,-0.19243512,0.1145748,0.08285093,0.114993066,0.19704652,0.10442238,-0.058558404,-0.11335637,0.16107662,-0.3817214,0.012521224,-0.10060761,0.2701638,0.23117375,0.11087756,0.18077828,0.12352989,0.057270173,0.1392002,0.32129893,0.058258448,-0.013663086,0.23041469,-0.10060415,0.23182908,
