name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
toColumn,-0.040228203,-0.0736756,0.23395495,-0.10685613,0.29084656,-0.07979596,0.08777042,-0.1888842,0.12962288,-0.19459197,-0.018468697,0.18476892,-0.2855936,0.095319435,-0.07719363,0.1277982,-0.28187117,0.24546379,0.18391235,0.054691166,0.17166516,0.044618435,-0.24423032,0.23159322,0.30032158,0.1538257,0.07404262,0.21237993,-0.17327464,0.11094897,
groupColumnRange(),-0.032949124,-0.032338034,0.19007663,-0.04538663,0.26421812,-0.09431927,0.06560307,-0.21869902,0.12345095,-0.14581417,-0.024632975,0.21651672,-0.30570668,0.12886429,-0.105121255,0.068968624,-0.29987377,0.24508631,0.18495856,0.04856327,0.16607518,0.027286354,-0.25180614,0.2746906,0.30794728,0.17687352,0.09799796,0.17182198,-0.21804045,0.15750262,
setPane(),-0.0567698,-0.01872837,0.19606486,-0.06996296,0.26439935,-0.1504546,0.0749357,-0.22145553,0.026215358,-0.24333324,0.03413562,0.17830612,-0.27075696,0.1931615,-0.008589695,0.07068031,-0.262424,0.26499048,0.12325039,0.010734669,0.14904393,-0.0665597,-0.30898154,0.20535676,0.27154785,0.18581311,0.11033591,0.1347986,-0.22253132,0.10675848,
setActiveCellCol(),-0.08188073,-0.103659935,0.22522058,-0.13756429,0.304695,-0.0762592,0.13278693,-0.15241231,0.10922484,-0.19733357,0.0047427653,0.12635066,-0.28103685,0.15586531,-4.131203e-05,0.0967898,-0.26824832,0.21358705,0.2174208,-0.014115974,0.18180227,-0.07531732,-0.31279773,0.13663712,0.28995726,0.15155704,0.100395046,0.17912124,-0.15937531,0.0850777,
setActiveCellRow(),-0.051350072,-0.07699488,0.25526425,-0.18079191,0.32631028,-0.04280133,0.16048995,-0.12425539,0.120326415,-0.22701947,0.045127176,0.17914575,-0.30987096,0.14584376,-0.013191549,0.090623565,-0.2826003,0.17851655,0.29539105,-0.036680304,0.22357652,-0.08255883,-0.3119874,0.08364789,0.31380877,0.15117043,0.08170132,0.14366323,-0.19754952,0.11046503,
getRecords,0.033227865,-0.002608905,0.31210834,-0.10115269,0.2284221,-0.0257494,0.055064045,-0.23792912,0.06779284,-0.25845408,0.14260066,0.19395274,-0.35927325,0.14943048,0.0059798392,0.014645815,-0.28214955,0.18390104,0.27290505,-0.03658892,0.16782327,-0.08811935,-0.3070771,0.10898828,0.20856448,0.12016309,0.11820801,0.15913574,-0.32345548,0.13926575,
getHeader,-0.12663496,-0.04925177,0.17543848,-0.1020892,0.27137804,-0.14541768,0.09732802,-0.15703116,0.0680187,-0.21457781,-0.061595768,0.18099295,-0.19809178,0.16448653,-0.03799266,0.094004445,-0.24324878,0.24532546,0.17867707,0.07320778,0.13594161,0.0010485324,-0.31696567,0.16730419,0.26034433,0.061645653,0.05033087,0.108653344,-0.20840189,0.101508625,
getFooter,-0.09372236,-0.09076609,0.18921132,-0.11241473,0.24470653,-0.1463062,0.11297999,-0.14026016,0.09132439,-0.25831622,-0.06966945,0.1929123,-0.23992997,0.16589367,-0.055771146,0.09885605,-0.22127746,0.28620458,0.15990236,0.067316554,0.19673803,-0.025351541,-0.2706392,0.19364224,0.30186397,0.07861661,0.0783823,0.15143439,-0.17255245,0.09476399,
setPrintGridlines,-0.041198168,-0.15965924,0.22252755,-0.117903925,0.23927638,-0.17597505,0.12529169,-0.10920384,0.07849884,-0.28185183,0.022268802,0.16744752,-0.2307797,0.15201138,0.0018960631,0.071698345,-0.21995275,0.24517345,0.18753418,0.019047363,0.22431642,-0.042102043,-0.26452744,0.15434997,0.29864973,0.033791848,0.06984116,0.12610859,-0.22215644,0.09544571,
setSelected,-0.010653965,0.015886588,0.24318448,-0.0577474,0.3148418,-0.11850733,-0.033430044,-0.12886816,0.11399977,-0.11361146,-0.11266617,0.121189855,-0.2528877,0.031061843,-0.10235913,0.21975261,-0.36206478,0.39787403,0.06253795,0.014402421,0.22883098,-0.106694005,-0.3015794,0.34598044,0.27922803,0.1511811,0.0480732,0.2900665,-0.0973372,0.082506225,
sel,-0.020795384,-0.011152045,0.18550196,-0.05568416,0.27315295,-0.11701655,0.020520272,-0.11329258,0.15278283,-0.15719965,-0.09635069,0.13375771,-0.26510027,0.059749287,-0.08694757,0.2189611,-0.3884624,0.38381043,0.061415423,0.034663204,0.22539859,-0.064996034,-0.25910255,0.34740138,0.31595668,0.16742235,0.07944807,0.2825516,-0.08351547,0.09078635,
createFreezePane,-0.023577858,-0.0803056,0.19352143,-0.11339469,0.28593948,-0.08782212,0.14751618,-0.14271736,0.15578134,-0.14929844,0.047162812,0.12228119,-0.33657235,0.06948498,-0.035642684,0.11066445,-0.25300947,0.2772681,0.1617889,-0.013249617,0.18995489,-0.035713244,-0.31387055,0.18801615,0.34029698,0.21121295,0.08437105,0.21137984,-0.18628149,0.10427946,
colSplit,-0.046218313,-0.08485849,0.18446694,-0.11480361,0.30369547,-0.073551595,0.18649217,-0.15112288,0.1528052,-0.14458077,0.02378057,0.1611976,-0.36638337,0.06959339,-0.057202756,0.1319014,-0.22297658,0.24426992,0.18977705,-0.001316625,0.17790926,0.012455099,-0.32610378,0.19382045,0.39168316,0.23873372,0.090737514,0.20360248,-0.17112781,0.09683688,
rowSplit,-0.04086973,-0.090135366,0.17679554,-0.0673428,0.27374813,-0.084588245,0.14556743,-0.16605087,0.121745676,-0.1394263,0.017747732,0.16150331,-0.35015506,0.055128574,-0.07274245,0.1506225,-0.28765735,0.2895717,0.14570092,0.012903477,0.20354916,-0.038224507,-0.2805316,0.2225619,0.33833522,0.2242219,0.08064494,0.21596517,-0.17838608,0.13887109,
setLeftColumn(),-0.08231464,-0.17906816,0.29150137,-0.16180053,0.27319583,-0.10315964,0.10925064,-0.21451344,-0.027419588,-0.32306337,0.018374883,0.17904095,-0.231919,0.11680291,0.03758748,0.20183904,-0.24730095,0.2633951,0.1279279,0.034606915,0.19596612,-0.14521042,-0.23804301,0.1652958,0.24305047,0.082164414,0.11734397,0.20149353,-0.16974744,0.07250612,
getActivePane(),-0.34968296,-0.06010734,0.060609005,-0.10428575,0.21314412,-0.34826174,0.080027856,-0.28461826,0.05538501,-0.061895445,-0.17242256,0.42596123,-0.1431864,0.27220652,-0.182956,0.003202423,-0.16231136,0.31425133,0.16439238,0.24796218,0.04947837,0.24020933,-0.46063974,0.18678956,0.3217709,0.047471542,-0.043987725,-0.037533697,-0.37103292,0.13940401,
setDisplayGridlines,-0.053797573,-0.029778697,0.25208282,-0.11367215,0.29797393,-0.14104752,0.040334217,-0.13056293,0.1435323,-0.1222662,-0.12228366,0.11789608,-0.18213695,0.007927532,-0.13704157,0.22627538,-0.3245415,0.3919805,0.072037615,0.06346915,0.2052671,-0.083837755,-0.28325582,0.30475375,0.29650256,0.09030896,0.013518401,0.29284126,-0.067457005,0.09515005,
setDisplayFormulas,-0.0117958365,-0.08573951,0.23303251,-0.14553647,0.3055293,-0.14520071,0.09111224,-0.1135875,0.12790596,-0.17163956,-0.08086555,0.15163311,-0.21266352,0.025205947,-0.08821863,0.20007956,-0.27777192,0.39112946,0.060296524,0.0592268,0.21085544,-0.07347307,-0.31082383,0.27490133,0.30723855,0.117926285,0.02309819,0.28313246,-0.110306926,0.060772285,
setDisplayRowColHeadings,-0.0070330114,-0.030682614,0.28890985,-0.13324817,0.2390273,-0.18022417,0.00011602124,-0.07340964,0.11663005,-0.16370195,-0.1015556,0.075263724,-0.1830393,0.0030864633,-0.051062033,0.23039488,-0.31464723,0.43545774,0.06979536,0.042638272,0.27488485,-0.1638941,-0.27116513,0.3212337,0.29630068,0.009901681,0.04025845,0.34036195,-0.092844605,0.10394261,
drawingManager,-0.05951773,-0.16820669,0.19945604,-0.104392484,0.17597151,-0.21100986,0.16951819,-0.17387299,0.123827934,-0.3384958,0.08771929,0.20550558,-0.2934647,0.21798739,0.03868442,-0.015235906,-0.20007464,0.24082929,0.21500386,0.053852893,0.23309575,0.018455574,-0.2923156,0.1659653,0.3415964,0.038720496,0.1455674,0.14103366,-0.2473576,0.12073302,
removeBreak(),-0.06096563,-0.096639164,0.29486093,-0.14381905,0.28029865,-0.081490815,0.036159568,-0.1936333,0.089052744,-0.21773268,0.043860313,0.1953837,-0.33013424,0.069701284,-0.02981014,0.12023805,-0.28830326,0.28620446,0.24505408,0.0122990655,0.1719884,-0.07515931,-0.27130443,0.19907522,0.24697226,0.10295881,0.08665455,0.22581148,-0.24564381,0.10194918,
getBuiltInName(),-0.016017297,-0.035001274,0.32598,-0.13733172,0.27153286,-0.053461935,0.05351657,-0.16203223,0.09559603,-0.2312157,0.06834426,0.14654163,-0.30761763,0.117275976,0.025984101,0.06554306,-0.23731239,0.2326624,0.24748552,-0.009316816,0.16168495,-0.08817796,-0.29629412,0.107001245,0.22216655,0.047136385,0.111690715,0.17842165,-0.24063593,0.10277886,
getSpecificBuiltinRecord(),0.00038978586,-0.044737328,0.22535335,-0.09849445,0.2149935,-0.05489961,0.10997722,-0.21183062,0.068618014,-0.26498345,0.057910066,0.1904901,-0.2776156,0.17916839,-0.012829953,0.082255445,-0.2647286,0.24088366,0.11175181,0.017811993,0.17584959,-0.06902244,-0.276059,0.16674937,0.23426111,0.1328727,0.090036355,0.1658648,-0.24213791,0.092150666,
idx,-0.017651724,-0.030808996,0.21265864,0.002412621,0.1906522,-0.14890109,0.06547922,-0.18046711,0.06516355,-0.28926125,0.055470005,0.15074503,-0.31035596,0.22015926,0.0149765685,0.08724979,-0.3054589,0.275946,0.17501464,-0.0031643216,0.15395959,-0.053489327,-0.22502558,0.20532079,0.22879775,0.13055675,0.15119395,0.17626566,-0.21781272,0.115182966,
getBackuppos(),-0.026692504,0.032756247,0.22723106,-0.043251537,0.32963017,-0.021447854,0.093080506,-0.22802706,0.026658902,-0.11145776,-0.009333037,0.2198416,-0.36307266,0.1170892,-0.091586545,0.15882,-0.34173638,0.2661606,0.1966606,0.0025760625,0.16667378,-0.110839166,-0.3732223,0.2614359,0.32993168,0.32066518,0.10064895,0.19236623,-0.25328615,0.17586868,
encoding,0.006738416,-0.029839618,0.21522132,-0.06590297,0.23794045,-0.07771624,0.11468522,-0.15149705,0.09394347,-0.17383516,0.08802062,0.1589057,-0.34669048,0.11429678,-0.0662301,0.061325055,-0.30468825,0.24956794,0.21165188,-0.031791635,0.19336028,-0.075563885,-0.30672717,0.2095382,0.31727478,0.19008033,0.09753528,0.19393197,-0.24585348,0.16865055,
getTabpos(),0.006142309,0.0389137,0.3210698,-0.10337954,0.3270715,0.0024972614,0.06555523,-0.27449208,-0.053186104,-0.2003971,0.06341977,0.25330672,-0.344643,0.15526575,-0.031690653,0.1208179,-0.23636675,0.21188278,0.2026519,-0.0012431783,0.13726991,-0.14730053,-0.34826055,0.16105331,0.24587415,0.23062074,0.09360072,0.14441463,-0.30111575,0.13522632,
addSSTString,-0.018262204,-0.043298323,0.2650727,-0.040245306,0.29811794,-0.077523865,0.104228206,-0.2514888,-0.025837474,-0.2248843,0.052803036,0.20604117,-0.3183743,0.14438035,-0.033510044,0.12925622,-0.2565832,0.24914894,0.13525885,0.011931799,0.16710573,-0.15044759,-0.32707825,0.22178693,0.23955561,0.19583535,0.11599503,0.15621051,-0.27453414,0.18237236,
addString(),-0.0061252317,-0.067805015,0.26343593,-0.08670504,0.30992118,-0.052219164,0.111445606,-0.2601892,-0.06392235,-0.23900498,0.081907436,0.15939477,-0.29337576,0.109847896,-3.2410608e-05,0.11036909,-0.2407925,0.13307425,0.20658353,-0.04193476,0.2145862,-0.16181742,-0.25576326,0.1473183,0.27770787,0.18527974,0.11399993,0.14095083,-0.2083718,0.20323661,
setFontName(),-0.08399095,-0.05809175,0.21455894,-0.004606885,0.27980635,-0.09604041,0.05215977,-0.22721452,0.032662746,-0.15235497,0.0008366201,0.17168193,-0.27658737,0.09339028,-0.050868668,0.19133198,-0.2561488,0.28848594,0.14394774,0.0010499557,0.14774509,-0.123043366,-0.30279425,0.2653062,0.28956413,0.23791827,0.11621107,0.21246582,-0.16721487,0.111900456,
SheetReferences,0.009690512,0.0051559387,0.20528346,0.014428725,0.26641494,-0.07839834,0.010399267,-0.28017965,0.046602506,-0.286969,-0.002465735,0.19075233,-0.25909346,0.16656291,-0.08391375,0.07970762,-0.24992612,0.241764,0.02742261,0.018158488,0.08757441,-0.068734184,-0.23377208,0.24898452,0.15887848,0.19114596,0.09645711,0.18233702,-0.17999297,0.08695586,
getIndexToLastSupBook(),-0.26717776,-0.13081546,0.21545947,-0.2880917,0.20805733,-0.22855493,-0.01783883,-0.1427959,0.20355907,-0.1158206,-0.11759082,0.2741596,-0.18129623,0.16223021,-0.017213773,0.023546627,-0.22724858,0.2366643,0.42240998,0.17951465,0.12793837,0.11822473,-0.3750761,0.016201643,0.269107,-0.16736254,0.030158784,0.079604685,-0.25252956,0.061950658,
removeName,0.01372031,-0.073794775,0.2824935,-0.11402759,0.25904557,-0.065686375,0.11941957,-0.2268953,0.02436194,-0.24019706,0.112381764,0.15633202,-0.31381714,0.10991225,0.006053912,0.096396096,-0.23563296,0.23252301,0.19387107,-0.015550804,0.16308372,-0.16398947,-0.31338468,0.16483855,0.25322282,0.15051523,0.13060716,0.1704139,-0.25255916,0.1175902,
addEscherRecord(),0.0028511537,-0.05589789,0.30325156,-0.13831435,0.33626667,-0.051060937,0.111960575,-0.27047276,0.0709701,-0.26843253,0.013920988,0.24558736,-0.32320186,0.1279699,-0.07710979,0.123759,-0.2701556,0.26229322,0.13905238,0.013451973,0.14562728,-0.06758935,-0.29121965,0.23493282,0.2877923,0.2308805,0.082841255,0.23152997,-0.22000724,0.116318665,
add,0.004857397,-0.047960177,0.29075682,-0.16709788,0.29825562,-0.042184636,0.06996558,-0.1470315,0.020270858,-0.13693288,0.03636799,0.17634073,-0.25978988,0.066012084,-0.04025013,0.11941693,-0.2565369,0.2504327,0.19197446,0.0055222935,0.18080541,-0.14263548,-0.3276197,0.122688025,0.22728613,0.12092227,0.03276519,0.17422335,-0.26163623,0.12065047,
getNamepos(),0.021735502,0.014154649,0.17525733,-0.052385226,0.36018193,0.033625748,0.1452973,-0.18871458,0.09474952,-0.10443038,0.009725643,0.19578838,-0.42146203,0.075564764,-0.10338308,0.1625256,-0.3442572,0.21731219,0.20554365,-0.0026347255,0.15672824,-0.05961936,-0.3506718,0.21231955,0.39509365,0.36800808,0.09028755,0.18190984,-0.2055901,0.16165408,
getSupbookpos(),0.034252908,-0.046507303,0.16640276,-0.059502635,0.3667213,0.034182776,0.17825766,-0.17017823,0.1086405,-0.110686794,0.05613973,0.15859021,-0.40339231,0.024532296,-0.08522061,0.18396409,-0.33037674,0.2267588,0.21591546,-0.031188713,0.1849366,-0.071612775,-0.33274695,0.23575963,0.39203426,0.35360405,0.08882721,0.21658228,-0.19173802,0.13496485,
getAxisType,-0.1339265,-0.04998124,0.2568173,-0.11054854,0.2726079,-0.11846234,0.0047929846,-0.12509614,0.17322588,-0.19355367,-0.0617458,0.15996198,-0.23991522,0.16237167,-0.021209959,0.14333823,-0.32272527,0.2913898,0.20295677,0.0567475,0.103613965,-0.06367667,-0.27740875,0.20032448,0.25099736,0.09767816,0.13877864,0.21379876,-0.12396657,0.056269906,
setAxisType,-0.107659996,-0.004570272,0.23523144,-0.08797758,0.25996056,-0.076745555,0.046879064,-0.14589821,0.14051743,-0.18893933,-0.076531984,0.17210603,-0.281596,0.17258999,-0.016246088,0.1514072,-0.33609596,0.28549948,0.20718461,0.03856653,0.12769702,-0.038876355,-0.27403545,0.19721341,0.28335553,0.13511722,0.1582668,0.20400472,-0.1568748,0.08082306,
field_1_axisType,-0.10137314,-0.0053135417,0.19681138,-0.04277722,0.2421502,-0.07719666,0.05937604,-0.09919447,0.24412186,-0.09939906,-0.09615309,0.14759906,-0.3006257,0.09497003,-0.07022154,0.17675667,-0.35577995,0.34172767,0.19532147,0.060752086,0.1595658,0.016366202,-0.2791885,0.29885185,0.32421568,0.18048777,0.11281719,0.24926324,-0.13419904,0.08962567,
setReserved1,-0.1667167,-0.11042003,0.4092202,-0.1715905,0.2609614,-0.16605935,0.018345628,-0.09794423,0.05321844,-0.18570678,-0.08225182,0.090883374,-0.16339287,0.046084605,-0.023287049,0.26214436,-0.3495285,0.3765681,0.13843054,0.02007027,0.25671667,-0.17836581,-0.23446925,0.20848244,0.18278953,-0.07053538,0.06423172,0.26667354,-0.117391884,0.07936212,
getReserved2,-0.116925865,-0.042239584,0.29991284,-0.17018992,0.293723,-0.18148671,0.011146485,-0.08226203,0.14908765,-0.14362398,-0.1320473,0.11680248,-0.19981311,0.08713315,-0.061058898,0.24372835,-0.3349985,0.41157162,0.15414412,0.059997577,0.23989496,-0.11733676,-0.33254343,0.25383836,0.29723987,-0.010916503,0.059738554,0.27390137,-0.11950766,0.08923797,
setReserved2,-0.08426536,-0.018367276,0.2763524,-0.16156596,0.27042484,-0.13970228,0.053170495,-0.01312975,0.18064465,-0.12684281,-0.13866949,0.108096525,-0.2134719,0.06400392,-0.06301865,0.2278113,-0.3818214,0.4081001,0.16059339,0.026340391,0.25086918,-0.06914076,-0.30059385,0.2887099,0.3297258,0.04049826,0.06999484,0.2783203,-0.09882388,0.10553976,
getReserved3,-0.15634727,-0.053221587,0.26569706,-0.12277398,0.2592517,-0.17525057,0.030500757,-0.07723594,0.13993028,-0.10896409,-0.14995112,0.1185306,-0.19203965,0.045011356,-0.07157381,0.26345637,-0.31274402,0.4122779,0.117870376,0.06807955,0.23754744,-0.04108269,-0.28968805,0.28363198,0.31638497,0.067177996,0.062220555,0.28687394,-0.08930581,0.059979487,
setReserved3,-0.088164724,-0.030387834,0.2867858,-0.14514162,0.23953617,-0.2054106,0.009118325,-0.014638598,0.13112286,-0.120611675,-0.18026607,0.10065291,-0.15368007,0.034901,-0.069577955,0.2559733,-0.35428604,0.44996515,0.07332258,0.03101326,0.30402875,-0.0979866,-0.26610482,0.33311746,0.29335508,0.012198639,0.023777422,0.31180835,-0.08331161,0.102299266,
getBackup(),-0.15886173,-0.121130325,0.21812464,-0.26227129,0.20156015,-0.22827171,-0.031749945,-0.18009451,0.25004426,-0.19207995,-0.037183087,0.25828922,-0.1927276,0.19989376,-0.004817048,-0.11891316,-0.22120664,0.2314518,0.35831833,0.14377259,0.07410769,0.12489178,-0.38392362,0.03579902,0.2380218,-0.16734661,0.04893954,0.11458765,-0.2861373,0.03143713,
setType,-0.08717209,-0.16720968,0.36313733,-0.20753767,0.26306868,-0.096441135,0.027081361,-0.1514039,-0.0015318932,-0.3171523,-0.047874387,0.09117914,-0.14435998,0.08409158,0.05721959,0.22597696,-0.26719478,0.32621813,0.12555486,0.06040009,0.20449933,-0.18947925,-0.24244703,0.14157346,0.1736575,-0.069558054,0.07781973,0.2472947,-0.14770032,0.051308192,
getCompressedUnicodeFlag(),-0.3090564,-0.19163719,0.26735932,-0.34482318,0.35363138,-0.19137228,0.07376562,-0.24529241,0.06502094,-0.24238645,-0.1554291,0.33821237,-0.09510733,0.18033032,-0.03711295,0.07803187,-0.13945356,0.2612404,0.25330666,0.23320486,0.1136311,0.10811173,-0.40079284,0.018040406,0.24128503,-0.14994815,-0.008279341,0.063024364,-0.23481293,0.018042546,
setFirstColumn,-0.08011455,-0.109734096,0.30879846,-0.1656621,0.25303477,-0.15313758,0.093753435,-0.045531202,0.11373335,-0.19788167,-0.078322224,0.09779531,-0.14987682,0.053801116,-0.037409574,0.19616498,-0.27567622,0.36997697,0.091296524,0.04239824,0.2582027,-0.12414601,-0.27578026,0.22215088,0.26935434,-0.04666687,0.028887076,0.26093608,-0.10863383,0.06254496,
setLastColumn,-0.077880315,-0.055124216,0.31819364,-0.1759474,0.2795579,-0.16164821,0.010390123,-0.019601662,0.13021342,-0.19697966,-0.10999145,0.09441335,-0.16104451,0.047638673,-0.05402925,0.21171446,-0.3055207,0.42823404,0.06139488,0.028674709,0.28182366,-0.14462087,-0.28125772,0.27855408,0.27648497,-0.035310324,0.031524416,0.2928584,-0.062064983,0.035397425,
getHidden,-0.07880782,0.08214847,0.31666878,-0.09998974,0.20519666,-0.21351865,-0.07911939,-0.021210916,0.15589195,-0.10862004,-0.21510814,0.08810655,-0.19047326,0.08422738,-0.066596285,0.23125745,-0.37491375,0.48696673,0.14773001,0.0454726,0.30419955,-0.088917986,-0.29014617,0.3243528,0.29220018,-0.02115885,0.0628568,0.31090802,-0.1460365,0.14015283,
isLocked(),-0.39232966,0.020861823,0.10703749,-0.13189915,0.29838568,-0.31621006,0.07188739,-0.30482924,0.045530267,-0.06369705,-0.32619923,0.47400653,-0.10219709,0.3311561,-0.24011911,0.02364704,-0.16224702,0.28786996,0.18229307,0.23955925,0.0550311,0.31999582,-0.4845647,0.20106523,0.35854256,0.08683337,-0.060639974,-0.048501696,-0.38271365,0.16144559,
setLocked,-0.07671221,-0.042260543,0.27341434,-0.10082855,0.2939627,-0.12840888,0.03175994,-0.047032215,0.15717454,-0.1054165,-0.15989938,0.104200505,-0.21176565,0.0021106978,-0.104306825,0.2886706,-0.38004386,0.43460715,0.051305033,0.039637424,0.28736183,-0.08532413,-0.2572724,0.33544895,0.30945733,0.055851854,-0.0061516715,0.3105851,-0.07814615,0.083443485,
setLastRow,-0.08541151,-0.101928495,0.22432224,-0.15418833,0.3062836,-0.112724595,0.08830459,-0.06923231,0.099475704,-0.17166477,-0.13444582,0.12967563,-0.20437738,0.04370576,-0.022806346,0.23429465,-0.29981393,0.32477888,0.16267413,0.031104513,0.22206551,-0.04602811,-0.25595605,0.21904837,0.29816028,0.07215422,0.05710339,0.22619891,-0.07426882,0.09977394,
getLastRow,-0.18266776,-0.024404377,0.23080099,-0.16025081,0.27903402,-0.15163764,0.053540945,-0.097759925,0.12204415,-0.22206919,-0.21830681,0.18677616,-0.16675842,0.21845306,-0.02102021,0.12415417,-0.2829356,0.32703206,0.22074121,0.09409653,0.1618619,0.030496495,-0.3146866,0.17728749,0.2715052,-0.003893999,0.081015676,0.15770836,-0.18754812,0.06390188,
isObjectRecord(),0.055518597,-0.008247691,0.26326725,-0.10533566,0.18953583,-0.110307455,0.047804557,-0.2704716,-0.01977106,-0.20648132,0.16904315,0.26489928,-0.3557974,0.14677632,-0.06476598,-0.019919325,-0.20406772,0.23832107,0.2078953,-0.019229217,0.1464585,-0.08256751,-0.35261852,0.17214574,0.21614718,0.13150193,0.07404049,0.13534093,-0.40783507,0.16611977,
allocateShapeId(),0.00039255928,-0.042149667,0.16955051,-0.06620334,0.33888188,-0.047489647,0.11937101,-0.27214634,0.14658575,-0.2730979,-0.029844308,0.22838087,-0.30732962,0.10232018,-0.15106598,0.18401176,-0.39092678,0.29389235,0.056366242,0.053829346,0.102387786,0.0060059084,-0.27315047,0.30907556,0.28120324,0.30317277,0.08903541,0.29134756,-0.1521862,0.09384312,
setVerticalAlignment,-0.12932694,-0.1266851,0.29328632,-0.15897807,0.32153037,-0.1016579,0.070348725,-0.10069025,0.098016515,-0.14126672,-0.12753338,0.12705007,-0.19641583,-0.02746734,-0.065927394,0.30103984,-0.34124023,0.3702059,0.086621374,0.05140719,0.21192671,-0.12568776,-0.27948168,0.2312902,0.27174467,0.07503657,0.031582627,0.2766463,-0.058368888,0.055544756,
diag,-0.119859084,-0.13886143,0.3405688,-0.20957705,0.42678228,-0.123360194,0.09721916,-0.17075925,0.07499205,-0.19786741,-0.12798886,0.18415242,-0.23241603,0.0021606516,-0.102653354,0.3295247,-0.31847203,0.40724415,0.0980167,0.08329152,0.2022719,-0.122681394,-0.33455124,0.3242023,0.32337373,0.115164936,0.030573053,0.27922425,-0.06378487,0.07403695,
getFontIndex,-0.1346061,-0.085334286,0.27950612,-0.09039426,0.25778282,-0.16689244,-0.0069648824,-0.09671823,0.07971383,-0.15931006,-0.099543646,0.12515809,-0.18155468,0.039129782,-0.05224246,0.21281102,-0.30177468,0.36645564,0.12948903,0.042278033,0.22807424,-0.14109603,-0.24169643,0.25835645,0.23183732,0.0050507328,0.045128215,0.26001737,-0.09607992,0.10903625,
getVerticalAlignment,-0.15171939,-0.034770954,0.35410485,-0.14530663,0.25890326,-0.14640918,0.000541789,-0.072993465,0.119882815,-0.1815627,-0.1320895,0.10821144,-0.17030644,0.11128126,-0.030610116,0.21616907,-0.3412609,0.37782514,0.1286941,0.039883964,0.19969282,-0.12674674,-0.26169842,0.21561253,0.21257757,-0.021330988,0.09774515,0.263232,-0.10592098,0.038786214,
getXFType(),-0.32952446,-0.005192013,0.12264945,-0.21110906,0.304891,-0.29563883,0.10194006,-0.2613481,-0.030024901,-0.14120305,-0.2832276,0.38677976,-0.059095416,0.33346242,-0.16523765,-0.049292237,-0.13686192,0.20743856,0.23582762,0.18432564,0.12856638,0.21083039,-0.48098415,0.115349725,0.32166526,-0.0049523325,-0.035893824,-0.08440782,-0.436302,0.15000838,
getStreamPos(),-0.36161947,-0.06528115,0.17802459,-0.2846542,0.30052316,-0.2460949,0.033111222,-0.23183121,0.10649792,-0.100584514,-0.22064498,0.39390978,-0.108385675,0.22053856,-0.11506986,-0.0072960365,-0.18584673,0.2698254,0.3206392,0.19666886,0.076970726,0.23462841,-0.44716024,0.06563502,0.25661188,-0.0948062,-0.044259645,-0.005209061,-0.31316328,0.09514571,
getBucketSSTOffset(),-0.34481397,-0.10484101,0.1995152,-0.32604825,0.2631186,-0.2513876,0.0046304585,-0.19416377,0.20828536,-0.04184234,-0.20060243,0.3716862,-0.12847953,0.15262686,-0.101790495,-0.02310129,-0.23816809,0.27210784,0.38684973,0.22111239,0.0981842,0.28446862,-0.45202592,0.022126442,0.28581908,-0.17717196,-0.047731742,0.030822001,-0.31198564,0.06748032,
getInfoRecordAt(),-0.31680122,0.005025601,0.24287069,-0.24683286,0.26636696,-0.23142841,0.022081213,-0.23627898,0.09859488,-0.114221975,-0.233608,0.3826683,-0.13683403,0.25486302,-0.12479756,-0.010813779,-0.23543327,0.23966594,0.30277064,0.179435,0.10678083,0.22401047,-0.36633945,0.0980023,0.23460312,-0.0684265,-0.0021198916,0.036388513,-0.38698438,0.13610807,
setScale,-0.03928045,-0.16066284,0.1842165,-0.11813685,0.20902921,-0.15546575,0.15989248,-0.103732064,0.096229486,-0.22905046,-0.010643862,0.14378588,-0.23440976,0.08475381,-0.031113628,0.1382496,-0.2236214,0.311851,0.122122385,0.059648633,0.23084594,-0.022475973,-0.22667061,0.19301128,0.31374386,0.062850736,0.0586497,0.17112729,-0.11036164,0.10619778,
getFontName,-0.11945744,0.039361484,0.22055233,-0.06821194,0.18706393,-0.19319011,-0.00901232,-0.1282811,0.11285941,-0.2000586,-0.18138413,0.16322772,-0.16591081,0.23897436,-0.023930425,0.115000986,-0.28224924,0.33087692,0.14645539,0.0822335,0.13682565,-0.008399942,-0.28880802,0.23576859,0.26826718,0.0104183685,0.12110924,0.17986633,-0.19893242,0.08186901,
getColorPaletteIndex(),-0.28458738,-0.11415732,0.19683598,-0.29573098,0.301907,-0.20629598,0.022677574,-0.18946302,0.14707588,-0.11287468,-0.15369661,0.29479706,-0.13246089,0.12701435,-0.06648822,0.029175088,-0.18792495,0.25242946,0.35644218,0.1620699,0.114158355,0.18132336,-0.3553425,0.049478766,0.28349692,-0.1151407,-0.016057316,0.066054255,-0.21719834,0.06342868,
