emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
-0.13078035,0.5500426,-0.08819313,-0.090469375,-0.606227,0.09566996,0.16505256,0.9967378,0.059701297,-0.76282835,0.2701552,0.17326677,0.93151706,0.4473681,1.4929959,0.40484393,-0.48482653,0.2779327,0.18084194,-0.18794474,0.4034152,0.334628,0.23581886,-0.6620919,0.8498687,0.3361052,-0.081590086,-0.33687785,0.1445412,-0.59665126,0.0051045716,-0.5752332
0.27859294,-0.18846117,-0.1067049,-0.522322,-0.3493943,0.35521048,-0.15968414,0.623968,0.01986723,-0.107807696,0.40814444,0.29723555,-0.29642445,-0.047285996,0.7158647,0.3017985,0.18656318,-0.08596473,0.4201271,0.013807417,0.66821086,0.6125966,-0.46956825,-0.10857144,0.2952932,0.27645344,-0.11249153,0.221791,0.2566175,-0.41724685,-0.20604998,-0.4386397
0.22734131,0.101781696,-0.010979777,-0.30469987,-0.2611675,0.10085834,0.05104149,0.46332076,-0.018097263,-0.14800207,0.29742447,0.22931758,0.213443,0.12535861,0.7781322,0.13194752,-0.015513301,-0.051119417,0.2916674,0.022820696,0.48351339,0.2685304,-0.21393973,-0.24401852,0.33454946,0.194686,-0.08734498,0.028146893,0.19163573,-0.53682894,-0.16558032,-0.37295228
0.27179828,0.08404867,0.055604402,-0.8428536,-0.43106908,0.25038022,-0.01702545,0.6613032,-0.05651795,-0.3734292,0.53150934,0.451652,-0.41630003,-0.06075891,0.55670244,0.27866068,0.41266498,0.074323855,0.023738133,0.18336949,0.5585151,0.54105777,-0.58372784,0.03440785,0.021885145,0.44631207,0.043307178,0.18878388,0.3837266,-0.32756454,-0.08953882,-0.41631603
0.20170048,0.2436056,0.21024804,-0.35086575,-0.17438985,-0.08592413,0.3129239,0.8943888,-0.14068282,-0.48036465,-0.26839578,-0.11688403,0.35181633,0.014774873,0.677357,0.021918785,-0.1436422,0.3512024,0.14772749,-0.36473286,0.3344563,0.091675535,0.068297386,-0.44644424,0.25079218,-0.03415593,-0.08991351,-0.32191455,-0.14205258,-0.38648012,-0.1437473,-0.11889818
0.19838145,0.63531953,0.17648885,-0.25721565,0.0044339946,0.16854852,-0.19079831,1.0825495,-0.18299207,-0.4285302,-0.1175965,0.42569116,0.80398834,0.14949773,0.932754,0.33403164,-0.2809231,0.08030914,0.21504404,-0.14809346,0.42836902,-0.03131173,0.14667468,-0.3607907,0.13740307,0.27076197,-0.031047821,-0.46614215,0.12899001,-0.5865215,-0.013634446,-0.08167442
0.13834085,0.58671314,0.17351557,-0.19480793,-0.09833296,0.08154754,0.00014691727,1.1807656,-0.14664875,-0.5716973,-0.3243291,0.060862448,0.6123376,0.09123034,0.9395864,0.20628443,-0.22945978,0.35336468,0.2166706,-0.27983725,0.3533827,-0.088210255,0.056779817,-0.38553956,0.31897265,0.1901619,0.044401087,-0.36430883,0.054218728,-0.46535653,0.033504494,0.01577915
-0.20508365,0.64203495,-0.11237694,-0.13836601,-0.47622788,0.028597213,0.19097903,1.0324471,-0.14962642,-0.7678272,0.0044170925,0.0009558702,0.9789705,0.2620335,1.3141745,0.2994445,-0.36259842,0.48920196,0.1747529,-0.22439563,0.41827613,0.21728934,0.25501028,-0.6856704,0.7155524,0.1731322,-0.058265008,-0.3860507,0.013674838,-0.5865935,0.06508309,-0.49282685
0.06275017,0.3136947,-0.19199786,-0.36853036,-0.32496083,0.10052028,-0.17435424,0.64144313,-0.14707088,-0.09120412,0.06277088,0.3449406,0.34101537,0.077091396,0.67539626,0.17543192,-0.13224289,0.068321936,-0.033963248,-0.031181192,0.42148152,0.16193995,-0.14397366,-0.44289765,0.092142254,-0.08905585,0.00050443213,-0.29558924,0.15052414,-0.4525179,0.043908145,-0.20679492
0.014620863,0.142613,-0.20508745,-0.35097858,-0.55352086,-0.026654344,0.11208747,0.059341896,-0.4259306,-0.5254295,0.07568114,0.11580724,0.056669246,0.13869722,0.5923449,-0.16802613,0.2491817,0.7540056,-0.40761116,0.059756014,0.1350493,0.36918455,-0.29077694,0.07945601,0.3930381,-0.21862064,-0.4026398,-0.06556374,0.1930727,-0.5110473,-0.022867328,-0.25801358
0.13464642,0.03232207,0.0309782,-0.22986951,-0.49745047,0.18907428,-0.13733621,0.37468404,0.01752262,-0.12117169,0.21677576,0.42053932,0.095984675,0.109346926,0.5838089,0.15354446,0.0047560744,0.09253929,0.21918373,0.051574916,0.37157625,0.20890361,-0.1168466,-0.26646504,0.21283102,0.077550545,-0.06957511,-0.099715434,-0.010807028,-0.4609159,-0.12491624,-0.352077
0.2991494,0.52300787,0.11135728,-0.47541398,0.083265714,0.10719467,-0.24233532,1.0984337,-0.14190881,-0.3030405,0.11935189,0.28757283,0.5529628,0.21810937,0.89940655,0.31286433,-0.08207249,-0.16240695,0.206944,-0.1558985,0.6885588,0.20070642,-0.11664441,-0.35275963,0.049883798,0.2770826,-0.060085796,-0.32418528,0.32258976,-0.5240648,-0.057836346,-0.11596511
0.14564216,0.11070118,-0.0050080805,-0.06923985,-0.3898114,0.11005493,-0.16803795,0.17584069,-0.109371714,0.02959086,0.14270762,0.4061741,0.25635865,0.072199054,0.62194693,0.18881613,-0.13439001,0.06698066,0.15240024,0.049392954,0.31572524,0.25585264,-0.040039886,-0.36030254,0.27475166,0.009120727,-0.2096603,-0.25479847,-0.025112728,-0.61824906,-0.17349185,-0.24664925
0.33715373,0.06840712,0.254703,-0.037296787,-0.40278077,0.019232513,-0.17034407,0.22483554,-0.17940903,-0.45630604,-0.0013495879,0.3475838,-0.088222645,0.20727181,0.4680329,-0.13126582,0.46828008,0.42571977,0.092633575,0.07518167,-0.038419146,-0.18985593,0.11854506,-0.13196027,0.39859462,0.17005052,-0.2400084,0.14925739,-0.20627668,-0.1913294,0.05239349,-0.37751457
0.15339965,0.48038402,0.002585984,-0.10285788,-0.2930486,-0.08478928,-0.01254071,0.45563805,-0.2794075,-0.67888874,-0.2834891,-0.20841761,0.80794877,0.2253266,1.0154899,-0.22317606,-0.06112895,0.5771476,-0.0672346,-0.24868779,0.17625675,0.14890395,0.08202438,0.03751796,0.64129305,0.22387739,-0.014047357,-0.38265035,-0.027525067,-0.4660632,-0.0015403559,-0.18675868
0.33860224,0.197721,0.3069066,-0.36472237,-0.30211663,0.121297844,0.211702,0.680025,0.025770938,-0.5215837,-0.228984,-0.13964996,0.15406659,0.14522573,0.85620296,-0.052686583,-0.056589644,0.3878114,0.31314874,-0.09851336,0.19073755,-0.30117542,-0.108090445,-0.18980351,0.2742861,0.16750006,-0.168309,-0.05731488,0.097829275,-0.31451738,-0.074246585,0.002532862
0.0805519,0.03786842,-0.049350925,-0.07759402,-0.4674591,0.11741903,-0.0284472,0.37571087,-0.046458095,-0.22924486,0.18434542,0.30974823,0.39806068,0.117893346,0.7427479,0.14087449,-0.12044263,0.02315278,0.32748085,0.01760754,0.27997804,0.19859514,-0.09686797,-0.25791642,0.50520086,0.07773989,-0.12787634,-0.06706516,-0.033361036,-0.6228084,-0.09347101,-0.3194215
0.055841282,0.82845145,-0.13684604,-0.244639,-0.28233373,-0.061690126,0.09337425,0.8782684,-0.3511827,-0.9249581,-0.24364194,-0.21289364,1.1236272,0.40850133,1.3863047,-0.1275477,-0.1805952,0.6917165,-0.12989417,-0.32029223,0.27562606,0.32298487,0.2931741,-0.21549764,0.78896403,0.36944145,0.011822321,-0.63122696,0.11249704,-0.32879883,0.094931796,-0.4467069
0.24974488,0.22705741,0.21408847,-0.31890926,-0.09519384,-0.08147455,0.26176795,0.9092175,-0.15164657,-0.4298754,-0.261611,-0.16841555,0.33696914,-0.022088043,0.66002285,0.006456622,-0.12463864,0.27010593,0.21428905,-0.4185737,0.42330948,0.11957139,0.040096767,-0.4898056,0.23587412,0.023654964,-0.13111576,-0.2915057,-0.14144544,-0.31744862,-0.22312249,-0.04668151
0.32647592,0.39610738,0.24577022,-0.5144902,0.0667022,0.050568774,-0.0011614786,0.97021383,-0.015246551,-0.40335494,-0.197933,-0.1950011,0.038815156,0.037989534,0.81864905,-0.3647079,0.005682626,0.31031907,0.08969291,-0.39366078,0.718645,-0.16309136,-0.04929097,-0.55177385,-0.10304593,0.21868831,-0.08135558,-0.17903534,0.020168805,0.11351958,-0.25246945,-0.10988258
0.33696303,0.5166797,0.3419426,-0.4537752,0.16712101,-0.023053352,0.19730964,1.1209843,-0.11960293,-0.58921933,-0.30816743,-0.28097636,0.025658114,0.085465334,1.0196319,-0.2558445,-0.23064332,0.34036738,-0.05819075,-0.45207733,0.48207086,-0.15739681,-0.0777249,-0.56788707,0.24805519,0.29671186,-0.1977875,-0.3716893,0.012331389,0.025191233,-0.20392464,0.04285487
0.29424036,0.36878508,0.224634,-0.4174623,0.10968278,-0.004294991,0.10727058,0.9335447,-0.10999231,-0.48371756,-0.18377614,-0.23738672,0.10365481,0.062062424,0.7018883,-0.29372892,-0.062915,0.27313992,0.12862125,-0.34014916,0.54467267,-0.09952625,-0.03912635,-0.4560618,0.043428045,0.15107448,-0.15845035,-0.18611452,-0.028564347,-0.029238662,-0.3000418,-0.033561654
0.14215861,0.08629267,-0.078744516,-0.26830354,-0.36552295,0.107992314,0.060533676,0.40765208,-0.027125087,-0.19840491,0.08537525,0.051468063,0.102167875,0.1436211,0.6870854,-0.119812295,-0.054814093,0.20391011,0.062624484,-0.10964909,0.30129337,0.05027206,-0.058264446,-0.3641424,0.28091216,0.0019471421,-0.19348319,-0.102134615,0.024719425,-0.20606728,-0.09062332,-0.31890443
0.088631235,-0.0069182413,-0.10822864,-0.17562126,-0.44935724,0.1651882,0.008229868,-0.058239598,-0.26354915,-0.2541379,0.043556433,0.16563934,0.0018310176,0.042200025,0.3426174,-0.21117681,0.11454511,0.6090786,-0.118050955,0.09344118,-0.10367193,0.22730291,-0.020368561,0.022882745,0.28362343,-0.10500589,-0.31870714,-0.18783684,-0.019330435,-0.33090875,-0.0147871375,-0.11565641
-0.15484168,0.17193191,-0.42238212,-0.19105124,-0.6602228,0.07436778,0.20417696,0.34990236,-0.2615362,-0.46483788,-0.03835474,0.14093487,0.24173144,0.22356856,0.69781125,-0.06705875,0.018879877,0.92157173,-0.19615294,0.01250559,-0.0807886,0.11086885,0.12377203,-0.13873143,0.44662932,-0.09497145,-0.3389709,-0.24397859,-0.08283658,-0.3837933,-0.001423266,-0.24100985
0.098531924,0.0071033454,-0.25610384,-0.14247774,-0.16753587,-0.018384097,-0.31230307,0.36016753,-0.25751448,-0.07404269,-0.24219614,0.037958734,0.20884968,-0.046431497,0.55590796,-0.19418709,-0.0946655,0.24392402,0.046099897,-0.16977313,0.32995474,0.07640009,-0.1437337,-0.43807787,0.14652202,0.014898703,-0.30277273,-0.27645916,-0.059408948,-0.07139273,-0.20459978,0.01054898
0.7308793,0.52806973,1.058448,-0.695352,0.42299637,0.057255905,0.050779223,1.3923122,-0.017407665,-0.5639503,-0.1809131,-0.16082992,0.118630216,-0.01866886,0.7311273,-0.58913773,0.19394359,0.3485614,0.2004677,-0.45613247,1.0903771,-0.05685535,-0.58742434,-0.28527388,-0.31036136,0.419018,0.2947002,0.073842406,0.047409456,-0.50519085,-0.3575476,0.21006708
0.7771569,0.57484484,0.9942232,-0.79050684,0.45877278,-0.08864739,0.18324512,1.432381,-0.028414402,-0.8366758,-0.21999191,-0.08788538,0.06830245,-0.049139813,0.81031835,-0.54217,0.2774397,0.28634033,0.19142093,-0.407441,1.0649178,-0.1286458,-0.49040258,-0.2902426,-0.19653764,0.52944154,0.2563786,0.030446671,0.082382,-0.3116433,-0.34711903,0.10668055
0.63426375,0.3688417,0.8273069,-0.8109461,0.3343304,0.044004884,0.124649435,1.2486489,-0.08350619,-0.5843843,-0.12768379,-0.16488625,-0.1488339,-0.024760002,0.73241705,-0.6010396,0.08031618,0.3457291,0.079810254,-0.45478994,0.84336686,-0.08338568,-0.44221714,-0.3222735,-0.2735356,0.4497498,0.19538751,0.0032373697,0.031005528,-0.21589369,-0.2725197,0.09826836
0.39254066,0.3066039,0.45248526,-0.43375847,0.22764684,0.08233508,0.026944865,0.9033054,-0.07708549,-0.3806606,-0.17971665,-0.19449322,0.15997854,0.028235363,0.64862645,-0.31202403,0.013873232,0.26103964,0.2714628,-0.3048283,0.71163434,-0.0038118782,-0.20500104,-0.4047891,-0.029511962,0.26678774,0.0023772987,-0.11432915,0.012130828,-0.2428566,-0.28492576,0.07458109
0.4662576,0.216622,0.5852666,-0.33262306,0.14938827,0.058189426,-0.20366992,1.0143375,-0.20603283,-0.34370434,-0.16535684,-0.22442253,-0.07244499,0.017359916,0.53784484,-0.4183394,0.013698341,0.30427372,0.23531759,-0.41246286,0.7162998,0.007419752,-0.42193156,-0.30378023,-0.34327036,0.2423854,0.1215068,0.14161049,0.15268342,-0.4470193,-0.35949308,0.11510265
0.4522284,0.31824508,0.39061135,-0.4405496,0.074451774,-0.016370503,-0.0333969,0.8161856,-0.024924748,-0.3621961,-0.19162886,-0.19905561,-0.07862509,0.037112873,0.6751533,-0.44741464,0.023199271,0.32481495,0.16313787,-0.37458262,0.64279133,-0.100400046,-0.20758048,-0.3265542,-0.15972026,0.23382232,-0.016851678,-0.122550994,0.10551251,-0.05597919,-0.25121444,0.08889238
0.59349936,0.41679308,0.6758775,-0.33961982,0.2957339,0.03172348,-0.042930357,0.9072052,-0.05055868,-0.379334,-0.19102564,-0.08395461,0.102877446,-0.06767785,0.7337385,-0.25506222,0.1680779,0.21839584,0.2517881,-0.23514822,0.7437591,-0.06276355,-0.25620452,-0.27018273,0.10472424,0.28614557,-0.027566954,-0.10260488,-0.024193091,-0.20067048,-0.27939665,0.08599861
0.3999623,-0.03389459,0.10838513,-0.039849777,-0.034526575,-0.13620658,-0.38643798,0.26790813,-0.09482828,-0.15037051,-0.523501,-0.11987985,-0.1226614,0.023040302,0.6747463,-0.75425726,0.38890755,0.9774459,0.19725275,-0.027156608,0.33608317,-0.44979286,0.13379619,-0.47477168,0.14943764,0.16339315,-0.6398401,-0.17395067,-0.068304315,0.05733204,-0.038093112,-0.020195356
1.3056978,-0.10544484,0.3630577,-0.28718406,-1.0793358,0.3785185,-1.1706618,0.040894974,-1.2510612,-0.95370793,0.12697728,1.4561093,-0.99784744,0.18983795,0.9306213,-0.8612465,1.2094482,1.4809572,-0.2509231,0.4470705,0.3091253,-0.3482146,0.26085383,-0.114694156,0.16884615,0.106923886,-1.2309786,-0.61359644,-0.7174834,-0.48981774,-0.5791962,-0.28724992
0.90717447,-0.19597507,0.18331587,-0.070751764,-0.76309323,0.19532387,-0.8333009,-0.12252979,-0.9002446,-0.6376144,-0.013471254,0.8249524,-0.73197407,0.080602035,0.5874176,-0.7865235,0.8977663,1.261848,-0.039477874,0.35620475,0.09135089,-0.18417019,0.1933344,-0.16014202,0.15870516,0.08807089,-1.0374784,-0.35524252,-0.4638706,-0.3973998,-0.363174,-0.13332626
0.49936178,-0.30349746,-0.07754697,-0.06677716,-0.5660363,-0.14400174,-0.3974952,0.08571848,-0.61337703,-0.67006475,-0.36937025,0.020864159,-0.4183578,-0.091588825,0.6053555,-0.9882126,0.74421394,1.6401495,0.24630003,0.3514827,0.033335432,-0.1892924,0.09103021,-0.45766982,0.34904912,0.3064885,-1.1910062,-0.20510742,-0.1189781,-0.35151008,-0.09764824,-0.014734956
0.765391,-0.40640366,0.081657395,-0.045602277,-0.9135032,0.27864552,-0.68322533,-0.13899359,-0.7753507,-0.5439232,0.1572042,0.8912729,-0.7143132,0.07549184,0.5765482,-0.5397336,0.7963147,0.9935164,0.03860043,0.3185428,0.093230456,-0.065103926,0.16752498,-0.12473702,0.3016569,0.02311136,-0.87612927,-0.23479916,-0.48194373,-0.43241206,-0.28230208,-0.34559014
0.4663915,-0.2868008,-0.095209375,0.03225859,-0.58845437,0.007911419,-0.43285236,-0.1542758,-0.564016,-0.38132492,-0.08601016,0.26962128,-0.4078258,-0.02424746,0.46163958,-0.66261166,0.56317747,1.1169797,0.21929601,0.27826688,0.034877688,0.019419342,0.038218137,-0.20183666,0.2117294,0.14739594,-0.88086224,-0.20254989,-0.16358222,-0.4233546,-0.22022958,-0.0060028443
0.28684816,-0.28338537,0.10568972,-0.10202186,-0.35584298,-0.10456481,-0.30239332,0.054620024,-0.56365216,-0.8636921,-0.44868165,0.3706068,-0.24519438,-0.040567126,0.9006026,-0.8945453,0.953298,1.9038203,-0.04996106,0.6806497,0.21760334,-0.6344519,0.23447591,0.05542912,0.41260183,0.3499406,-1.4270968,-0.65767914,-0.32240045,-0.538087,-0.14020278,-0.006044275
0.22643846,-0.15139756,0.03336291,-0.10073692,-0.38140073,0.17879786,-0.040032033,0.41185713,-0.063206665,-0.1830792,0.11175348,0.10142222,0.038761713,0.021674447,0.66243935,-0.0046408805,0.007651229,0.11048943,0.4075573,-0.12256747,0.40781265,0.18501803,-0.11941046,-0.2525175,0.3805434,0.082097076,-0.18477188,0.0164781,-0.10701391,-0.51399255,-0.13702372,-0.25974557
2.1339016,-0.059415244,0.627889,-0.597758,-1.7113597,0.6708333,-1.9492143,0.337969,-1.9761285,-1.6570691,0.30313843,2.28476,-1.5249903,0.2657867,1.4478959,-1.2338945,1.8701818,2.2147584,-0.39349028,0.63469976,0.7171379,-0.37120748,0.42188114,-0.22505365,0.18980996,0.26773143,-1.8448592,-0.9405662,-1.1456645,-0.712657,-0.947365,-0.44174358
2.1155577,-0.06841888,0.67287636,-0.5720905,-1.6474777,0.7440605,-1.9252685,0.35509637,-2.0143797,-1.5350952,0.23579027,2.3577383,-1.5517783,0.28147507,1.5196021,-1.2045376,1.8872488,2.1940694,-0.44711047,0.6061846,0.6031939,-0.41784525,0.3951452,-0.30628353,0.12742224,0.17662074,-1.7630891,-1.0127478,-1.1414012,-0.66360265,-0.90374964,-0.50009024
0.82358193,-0.6066558,0.49090648,-0.9652972,-0.7022543,0.43961167,0.42447868,0.454087,0.0884702,-0.71558034,-0.054942627,-0.214489,-0.6717851,-0.24265984,0.96850675,-0.40087667,-0.18168983,0.024622058,0.7254594,-0.15472437,0.4253191,-0.4189649,-0.25923344,-0.299523,0.16313967,0.21072452,-0.6185666,0.15764111,-0.12438129,-0.25808257,-0.58625966,0.067986414
0.7879975,-0.14389056,0.4638566,-1.0937426,-0.17891319,0.23909345,0.24917585,0.64889455,0.043480746,-0.6169966,-0.33065823,-0.36892247,-0.38428843,-0.07427722,0.96912795,-0.4283257,-0.07823571,0.24188413,0.36601505,-0.24804886,0.5431873,-0.55636495,-0.14806597,-0.29496235,-0.18998979,0.35587052,-0.7227702,-0.15267073,-0.03370893,-0.049219582,-0.6815918,0.39239812
0.7697606,-0.11505222,0.5158492,-0.8120595,-0.289777,0.20009342,0.28091773,0.53984356,0.07424038,-0.62552184,-0.37890822,-0.38483003,-0.4178519,-0.08843241,0.9560909,-0.4536131,-0.12016736,0.31655097,0.45812386,-0.30116284,0.3926241,-0.5113293,-0.13079377,-0.3316407,0.04050239,0.3207807,-0.67504776,-0.1535591,-0.10297798,-0.08591489,-0.6457775,0.3119133
1.0448706,-0.39521727,0.7378081,-1.061017,-0.3309687,0.42250508,0.28165787,0.6668615,-0.047457125,-0.81938267,-0.29819885,-0.40256292,-0.4805639,-0.21131502,1.0805229,-0.4527276,-0.10873854,0.14826633,0.75916237,-0.20727322,0.6216113,-0.71147597,-0.17250541,-0.4160733,0.0058020386,0.22413813,-0.7166976,0.08949925,-0.023223532,-0.3179354,-0.66976947,0.37135756
0.8817334,-0.16907445,0.5855609,-1.0225415,-0.25262776,0.33887082,0.21576959,0.5993984,0.065903984,-0.66576505,-0.43865523,-0.35904306,-0.48213822,-0.11548789,1.0348537,-0.44885,-0.2245616,0.2721921,0.49907723,-0.27512285,0.5144882,-0.649375,-0.11537611,-0.34095028,-0.13320118,0.36951676,-0.77971077,-0.16813447,-0.0802843,-0.068632066,-0.7202268,0.44622135
0.5047458,0.1785065,0.057227906,-0.94777906,0.38522938,0.25833595,-0.32564917,1.273174,-0.19398667,-0.13121724,0.4878054,0.13572794,0.24983956,0.032520395,0.5457317,0.021989463,0.037217293,-0.18663834,0.020713959,-0.43076047,1.2173356,0.7813864,-0.26796588,-0.5923097,-0.43982586,0.22307906,-0.2368385,-0.61317456,0.0034414434,-0.28129593,-0.26045367,0.16417316
0.48284972,-0.25572258,0.41924104,-0.5408713,-0.39143288,-0.20239738,0.6523113,1.534612,-0.28376636,-0.7218709,-0.38967484,-0.24465296,0.22496234,-0.45734012,0.7385134,0.26362196,-0.54813963,0.46179438,-0.32580855,-0.75756717,0.001826312,0.52921265,0.10375271,-0.61249775,0.659933,-0.49643496,-0.050218467,-1.0067625,-0.37171447,-0.37620935,-0.48237455,-0.35462913
0.25203118,0.07759269,0.31647626,-0.18467082,-0.5589541,0.37490833,-0.49543896,0.29703364,-0.10934854,-0.3633688,0.33049372,0.97979784,-0.30486017,-0.0048137307,0.4071981,0.18952368,0.35189277,0.39054042,0.44726327,0.42113933,0.36062226,0.4402178,-0.2565735,0.17619905,0.011062594,0.709605,0.06326118,-0.10627647,-0.13867098,-0.6280246,-0.17302021,-0.09400608
-0.06877869,0.2597996,0.27893108,-0.37378648,-0.040478308,-0.21526547,-0.023013746,1.3505974,-0.013855451,-0.919277,-0.19756219,0.03848217,0.03358533,-0.11670943,0.31331435,0.03705161,0.14211978,0.31047478,0.014394087,-0.31532192,0.9023743,-0.06442428,0.14445545,-0.71174276,-0.35917982,0.58010006,0.10672556,-0.25338188,-0.4967678,0.32693005,-0.49896023,-0.04639506
0.05191848,-0.030501764,-0.26953226,-0.6885415,0.09021428,-0.28299496,0.12384851,1.0224451,-0.04709319,-0.904459,0.03085864,0.12449267,0.12856431,-0.048400544,-0.23565738,-0.06888603,0.5596936,0.4150374,-0.15443622,-0.060587082,0.9492642,-0.019678142,0.12856492,-0.21021043,-0.47615677,0.072231814,-0.24447565,-0.08428855,-0.39237943,0.28063494,-0.81177247,-0.03278005
0.28149498,0.3070164,0.18026647,-0.13725041,-0.12414991,0.22587498,-0.544887,0.51531076,-0.17536493,-0.11537666,0.40571433,0.64066094,0.34547868,0.2355956,0.6223405,0.16721053,0.026477624,0.021337416,0.11580869,0.07181894,0.40986553,0.3295846,-0.11168066,-0.02220947,-0.17956969,0.48418668,0.028331125,-0.5146663,-0.12115892,-0.42680648,0.09739416,0.17479466
0.48498186,0.5027577,-0.32739717,-0.5872304,-0.51531374,0.85442144,-0.9359655,0.8070432,-0.11655493,-0.20595473,-0.52612793,-0.28456986,-0.1880116,0.33836493,1.7835356,-0.9088656,-0.34378323,1.0800167,-0.64310414,-0.35710183,0.78176755,-0.27994162,0.16106984,-1.1890029,0.14033595,-0.2099386,-0.6837225,-0.3128193,0.41003555,0.89687794,-0.13139625,-0.5259079
0.3178903,0.38599256,-0.12215734,-0.60545015,-0.17782682,0.25108117,-0.26074016,0.6279595,-0.059325393,-0.2942208,-0.120169476,-0.17369415,-0.28050458,0.4418293,0.9433236,-0.5308546,-0.13124497,0.38025728,-0.5615041,-0.17460172,0.70076936,-0.23040308,0.07959092,-0.7524885,-0.13351844,-0.06858403,-0.6212663,-0.411427,0.093270704,0.42155597,-0.23991632,-0.28220087
-0.07573698,0.29369113,-0.28548053,-0.30878884,-0.21233435,0.22470282,-0.18552504,0.93791926,-0.22803327,-0.2814099,0.28131896,0.34520686,0.6791705,0.21220191,0.6862607,0.46723953,-0.20618355,0.16036214,-0.0014429603,-0.20313543,0.38610137,0.5014718,0.16146949,-0.42896307,0.046488862,0.07808218,-0.11039789,-0.62199366,-0.12601665,-0.5194648,0.12798643,-0.14423455
0.12163119,0.48520073,0.2329488,-0.55019546,-0.05170057,0.07040972,0.3566086,1.2129903,-0.019216692,-0.65033954,-0.24549639,-0.25393364,0.59825623,0.08921681,0.87055844,-0.05481007,0.017822241,0.4724259,0.2936097,-0.36871225,0.65595865,0.01878252,-0.17090556,-0.45808557,0.3698087,0.21211812,0.056044135,0.05493918,0.055408485,-0.45666948,-0.054393098,-0.17916645
-0.24380013,0.37665644,-0.31190023,-0.2364818,-0.7008107,0.13748845,-0.088490814,0.3719639,-0.66623867,-0.83356404,0.06610505,0.48296845,0.78778654,0.1874607,0.5642009,0.10098179,0.26159713,0.9519207,-0.4306396,0.3404272,-0.19897039,0.27882692,0.2490656,0.03584381,0.312744,-0.17652641,-0.17037718,-0.6206441,-0.07601391,-0.5560129,0.40269,-0.078777105
0.3652386,0.83263034,0.101121016,-0.32419232,0.15456286,-0.11649882,0.11160016,1.221717,-0.24536698,-0.768592,-0.40691647,-0.523892,0.61175495,0.3311551,1.3526776,-0.34878445,-0.16186686,0.45767167,0.101063885,-0.45789117,0.50795007,0.18011408,0.0010748601,-0.46117347,0.61110634,0.5380805,-0.08200672,-0.51641226,0.23762187,0.06176462,-0.18018633,-0.20106024
0.034075983,0.046518505,-0.10053793,-0.11484884,-0.03704142,0.1272967,-0.032604005,0.20668237,-0.30234793,-0.064464666,0.093960285,-0.14106388,-0.20247127,0.0011924523,0.44501755,-0.2082421,-0.14430554,0.35919955,0.049066752,-0.2847397,0.28348958,0.4080133,-0.08395088,-0.26247278,-0.0901823,0.044240054,-0.45996118,-0.4258471,-0.10402323,-0.42146328,-0.24013221,0.13477781
0.1005475,0.8360974,0.16169852,-0.43749535,0.08054021,-0.16478173,0.28012446,1.2141054,-0.16362087,-0.8248593,-0.3200187,-0.3609914,0.5810553,0.2450059,1.3443366,-0.29077002,-0.17932987,0.54238886,0.035799842,-0.44106373,0.62013215,0.18965931,0.06237492,-0.3327676,0.28912765,0.57892436,0.049102593,-0.37194225,0.03672708,0.07632079,-0.030460786,-0.16715209
0.18642361,0.02133365,-0.066999055,-0.13906094,-0.2706565,0.15019165,-0.20446952,0.30983955,-0.22808997,-0.053967647,0.13209465,0.29664984,0.08849008,-0.053945854,0.34980464,0.12818402,-0.066421404,0.06429937,0.16598862,-0.031519126,0.31729442,0.28961438,-0.09698173,-0.20097217,0.023857359,-0.051725965,-0.18014795,-0.3454324,-0.015269866,-0.49919167,-0.076072946,-0.038709622
0.66522014,-0.07403179,-0.5515076,-1.3032991,0.008481956,0.36602265,-0.67747617,1.4288986,-0.37341416,-0.04440604,0.90443844,0.40312907,-0.18957342,-0.1776494,0.5579678,0.3854421,0.26025942,-0.14547135,0.029171053,-0.21488625,1.3685807,1.2820768,-0.56201875,-0.4178789,-0.5076549,-0.13835877,-0.6523531,-0.5109797,0.48804122,-0.50933564,-0.4233734,-0.17303175
0.26789406,-0.12147218,-0.14113915,-0.13356686,-0.42892832,0.077451855,-0.22226018,-0.34099635,-0.2421409,-0.115274586,0.10340703,0.2734318,-0.23288801,0.15786316,0.33081484,-0.34847093,0.4025589,0.66017586,0.025545616,0.31587175,0.17742029,0.2175696,0.058733314,0.21388215,0.14068733,0.027260957,-0.38446006,-0.36211008,-0.045914043,-0.5853474,-0.23736416,0.13148697
0.24329367,-0.10750222,-0.11687534,-0.0862122,-0.45465785,0.115826316,-0.23070988,-0.3773948,-0.25744447,-0.11514754,0.057021372,0.27880427,-0.24654385,0.18024394,0.31391802,-0.38930872,0.41449842,0.7066932,0.037280925,0.31530663,0.16022404,0.17792594,0.05839069,0.1917127,0.12533805,0.029680183,-0.40719724,-0.3304487,-0.07913192,-0.6010753,-0.26527187,0.12082783
