name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
methodName,0.07684294,-0.06727342,0.05808497,0.18865764,0.035206433,-0.33176276,0.053515304,-0.05886876,-0.032032635,-0.048859775,0.15194632,0.07504257,-0.25360098,0.10061383,-0.010965167,-0.19093889,-0.14515102,0.2616303,0.21219373,-0.08429496,0.29566246,0.05818603,0.01038582,-0.058964193,0.18259649,0.39186352,0.016999738,0.20645967,-0.31990138,0.13246153,
autoFlush,-0.014940556,-0.0681541,0.048022892,0.10144151,0.007892015,-0.3345144,-0.04512674,-0.07418849,0.036118187,-0.045388065,0.26056588,0.07170774,-0.2538932,0.13012075,0.018534388,-0.23714817,-0.20756614,0.25644544,0.1930124,-0.05348659,0.225312,0.06943337,0.0038875553,0.033588447,0.16715117,0.32578886,-0.0047104615,0.1894582,-0.3003751,0.12666622,
PrimordialLogSystem,0.04808587,-0.118311204,0.057161335,0.16619372,0.0005160185,-0.3231141,0.042845294,-0.07328165,0.009567533,-0.051661566,0.18229617,0.10812525,-0.29107344,0.119960874,0.0008415271,-0.18997207,-0.1120787,0.24526316,0.18306576,-0.08182398,0.26851088,0.034717448,0.0074583027,0.014301635,0.19130884,0.38361776,0.027211186,0.19213748,-0.31230125,0.09651395,
VelocimacroFactory,-0.06024422,-0.08391424,0.020990442,0.087735675,-0.002640158,-0.32272997,-0.05179626,-0.119100116,0.03784855,-0.08516988,0.21671997,0.10708512,-0.2566528,0.09801698,0.003461783,-0.2388043,-0.14829612,0.2858329,0.19930178,-0.08400128,0.19461143,0.03040302,-0.008661216,0.07269236,0.14137304,0.3470887,0.034972172,0.19060075,-0.36227244,0.16669403,
cnfe,0.082930416,-0.053576205,0.03733898,0.13457976,0.11366651,-0.3188389,0.08973943,-0.0436614,-0.039318837,-0.03979742,0.10208745,0.052240252,-0.3036206,0.07237537,-0.025293237,-0.26968172,-0.14778401,0.3165571,0.22861372,-0.062459446,0.30417705,0.05546712,-0.019715074,-0.23123625,0.122779414,0.39823148,-0.040604886,0.24918906,-0.37610596,0.18720508,
NullLogSystem,0.029828811,-0.069316745,0.03690727,0.15513796,0.060991768,-0.31846458,0.03059555,-0.04588766,-0.023690686,-0.06815464,0.13172762,0.08821955,-0.24885672,0.06707888,-0.0007304784,-0.21494332,-0.11223299,0.27027443,0.1846392,-0.07260586,0.23827054,0.004994006,-0.016267179,-0.08503371,0.12978023,0.3530157,0.024062615,0.23319586,-0.33851746,0.15042983,
getStringArray(),0.010824188,-0.0011029509,0.08239226,0.15251587,0.06940523,-0.33711872,-0.008982267,-0.04590359,-0.032159995,-0.0677135,0.1941997,0.07606575,-0.2566177,0.1205616,0.030765155,-0.2734959,-0.18307126,0.34310687,0.20102495,-0.028221285,0.24040247,0.10547987,-0.010794779,-0.07815924,0.20533961,0.25372824,-0.014352228,0.24093139,-0.38002032,0.16473724,
createNewParser(),0.039508324,-0.046472304,0.06545548,0.16180028,0.09119423,-0.37342584,0.034358982,-0.071042314,-0.022825096,-0.07454754,0.16945376,0.07618032,-0.27587417,0.12395674,0.0051359376,-0.24748144,-0.14285786,0.3306627,0.2211841,-0.055185404,0.2937474,0.058434624,0.0019947665,-0.1032752,0.1766203,0.36152714,0.0011152388,0.24375811,-0.38959438,0.15739548,
getIntrospector,0.052522257,-0.049870715,0.08510362,0.24697478,0.040682424,-0.4247788,0.035167098,-0.05105292,-0.017372018,-0.07343061,0.2502403,0.12527214,-0.30102664,0.17941736,0.021113154,-0.20967647,-0.14616182,0.2987779,0.1841909,-0.08348178,0.31572646,0.042730752,-0.023018729,-0.03778234,0.22470337,0.3934528,0.022091916,0.26284996,-0.3246883,0.11397415,
getApplicationAttribute,0.062432136,-0.066589914,0.078117706,0.28626293,0.03522589,-0.45307446,0.040508643,-0.046174355,-0.0104040345,-0.03645454,0.26184282,0.103874676,-0.32923874,0.1810315,0.03520507,-0.20761968,-0.14507532,0.30775273,0.18498428,-0.069777764,0.3300725,0.06440445,-0.014176207,-0.017624594,0.23495325,0.42301205,0.033178598,0.24813189,-0.34262013,0.11566996,
getUberspect,0.06616807,-0.044529196,0.068530284,0.22756028,0.036362145,-0.3960866,0.041555386,-0.05521858,-0.030125767,-0.06351119,0.20266719,0.1065384,-0.28998938,0.16052432,0.013136425,-0.1982191,-0.16026375,0.28569537,0.16982238,-0.064998075,0.31988606,0.047565904,-0.003843672,-0.039268874,0.22848351,0.39387316,0.032478083,0.23419438,-0.30289984,0.0977431,
VelocimacroManager,0.035723314,-0.07818412,0.05904133,0.12970276,-0.008533817,-0.3158147,-0.006357167,-0.05255841,0.0546699,-0.088687986,0.170528,0.1369825,-0.32628453,0.12786613,-0.008015874,-0.22061618,-0.1394752,0.2726436,0.20745988,-0.018793149,0.2984706,0.0950318,0.011435913,0.034201726,0.18337415,0.32580137,0.0080715595,0.20379734,-0.35084766,0.12012902,
setReplacementPermission(),0.05206009,-0.08433829,0.10313153,0.21596639,0.10522474,-0.3662102,0.06613457,-0.058835745,-0.06934645,-0.070932046,0.08677655,0.06492792,-0.26463726,0.080403894,-0.011360032,-0.22528264,-0.08822192,0.2798204,0.18789378,-0.044203956,0.25516927,0.02974666,0.035236977,-0.07391178,0.16684508,0.3682011,0.03488638,0.2540364,-0.3449242,0.1446411,
getAutoload(),-0.02059682,-0.032858692,0.07106669,0.14068103,0.11465764,-0.3632143,-0.01689687,-0.073750496,-0.052799035,-0.11667772,0.13739346,0.087884545,-0.2570435,0.10112931,0.022099888,-0.30136436,-0.16079326,0.34108987,0.22839333,-0.05431904,0.23193952,0.052081782,-0.0008506864,-0.08793488,0.18030652,0.30735958,0.00847214,0.24049444,-0.42295277,0.18624766,
macroBody,0.039944295,-0.09783971,0.05344258,0.22242038,0.022780806,-0.41313133,0.034342043,-0.071850754,0.018011454,-0.05758629,0.21491766,0.11044564,-0.33921963,0.1389477,-0.00044778874,-0.22229642,-0.14561327,0.31672314,0.209486,-0.07172796,0.33070686,0.038940728,0.025686875,0.01754986,0.21563792,0.42736316,0.04553763,0.25630093,-0.37165734,0.14120694,
logVMMessageWarn(),0.03306873,-0.048427835,0.08162132,0.19347242,0.114440285,-0.41404134,0.017727127,-0.07884951,-0.06748862,-0.08557165,0.14096877,0.052171733,-0.26228732,0.123680994,-0.0019789287,-0.26745632,-0.13691299,0.32585916,0.21907362,-0.06708661,0.2445837,-0.009635717,-0.039243642,-0.13096404,0.1871422,0.40379182,0.035253547,0.25861144,-0.37198925,0.18053745,
getResourceLoader(),0.0037935306,-0.020587042,0.039720163,0.12930132,0.11155017,-0.3455839,0.021778835,-0.07787596,-0.06860049,-0.09490745,0.13835178,0.07437035,-0.22808313,0.07680435,0.009006497,-0.26584357,-0.13704056,0.31963596,0.2080248,-0.081066094,0.23961602,0.044903986,-0.006627656,-0.12325188,0.1756206,0.33831644,0.00863652,0.23240843,-0.38412634,0.17515746,
MacroEntry,-0.017828552,-0.0483628,0.05975103,0.17767508,0.06364255,-0.36876374,-0.022694554,-0.05132384,0.0052648783,-0.093503736,0.23315006,0.14780033,-0.29459214,0.14345469,0.03255659,-0.28217608,-0.17368338,0.33782086,0.2290225,-0.02473442,0.2604885,0.056068506,-0.047137637,-0.013905982,0.24182698,0.33791074,0.03533028,0.22686304,-0.39276728,0.15660585,
PropertiesReader,0.027477665,-0.08513933,0.041974496,0.18081987,0.059272952,-0.36018947,0.03171928,-0.069930024,-0.0023500703,-0.0764937,0.18156412,0.13359492,-0.3039806,0.1368563,0.010515356,-0.22728254,-0.15326163,0.30855864,0.22279099,-0.0538061,0.297447,0.047406,0.0018798043,-0.010754381,0.21832816,0.38415256,0.031897448,0.25483796,-0.38587236,0.13478114,
PropertiesTokenizer,-0.023539726,-0.030913586,0.071124025,0.16354507,0.09557222,-0.37697875,0.0023851125,-0.09398606,-0.070778586,-0.13668916,0.13638,0.14641,-0.2728037,0.10801068,0.011394471,-0.28051367,-0.12711978,0.3531509,0.2512921,-0.025024947,0.25041163,0.03669627,-0.061078735,-0.07705379,0.23367265,0.30597845,0.012193047,0.2557274,-0.41287073,0.18013664,
keys(),0.032977022,-0.05879844,0.06862803,0.17136925,0.05197805,-0.38142735,-0.01065792,-0.08519746,-0.013620454,-0.11646703,0.13278271,0.11452653,-0.30311778,0.121508464,-0.009329056,-0.2764182,-0.16318971,0.30005312,0.25744322,-0.03865601,0.30687845,0.11776646,0.008234886,-0.057096798,0.21940057,0.3240553,0.00096967426,0.26843292,-0.41663182,0.16037726,
getVector,0.07978755,-0.06476812,0.090731986,0.29245594,0.057943407,-0.43333596,0.060504902,-0.043976985,-0.0236212,-0.03201085,0.25924045,0.09996984,-0.29209793,0.17971538,0.054779436,-0.216844,-0.1680448,0.3123428,0.18128106,-0.06689651,0.33361042,0.10239506,-0.015487478,-0.0653286,0.23608764,0.3879573,0.021307725,0.24676749,-0.33452597,0.10398449,
getByte,0.035469543,0.0064005307,0.07070667,0.22193475,0.095460355,-0.4193734,0.021383926,-0.06416492,-0.05378772,-0.05259384,0.24606447,0.05849125,-0.29351994,0.18569583,0.055099286,-0.2678277,-0.19297695,0.35313007,0.18922861,-0.0104248,0.293726,0.09402679,-0.059854586,-0.14068168,0.22078791,0.35799298,-0.0037785065,0.28646123,-0.4012234,0.1748407,
getShort,-0.0041417624,-0.06877793,0.08792515,0.22010864,0.109225765,-0.41672117,0.018275764,-0.092200965,-0.060184505,-0.073324844,0.25711152,0.08297664,-0.2922625,0.15115696,0.029152727,-0.2781462,-0.17899369,0.36664763,0.19354878,-0.07166439,0.30064422,0.07559589,-0.044803344,-0.09546747,0.19645686,0.405561,0.02746041,0.29052973,-0.42653638,0.21267498,
getInteger,0.07792351,-0.057127096,0.090190575,0.28009725,0.108183056,-0.45220497,0.04296728,-0.04617278,-0.08016496,-0.051547572,0.2501505,0.09102994,-0.36161074,0.19204412,0.024372071,-0.2603947,-0.16729794,0.35706598,0.16941705,-0.06401122,0.34506992,0.07378304,-0.069230005,-0.119688235,0.20476508,0.45825154,0.015644137,0.3042185,-0.40938115,0.1646518,
intValue(),0.07917341,-0.024876695,0.08636293,0.22760634,0.05711545,-0.41257408,0.051468432,-0.056609973,-0.062449317,-0.04633723,0.19157423,0.095098674,-0.3305957,0.15801273,-0.005028596,-0.24554116,-0.15575008,0.35676026,0.17566113,-0.06266532,0.3540824,0.08911385,-0.036922075,-0.107202455,0.19435012,0.42173174,-0.0024617512,0.27668834,-0.41125062,0.15471116,
getLong,0.049026374,-0.02338283,0.0956063,0.24166642,0.11088059,-0.39213404,0.016271353,-0.052285507,-0.06997671,-0.042638157,0.22445838,0.092179246,-0.32555485,0.18094796,0.001870899,-0.28800923,-0.20171864,0.39229506,0.19715904,-0.03705148,0.3352454,0.10238651,-0.054747127,-0.13267171,0.22769661,0.38438177,0.014398729,0.26595935,-0.43868542,0.19621164,
getFloat,0.034142032,-0.053609703,0.06475257,0.22644964,0.08386249,-0.42847636,0.010297057,-0.07893102,-0.047050502,-0.0577213,0.2645506,0.1172037,-0.35400754,0.17410654,0.017196584,-0.25971764,-0.21346353,0.36817592,0.17975006,-0.035559416,0.31174,0.09944386,-0.046798125,-0.089542784,0.23370957,0.3970572,0.0030589055,0.2890706,-0.40421394,0.17125839,
getDouble,0.039367616,-0.040491384,0.09126977,0.2708989,0.075603046,-0.46893358,0.040281307,-0.098475955,-0.060227234,-0.042800188,0.2494383,0.09589163,-0.3384971,0.20424142,0.012850531,-0.2523501,-0.164531,0.37911668,0.17234768,-0.08536401,0.32798535,0.06034478,-0.041762196,-0.09260435,0.21932393,0.4888442,0.05173118,0.2985034,-0.4328091,0.19720559,
line,0.010399591,-0.08616015,0.048559055,0.15771851,0.027801478,-0.3441727,0.0067842198,-0.097067066,0.0077466187,-0.06829513,0.2051842,0.1388024,-0.26419434,0.10314455,0.025525693,-0.23166175,-0.15628096,0.26371735,0.21263984,-0.06164793,0.25696233,0.06776224,-0.01285879,0.01847591,0.1973088,0.32904515,0.04108045,0.19825993,-0.32242158,0.121098645,
ee,0.17852265,-0.012732424,0.046420086,0.19706708,0.044184115,-0.39148274,0.09411415,-0.05001599,-0.05776009,-0.03587099,0.05719551,0.032022476,-0.30001488,0.0904451,-0.03470184,-0.21328615,-0.08670073,0.29572675,0.23776619,-0.03916988,0.39890352,0.104724176,0.0051749456,-0.18584928,0.15983787,0.45187366,-0.031110236,0.28886497,-0.39583138,0.13840485,
getData(),0.10644054,-0.061283182,0.06823409,0.1658486,0.12004864,-0.33247885,0.06549758,-0.04008852,-0.054025996,-0.036298163,0.07463578,0.0129436925,-0.26098877,0.09371354,-0.015058773,-0.215952,-0.13488466,0.28221834,0.21423858,-0.089420035,0.31266546,0.0071934494,0.03542643,-0.15310544,0.12720664,0.4352441,-0.0153882615,0.21994269,-0.36121514,0.16660596,
getEncoding(),0.058834407,-0.038764585,0.072311,0.17721525,0.073664285,-0.34138298,0.054561745,-0.046696987,-0.056719143,-0.07090855,0.14599812,0.06527088,-0.2535987,0.09488022,0.022814896,-0.23022768,-0.1494947,0.28246978,0.18433161,-0.044495642,0.25229254,0.040811576,-0.028093085,-0.12238399,0.18007308,0.36759898,-0.0022077914,0.22881396,-0.33434087,0.167493,
tokenLiteral(),0.025617234,-0.048947554,0.06611668,0.19368042,0.10787975,-0.3626021,0.044987895,-0.02956843,-0.030838264,-0.062820576,0.14941965,0.088024855,-0.25760767,0.11883769,0.038443293,-0.22650857,-0.12989374,0.2840475,0.18457942,-0.040624987,0.2245432,0.027935294,-0.0023616136,-0.061073024,0.21972914,0.29121667,0.026514487,0.23566675,-0.32373548,0.13816358,
getNumArgs(),0.13957454,-0.06788736,0.08589027,0.21885005,0.04760183,-0.47728866,0.0441177,-0.047157865,0.011470588,-0.06633855,0.20706287,0.06511822,-0.36384684,0.15455574,0.012073724,-0.2417692,-0.19174175,0.30575106,0.27009445,-0.05346775,0.39410755,0.07588679,0.026907403,-0.08596948,0.22489716,0.4754632,0.0001941623,0.2892606,-0.38996947,0.12928201,
callArgs,0.045715664,-0.06941287,0.06296373,0.16545638,0.04219748,-0.42169517,0.017485507,-0.059622608,-0.004522215,-0.09651725,0.19530803,0.116918184,-0.32660916,0.12919888,0.006318313,-0.3106242,-0.18587512,0.33140215,0.25336874,-0.04934738,0.3020151,0.07039145,0.0010939039,-0.06753031,0.22502118,0.38551107,0.014430359,0.27825892,-0.37697974,0.1600026,
VMReferenceMungeVisitor,0.10407526,-0.05623541,0.086753294,0.29445753,0.030821297,-0.42705977,0.09271824,0.008027869,0.018789645,-0.07415139,0.2138384,0.09930733,-0.32354435,0.17350376,0.052134145,-0.17664458,-0.1575773,0.2989802,0.24128585,-0.046247475,0.3720398,0.06533221,0.053326417,-0.02056843,0.2732899,0.36119217,-0.021439474,0.22811775,-0.28884816,0.07707578,
jjtAccept(),0.106571406,-0.060332973,0.05321661,0.17422396,0.07744035,-0.424896,0.09729013,-0.07369459,-0.051474683,-0.07712274,0.08789899,0.096435055,-0.2767275,0.056604825,-0.014395005,-0.25414887,-0.12999909,0.31578064,0.2491854,-0.107309245,0.3496503,0.033953413,0.013296486,-0.13868175,0.13370809,0.49033466,0.007626769,0.26740304,-0.40523794,0.16594729,
AvalonLogSystem,0.0880352,-0.08734235,0.061433833,0.1578849,0.032195643,-0.33775645,0.04650133,-0.059631154,-0.00014244847,-0.053639553,0.13878874,0.087423794,-0.2795324,0.09915637,-0.013599823,-0.20074919,-0.11262465,0.25963095,0.21839727,-0.07448796,0.28977472,0.039678566,0.050477605,-0.019505009,0.15234776,0.408303,0.021698864,0.22741629,-0.35676724,0.1323767,
setPriority(),0.08088893,-0.081033126,0.061469015,0.20653388,0.09618137,-0.3775565,0.09414026,-0.091791406,-0.067725725,-0.08296166,0.07039515,0.09880986,-0.28192818,0.070538916,-0.013224486,-0.20511885,-0.070014805,0.27608052,0.23509589,-0.09231296,0.34676647,0.038869258,0.023384787,-0.11273541,0.18213452,0.45169434,0.045370556,0.2879896,-0.41461328,0.1692926,
shutdown(),0.07700914,-0.07328126,0.045659773,0.17453113,0.13150492,-0.35352093,0.05137043,-0.11292001,-0.077682674,-0.10467279,0.049066816,0.09723666,-0.30840573,0.039201256,-0.011299517,-0.24379109,-0.06261706,0.29117748,0.2033047,-0.11559906,0.25290385,-0.038584676,-0.022010317,-0.11416968,0.11507451,0.4461892,0.027199991,0.2705758,-0.38276425,0.19038254,
shutdown,0.06515815,-0.06121178,0.04866672,0.20477654,0.11492389,-0.39777064,0.03107584,-0.104165755,-0.096395135,-0.0904624,0.056617036,0.11515192,-0.28133953,0.056067437,-0.025667682,-0.21419726,-0.07611825,0.26586315,0.19471169,-0.08740556,0.28346536,0.016186839,-0.007431253,-0.068789974,0.1641751,0.42202252,0.029243167,0.28568658,-0.38758323,0.15385337,
JJTParserState,-0.006719492,-0.070731945,0.054917492,0.1315747,0.032309905,-0.31444275,-0.004040747,-0.07908455,0.006044897,-0.09008812,0.20314379,0.12551343,-0.28776187,0.097293325,0.0052550538,-0.21702978,-0.13654748,0.27215353,0.1652773,-0.055121444,0.22266495,0.018677706,-0.008348879,0.0036312519,0.17609128,0.34296134,0.02670147,0.1899314,-0.31505445,0.13371745,
removeAllElements(),-0.044653215,-0.09063306,0.042243086,0.15354039,0.08050569,-0.3352195,0.049751926,-0.07732468,-0.051317774,-0.09547307,0.20448788,0.12819062,-0.24642256,0.1010921,0.03334806,-0.23649056,-0.11892853,0.28415978,0.1946766,-0.09712076,0.204003,-0.009818858,-0.021234693,-0.0178652,0.18594566,0.34727317,0.056426644,0.18464965,-0.29171184,0.13474917,
str,0.0029943988,-0.067971416,0.046824913,0.11615495,0.024845585,-0.37946853,-0.045026004,-0.094339855,0.005418431,-0.12758042,0.20722394,0.15644641,-0.27990168,0.1158087,-0.0034346501,-0.2875615,-0.18338923,0.30711457,0.26355997,0.0023046364,0.26950553,0.12292213,-0.008051119,-0.003065674,0.24111982,0.29524007,0.015761929,0.23538001,-0.3613805,0.1446097,
isDirective(),0.017753953,-0.057486914,0.05950576,0.14092115,0.08366032,-0.35741875,0.04609448,-0.07832228,-0.060497243,-0.07279325,0.10867708,0.0814898,-0.24604893,0.06714579,-0.0047362,-0.23980586,-0.11818415,0.27769995,0.23043923,-0.055011958,0.25731564,0.023124492,0.0071976874,-0.10100493,0.18297951,0.3593869,0.009225655,0.23344904,-0.40248346,0.17242268,
StringLiteral(),-0.19369449,-0.08811367,0.06226638,0.15422705,0.35683262,-0.3922915,0.07048067,-0.18954755,-0.26542637,-0.16069315,-0.017417228,0.120505124,-0.107771374,-0.10341398,0.007652916,-0.26345497,0.019920846,0.3024562,0.15044491,-0.26900128,0.03603908,-0.32807574,-0.12051619,-0.15933281,0.05572162,0.51775986,0.13035232,0.2993769,-0.4456628,0.31452867,
IntegerRange(),-0.11205713,-0.09435624,0.064630225,0.15558532,0.26234534,-0.3728118,0.06829997,-0.14207242,-0.19665404,-0.10386525,0.05311567,0.08455765,-0.15921488,-0.029555365,-0.00459034,-0.24908215,-0.048459843,0.27381182,0.1475884,-0.20908712,0.120438784,-0.19798365,-0.07764937,-0.13135462,0.06285352,0.46119276,0.09581758,0.2664465,-0.3981749,0.23761414,
ObjectArray(),-0.12133984,-0.12075775,0.04746988,0.15884331,0.2824411,-0.37928256,0.08006466,-0.17102195,-0.21012639,-0.14436759,0.043842994,0.1016518,-0.16082817,-0.059320007,-0.0192394,-0.27386978,-0.009984859,0.3082478,0.16229558,-0.21694078,0.114188485,-0.22400296,-0.07279422,-0.121502325,0.085049,0.49485058,0.11454597,0.27171597,-0.4093282,0.26990414,
True(),-0.15519105,-0.10306538,0.06175081,0.16897056,0.2987986,-0.4196198,0.0820767,-0.16078724,-0.23017485,-0.14917418,0.03458089,0.13787243,-0.15016697,-0.06095533,-0.0015437454,-0.25201762,0.018400045,0.29380283,0.16447733,-0.2218112,0.069449715,-0.2659354,-0.080431454,-0.12687287,0.07768216,0.4804651,0.12148781,0.2811471,-0.440359,0.26844585,
False(),-0.10971889,-0.1122257,0.07124109,0.1409747,0.2818035,-0.37822887,0.055328008,-0.16907941,-0.2258062,-0.14621115,0.01226393,0.11483168,-0.15369295,-0.07557953,0.00072529947,-0.2609986,0.011891982,0.28991586,0.16313484,-0.18890864,0.06839957,-0.24834545,-0.051515862,-0.09424751,0.0761796,0.4616698,0.12935661,0.27539694,-0.40981263,0.23972942,
Identifier(),-0.15074301,-0.115171716,0.027489454,0.08839118,0.29613432,-0.36135712,0.05414617,-0.17627154,-0.20352437,-0.1574034,0.05601467,0.14645807,-0.20682947,-0.07196568,-0.04110542,-0.3301266,-0.0004083995,0.34124193,0.15700833,-0.22857402,0.06610618,-0.25271764,-0.09794132,-0.13630994,0.07384561,0.50891244,0.12416999,0.28211516,-0.46273628,0.30155167,
RelationalExpression(),-0.043867063,-0.08722148,0.042566933,0.09740686,0.24529196,-0.3492752,0.07981575,-0.12280642,-0.1341909,-0.11023243,0.08185828,0.061750513,-0.26710737,0.031681154,-0.030267283,-0.33362946,-0.09093119,0.3770776,0.19511837,-0.16309907,0.2082609,-0.13440065,-0.059226573,-0.20668925,0.08116917,0.49407926,0.04886601,0.28090367,-0.46571332,0.30690047,
MultiplicativeExpression(),-0.032021105,-0.11244136,0.024923638,0.09399512,0.18070668,-0.3313051,0.06063468,-0.1371278,-0.1180268,-0.12884445,0.09314133,0.13316329,-0.2977151,0.013073178,-0.035196416,-0.3047299,-0.08129098,0.33228278,0.18808302,-0.17306827,0.21126078,-0.08944599,-0.06414256,-0.18543005,0.12221436,0.49962103,0.042636055,0.26778647,-0.44787505,0.26887643,
jj_3_6(),-0.1428588,-0.08381998,0.040223382,0.15729156,0.25084323,-0.38113698,0.03334321,-0.14146848,-0.18449198,-0.132956,0.035148147,0.083511226,-0.15165189,-0.040315166,0.008941724,-0.24115366,-0.029979477,0.25826147,0.17024122,-0.18783724,0.07731811,-0.19874473,-0.055511136,-0.07163535,0.08787461,0.46515393,0.101232335,0.28584033,-0.39693642,0.22482985,
jj_3_7(),-0.07580275,-0.06906261,0.06892311,0.15716742,0.16069387,-0.38746452,0.053443667,-0.11323866,-0.103761494,-0.11318605,0.112374224,0.088514194,-0.19060661,0.031019907,0.014046676,-0.21727529,-0.06477317,0.2735349,0.17156199,-0.1740338,0.14739573,-0.143543,-0.057789825,-0.03470533,0.123505555,0.45075446,0.10166972,0.27625,-0.36546844,0.17881666,
jj_3_8(),-0.09587766,-0.06975126,0.038934328,0.14584675,0.19653675,-0.40396807,0.012462634,-0.1536927,-0.12197147,-0.12997994,0.0897384,0.09286961,-0.19095002,0.022242231,0.018246042,-0.23199092,-0.041081786,0.28454015,0.17444289,-0.14003251,0.124409854,-0.104690686,-0.054259937,-0.050022885,0.086590186,0.448014,0.08794758,0.27195522,-0.39736122,0.20762058,
jj_3_9(),-0.06860348,-0.059639733,0.03360586,0.16030909,0.12721618,-0.3900541,0.0009486462,-0.099633165,-0.07399926,-0.08643126,0.14364234,0.10130193,-0.22101632,0.056102972,0.018433573,-0.23937283,-0.1165946,0.2681724,0.16732393,-0.12190027,0.15953472,-0.06584992,-0.056150485,-0.039798453,0.12557939,0.4004646,0.056672186,0.23882043,-0.3332024,0.20027371,
jj_3_10(),-0.06095629,-0.0920692,0.05469993,0.16817835,0.12674095,-0.41552958,0.020364685,-0.103900984,-0.086223185,-0.10072974,0.16484083,0.11023567,-0.22018091,0.049208645,0.0067047924,-0.21785071,-0.08963984,0.27117825,0.17964585,-0.134859,0.17993371,-0.09606079,-0.044554736,-0.018034471,0.12402991,0.45113024,0.08725643,0.250693,-0.3476614,0.17676519,
jj_3R_50(),-0.17135476,-0.007610298,0.06379631,0.1986867,0.23626058,-0.5159449,-0.0383121,-0.09970223,-0.13035136,-0.110350184,0.23093379,0.035519667,-0.119697355,0.105287224,0.1000584,-0.30206636,-0.17324772,0.34576336,0.14102194,-0.16688228,0.060302548,-0.18650697,-0.15577114,-0.0774058,0.12314964,0.43467134,0.06977661,0.29108045,-0.351653,0.2670985,
jj_3R_58(),-0.17500648,-0.0011086476,0.071215816,0.1725422,0.20324427,-0.5049753,-0.021865118,-0.12913555,-0.092725225,-0.1177039,0.29149616,0.08046783,-0.18057272,0.12853655,0.07040464,-0.35433376,-0.20665841,0.37458557,0.1631529,-0.15428044,0.09208569,-0.13111417,-0.14439687,-0.05429322,0.13733125,0.4457673,0.090173386,0.26345497,-0.37718815,0.28047687,
jj_3R_57(),-0.1245162,-0.020691385,0.073491,0.17126368,0.17715774,-0.46056885,-0.03147782,-0.11027161,-0.071286775,-0.09361545,0.2588483,0.07095799,-0.20559813,0.12533963,0.062074754,-0.3033392,-0.16672343,0.33725488,0.17564271,-0.14544222,0.1133366,-0.11188361,-0.10739718,-0.07258102,0.14133438,0.40734726,0.06150058,0.27275226,-0.3702532,0.25510806,
jj_3R_56(),-0.1589695,0.0115232505,0.058901783,0.15128238,0.23860854,-0.44675395,-0.024801448,-0.09630813,-0.11864105,-0.094444916,0.23723987,0.07233332,-0.14778823,0.099408455,0.06896242,-0.33573914,-0.16205376,0.37912554,0.17556168,-0.16259295,0.07306523,-0.12377991,-0.16730422,-0.12445752,0.11916147,0.40468785,0.063127734,0.28736797,-0.39264315,0.2787516,
jj_3R_55(),-0.17865552,-0.027947113,0.074096136,0.16514108,0.22250316,-0.46752158,-0.020534674,-0.11040054,-0.13000801,-0.08136131,0.26986286,0.05121756,-0.15426719,0.097265095,0.06350907,-0.35429356,-0.20096914,0.37202942,0.16569324,-0.16147228,0.08805558,-0.14550784,-0.1624543,-0.122361936,0.14816807,0.42827046,0.07753405,0.2730768,-0.38513964,0.29872563,
jj_3R_54(),-0.22780783,0.022682592,0.0515609,0.14189835,0.23017266,-0.49665368,-0.079966344,-0.14350995,-0.09599187,-0.10420652,0.31937727,0.08264295,-0.17072019,0.11116621,0.06348625,-0.3857893,-0.23151338,0.41015455,0.16177243,-0.1606072,0.02523157,-0.15527421,-0.1895274,-0.07645227,0.13582063,0.43541986,0.091248006,0.27209523,-0.38838747,0.31798354,
jjMoveNfa_0(),0.0022733875,-0.10555546,0.049527347,0.16009024,0.0871006,-0.39399135,0.07387908,-0.103350684,-0.06268318,-0.06295018,0.11592035,0.06810848,-0.22157094,0.04698175,-0.03669748,-0.15780884,-0.0629466,0.22136979,0.14583029,-0.18604319,0.20737827,-0.10785726,-0.012443502,-0.02224507,0.06251935,0.5137769,0.0729329,0.252425,-0.30373627,0.1455487,
start,-0.11628806,-0.078105316,0.066651925,0.13820179,0.18897252,-0.3101415,0.048341136,-0.12463345,-0.14669168,-0.11360655,0.06849504,0.099104375,-0.14232738,-0.032048997,0.011990935,-0.22257255,-0.0148034105,0.25180447,0.12974016,-0.16908331,0.06922552,-0.17344072,-0.05554581,-0.07112509,0.09098035,0.36993262,0.086829,0.23388895,-0.32333738,0.20320056,
jjMoveNfa_6(),-0.04055741,-0.12095767,0.025106134,0.096426174,0.10362163,-0.4150308,0.045690246,-0.15318513,-0.07168845,-0.07886472,0.12851885,0.061347067,-0.19765742,-0.007398307,-0.05041699,-0.17067735,-0.04808832,0.19753194,0.16699336,-0.23860388,0.1650368,-0.16452627,-0.056104325,-0.030619044,0.019343115,0.5778626,0.09830037,0.2436838,-0.3341806,0.19740692,
