name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
xpathSpec,0.16848531,-0.043089077,0.08983581,0.33452395,0.05530708,-0.095515594,-0.15195458,-0.059438374,-0.020251973,0.037210744,-0.007897832,0.102683336,-0.26071373,0.04484121,0.060904555,-0.07334667,0.0014467755,0.29324767,0.21548304,-0.05323149,0.13588953,-0.06535956,0.16427161,0.015604243,0.2460633,0.5089844,0.0680209,0.37165973,-0.457143,0.038053945,
isPublic(),-0.109133795,-0.034386065,0.15542221,0.20816162,0.16204475,-0.19065708,-0.17803222,-0.12676822,-0.113568515,-0.038487345,0.0044174106,0.10849936,-0.23335925,0.14657043,0.03889864,-0.15835783,-0.054151762,0.2800712,0.18028961,0.055997144,0.13144322,-0.0064070756,0.06089023,-0.069512285,0.18675216,0.32334432,0.046164002,0.32036147,-0.46651754,0.116991244,
propsFilename,0.09523297,-0.028780464,0.14044383,0.31123945,0.07805932,-0.16799077,-0.17836007,-0.05624178,-0.022053808,0.007315312,0.026885843,0.1295293,-0.2748578,0.0738077,0.06688802,-0.11253716,0.013023898,0.33950785,0.2642762,-0.007783056,0.16193968,-0.069429144,0.15866251,-0.03682805,0.25582126,0.4435287,0.03968249,0.37213674,-0.4702066,0.037165035,
mergeTemplate(),0.10981862,-0.033647828,0.1225949,0.27163696,0.13425341,-0.14657404,-0.15488,-0.07096698,-0.010907734,-0.028115189,0.011482303,0.13231109,-0.23126306,0.11156176,0.08265119,-0.16323905,-0.032211762,0.33092278,0.26042557,-0.026225438,0.14644086,-0.029771568,0.086817145,-0.055873293,0.21880654,0.42770445,-0.02882926,0.34750053,-0.4749311,0.057157427,
HashSet,-0.011008242,-0.053883284,0.12912782,0.22704582,0.092630915,-0.18794914,-0.19590436,-0.09464773,-0.03539495,0.00015835423,0.04822242,0.09266836,-0.22692528,0.12352784,0.027440218,-0.10819475,-0.024616756,0.2737485,0.1746906,0.022237645,0.106775746,-0.0339542,0.08909868,0.015553363,0.2083487,0.3469532,0.056054477,0.2904628,-0.44740257,0.049480278,
referenceInsert,0.07743591,-0.049603876,0.114900924,0.26273537,0.10092611,-0.14166313,-0.18170772,-0.064253904,-0.020170117,-0.0002739181,-0.0008541827,0.10667388,-0.21237911,0.10113333,0.036659025,-0.08303171,-0.0074369516,0.2601972,0.19344546,0.007157005,0.11800498,-0.02641773,0.11417731,0.012638909,0.19461025,0.4044622,0.030302418,0.32063067,-0.4455774,0.04830677,
lhs,0.057172485,-0.03605494,0.09291829,0.2117512,0.10471164,-0.1218285,-0.15276729,-0.08120197,-0.020775804,-0.025544351,0.0019838405,0.12069511,-0.21622536,0.08017908,0.03759788,-0.13564453,-0.040452674,0.2848098,0.20800936,-0.0100818835,0.09535724,-0.038481887,0.07229416,-0.024485316,0.201125,0.35639617,0.031959396,0.2803891,-0.39545828,0.06779638,
rhs,0.03430057,-0.039913535,0.11603033,0.25055405,0.07852954,-0.15392289,-0.18557586,-0.0642734,-0.028728813,-0.016349427,0.023745049,0.1131567,-0.24439797,0.09968672,0.027544433,-0.11918309,-0.024985708,0.30340526,0.18321131,-0.0014106862,0.12990274,-0.05617194,0.11506304,-0.011671177,0.20030688,0.37123007,0.013218506,0.29531732,-0.42746305,0.055482753,
methodException,0.07362708,-0.03204584,0.11985645,0.23864949,0.13531642,-0.1057301,-0.15864412,-0.06140321,-0.028209541,-0.059254546,0.024538334,0.14672415,-0.22693071,0.101049036,0.07280453,-0.16970932,-0.01359051,0.32168916,0.26372543,0.011501551,0.12815297,-0.0655049,0.0589378,-0.07468994,0.19669797,0.3822864,0.0005356746,0.3044017,-0.42551377,0.10377704,
invalidGetMethod,0.07722419,-0.059410397,0.11504507,0.2515632,0.12573133,-0.11921048,-0.19917211,-0.07610864,-0.012135087,-0.01824451,0.009384483,0.12642914,-0.26307932,0.11145513,0.059382517,-0.13725083,-0.036058348,0.32553825,0.23137982,-0.0038098004,0.121495515,-0.056940287,0.09957482,-0.05089372,0.22811323,0.42851058,0.014303327,0.32318974,-0.47406283,0.049881812,
invalidReferenceHandlerCall(),0.09896763,-0.06731442,0.07441842,0.33952573,0.11166866,-0.15280548,-0.13246526,-0.08614611,-0.06976366,0.0068662236,0.00683212,0.14138934,-0.23315173,0.06571875,0.05543882,-0.10277232,-0.038309954,0.33964428,0.22004654,-0.043417983,0.1211485,-0.08970123,0.11835787,-0.0308506,0.2507291,0.46264735,0.0650088,0.3885318,-0.45720863,0.05560628,
invalidSetMethod,0.118295856,-0.06502435,0.09523037,0.35495967,0.1005915,-0.1590146,-0.15649067,-0.059812862,-0.024095528,-0.005971481,0.016286708,0.1492086,-0.25155872,0.10683834,0.07472721,-0.1150748,-0.013927524,0.3524176,0.24452806,-0.026114728,0.1231539,-0.040728267,0.12678784,-0.017648969,0.24545394,0.49458975,0.020292144,0.40686196,-0.49032953,0.02628752,
invalidMethod,0.14780448,-0.056583643,0.097740866,0.34990677,0.11440699,-0.13797158,-0.1720126,-0.08349197,-0.045918934,-0.013433481,-0.004193819,0.13746531,-0.2595827,0.09220392,0.07625252,-0.13582543,-0.013052211,0.361404,0.25159234,-0.022854391,0.14331026,-0.029346356,0.17001589,-0.013486213,0.26235437,0.5019885,0.016238458,0.4274675,-0.52281785,0.03696442,
Boolean,0.15011023,0.0026899588,0.119459726,0.32916135,0.01798927,-0.17673312,-0.20075954,-0.056956448,0.059786987,0.09562266,-0.03314976,0.059867356,-0.22201641,0.10129289,0.03994033,-0.07869938,0.05982558,0.28268126,0.1762301,0.0021297652,0.1369164,0.0077672163,0.21096422,0.09957083,0.23392898,0.4245864,0.022763124,0.37491724,-0.4880736,-0.0190515,
InvalidReferenceInfo,0.08936507,-0.054779433,0.10496975,0.2751115,0.13674362,-0.0851248,-0.13774267,-0.082567096,-0.05031445,-0.038595416,-0.019403463,0.12713969,-0.23397897,0.060165435,0.06646475,-0.118015945,-0.019306675,0.3159322,0.23901804,-0.0062755407,0.110428855,-0.04697348,0.12254236,-0.07876609,0.21368922,0.43101704,0.015042364,0.33829495,-0.45033494,0.08300601,
PrintWriter,-0.02122977,-0.044465814,0.11603902,0.18973443,0.15338902,-0.105369315,-0.12587756,-0.14205082,-0.14150923,-0.05976001,-0.015114827,0.1793552,-0.18866524,0.111265555,0.051266465,-0.15407737,-0.028419936,0.3184252,0.21654263,0.052402183,0.11824283,-0.017922968,0.051326502,-0.10105882,0.20936915,0.35758376,0.031259894,0.3245004,-0.48470414,0.14852913,
formatArray,0.0657466,-0.049489185,0.08225776,0.30635375,0.12822536,-0.1548957,-0.15903401,-0.08473205,-0.06502517,0.0021512771,-0.0039363145,0.13158071,-0.24976891,0.113439284,0.060041297,-0.09037083,-0.050560158,0.31826806,0.2170938,-0.03141586,0.15482391,-0.08415351,0.05493452,-0.019478573,0.23815829,0.448966,0.033567913,0.38727278,-0.48566982,0.066075884,
formatVector,-0.006945501,-0.06088507,0.11463223,0.22899096,0.12677893,-0.15198633,-0.15847518,-0.12909059,-0.10143092,-0.02301613,-0.036975134,0.15093812,-0.23531796,0.10621384,0.033861797,-0.1346293,-0.007064812,0.32106647,0.22306229,0.05259052,0.13751332,-0.016709512,0.10042749,-0.038106058,0.23525757,0.39763644,0.08430773,0.36251515,-0.534908,0.11376645,
VelocityAutoAlternator,-0.005999546,-0.028392268,0.09634473,0.2682557,0.16396451,-0.17085275,-0.1554855,-0.08593523,-0.08122978,0.013488861,-0.0093665905,0.11770946,-0.22837985,0.14368908,0.07824497,-0.1196762,-0.048336532,0.34098622,0.17960636,-0.007948882,0.11128973,-0.064053744,0.04896954,-0.030321127,0.20579912,0.40526137,0.023344552,0.35293245,-0.48430565,0.065941766,
makeAlternator,0.06393025,-0.040077288,0.09907732,0.33009836,0.11438135,-0.1472465,-0.17548439,-0.066230305,-0.057351664,0.027114462,-0.012188807,0.14050439,-0.22870687,0.11468706,0.06690114,-0.105422705,-0.0030253294,0.3518678,0.18724099,-0.034988537,0.13164496,-0.06953403,0.079367734,0.016484939,0.25539455,0.47724235,0.025867373,0.37816876,-0.5005413,0.022163285,
AbstractContext,0.12271938,-0.030087015,0.062729046,0.29248264,0.13381167,-0.1096499,-0.13141403,-0.07422083,-0.052580975,0.040470846,-0.00926147,0.10358743,-0.22190149,0.07587579,0.044646934,-0.09640316,-0.021865916,0.29984605,0.16448794,-0.044677842,0.1339263,-0.035805065,0.044734906,-0.03041523,0.20307757,0.4391809,0.032632094,0.35964268,-0.47008362,0.04922678,
VMContext,0.01008589,-0.060579587,0.13760492,0.26631474,0.11384574,-0.17347947,-0.1636179,-0.10381772,-0.070540346,-0.016023047,0.03969024,0.11926128,-0.23831862,0.09194822,0.05764317,-0.10790852,-0.015006087,0.31034216,0.18841067,0.004661652,0.12165914,-0.04229557,0.11094336,-0.015628425,0.21135621,0.39363232,0.0577776,0.32659644,-0.45554894,0.070109844,
getBaseContext(),0.115594946,-0.018369138,0.10038157,0.34079137,0.11912073,-0.13203381,-0.14163643,-0.04893302,-0.039740805,0.02678489,-0.026821645,0.11593591,-0.2563253,0.07344037,0.058683146,-0.0962902,-0.03663394,0.35128707,0.21346605,-0.029074369,0.1541963,-0.06260814,0.122444786,-0.019318983,0.21013029,0.5039294,0.029574165,0.38557947,-0.48388082,0.0831071,
args,-0.0050823223,-0.052825205,0.14059871,0.26084048,0.09407863,-0.15461928,-0.19195357,-0.091762014,-0.067219295,0.0005374546,0.019976586,0.10534526,-0.25461203,0.12339713,0.03930083,-0.13060799,-0.011372325,0.30458263,0.19144808,0.0294294,0.10996959,-0.055512745,0.097826466,-0.01077805,0.24147671,0.41490272,0.06821441,0.3294989,-0.48080957,0.051148057,
setCause(),-0.06863232,-0.058175277,0.1073354,0.22466315,0.16705234,-0.15011315,-0.100676425,-0.061951526,-0.12207934,-0.054429397,0.043002564,0.15060006,-0.22030099,0.12842834,0.06247783,-0.14075013,-0.04302218,0.36466038,0.1887195,0.014230763,0.092047706,-0.095291294,-0.047933567,-0.13498831,0.20037456,0.34071034,-0.010061296,0.2551665,-0.40230808,0.110666625,
close,0.07887746,-0.030667039,0.13633218,0.23181707,0.1482124,-0.12517719,-0.14337373,-0.094217405,-0.050916437,-0.07207045,0.060517456,0.15023904,-0.25700024,0.10394431,0.08507112,-0.16768716,-0.08792458,0.3536254,0.28262755,-0.008126979,0.13247956,-0.115672015,0.0118246265,-0.16220419,0.19927052,0.43049654,0.008721651,0.32812142,-0.44268093,0.13333277,
read,-0.01871015,-0.07833292,0.1186968,0.2982468,0.12802783,-0.20998898,-0.18587664,-0.11917234,-0.097309604,-0.02219944,0.1504294,0.13648915,-0.31860882,0.15623705,0.017953131,-0.08440405,-0.112880215,0.29164645,0.19766073,-0.04204412,0.17612134,-0.15466073,-0.02859417,-0.058157768,0.2692796,0.47277018,0.13869815,0.34393,-0.4545568,0.11891534,
off,0.007667732,-0.089073956,0.10203987,0.2615764,0.15217492,-0.15456003,-0.124552086,-0.111215554,-0.11462371,-0.058136288,0.06266197,0.124698624,-0.28578797,0.090060025,0.04808652,-0.124146566,-0.094106734,0.32997394,0.20003274,0.0069750133,0.13988762,-0.124715306,0.0033712902,-0.08327516,0.23879094,0.4507609,0.07024217,0.325348,-0.4768939,0.120194376,
reset(),-0.10698658,-0.07742092,0.1939376,0.20241623,0.122401,-0.23681632,-0.23260692,-0.21258852,-0.1161887,-0.031809684,0.06378014,0.11972919,-0.26734176,0.14392824,-0.025776388,-0.13126054,-0.048275765,0.249855,0.23051824,0.061730612,0.15615642,-0.013831902,0.13919222,-0.029628001,0.2163933,0.37597188,0.13353595,0.34348848,-0.518671,0.12777215,
createNewParser(),-0.019334132,-0.01839929,0.13915268,0.23463891,0.21315716,-0.13988893,-0.15341029,-0.11224802,-0.10804779,-0.06859445,0.0019954965,0.15958944,-0.22005747,0.124732025,0.07990282,-0.15153039,-0.040880166,0.37484586,0.21898237,0.029219035,0.12591931,-0.002386765,0.047908947,-0.11813972,0.19631682,0.39728004,0.010658953,0.3598398,-0.5007616,0.11723727,
VelocimacroFactory,0.0508591,-0.06341818,0.13089055,0.23284666,0.06672891,-0.1688423,-0.19524093,-0.076576434,-0.0022418732,0.0013544392,0.095595226,0.06244688,-0.24320005,0.10951,0.051316842,-0.116351455,-0.037333235,0.27086714,0.19077653,-0.033734266,0.11563819,-0.07731021,0.08259705,0.02498423,0.20333822,0.4159303,0.07503061,0.28332266,-0.4131259,0.046676762,
isInitialized,0.07363432,-0.05154371,0.11879428,0.29001176,0.12502033,-0.14673798,-0.18185245,-0.07894688,-0.04753069,0.01738657,0.002369476,0.14361486,-0.2519333,0.09279571,0.0585036,-0.10775884,-0.020653706,0.33686963,0.20060717,-0.0068875225,0.15461467,-0.04251422,0.104120776,-0.02390969,0.24129236,0.45065796,0.050163716,0.38643932,-0.51932836,0.054993954,
getUberspect,0.114012174,0.011639401,0.09852089,0.33368468,0.11068389,-0.15776615,-0.18465985,-0.056302547,-0.026604373,0.05831933,-0.02511803,0.10389918,-0.23931685,0.12026445,0.054159805,-0.11379744,-0.0010611189,0.34332025,0.15766187,-0.034074172,0.14433753,-0.037328735,0.112789184,0.04544528,0.23941018,0.4866482,0.027391724,0.3869087,-0.5057858,-0.008755873,
getIntrospector(),0.08819419,-0.06554756,0.09416993,0.26350325,0.106947996,-0.0694872,-0.1524479,-0.11819773,-0.058297794,-0.036143377,-0.030995004,0.1788987,-0.21993023,0.08114749,0.03591094,-0.15270828,-0.01663573,0.30785665,0.2567173,0.0041962196,0.15695302,-0.02418154,0.15722597,-0.055601515,0.20558412,0.44371736,0.0636991,0.37778115,-0.5108235,0.09974733,
LogDisplayWrapper,0.018575272,-0.08724841,0.1306349,0.28191295,0.11110667,-0.18327494,-0.18981917,-0.084271826,-0.056642935,-0.0021803773,0.10504658,0.124730766,-0.2706467,0.11812364,0.066262156,-0.10789745,-0.05905451,0.3148732,0.19838606,-0.02327966,0.13974406,-0.09521355,0.046509914,-0.037653346,0.23860763,0.44042015,0.07399645,0.33610088,-0.4190954,0.07492732,
VelocimacroManager,0.010097357,-0.04879506,0.16767627,0.23636095,0.09350388,-0.17011552,-0.19561729,-0.08528101,-0.027693188,-0.009407958,0.048087608,0.108544625,-0.27009872,0.12631764,0.034744974,-0.13194878,-0.01847169,0.29712683,0.20114575,0.01815929,0.13592803,-0.04542399,0.09750201,-0.00030761314,0.21973182,0.41518033,0.06073933,0.3264306,-0.48105007,0.050578184,
setReplacementPermission(),-0.032014336,-0.071358986,0.1418243,0.31299007,0.22021805,-0.16357996,-0.09113037,-0.09830862,-0.15275036,-0.09213074,-0.0100636035,0.19488199,-0.22463144,0.060379222,0.09366674,-0.15657972,-0.05273556,0.42696342,0.25224048,0.0064840936,0.11778874,-0.04254722,0.023309842,-0.14558698,0.2301914,0.44885713,0.023879949,0.40327874,-0.49108133,0.12074799,
getAutoload(),-0.12867537,-0.055522386,0.17194915,0.19401935,0.22667843,-0.20937741,-0.17210743,-0.14270353,-0.16135788,-0.08498326,-0.018380485,0.14192796,-0.236506,0.13567293,0.06688759,-0.16797413,-0.060993135,0.33958063,0.18557386,0.038575973,0.11053518,0.008778906,0.0406958,-0.12399518,0.18966517,0.3614642,0.019193476,0.3408199,-0.53791,0.13904612,
macroBody,0.032914255,-0.05350859,0.09875534,0.29780075,0.10528133,-0.17428663,-0.16018522,-0.093510434,-0.048680022,0.013757529,0.041035324,0.119982444,-0.27802885,0.100290194,0.0349179,-0.09211151,-0.021103254,0.35032117,0.18556654,-0.018242009,0.15399536,-0.09799054,0.09613857,0.0032297613,0.22663216,0.46822622,0.08953093,0.3640331,-0.49251142,0.077046715,
macroToString(),-0.088384666,-0.09632377,0.09781585,0.17963625,0.16580857,-0.12139126,-0.11774075,-0.19744398,-0.19992766,-0.07379952,-0.062043652,0.2269092,-0.13818231,0.08712586,0.04052786,-0.11222654,-0.018737316,0.32623756,0.22274812,0.059484363,0.117189266,0.03714006,0.10763243,-0.09503198,0.22044012,0.35143924,0.09110692,0.3695244,-0.48557314,0.14362846,
MacroEntry,-0.0021500885,-0.037595525,0.14070979,0.30184132,0.15648271,-0.21693407,-0.22362846,-0.051470052,-0.043500967,0.047049057,0.037932083,0.110974856,-0.26522997,0.14613932,0.05443945,-0.111862354,-0.024081405,0.3255235,0.16525291,0.014754167,0.12842257,-0.0559819,0.0767584,0.01792175,0.2266616,0.44001085,0.03654247,0.34441668,-0.5005805,0.037329778,
NullHolderContext,0.035675947,-0.009457099,0.12341501,0.27811846,0.100822605,-0.16620678,-0.18060678,-0.059612717,-0.01280311,0.02525367,-0.05169737,0.07561507,-0.20224999,0.11680498,0.03404252,-0.12390277,-0.0046660556,0.28030747,0.18429577,0.031548887,0.118877105,0.0344193,0.14272752,0.01621861,0.17756748,0.39840725,-0.052051697,0.34359443,-0.49918094,0.028483756,
getData(),0.08478861,-0.04137377,0.09885044,0.2586286,0.17847672,-0.08040322,-0.120357305,-0.07957511,-0.06275184,-0.076057576,-0.02796772,0.13440697,-0.22268634,0.068920754,0.09124597,-0.16083737,-0.070849426,0.3532658,0.27560094,-0.012039287,0.13545264,-0.1047196,0.04829718,-0.16433293,0.18018004,0.44165233,-0.017681614,0.30921754,-0.4621342,0.15251456,
getLastToken(),-0.10537115,-0.043289002,0.13439664,0.19528806,0.13975373,-0.1728483,-0.13392574,-0.16890284,-0.15306924,-0.047300283,-0.06753813,0.17854741,-0.17275888,0.102833614,0.02104257,-0.1568326,-0.018317882,0.30067867,0.21534573,0.07156533,0.116502896,0.042152613,0.1316556,-0.08611995,0.20660172,0.33092982,0.005546807,0.33668378,-0.5085362,0.10180778,
tokenLiteral(),0.0009672568,-0.045027614,0.13667789,0.26285407,0.13150287,-0.19142109,-0.17449562,-0.09427055,-0.044173922,0.018905861,-0.00013069814,0.12525971,-0.22757965,0.12949444,0.05836112,-0.12170599,-0.005889006,0.30184987,0.1966306,0.02106113,0.11666246,-0.016775053,0.1308363,0.002550131,0.23339608,0.38176143,0.03676308,0.35759193,-0.49379885,0.05895391,
add_escapes(),-0.30261412,-0.10637856,0.11643814,0.11614939,0.24989907,-0.18900508,-0.048386876,-0.25675634,-0.3204588,-0.11271801,-0.032273818,0.24478352,-0.1466515,0.14463885,0.025587624,-0.10644542,-0.11502687,0.3234414,0.15131593,0.11004393,0.10959848,-0.0070719207,-0.027511513,-0.1904327,0.18615113,0.26174876,0.060869973,0.290858,-0.48137608,0.2095987,
getNumArgs(),-0.03987801,-0.039712183,0.15912153,0.17681123,0.16590007,-0.15448216,-0.17538507,-0.1468994,-0.086730696,-0.05869878,-0.017563256,0.11794305,-0.22266398,0.09421648,0.052717336,-0.14737442,-0.036775373,0.2839529,0.2518782,0.056828223,0.11919943,-0.018709868,0.10566191,-0.090969734,0.20669097,0.36351135,0.033211064,0.32941526,-0.50812316,0.11548599,
callArgs,-0.0061646546,-0.046680346,0.16752253,0.21235435,0.17524832,-0.1589898,-0.19834246,-0.08129342,-0.04761411,-0.08740218,0.039636575,0.14543004,-0.23863733,0.13149914,0.09277422,-0.23680308,-0.055568825,0.36092687,0.29077643,0.022585483,0.115992844,-0.06415095,0.06367036,-0.13991442,0.228273,0.4092591,-0.01313349,0.34716418,-0.4933042,0.1222511,
VMReferenceMungeVisitor,0.16342191,0.0056064753,0.13523446,0.25892568,0.06403145,-0.08927435,-0.19365352,-0.031238057,0.061877936,0.003409302,-0.015982402,0.08205705,-0.23090048,0.080820695,0.07839705,-0.117057145,0.028892253,0.2918592,0.2562667,-0.010234096,0.12062989,-0.0072109606,0.21707259,0.021705326,0.19771343,0.4061946,-0.0054422133,0.3406561,-0.45820156,0.043869395,
getDefaultHierarchy(),0.0425883,-0.042060956,0.10186929,0.30629072,0.1495233,-0.14033547,-0.12685718,-0.100357555,-0.091707274,-0.01670548,0.013174342,0.14989187,-0.24277398,0.08977081,0.07521139,-0.12471999,-0.0581033,0.33781913,0.2415144,0.0048906165,0.12597537,-0.07522864,0.081721,-0.054293916,0.21229494,0.42170846,0.051590476,0.37078407,-0.48039797,0.066706516,
getLoggerFor(),0.046581108,-0.04250538,0.10173918,0.27278262,0.134982,-0.12995556,-0.16429345,-0.11937892,-0.08695043,-0.052839518,0.014886985,0.14623064,-0.23650572,0.09372307,0.048039507,-0.1300112,-0.037879847,0.32461113,0.2564364,0.01859486,0.14194107,-0.04865733,0.106534325,-0.07002669,0.22246683,0.43284613,0.04631924,0.38068894,-0.49020505,0.084621236,
finalize,-0.010000346,-0.074015304,0.04397843,0.27737895,0.2374273,-0.12741025,-0.030901754,-0.09569068,-0.16868287,-0.09537913,0.048827216,0.19470471,-0.23297566,0.08800961,0.06696048,-0.110359244,-0.1393465,0.3490214,0.18033887,-0.03133188,0.12686342,-0.14617313,-0.1070522,-0.19083668,0.21469867,0.42801932,0.05620374,0.31316802,-0.40931723,0.17651744,
getLogger(),0.015640762,-0.0810666,0.118181214,0.26240504,0.15396135,-0.13381876,-0.15862106,-0.09918851,-0.101295464,-0.045646857,0.029172637,0.15285072,-0.23456219,0.08242799,0.051364083,-0.119231075,-0.047638938,0.34672523,0.24426174,0.019192344,0.1362082,-0.047434762,0.056633543,-0.079233766,0.22260559,0.4157967,0.04783642,0.3613355,-0.49625763,0.10894228,
setLogChute(),0.041745927,-0.05096175,0.1032094,0.21578823,0.11699208,-0.13041501,-0.1475175,-0.08489586,-0.051129125,-0.045812987,0.01817974,0.12330084,-0.22913197,0.073837385,0.066161156,-0.13583557,-0.048908435,0.289286,0.19675665,-0.013990106,0.09200165,-0.04692271,0.06432406,-0.06335488,0.18760791,0.3705405,0.031928588,0.29290244,-0.39470994,0.09764464,
getLogChute,0.14860946,-0.043783877,0.10442003,0.29174322,0.14489503,-0.08477801,-0.13890162,-0.05958889,-0.07592546,-0.06329489,0.038929194,0.14605382,-0.24962658,0.059576232,0.0691978,-0.11338709,-0.06652591,0.3565093,0.23014824,-0.038035452,0.10932207,-0.10112158,0.051397305,-0.08552554,0.22329701,0.4363684,0.04513245,0.33174336,-0.40106797,0.0953946,
isTraceEnabled(),0.053371433,-0.050264057,0.08718458,0.2880536,0.13733213,-0.108356036,-0.10971704,-0.10704865,-0.105849646,-0.030509742,0.027775422,0.1413986,-0.22695296,0.056693852,0.04921365,-0.08434503,-0.068131045,0.31357622,0.16528115,-0.030502213,0.11661685,-0.06677237,0.05823649,-0.06613353,0.20687291,0.43582684,0.09416869,0.34036714,-0.4509631,0.09632672,
rlog,0.13535014,-0.06898199,0.08596164,0.26475945,0.10295553,-0.07823004,-0.124830216,-0.085441075,-0.07720125,-0.035592593,-0.008024625,0.13355216,-0.23663725,0.046053216,0.048264746,-0.080817215,-0.050013985,0.30420223,0.22211489,-0.045297742,0.12994614,-0.07113548,0.11503444,-0.04752677,0.20937109,0.4497799,0.07214041,0.34634477,-0.4240404,0.051442046,
JJTParserState,-0.01766233,-0.051028933,0.12166381,0.21848725,0.103631556,-0.1527798,-0.1594042,-0.10631368,-0.07680473,-0.015035146,0.041429915,0.0975647,-0.23099259,0.078320414,0.028638579,-0.09120467,-0.037058078,0.27828115,0.14283505,0.007414835,0.09920388,-0.06257285,0.08236535,-0.02397743,0.19051763,0.37522557,0.06908344,0.2942272,-0.42617375,0.06421815,
removeAllElements(),-0.10450216,-0.06923908,0.11553809,0.22919327,0.18056795,-0.18256429,-0.091650896,-0.10850095,-0.15025167,-0.03786458,0.043586265,0.12042573,-0.22200042,0.12996244,0.05068409,-0.09461428,-0.04210837,0.31632274,0.1778186,0.016636131,0.109722845,-0.06507156,0.012125259,-0.10098975,0.20128156,0.35694823,0.03527365,0.284985,-0.4019092,0.10658835,
currentTokenVal,0.049098432,-0.08833585,0.09325831,0.28132802,0.11250188,-0.14464457,-0.13026975,-0.08895928,-0.100234054,-0.021432752,0.045911912,0.14918286,-0.24145398,0.0678085,0.0347607,-0.07272842,-0.049672265,0.31707478,0.21366662,0.007873391,0.12923351,-0.08085595,0.068374865,-0.06894965,0.23325185,0.42180988,0.060289502,0.35391614,-0.43108457,0.08305378,
expectedTokenSequencesVal,0.049361207,-0.09227447,0.06392488,0.27486807,0.1522237,-0.112271845,-0.08323037,-0.08920774,-0.13098556,-0.043867845,0.03934124,0.15946591,-0.24592452,0.05472608,0.051311783,-0.07379097,-0.0625922,0.33002558,0.2081456,-0.008538693,0.121730104,-0.11657604,0.04013834,-0.10174293,0.20513222,0.42453802,0.060515914,0.34760323,-0.3971402,0.11312331,
tokenImageVal,0.091426976,-0.048065744,0.082116105,0.29274824,0.10162336,-0.11295687,-0.07661894,-0.060722984,-0.06235783,-0.031810813,-0.018664608,0.14908445,-0.21196792,0.06813029,0.055237755,-0.0843793,-0.0065741967,0.35209596,0.20724447,0.0005700789,0.10516968,-0.06537742,0.08923989,-0.05756131,0.23409453,0.4227515,0.007906529,0.35914984,-0.42858717,0.052561246,
str,-0.061055716,-0.08036835,0.13451134,0.2089189,0.09428116,-0.19986752,-0.19996653,-0.15346435,-0.11047096,-0.026212147,0.0066980785,0.12878765,-0.21423501,0.09921379,-0.0103379125,-0.0862354,-0.025222952,0.2510489,0.1772288,0.060664847,0.13424198,0.008544823,0.12758015,-0.0020031147,0.22015965,0.37963828,0.09273676,0.3411198,-0.48073375,0.06766219,
ByteArrayInputStream,0.13202156,-0.065337114,0.10969505,0.29553542,0.12846877,-0.13148968,-0.1489822,-0.06268046,-0.047363307,-0.031712644,0.045298904,0.13396917,-0.2892728,0.07010867,0.06488746,-0.11108224,-0.03044955,0.35096624,0.25441796,-0.04557764,0.14869124,-0.10303193,0.09369466,-0.059847925,0.21509059,0.4700351,0.055762317,0.35959104,-0.4550838,0.08587251,
isDirective(),-0.026728127,-0.057664543,0.11485973,0.20928799,0.1055364,-0.14469486,-0.1460942,-0.13658309,-0.10298695,-0.043163285,0.013782598,0.1337033,-0.24707134,0.0788798,0.02897332,-0.12897305,-0.06606878,0.26642144,0.2136695,0.043837026,0.1290291,-0.045584448,0.09668254,-0.09422052,0.21317531,0.38889316,0.04361947,0.3210265,-0.5054605,0.13349794,
StringLiteral(),-0.18395828,-0.15455054,8.99483e-06,0.19570707,0.26407897,-0.114820324,0.03734441,-0.19421606,-0.30683997,-0.17999601,0.11681079,0.22844829,-0.23040241,0.054729592,0.022434315,-0.06523987,-0.25626457,0.33509412,0.11383231,-0.033235505,0.13538222,-0.23971373,-0.25272644,-0.27303478,0.1875313,0.3569919,0.1542117,0.22465944,-0.3618499,0.28224924,
IntegerRange(),-0.17348611,-0.13961866,0.020752644,0.24285188,0.28837454,-0.16286479,0.04012893,-0.16598772,-0.30274644,-0.14005195,0.08615075,0.20312238,-0.2392552,0.07562709,0.038811848,-0.08583636,-0.22233827,0.36572722,0.11658846,-0.0254242,0.139607,-0.2110328,-0.23433138,-0.27848345,0.16761386,0.36453557,0.0903733,0.25770462,-0.37513438,0.23721395,
FloatingPointLiteral(),-0.14844973,-0.14943479,-0.04317422,0.23928912,0.2530718,-0.16044027,0.034763407,-0.1828739,-0.31662074,-0.17799903,0.1411803,0.23400982,-0.28883296,0.096264236,0.009340838,-0.055862565,-0.24789195,0.37968966,0.10951451,-0.04099575,0.13720097,-0.25024924,-0.23614869,-0.27105734,0.1898923,0.40701124,0.12434665,0.27326864,-0.36247644,0.26715243,
