name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
ex,-0.04639319,-0.041688785,-0.09132811,0.11044677,0.30690286,0.0015355017,0.15338583,0.32929718,0.0060632243,0.1725333,0.23585258,0.03576098,0.06680874,0.11488319,0.025639763,-0.23218761,0.10896434,0.015873438,0.15643696,0.27092803,0.07635721,0.01201842,-0.2095583,-0.08292666,0.26590014,0.11191638,-0.11113737,0.1709569,-0.44804975,0.22757989,
getEditorIcon(),-0.026118651,0.016778514,-0.3023263,0.0336428,0.16546515,-0.13300863,0.2649263,0.408515,0.052563615,0.21393467,0.13307974,0.038220327,0.06710689,0.12602016,-0.043117624,-0.13508636,-0.06305756,-0.010555632,0.17474778,0.22734258,0.116674095,0.10669002,-0.22240885,-0.03831437,0.33174628,0.21514474,0.025112117,0.32187107,-0.42602843,0.2916539,
loadMenuItem,-0.02465806,0.034356613,-0.25901085,0.086960405,0.07881408,-0.051090635,0.26947033,0.44105288,0.05928921,0.19843833,0.09544672,0.03926316,0.0034266487,0.15920223,-0.11888385,-0.1929854,-0.03317262,0.06002577,0.1822569,0.24042173,0.006001827,0.10118727,-0.22216983,-0.038323224,0.35256818,0.22973408,-0.050163645,0.38818368,-0.56071633,0.39909568,
EnhancedCheckBoxMenuItem,-0.10653851,0.048832353,-0.26087514,0.049872287,0.117373705,-0.11580956,0.20699582,0.3071986,0.054395884,0.16173504,0.16438915,0.015268506,-0.023052698,0.107702084,-0.104516566,-0.12419022,-0.054939352,0.04660963,0.1543145,0.2115666,0.053458087,0.08949421,-0.17999123,-0.059535466,0.30334592,0.21317735,0.054204296,0.31094444,-0.34007677,0.30064395,
EnhancedButton,-0.019540694,0.0372275,-0.26544818,0.05643142,0.15775593,-0.0356712,0.205198,0.36557758,0.0117208,0.20983225,0.11789632,0.02694235,-0.012893703,0.10115522,-0.08807587,-0.07883523,-0.043583352,0.003478765,0.09037547,0.19285242,0.038920697,0.051864743,-0.19206351,-0.021602537,0.2860518,0.20448883,-0.011500276,0.28251085,-0.39500567,0.3160103,
showInputDialog(),-0.06985239,0.057097085,-0.24634162,0.08221272,0.17992015,-0.0903265,0.2046571,0.35406947,-0.004720964,0.24296203,0.12498437,0.046667125,0.027228646,0.21694371,0.018581951,-0.17232843,-0.026655972,0.08048091,0.17871924,0.24081327,0.043430783,0.1019071,-0.14625938,-0.012382182,0.36536115,0.22492783,0.0026577918,0.39980596,-0.52932835,0.3626073,
buttons,0.035919357,0.018001545,-0.32126084,0.08840428,0.1429494,-0.058006544,0.25580347,0.46176174,0.017823486,0.25235,0.105698034,0.07013539,0.043070335,0.16035795,-0.060357127,-0.11154939,-0.064560324,0.025328076,0.15149412,0.22102357,0.053523578,0.0844151,-0.19174415,0.028000565,0.35971612,0.2534437,-0.011216488,0.399237,-0.48030823,0.34560847,
multipleSelection,-0.022852605,-0.033011455,-0.2003711,0.13187505,0.18444753,0.014240574,0.16518079,0.41656226,0.048115958,0.23705767,0.23122828,0.025178723,0.056380212,0.2350457,0.003120536,-0.21205392,0.027899463,0.012617951,0.15379795,0.18623193,0.07707485,0.045168106,-0.14548056,-0.06753335,0.3057105,0.2325465,-0.03455692,0.40416354,-0.46780083,0.31658435,
VFSFileChooserDialog,-0.082004644,0.012565286,-0.20035982,0.10416486,0.24107866,-0.019087616,0.18553181,0.41180778,-0.005196075,0.26054233,0.21290845,0.029193258,0.046813425,0.165107,-0.06080857,-0.15374902,-0.01985153,0.05005315,0.1275296,0.19990893,0.038973577,-0.017117862,-0.2340238,-0.05276567,0.32505375,0.213142,-0.042897686,0.30026913,-0.42418802,0.30745348,
getColorHexString(),-0.19426803,0.05685815,-0.17332557,0.038051732,0.23272152,-0.12852138,0.17780599,0.18553652,-0.049202923,0.17987216,0.13946983,0.05274443,0.08633712,0.11364218,-0.079784244,-0.12915453,-0.12859608,0.027599428,0.18276136,0.2770643,0.030917438,0.07796226,-0.22999369,-0.057044514,0.33525443,0.16089197,0.014103757,0.33717826,-0.40708572,0.36719358,
getDefaultScreenDevice(),-0.09748237,-0.041293327,-0.21336707,0.12349709,0.22613324,-0.012255027,0.16180839,0.36993486,0.046982486,0.21208428,0.28631654,0.010209135,-0.012708979,0.20143813,-0.08271394,-0.15276878,-0.06940005,0.011084669,0.16026828,0.14811902,0.029538553,0.03789263,-0.12114689,-0.044086248,0.31749672,0.28559804,-0.0016083226,0.40419072,-0.35233068,0.30238074,
UnixWorkaround,-0.19307208,-0.03216219,-0.1083599,0.10107828,0.22041121,0.028706914,0.054007147,0.2818555,0.05657945,0.19035697,0.28276977,0.0009947619,-0.096187115,0.2736505,0.10419443,-0.13166787,0.054326676,0.21867478,0.11387334,0.13888839,0.0020064744,-0.043008696,-0.06894737,-0.11483944,0.30976322,0.21108587,-0.0349098,0.35161105,-0.32034594,0.27236775,
setExtendedState(),-0.12822895,-0.011212776,-0.11740959,0.048754204,0.19443658,-0.04483783,0.13333578,0.2719492,0.03771217,0.16648173,0.25529155,0.018323293,-0.06023998,0.13796557,0.012952513,-0.14084925,0.011204369,0.1933927,0.14958945,0.204918,0.03097529,-0.012908859,-0.22125381,-0.17858526,0.33444396,0.20319086,0.029325383,0.2179185,-0.31690928,0.26102626,
extState,-0.10634759,-0.035186928,-0.1518883,0.12013447,0.25561264,-0.005767818,0.16438875,0.39836925,0.03533522,0.23383832,0.24030335,0.033472545,-0.0047038905,0.15394104,0.011410681,-0.16387475,0.04503773,0.09119708,0.17580421,0.19856483,0.102915466,-0.050679915,-0.19566274,-0.10438332,0.27740023,0.21647972,-0.030963315,0.25040817,-0.35797042,0.24824934,
popup,-0.12193289,0.012580262,-0.2238374,0.06887649,0.15007003,-0.038764372,0.19940609,0.35877886,0.060685154,0.23908062,0.20903122,-0.016786555,-0.01673323,0.1854295,-0.07577559,-0.095157035,-0.0826319,0.020963201,0.1083688,0.13122389,0.015195842,0.00047583217,-0.19153102,-0.05949196,0.34208754,0.29765218,0.031570636,0.38050213,-0.3093882,0.30595,
SplashScreen,-0.099147275,0.015281021,-0.34638372,0.0025279124,0.107181735,-0.17915155,0.28931966,0.30902767,0.112377994,0.1697323,0.17381524,0.0153952185,-0.07351736,0.08408784,-0.110876076,-0.06655129,-0.07801021,0.034409437,0.15258935,0.26962218,0.045242473,0.10829808,-0.17229694,-0.068456255,0.33561218,0.24358101,0.06961657,0.34189662,-0.33973014,0.30967116,
finalize,-0.103909746,-0.015158775,-0.08780102,0.11013207,0.26357296,0.035002977,0.13819963,0.27806187,0.01657678,0.19781715,0.19535728,0.03241896,0.025491288,0.18443654,0.010851713,-0.12661727,0.0005086089,0.023997488,0.12271363,0.2198179,0.015700651,-0.03284073,-0.14812742,-0.07003523,0.27915215,0.18604644,-0.08179033,0.25768316,-0.42170265,0.29258832,
MyFocusManager,-0.072568566,-0.015934251,-0.2648785,0.03047531,0.23283367,-0.062364183,0.26516202,0.36043385,0.055433214,0.20545448,0.25490886,0.05035001,-0.050773185,0.07771924,-0.10821346,-0.12929778,-0.011259311,-0.015841626,0.1343368,0.29300728,0.012323405,0.116331786,-0.24339524,-0.09542355,0.39957565,0.24449773,-0.03790477,0.31976902,-0.43972614,0.32301778,
Registers,-0.057562273,-0.067583665,-0.19451025,0.11978843,0.2768358,0.0038430581,0.19131331,0.3631215,0.012144219,0.20404506,0.2273518,0.038395964,0.05033955,0.15160619,-0.027894024,-0.12594548,-0.023202104,-0.028265364,0.12536901,0.18936667,0.036353335,0.011761811,-0.18802427,-0.03321137,0.29637456,0.23732035,-0.018930359,0.25644577,-0.3852914,0.28984556,
DropHandler,-0.06707942,-0.05080662,-0.1654646,0.14205764,0.24543707,0.05998247,0.1616781,0.3563173,0.03892025,0.21412763,0.27720806,0.043032408,0.017021826,0.22990121,-0.0068068085,-0.18651405,0.025228439,0.0056138276,0.13314177,0.17188217,0.03484143,0.016999427,-0.1406989,-0.056123886,0.28880438,0.20151782,-0.099806406,0.27569938,-0.40411747,0.27826768,
scrollLine(),-0.07413506,0.02392929,-0.31971595,0.079588495,0.24221769,-0.16044992,0.3565407,0.3823672,0.038869467,0.28001893,0.24527326,0.12689525,-0.023334302,0.03220306,-0.14534552,-0.07549191,-0.10144103,0.031811025,0.18630178,0.24188566,0.082741864,0.05343253,-0.31382614,-0.098023914,0.36076164,0.26394168,0.08881623,0.1990271,-0.28614962,0.284735,
amt,-0.09950328,-0.013701401,-0.20061474,0.11293598,0.18554693,-0.07559212,0.21010494,0.3388973,0.04299934,0.23785418,0.27550608,0.016032185,-0.026248233,0.1776861,-0.062853016,-0.12123674,-0.06689135,0.03726973,0.13152741,0.15818927,0.038259782,-0.0044692066,-0.19598922,-0.08449057,0.3214535,0.261189,0.036303088,0.31362465,-0.28091252,0.300896,
TextAreaSelection,-0.058124356,-0.035219382,-0.17375717,0.11140182,0.24405132,-0.025359804,0.21627986,0.39775938,0.02397779,0.23880914,0.2344561,0.031480245,0.045229916,0.15816262,0.0026412627,-0.16066132,0.022573143,0.04343978,0.16420275,0.20387392,0.05895292,0.025226565,-0.21348703,-0.0757127,0.30647674,0.20969357,-0.013534802,0.2599214,-0.39434138,0.28985327,
setDragInProgress(),-0.2358385,0.011914552,-0.1542441,0.098114505,0.23956595,-0.044291396,0.17940482,0.34454027,0.0972997,0.21774676,0.2932001,0.008881626,-0.0039051732,0.12519082,-0.13203926,-0.16041695,0.009439677,-0.011660243,0.15986374,0.22136715,0.027357219,0.03619053,-0.25013605,-0.15395346,0.337173,0.24005294,0.04662459,0.30101925,-0.3088936,0.28229055,
isOK(),-0.17585663,0.0057661943,-0.20877402,0.046251185,0.20374972,-0.09400956,0.22226545,0.29216358,0.057191573,0.19311656,0.21915157,-0.014720106,-0.09371063,0.061394878,-0.058645584,-0.08492442,0.0149997035,0.090129234,0.120813616,0.27638763,0.039542917,0.0071390085,-0.24505258,-0.14288703,0.3594973,0.2129271,0.04273381,0.29895648,-0.36329612,0.31777817,
getProperties,-0.064501815,-0.008658627,-0.1446818,0.14742765,0.16414073,0.005126084,0.20739521,0.29682675,-0.021187346,0.19566403,0.19052367,0.024089357,-0.0042869668,0.14570886,-0.019974845,-0.11736667,-0.0061325724,0.03323448,0.12731823,0.19020194,0.029944988,-0.026771817,-0.1780015,-0.070035346,0.26194417,0.1756243,-0.06814016,0.27792436,-0.40541217,0.28961265,
PropertiesChanged,-0.043465443,-0.012004482,-0.2156921,0.044075936,0.17345046,-0.036591846,0.21831347,0.30124184,0.04429939,0.17043735,0.19852991,0.053064547,0.0027090549,0.08708261,-0.10342678,-0.09632154,-0.06688838,-0.007937856,0.12571435,0.19946416,0.023069225,0.084622264,-0.1781658,-0.051391188,0.28834164,0.24237922,0.002696127,0.25826424,-0.37147835,0.27582556,
getNotLoadedPluginJARs(),-0.18717253,-0.049443923,-0.025749972,0.0885633,0.25921592,0.07618814,0.095802546,0.20802826,0.035939164,0.16360031,0.25141695,0.0296486,-0.0107029965,0.2057091,0.03813894,-0.19125444,0.08375528,0.093348086,0.14868559,0.18860725,-0.012875351,0.026869632,-0.045334816,-0.12185124,0.27769732,0.16360229,-0.10144193,0.25305519,-0.44911897,0.24863441,
getPlugin,-0.081852555,0.013363048,-0.15508902,0.13806103,0.13680218,0.030676454,0.14242925,0.3640275,0.03617993,0.24994633,0.121836,-0.07038817,0.09278931,0.20344715,-0.029268377,-0.18809721,-0.010557685,0.014648842,0.1680389,0.15152815,-0.02670451,-0.022163548,-0.17053725,-0.052739132,0.26736185,0.26110128,-0.07711294,0.42902702,-0.50335723,0.3272038,
removeActionSet(),-0.139209,0.007964201,-0.14925414,0.09599744,0.28078,-0.027693545,0.15827063,0.31815308,0.009892635,0.20826444,0.2101411,0.013760386,-0.03448588,0.12972718,0.020960692,-0.16203362,0.031229995,0.0734061,0.15701297,0.2570242,0.032768726,-0.01440852,-0.227789,-0.123266675,0.3166107,0.17911744,-0.01947615,0.24337196,-0.43652713,0.27928695,
getActionSetForAction(),-0.08994156,0.028072502,-0.28885803,-0.031413186,0.1406084,-0.068201296,0.23233613,0.27218944,0.07357244,0.1550559,0.16126487,0.03952969,-0.03749924,0.13340276,-0.05148846,-0.13393886,-0.04089804,0.028417328,0.15177135,0.25510213,0.028788129,0.17923293,-0.16310653,-0.07044422,0.35043272,0.20229013,0.010659933,0.3081103,-0.46810806,0.32039168,
loadModeCatalog(),-0.1660222,-0.05831706,0.018860063,0.13390736,0.36118758,0.084609866,0.13882394,0.3787059,0.036862127,0.2063658,0.29782364,-0.03598384,0.09222144,0.16520461,0.02265537,-0.3309635,0.17604664,-0.024854168,0.23938356,0.24600002,0.061958846,0.026984805,-0.1642565,-0.15486847,0.23076558,0.10864722,-0.106017455,0.26747605,-0.48939762,0.22214368,
addBufferToList(),-0.11419086,0.028354103,-0.17512457,0.0807376,0.15590087,-0.0031475986,0.17981882,0.3296068,0.077243604,0.20886317,0.15115345,0.0015570973,0.037398964,0.16140766,-0.072271205,-0.14476624,-0.014008288,0.056087434,0.11010161,0.20939498,0.021884251,0.046357907,-0.19721101,-0.07429242,0.30765027,0.23902816,-0.052100267,0.36105633,-0.44738773,0.2947518,
commitTemporary(),-0.15919462,0.021974767,-0.136121,0.07321335,0.19001141,-0.04233365,0.19855787,0.35876852,0.052882124,0.19963042,0.24161623,0.004064428,0.00950524,0.15519421,-0.10712235,-0.20694248,-0.008114265,-0.0008704101,0.14770892,0.18276031,0.028703611,0.0026429323,-0.23373768,-0.13180667,0.31730816,0.22891262,-0.011092296,0.28327593,-0.3486103,0.28829023,
_closeBuffer(),-0.16320966,-0.016036982,-0.18112278,0.01757585,0.19866717,-0.00853541,0.14072093,0.30167854,0.06181971,0.18965574,0.22038685,-0.03582926,-0.009464271,0.13120541,-0.08683709,-0.1487277,-0.030266386,0.010044125,0.12135377,0.21775837,-0.019198623,0.075962886,-0.19245778,-0.11664311,0.33283034,0.23185946,-0.006067326,0.32602313,-0.37375525,0.26376668,
CloseDialog,-0.08937741,-0.034292366,-0.21923684,0.07383768,0.12624636,-0.07449857,0.21074182,0.3126831,0.058506727,0.17995606,0.18010789,0.036916446,-0.03407491,0.1372732,-0.03570807,-0.12180279,-0.005497708,0.056775767,0.12516996,0.20466784,0.015468953,0.07889129,-0.15168956,-0.058075424,0.32630718,0.19243228,-0.018966079,0.33355516,-0.40982565,0.28159305,
_getBuffer(),-0.22957394,0.03708316,-0.10836302,0.057373896,0.21839596,-0.0025479821,0.08913757,0.30459827,0.011103168,0.22332576,0.24344842,-0.028385937,-0.034065705,0.20874898,0.036366664,-0.16261686,0.021116871,0.12727311,0.116502635,0.21146414,0.03403651,-0.024684107,-0.17450275,-0.12553549,0.32878116,0.17134596,-0.030436737,0.29437372,-0.38078254,0.23627283,
FilesChangedDialog,-0.11495556,0.016248245,-0.2082469,0.037741344,0.16947097,-0.11603812,0.17632113,0.28966624,0.025851822,0.195139,0.15595853,0.034469962,-0.050774444,0.1214635,-0.012403554,-0.11189589,-0.02204504,0.12224471,0.13665988,0.21038088,0.049963,0.023568405,-0.15016747,-0.087389246,0.30216274,0.18248354,0.003695487,0.28056222,-0.3392071,0.26924345,
plainView,-0.14677364,-0.050317295,-0.25628272,0.13441017,0.17768891,-0.043013107,0.17794974,0.36694875,0.052636065,0.20051748,0.31604493,-0.0017977034,-0.04302952,0.28945866,0.011925488,-0.12657522,-0.071265094,0.047665812,0.15307154,0.15557355,0.023637073,0.036055345,-0.073151305,-0.03884975,0.36512735,0.3033518,0.006199898,0.4538388,-0.3632558,0.31803444,
config,-0.061312716,-0.015831303,-0.30913594,0.06660865,0.1850411,-0.08328934,0.28820372,0.40438223,0.09303161,0.22440864,0.24079244,0.06774256,-0.013228713,0.15414734,-0.093620725,-0.13807192,-0.04936055,0.009638557,0.1630737,0.22512148,0.05149641,0.11259985,-0.19888534,-0.051715124,0.35279617,0.24440108,-0.0026638238,0.32587475,-0.3851605,0.30512246,
showWaitCursor(),-0.119433045,0.03174689,-0.17874199,0.049036458,0.232885,-0.07539457,0.1701625,0.32473537,0.037221815,0.21248159,0.22073583,0.017274186,0.00056876417,0.11348092,-0.05597584,-0.12842603,-0.01273248,-0.004550535,0.108058706,0.18419522,0.036047973,-0.040091787,-0.26508537,-0.11070685,0.27825743,0.212302,0.017442998,0.23566526,-0.27497914,0.24849056,
TipOfTheDay,-0.115631774,-0.02742587,-0.25672412,0.03711397,0.1938373,-0.05931615,0.20829488,0.32822254,0.10720141,0.17015925,0.23293762,-0.0073876944,-0.01783161,0.12389134,-0.09594912,-0.15555976,-0.0011969092,-0.012946887,0.12173757,0.23866895,0.047320396,0.14022967,-0.13328446,-0.057575244,0.31415427,0.21291445,-0.038232047,0.39465058,-0.39247763,0.26519057,
hideWaitCursor(),-0.053226426,-0.007693723,-0.2216793,0.10297371,0.1851683,-0.077721916,0.2531166,0.38777512,0.03675152,0.20393918,0.22635862,0.0065434533,0.045509852,0.12897277,-0.06418138,-0.16376635,0.0054984977,0.016926697,0.12672861,0.2076135,0.10060589,0.02565949,-0.24473621,-0.04719958,0.32203868,0.22191805,-0.043542553,0.29443535,-0.39991242,0.26493913,
closeView(),-0.16942166,-0.0044164467,-0.12064957,0.06984588,0.30697975,-0.010966266,0.095673025,0.29241103,0.00047009884,0.18696672,0.24289991,-0.030340835,-0.002618249,0.13471118,-0.013118569,-0.12989779,0.022750448,0.04587408,0.09927958,0.26854068,0.006996355,-0.03557398,-0.19740014,-0.10689689,0.31035942,0.21108286,-0.06266472,0.31096634,-0.44152632,0.28950882,
totalMemory(),-0.07380274,0.004153747,-0.21852428,0.13810407,0.21731205,-0.0221477,0.060460914,0.31629908,-0.059853252,0.20181364,0.253447,0.0029368568,-0.018994253,0.21981095,-0.021468189,-0.09230559,-0.04485586,0.08939484,0.064837016,0.16026309,0.044533744,-0.0891214,-0.14566818,-0.030878857,0.28712448,0.29217908,0.027368866,0.37549466,-0.30269483,0.28078067,
JProgressBar,-0.025962442,-0.045668777,-0.37346652,0.035230797,0.080434136,-0.17319696,0.28528512,0.3232487,0.11393701,0.19211568,0.2118603,0.10719926,-0.068436556,0.12626621,0.013053351,-0.09870129,-0.009535766,0.07420357,0.21911949,0.25646353,0.0989221,0.15473817,-0.04194319,-0.063653976,0.35505542,0.21161811,0.07197699,0.33779538,-0.42908219,0.2997846,
setStringPainted(),-0.08900908,0.021642393,-0.27558127,0.045830317,0.14973377,-0.17248558,0.2675399,0.24891996,0.073782474,0.17928325,0.16354524,0.09090646,-0.09017584,0.097688995,0.028248511,-0.10283655,0.00027340965,0.12856582,0.19879965,0.29239032,0.091190666,0.14398687,-0.06435731,-0.107807696,0.32702228,0.1479519,0.031147616,0.26914772,-0.4413855,0.30666828,
saveBackup(),-0.08486593,-0.030258102,-0.13549769,0.083506614,0.21775056,-0.004123289,0.20603862,0.37094668,0.04700836,0.19714223,0.20407145,0.013010198,0.011734719,0.17407674,-0.033188872,-0.19776152,0.037303697,0.021495443,0.17319943,0.2067787,0.023119668,0.06968266,-0.18154767,-0.07293376,0.28427878,0.16249403,-0.06545137,0.27953786,-0.43769974,0.2624543,
EditorExitRequested,-0.057477634,0.03822758,-0.2611859,0.083331674,0.17896102,-0.047932602,0.24378714,0.38864356,0.066490084,0.22139648,0.19890828,0.05410735,-0.023500634,0.078911535,-0.10365441,-0.11466591,-0.011374837,0.031338815,0.13347626,0.24212149,0.028474802,0.08110459,-0.24673247,-0.09247679,0.35126013,0.21144997,-0.014163578,0.25648275,-0.3709015,0.27501252,
saveSettings(),-0.16414447,0.020156726,-0.19300579,0.09253177,0.25712332,-0.05906,0.21812446,0.3675311,0.06250447,0.21453345,0.27722645,0.024702065,-0.043568917,0.097233385,-0.12279277,-0.13348228,-0.02140233,0.037898492,0.15964948,0.2713461,0.060555983,0.0022133465,-0.27000472,-0.15009758,0.34425998,0.24315098,0.03497225,0.2593189,-0.3073606,0.2630525,
removePluginJAR(),-0.13467841,0.009623662,-0.15957044,0.081143,0.22082004,-0.018135868,0.14086047,0.29366058,0.05182195,0.21729128,0.23226522,0.0033840595,-0.008764495,0.18052024,-0.021373175,-0.12785077,-0.00079833245,0.11524852,0.1539564,0.19329432,-0.0075582275,-0.002008871,-0.15422286,-0.12622875,0.32443556,0.23066618,-0.010819796,0.29912725,-0.40674102,0.29245526,
EditorExiting,-0.058057792,0.013061875,-0.22711748,0.07789729,0.19521882,-0.044334177,0.24046461,0.32390657,0.023305956,0.19634739,0.18519984,0.050804827,-0.015970604,0.11392706,-0.07173486,-0.10767062,-0.07483918,0.018587364,0.13878861,0.18317887,0.053838294,0.047228187,-0.1911514,-0.054274738,0.30073035,0.21498719,-0.008899902,0.27429315,-0.3307745,0.27443284,
XModeHandler,-0.020908607,-0.036095083,-0.24523142,0.09087279,0.18852308,-0.050363153,0.24922882,0.31271988,0.041498266,0.20967007,0.18400286,0.048753705,0.022544846,0.119352475,-0.06413238,-0.08948257,-0.052178316,-0.01951544,0.14297462,0.20246439,0.010313625,0.07377685,-0.1689905,-0.0033437358,0.30548528,0.23026262,-0.00359544,0.3002631,-0.37391773,0.30923516,
modeName,-0.037834045,0.03006976,-0.21560898,0.06451074,0.19248945,-0.048317567,0.19009595,0.3263898,-0.010026351,0.21543676,0.12540777,0.012255275,0.052897956,0.13228086,-0.02136132,-0.10190553,-0.033744767,0.052033965,0.12358643,0.19699116,0.026699007,0.0029949923,-0.21138735,-0.03807752,0.30212396,0.21169068,-0.008277716,0.26963255,-0.40498817,0.30163142,
messageProp,0.02545448,-0.009732324,-0.21445425,0.08577973,0.15903638,0.05335404,0.21771897,0.42384765,0.023419505,0.21586393,0.16026306,0.033974476,0.07142644,0.22125837,-0.036206435,-0.16133362,-0.021570958,-0.016212631,0.1322558,0.16219579,0.00055397616,0.028533557,-0.17376259,-0.0009906514,0.3084812,0.22663365,-0.07866676,0.361458,-0.45265204,0.34436762,
loadSystemProps(),0.019051263,-0.061313614,-0.2007883,0.13874364,0.30540216,-0.032666855,0.27047098,0.46169195,0.005079596,0.24150051,0.2408914,0.07646442,0.08227743,0.13221946,-0.032669812,-0.2251918,0.02336326,-0.04829867,0.1919869,0.26915926,0.09896781,0.04120157,-0.2773816,-0.04868883,0.30243683,0.19021897,-0.0667597,0.19467315,-0.4545562,0.2746005,
loadDockableWindows(),-0.097512804,-0.010309875,-0.17000882,0.07061105,0.15961006,-0.030983474,0.1840816,0.3345179,0.067493826,0.1730021,0.1930026,0.027584651,0.0134572135,0.15386501,-0.04869975,-0.1970547,0.060316563,0.07619487,0.17270648,0.20470133,0.026666665,0.10196178,-0.15530331,-0.110926054,0.32084054,0.21069798,-0.05498359,0.33123788,-0.4592534,0.29295948,
loadServices(),-0.12720986,0.033966005,-0.060916666,0.0649927,0.2132242,0.031788312,0.14883868,0.3129614,0.026924184,0.21335353,0.14648327,0.014191524,-0.017290015,0.113499925,0.020478621,-0.2029077,0.09070323,0.1465599,0.15311673,0.25043324,0.02360573,0.007929914,-0.23673978,-0.144349,0.3038453,0.18205191,-0.07857719,0.24376525,-0.50863165,0.2832981,
checkDependencies(),-0.2474806,-0.068043515,-0.053566642,0.08387369,0.31267604,0.05590888,0.065054804,0.1824633,0.038198963,0.14870822,0.27019823,-0.016754014,0.027658222,0.21323869,0.017279565,-0.20163931,0.050572637,0.035571415,0.19014971,0.19305009,-0.033706643,0.027727447,-0.03980536,-0.09819827,0.27184987,0.21164986,-0.112246,0.34528956,-0.46617848,0.2820222,
setLookAndFeel(),-0.07182216,-0.035804752,-0.12417381,0.059115406,0.2593744,-0.048175246,0.19627115,0.45021328,0.07454747,0.17419286,0.21302605,-0.0081528835,0.072327256,0.120477535,0.0010600677,-0.30934227,0.15342994,-0.012663044,0.17201431,0.29344538,0.07577037,0.098570466,-0.233745,-0.09441289,0.29132783,0.14158522,-0.04225949,0.2623133,-0.51740754,0.2556557,
getHandlerForPathName(),-0.122954905,-0.046126235,-0.12491031,0.08521976,0.29413337,0.002320924,0.16141786,0.33177206,0.020998947,0.22899888,0.28574228,0.031885955,0.05750812,0.18709071,-0.018279772,-0.21695009,0.052814174,-0.04706373,0.21063454,0.21361968,0.05249606,0.037098367,-0.1710245,-0.08106667,0.2799124,0.18729605,-0.074481145,0.2550295,-0.44149014,0.26341167,
EditorStarted,-0.046285003,-0.0001879857,-0.28606412,0.039215267,0.1486612,-0.0847291,0.2662084,0.33941537,0.08567499,0.16541128,0.18418416,0.05637249,-0.047561806,0.08300014,-0.10458914,-0.106586285,-0.03590869,0.0042810813,0.14815731,0.23164868,0.063195825,0.10074932,-0.20442031,-0.084616445,0.3187138,0.21082053,0.004470767,0.25408137,-0.34894654,0.2555499,
getMarker(),-0.2745945,0.10051894,-0.13539292,0.01976006,0.23194943,-0.09707769,0.105045155,0.21567021,0.005171676,0.22001505,0.18324551,-0.06086997,0.06638256,0.12614195,-0.0929993,-0.15276378,-0.014944661,0.002254976,0.08879939,0.2085487,-0.045211177,-0.038463186,-0.22096673,-0.15055104,0.30845824,0.22517876,0.03325562,0.30875525,-0.35617676,0.3189715,
ModeCatalogHandler,-0.0025476303,-0.004604927,-0.2274267,0.09061216,0.16211447,-0.007691989,0.24043089,0.38975292,0.016847897,0.21058758,0.17514992,0.04690691,0.049541283,0.11058332,-0.08239537,-0.112704284,-0.033408493,-0.0038986704,0.13926068,0.19328324,0.016916167,0.03451418,-0.23701367,-0.048560444,0.2813674,0.22084057,-0.044429284,0.24789004,-0.38468635,0.29061067,
getHandler(),-0.05565759,-0.07536713,-0.086509,0.11886616,0.26133507,0.08239535,0.19105129,0.45284975,0.047267485,0.22359303,0.24764328,0.008156786,0.116562635,0.1577709,0.0091764005,-0.289619,0.16468644,-0.052516885,0.22447048,0.22301677,0.08245815,0.027743554,-0.2519514,-0.10920465,0.2733188,0.15502793,-0.0994862,0.27389792,-0.52545094,0.25425002,
Macro,-0.08469058,0.09120829,-0.18859987,0.0914019,0.11369702,0.009075808,0.1487196,0.40064415,0.0106832,0.22807814,0.086455606,-0.008174544,0.10445035,0.19518737,-0.06187265,-0.1954226,-0.032717805,0.020865612,0.12565349,0.19011965,-0.065928675,0.058201812,-0.19888161,-0.032236073,0.31088746,0.2062266,-0.09086853,0.4174016,-0.5694801,0.39038765,
macroName,-0.17063361,0.07083697,-0.1551129,0.03529714,0.22824281,-0.012209454,0.14315642,0.34163156,-0.037019446,0.2256815,0.17274858,0.016003296,0.10123026,0.15346009,-0.05152026,-0.18693238,0.01939609,-0.014798435,0.12304339,0.22118154,-0.052579552,0.02390887,-0.23184752,-0.07529807,0.30921173,0.16447248,-0.059561886,0.32120797,-0.47538027,0.3261913,
BeanShellHandler,-0.053797122,-0.013264077,-0.24633192,0.07032405,0.2594024,-0.0298444,0.22842026,0.31373993,0.01508751,0.19339623,0.18391979,0.09182964,0.003420869,0.10385694,-0.050222956,-0.13632523,0.025952002,0.04029477,0.14157051,0.2648838,0.018759599,0.05892398,-0.17142837,-0.07517672,0.28472972,0.19715565,-0.039365396,0.2697164,-0.45914906,0.3227114,
Recorder,-0.025307108,-0.015595449,-0.24669062,0.11694279,0.19336392,0.08032201,0.08766287,0.31897932,-0.014976963,0.23438781,0.2534176,0.024601206,-0.038348433,0.28214496,0.0037221632,-0.07415546,-0.0743403,0.044932786,0.019008607,0.14058574,-0.05861719,-0.0007527298,-0.089588515,0.020632302,0.34948376,0.34246263,-0.08199271,0.42993596,-0.42392537,0.34935087,
