emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
-0.3273533,-0.15384406,0.20491026,-0.21033072,0.10095788,-0.5330593,-0.87259525,-0.7473931,-0.20591886,0.5697809,0.30297342,-0.03055216,0.10008256,-0.36883804,-0.3470898,0.45636517,-0.11383726,-0.31815362,-0.77017677,-0.1448555,-0.2374245,0.40646213,-0.6070024,-0.7210388,0.103334464,-0.2967485,0.20498142,-0.45399517,-0.028492449,0.46052697,-0.521998,0.1045572
0.044604722,-0.36950314,0.3972068,0.011262185,-0.2322896,-0.33638772,-0.3593625,-0.03242626,0.25159186,0.10477594,0.29159006,-0.0015212293,-0.099171974,0.03150947,-0.012449373,0.32416904,-0.13423076,-0.11431,-0.07043489,0.06388225,-0.07624915,0.14463444,-0.13918036,-0.149416,-0.09235831,0.06737773,0.07125739,-0.19819246,-0.06715413,0.21665357,-0.26082253,0.102645695
-0.021829166,-1.052467,0.7847178,-0.0022031446,-0.38430595,-0.083326325,-0.47107336,0.6932876,0.74590296,-0.34005204,0.6362575,0.0015283928,-0.2483743,0.06300334,0.6700585,0.56110907,-0.6053245,0.29484817,0.0016934165,0.031455882,-0.3838552,0.2122509,0.13656414,-0.27853298,-0.35626873,1.0103214,-0.06798978,-0.3576672,-0.37794077,0.13382517,-0.25733328,0.5049525
-0.06014626,-0.47873834,0.50424963,-0.024276735,-0.18496281,-0.14787966,-0.42519227,0.44438216,0.4124503,-0.2068901,0.33241764,0.025808403,-0.1540879,0.08345949,0.29502103,0.5007123,-0.33204672,0.04537696,-0.13116328,0.15440392,-0.09010494,0.1297467,0.07113834,-0.07919808,-0.306298,0.63346785,0.012297402,-0.16250165,-0.1468371,0.36388385,-0.21716669,0.22841084
0.048944253,-0.65960157,0.57519764,0.03516743,-0.5233715,-0.12891327,-0.36819044,0.41075152,0.6681392,-0.07254622,0.5643743,-0.011136257,-0.07067735,0.08115091,0.41274983,0.60139394,-0.4412514,0.13447066,0.08194801,0.060915187,-0.37281746,0.31840956,-0.023403225,-0.0944226,-0.35193822,0.68244535,-0.019549444,-0.2393412,-0.12579475,0.18279219,-0.25945377,0.4127547
-0.024842357,-0.16219214,0.19586235,0.05286136,-0.060393255,-0.16406512,-0.14029442,-0.023169566,0.1141678,0.10539145,0.029932115,-0.033322103,-0.038533617,-0.01144346,-0.022976741,0.18083268,-0.05129438,-0.022741016,-0.047515616,0.056683235,-0.027756002,0.037312288,-0.08189144,-0.08563907,-0.015364956,0.01996815,-0.01394167,-0.07388347,-0.051709425,0.07535532,-0.14396092,0.06757642
0.003909996,-0.76794726,0.44683626,0.29314774,-0.51742333,0.017611194,-0.4488006,-0.37310383,0.2011689,0.35739967,0.3028269,0.017484505,0.03265841,-0.16697624,0.2587515,0.14090982,-0.28648958,0.07411283,-0.29687998,0.17569122,-0.8173093,-0.028829558,-0.32254702,-0.5213177,-0.052551843,-0.08623935,-0.17844056,-0.17114095,-0.33270666,-0.010779831,-0.2690019,0.38118443
-0.035561796,-0.37887534,0.40548852,0.11173582,-0.14599855,-0.27092353,-0.4360757,-0.2633466,0.0948796,0.28635183,0.09115375,-0.040936034,-0.032729667,-0.056058444,-0.113653235,0.2651306,-0.07611247,-0.02373625,-0.31718853,0.18130197,-0.22054246,0.012081375,-0.22874275,-0.29847237,-0.050919726,-0.045572944,0.024025248,-0.17566004,-0.20881978,0.19528031,-0.32218784,0.12999827
-0.03598187,-0.604858,0.56118625,-0.06692839,-0.3245082,-0.17212039,-0.48697275,0.38292894,0.47559792,-0.211033,0.5122951,0.07092625,-0.15771398,0.034060493,0.35062528,0.53649193,-0.42183778,0.005350547,-0.13717674,0.12022011,-0.2155281,0.21614552,0.09537797,-0.11777587,-0.3514346,0.64475167,0.03574936,-0.2179327,-0.18810493,0.3961212,-0.24214542,0.24298242
0.017809693,-0.65481037,0.37626955,0.101854384,-0.43629465,0.020530274,-0.3608768,0.42552838,0.6053656,-0.034074787,0.37893394,-0.066586055,0.11661659,0.10830984,0.421852,0.60566187,-0.5560267,0.3052934,-0.13001893,0.1451141,-0.5729124,0.26678395,-0.19852418,-0.29597065,-0.38722992,0.8247459,-0.114941105,-0.24879819,-0.20960398,0.09390854,-0.25830463,0.4999958
0.029105177,-0.5707988,1.1560543,0.09269539,-0.28061926,-0.8726673,-0.33308414,0.32868627,0.52550405,0.10479461,0.1902448,-0.13570972,-0.5793111,-0.07287065,0.04521971,0.5808004,0.20029041,-0.06137472,0.31182843,0.09226035,0.5301155,0.11789117,0.22822525,0.34515798,-0.09869271,0.43465325,-0.16456433,-0.25178358,0.039105326,0.28461325,-0.2775463,0.19212312
-0.34271407,-0.6025093,0.8304989,0.002080762,-0.16206922,-0.27007344,-0.60296035,0.6316078,0.593447,-0.40568388,0.43684578,-0.013191748,-0.4450863,0.033481948,0.6823003,0.6428717,-0.4916773,0.30273288,-0.2736234,0.20538428,-0.2824867,0.32670265,-0.033450466,-0.013033871,-0.4965548,0.9983115,0.1757145,-0.06189741,-0.11881249,0.7442863,-0.20982122,0.25893334
0.005852188,-0.8627249,0.9088341,0.025137464,-0.013529107,-0.42492154,-0.47706378,0.7568365,0.5677697,-0.4412657,0.4487102,-0.20178676,-0.31794178,-0.16957462,0.6261261,0.6469143,-0.38305467,0.26113477,-0.27763757,-0.06531365,-0.08384125,0.167956,0.22591208,-0.002117414,-0.28979164,0.9308436,0.11488014,-0.3971164,-0.31379005,0.36434996,-0.41633037,0.25092083
0.05772773,-0.53254527,0.39361787,0.1094962,-0.32838133,-0.021934368,-0.33647802,0.24395342,0.4554075,0.054544877,0.3998651,-0.04292889,0.07433018,0.05306426,0.4286749,0.53153133,-0.48178908,0.19339606,-0.082629904,0.19390291,-0.44877115,0.22595714,-0.08777204,-0.2545898,-0.3393331,0.5779395,-0.026980398,-0.120901845,-0.1812018,0.12185091,-0.27168626,0.4099458
0.14025602,-1.2654957,1.5884845,0.6901662,-0.87122804,-1.0027261,-0.33450317,0.008800544,0.8736957,0.8606534,0.09494828,-0.3448778,-0.6609355,-0.35202575,0.077931546,0.41872433,0.38159543,0.20038,0.6900955,-0.123741284,0.04495383,0.23029312,-0.038373288,0.25826105,0.26990977,0.10444903,-0.66920155,-0.50126576,0.14594238,-0.26220307,-0.4143907,0.807581
-0.1561378,-1.0099456,1.5503734,0.59663254,-0.66619813,-1.2647029,-0.2919009,-0.037973963,0.7770731,1.06,0.23112835,-0.5189376,-0.61470014,-0.41772044,0.011672626,0.6079396,0.42163384,0.33880022,0.6664591,-0.1730822,0.19337478,0.25213617,-0.09025471,0.13647787,0.27083746,0.13499308,-0.6622963,-0.46873674,0.18396609,-0.23688588,-0.5707404,0.6315121
0.19720012,-0.6250119,0.5177988,-0.18736844,-0.49341765,-0.31884626,-0.39290297,0.0812359,0.73159695,-0.22026496,0.78655,0.15270731,-0.20462398,0.10633997,0.1748653,0.6077254,-0.45764425,0.011632088,0.2150082,-0.04153162,-0.18687192,0.45475385,-0.12975888,-0.10610645,-0.34814912,0.65450954,0.24577193,-0.40627077,-0.012268367,0.16191979,-0.1887615,0.35632196
-0.05155281,-0.6170432,0.50413907,-0.043782283,-0.36054277,-0.041039042,-0.50321627,0.42046425,0.5103971,-0.18133429,0.5304991,0.09194307,-0.11422636,0.007941351,0.4162931,0.52799827,-0.484028,0.036327478,-0.1163674,0.06875562,-0.3400667,0.2725535,-0.002371809,-0.20082954,-0.36956087,0.63975805,0.047722064,-0.21508247,-0.20677039,0.36039543,-0.22727644,0.3531595
-0.05173323,-0.76187795,0.59906906,-0.16425286,-0.4571478,-0.1280592,-0.5255983,0.49990594,0.62550527,-0.28085148,0.62091434,0.11027465,-0.14737287,0.16208696,0.43438318,0.67851186,-0.5486718,0.07834125,-0.09460074,0.15429826,-0.3059038,0.2782583,0.071536034,-0.1710474,-0.36053598,0.8679062,0.010543949,-0.30159295,-0.19413896,0.35000256,-0.20035122,0.3247718
0.005508036,-0.46875384,0.4503556,-0.040011488,-0.22532874,-0.26090923,-0.38020274,0.08908919,0.27422434,-0.020710029,0.20568088,0.08028148,-0.12362697,-0.019353593,0.07936377,0.35111126,-0.19238958,-0.08319046,-0.1564933,0.16531518,-0.08852868,0.10601155,-0.06638179,-0.2016597,-0.1063777,0.15012053,0.002252064,-0.18804897,-0.2160953,0.29023826,-0.3098482,0.063513376
-0.033316437,-0.49661312,0.47421113,-0.012079617,-0.28404862,-0.14266887,-0.40049857,0.27111715,0.38370278,-0.121394664,0.40431333,0.06827964,-0.18590136,-0.0068752416,0.26439434,0.37712836,-0.31072474,-0.02981921,-0.0829157,0.10475477,-0.1845886,0.13643742,0.046128917,-0.10742069,-0.2513423,0.44986767,-0.0023239779,-0.11843974,-0.16061091,0.32121184,-0.18374838,0.21102756
0.03972575,-0.44582978,0.57650715,-0.035495427,-0.2561699,-0.27693596,-0.36852118,0.34082183,0.43840444,-0.14240931,0.41803634,0.038299266,-0.23065335,0.022102723,0.22871849,0.48807982,-0.28120413,-0.032171205,-0.014276751,0.11177842,-0.062428333,0.14978486,0.06597757,-0.010100944,-0.26789337,0.47819847,0.04252525,-0.16185126,-0.11640774,0.35559005,-0.24357633,0.18260653
0.07111808,-0.54278046,0.4221025,0.10431072,-0.35358933,-0.19048104,-0.22996598,0.048797656,0.44346702,0.04234974,0.31204882,-0.05725405,-0.07648616,0.005217542,0.20630877,0.38474682,-0.28532678,0.11920036,-0.041027304,0.10165118,-0.37042233,0.13969499,-0.24238957,-0.25907922,-0.21247277,0.36397702,-0.041565042,-0.2913973,-0.20466785,0.028629499,-0.1749856,0.33073848
0.24021152,-0.6463025,0.6735937,0.28462544,-0.67462116,-0.6431817,-0.06339271,-0.4498437,0.5901303,0.33543766,0.4786962,-0.12178229,-0.12831461,-0.16981995,0.03602949,0.29968128,-0.08160313,0.029235233,0.23527314,0.008145094,-0.490489,0.21488363,-0.46094647,-0.16638482,0.0006239269,-0.102435075,-0.042943437,-0.50165594,-0.14728227,-0.2567614,-0.21061604,0.26254448
0.07618687,-1.2828226,0.80724484,0.6107498,-1.1038018,-0.077908054,-0.37681726,-0.20298529,0.769633,0.68695396,0.46890187,-0.20316425,0.330851,-0.055797115,0.5980515,0.39529756,-0.4834011,0.3607806,-0.002899666,0.28688157,-1.3114123,0.10556415,-0.53240716,-0.53735155,-0.12049052,0.06977868,-0.43693423,-0.26956356,-0.39628562,-0.34796658,-0.49984682,0.7644463
-0.08595535,-1.1178082,1.0095277,0.6454666,-0.94155407,-0.50798047,-0.30114445,-0.28658047,0.71598727,0.93367153,0.30991244,-0.29523247,-0.20569934,-0.27003863,0.26406762,0.25757375,0.029122854,0.3820097,0.41751492,-0.034163695,-0.6909443,0.12364171,-0.35343227,-0.3026281,0.16591872,-0.010766606,-0.62372464,-0.37788668,-0.09810377,-0.4675357,-0.33544138,0.7567225
0.0014418132,-1.1725618,0.70102805,0.4432998,-1.0227879,0.13741444,-0.5091202,0.049021102,0.771859,0.30898327,0.4859539,0.043433625,-0.008045274,-0.052436553,0.6213371,0.31280527,-0.49473605,0.33429423,0.11325305,0.091945544,-1.0690694,0.14269455,-0.232341,-0.40737456,-0.20188378,0.40993226,-0.35350892,-0.28902975,-0.30845335,-0.17940664,-0.2133429,0.79409075
0.0014812314,-1.3801613,1.209383,0.8214053,-1.2491235,-0.29478344,-0.5678049,-0.22815506,0.90491205,0.8985411,0.57796824,-0.38695735,0.2167811,-0.05458953,0.9704993,0.4556087,-0.6112296,0.47407544,0.024879107,0.38787347,-1.4415839,-0.1357286,-0.4689307,-0.5043304,-0.21746084,0.22400674,-0.6656199,-0.24677081,-0.46422184,-0.4879233,-0.54575795,1.0023929
-0.092714846,-0.8050986,0.63430893,0.41145262,-0.69386965,-0.16936526,-0.24278319,-0.03517634,0.5534508,0.51840746,0.25665605,-0.1827814,-0.00956427,-0.07171192,0.35346812,0.2877252,-0.21264203,0.2912311,0.19384857,0.040148225,-0.60411245,0.108141534,-0.232697,-0.29961547,-0.013466143,0.23505755,-0.43459725,-0.23890336,-0.15581,-0.289479,-0.2744921,0.6074918
0.015093547,-0.8467618,0.66596955,0.39181513,-0.83502203,-0.18715703,-0.22171761,-0.019094046,0.68295246,0.46784842,0.42380133,-0.13651948,-0.008726092,-0.012324787,0.3831069,0.31586963,-0.28023243,0.22560406,0.27652392,0.055199686,-0.6730753,0.11861515,-0.2500503,-0.282254,-0.01217032,0.2043579,-0.38610816,-0.21220984,-0.14802665,-0.24552985,-0.28433177,0.55020785
0.05414937,-0.55147296,0.35743326,0.2576651,-0.5233112,-0.07406246,-0.21119955,-0.06358429,0.52166694,0.39949366,0.36699107,-0.15617043,0.14858906,0.05031047,0.28404397,0.403744,-0.30600396,0.23218541,0.119064115,0.113715455,-0.6211063,0.1956631,-0.3378009,-0.25681007,-0.14227545,0.24459155,-0.15047921,-0.14484222,-0.100584716,-0.13846014,-0.23346741,0.5080336
-0.04567868,-0.9127917,0.85055023,0.56948614,-0.8285238,-0.3556041,-0.20265055,-0.16666228,0.68924195,0.7657082,0.29338127,-0.27849963,-0.060712557,-0.13466366,0.3406904,0.34097275,-0.14267488,0.3585617,0.2659032,0.0025129484,-0.71465075,0.111299016,-0.36949825,-0.30926436,0.059229188,0.10046058,-0.49305442,-0.2727511,-0.16779229,-0.40365654,-0.29963356,0.6445574
0.05773151,-1.0685604,1.0949006,0.68691987,-0.93412465,-0.68559176,-0.19684881,-0.39911625,0.6496222,0.9447704,0.1856193,-0.25727978,-0.20458238,-0.37527114,0.07335726,0.29610845,0.16766359,0.263988,0.39233693,-0.064248584,-0.42073044,0.22222283,-0.41138434,-0.12638097,0.2780298,-0.22600216,-0.51129645,-0.42104557,-0.008086274,-0.4740854,-0.37227893,0.62870055
-0.0038287914,-0.8004064,0.6703259,0.3218121,-0.62622917,-0.20351045,-0.19352475,0.2817935,0.6619747,0.22334263,0.40853932,-0.1545262,-0.031756517,-0.052055057,0.50554544,0.37316278,-0.2689932,0.30991328,0.22173668,-0.009577687,-0.4826845,0.17532112,-0.07193558,-0.10500833,-0.16142622,0.45401236,-0.29128364,-0.21961106,-0.1277175,-0.20726915,-0.26559564,0.53657484
-0.034650046,-0.85855013,0.69965756,0.40998483,-0.75927126,-0.27561855,-0.15292922,0.008452077,0.6964443,0.53865606,0.32004032,-0.22410123,-0.047960963,-0.036861952,0.36792693,0.33688718,-0.21268223,0.34077242,0.29469326,0.034114134,-0.6120198,0.12835734,-0.26313108,-0.24019462,-0.034556452,0.2757605,-0.42016175,-0.28731713,-0.123209104,-0.3465789,-0.25623855,0.58971244
0.025401955,-1.2190552,0.8347007,0.48179415,-1.0833759,-0.40806842,-0.33084732,-0.6782344,0.51373756,0.596337,0.8132673,-0.12684183,-0.10963515,-0.39646837,0.5203923,0.20903029,-0.32774597,0.07616333,-0.030105013,-0.024609141,-1.2469715,0.049102485,-0.50084627,-0.5865069,0.08210296,-0.23898403,-0.32024476,-0.59214324,-0.42378893,-0.37219864,-0.33846423,0.47997814
0.018341199,-1.2566378,0.9073722,0.6568517,-1.0864053,-0.212424,-0.38866052,-0.20881566,0.8083734,0.7970796,0.4679162,-0.19401428,0.28475872,-0.12185083,0.65524906,0.41863772,-0.4271885,0.3183646,0.09129754,0.24107088,-1.3095883,0.11845945,-0.5135183,-0.4925731,-0.081267774,0.009009695,-0.53211266,-0.27941597,-0.39399144,-0.38585806,-0.4775092,0.8002874
0.077827185,-1.3913153,0.98887455,0.72609,-1.2166901,-0.19877492,-0.40106604,-0.24085446,0.866346,0.85173994,0.53677046,-0.2735232,0.29637522,-0.122453704,0.6946817,0.42909858,-0.50638914,0.40771663,0.039956976,0.29686987,-1.3920414,0.112165794,-0.59505504,-0.54855174,-0.1240605,0.05826074,-0.5215827,-0.2779373,-0.41618684,-0.38749677,-0.56507933,0.85759616
0.005119773,-1.2740821,0.89095855,0.62848145,-1.130008,-0.1421119,-0.363013,-0.10728099,0.9049129,0.74567026,0.5011258,-0.25761092,0.23626736,-0.025962943,0.6874554,0.46262982,-0.5144875,0.44259852,0.09773629,0.25386444,-1.3013909,0.08011211,-0.5435116,-0.507366,-0.1314168,0.21667448,-0.51853174,-0.27923828,-0.3614387,-0.40012172,-0.4583305,0.83753157
0.031127447,-1.2611508,0.8825179,0.64645827,-1.112549,-0.17035152,-0.3672836,-0.21376921,0.7847027,0.75313896,0.44131956,-0.19250011,0.28704935,-0.14241123,0.6299656,0.37063769,-0.42546684,0.36065754,0.075601205,0.2602618,-1.2707273,0.091368,-0.49438387,-0.5092459,-0.06365705,0.02667395,-0.49000278,-0.28359538,-0.38218865,-0.3751363,-0.4939058,0.7753839
-0.010168162,-0.56377804,0.2797031,0.3225757,-0.48347893,0.058222294,-0.2975014,0.012827238,0.49186784,0.4718181,0.27813384,-0.14038241,0.29147336,0.15196648,0.32766578,0.49131244,-0.44583395,0.29904363,0.02020035,0.2519981,-0.67240036,0.16308324,-0.27189696,-0.40751314,-0.21181233,0.42292097,-0.24214865,-0.091214545,-0.16377395,-0.092456795,-0.27231163,0.60529345
0.018636873,-1.0403415,0.80605733,0.57165825,-0.90559506,-0.15701835,-0.30168247,-0.062008742,0.7621624,0.66674495,0.40025336,-0.2389976,0.16815105,-0.05277969,0.6304347,0.39535946,-0.4197844,0.41889858,0.12658928,0.25829136,-1.0662721,0.08793718,-0.42608026,-0.4041859,-0.15425657,0.26566494,-0.5025593,-0.22438163,-0.29355055,-0.35274157,-0.42258367,0.77565014
0.19781245,-0.8806538,0.5709191,0.35133767,-0.8749272,-0.4156974,-0.18137087,-0.5427392,0.5559813,0.40491107,0.5221736,-0.0053112456,0.038853657,-0.26619548,0.08242796,0.2559145,-0.17883255,0.05073435,0.10821326,-0.007318543,-0.84547657,0.3184476,-0.5520668,-0.37930048,0.044548165,-0.26925486,-0.043285307,-0.4968752,-0.25377426,-0.27227262,-0.27147028,0.33594632
0.128221,-0.6843555,0.65631384,0.3480588,-0.716858,-0.53092754,-0.13248153,-0.30633715,0.67579204,0.47050416,0.40493843,-0.1903591,-0.048910614,-0.099557094,0.11093351,0.41403624,-0.14816454,0.13747722,0.27810544,0.06893664,-0.5943506,0.25060096,-0.51639646,-0.24171568,-0.05197616,0.051372193,-0.16873513,-0.4374221,-0.110847495,-0.257309,-0.2783742,0.46419182
-0.019779317,-0.98882604,0.65903246,0.43494594,-0.7905568,0.042694528,-0.30398905,0.20289366,0.6557188,0.3167577,0.44558662,-0.09759137,0.19781202,-0.07072495,0.7567955,0.41018325,-0.5469515,0.3562762,-0.03905217,0.25099307,-1.0309184,0.07224573,-0.2407179,-0.34130123,-0.2243312,0.4097788,-0.3874749,-0.16278614,-0.3304321,-0.14957474,-0.3969131,0.650001
-0.057772674,-0.8860372,0.70290667,0.52627456,-0.872857,-0.26987454,-0.2137824,-0.2439154,0.62308216,0.723216,0.30829534,-0.21275063,0.03304157,-0.069115065,0.30942774,0.29181683,-0.19867633,0.3305583,0.20864478,0.041236106,-0.7497177,0.11548465,-0.40424633,-0.39120695,0.09696641,0.09590487,-0.4773798,-0.28575793,-0.19181086,-0.41079545,-0.31839442,0.58323926
-0.025446441,-0.25302252,0.33274505,0.1305535,-0.11337186,-0.30859402,-0.21716003,-0.12237856,0.16737248,0.31529132,-0.016151717,-0.1307778,-0.015999282,-0.020250605,-0.0974925,0.2910915,-0.05623457,-0.019723805,-0.11162979,0.15676546,-0.113526575,0.03971686,-0.24619941,-0.2107306,0.0015254304,-0.04816082,-0.07320174,-0.14081597,-0.087617815,0.10502784,-0.24682716,0.1520382
-0.12961757,-0.2599731,0.33687538,-0.008657193,0.20612451,-0.23692074,-0.54483765,0.063541956,0.008304199,0.24352737,-0.004574416,0.019797726,-0.012225326,-0.07271675,-0.14088044,0.49808684,-0.2995182,-0.1861524,-0.56953204,0.36937004,-0.08969493,0.06395091,-0.24868545,-0.41850102,-0.09936074,0.13768886,-0.029048119,-0.12285826,-0.27323517,0.5077751,-0.54677594,0.15036069
-0.028053239,-0.13314879,0.1815293,0.027891945,-0.016515888,-0.113892965,-0.15086007,0.006005442,0.09804248,0.05535967,0.044209592,-0.024635768,-0.038438093,0.0021549873,-0.024797875,0.19478631,-0.08725013,-0.016450156,-0.09694193,0.09413518,-0.043216072,0.034271825,-0.07673654,-0.08867722,-0.06143937,0.046915475,-0.007564491,-0.05912126,-0.061333388,0.13405655,-0.14589109,0.054505665
-0.20453002,-0.31678152,0.018482197,0.32556796,-0.011547885,-0.49918163,-0.39531243,-0.860273,0.2370616,0.90469635,0.32101104,-0.354146,0.31236166,0.010776538,-0.5740374,0.89821136,0.044583276,0.17960896,0.29768944,0.22099204,-0.34003672,0.5264951,-0.89802235,-0.28035185,0.02351469,0.063003376,0.12221492,-0.010083706,0.21218672,0.18561909,-0.50705427,0.5309411
0.13105905,-0.7212126,1.183331,-0.10510715,-0.2751968,-0.9722282,-0.33866465,0.4974501,0.46632373,-0.3111104,0.80429137,-0.0030343162,-0.4812281,-0.37950698,0.7539497,0.73698354,-0.15603562,-0.20002887,0.11463707,0.14979526,0.031563815,0.4375231,0.15737857,0.4784096,-0.36361387,0.5005823,0.15145981,-0.17324547,0.015700629,0.59826833,-0.49766508,-0.030848699
0.054624446,-0.16375399,0.29869464,0.2030098,-0.11692407,-0.39277682,-0.18382207,-0.34141886,0.2694218,0.6520418,-0.023690574,-0.2497083,0.069089845,-0.009725656,-0.19693543,0.4986432,-0.11829849,0.10594761,0.03141927,0.1028368,-0.16146486,0.3087519,-0.428025,-0.2952059,0.022924334,-0.14118953,0.006826329,-0.20093559,0.030435001,-0.011440738,-0.25287932,0.30327126
0.035686627,-0.09074255,0.36320755,0.3241459,-0.07224197,-0.72425026,-0.32170975,-0.7083887,0.35743052,1.2185662,0.016913915,-0.46232995,0.19138828,-0.02466269,-0.44629613,1.0152625,-0.16518946,0.1238898,0.1419758,0.10412188,-0.2341166,0.7677179,-0.777261,-0.4935167,0.043359198,-0.25677845,0.105168685,-0.33647984,0.21624078,0.028806347,-0.40743312,0.47926617
0.09626711,-0.28915134,0.33537304,0.33738068,-0.2677819,-0.3569451,-0.22233228,-0.47054055,0.4296843,0.93303865,0.020226246,-0.34946612,0.16701107,0.0027726134,-0.12096288,0.6298721,-0.23985937,0.23055054,0.12127187,0.19573182,-0.42246017,0.41503963,-0.5639003,-0.47604522,-0.008883215,-0.10639581,-0.052691042,-0.21887305,0.018259887,-0.14773385,-0.2751275,0.51087075
0.42640513,-0.64444536,1.1068982,-0.16573735,-0.41106632,-0.9749833,-0.3564388,0.46072662,0.52681595,-0.37320182,1.1113526,0.0020600276,-0.27700353,-0.2276749,0.82931536,0.8451979,-0.29019576,-0.38578886,0.034968425,0.17541559,-0.05378523,0.31265423,0.13991483,0.48807406,-0.28857487,0.274355,0.23673528,-0.20788784,-0.08902142,0.70295846,-0.7691922,-0.20172049
-0.23021297,-0.45648563,0.38856444,-0.06943016,-0.3115937,-0.17526217,-0.42197582,0.09267543,0.10768939,0.26083264,0.21526653,0.11764504,0.060732085,-0.06129405,0.0560907,0.40126446,-0.2768964,-0.22099878,-0.27833822,0.21392404,-0.22009216,0.080619365,0.07655595,-0.15592521,-0.10528135,0.15234366,-0.29013446,-0.1486942,-0.26601848,0.34153882,-0.078317985,0.03931472
-0.19311221,-0.61663616,0.57259554,-0.117574364,-0.2715861,-0.15813977,-0.58312213,0.2989245,0.091846496,0.069476224,0.38023832,0.22265889,0.03711589,-0.10940871,0.19055572,0.5086018,-0.34349757,-0.20847304,-0.4462077,0.24944368,-0.20322493,0.07172399,0.2605978,-0.059637222,-0.30444148,0.41248673,-0.21557544,-0.17323011,-0.32366955,0.55164504,-0.18670242,-0.008630641
0.0445638,-0.18537754,0.29890025,0.1997139,-0.09238078,-0.38589096,-0.22569028,-0.3627376,0.2713183,0.6994243,0.0012736956,-0.27264395,0.09270619,0.0067559136,-0.2038702,0.55580324,-0.13808934,0.10398709,0.002976885,0.15013404,-0.17444952,0.3259967,-0.438877,-0.32418793,0.019610355,-0.13212088,0.023834195,-0.21520181,0.028223626,-0.006126496,-0.28384992,0.32751352
-0.09489303,-0.16948655,0.24601625,0.2979553,-0.021940034,-0.58071023,-0.33251807,-0.6568125,0.27338067,0.93091357,0.021912437,-0.33359173,0.18898442,-0.02725453,-0.53259325,0.76133233,-0.036814965,0.05146566,0.0806487,0.15244906,-0.15285106,0.47394505,-0.7080925,-0.35485247,0.09031134,-0.1418942,0.0866313,-0.20055935,0.076378375,0.15352674,-0.4285214,0.43208948
-0.009963606,-0.3047047,0.30148655,0.084774666,-0.18071638,-0.21993971,-0.2974111,-0.15990752,0.17280209,0.2663612,0.10219947,-0.021785839,0.0033851536,-0.045030724,-0.054216713,0.32047388,-0.15964815,-0.04695168,-0.17694372,0.17348821,-0.2197549,0.120890595,-0.2319972,-0.2709512,-0.002713076,-0.07215355,-0.0067561856,-0.15935718,-0.13678841,0.1823864,-0.24859008,0.1361325
0.09416388,-0.20230281,0.436646,-0.051075973,-0.07069873,-0.46334228,-0.2447051,0.023574024,0.27542618,0.16702282,0.4747078,-0.08397847,-0.060368516,-0.3046742,0.1593974,0.6649205,-0.17887889,-0.10183367,0.027676951,-0.051192425,-0.11749092,0.5768073,-0.23137577,0.013446284,-0.077782765,0.019294294,0.17643404,-0.15864842,0.07690365,0.40974915,-0.43276882,0.05207838
-0.2737252,-0.2680053,0.12981252,-0.0839647,0.33869815,-0.55837274,-0.87760437,-0.4345689,-0.23106016,0.37353387,0.0111738155,0.05636018,0.23782514,-0.044650625,-0.47871095,0.6056788,-0.28938973,-0.3951501,-0.75714606,0.28831822,0.031436138,0.38218263,-0.62666464,-0.72606647,-0.024573073,-0.28347683,0.24525887,-0.3310735,-0.05959071,0.64730597,-0.80487823,-0.14142379
-0.10228032,-0.35907057,0.36356753,-0.030482521,0.07959872,-0.1171865,-0.46244958,0.28895175,-0.025890626,-0.059487786,0.19767648,0.08783731,0.050548006,-0.29964814,0.25632414,0.4622183,-0.30703405,-0.15227461,-0.5077084,0.24839762,-0.24192686,0.185798,-0.01842971,-0.18328747,-0.18991703,0.22622935,-0.0597553,-0.02568352,-0.28736094,0.6052309,-0.5237818,0.020973027
0.30156314,-0.52038527,2.0116057,1.0637455,-0.07077461,-1.8077105,-1.6545376,-1.731625,0.10741121,1.7429821,-0.7868797,-0.6344772,-0.18480083,0.45901865,-1.5091333,0.9222533,0.38050872,0.34176227,-1.2473505,1.2978382,0.017675167,-0.6058464,-1.2369269,-0.99638045,-0.120555416,0.24004142,0.51733404,-0.6410256,-0.67180294,0.5718762,-1.5637357,0.6124583
0.34391224,-0.6110172,2.0478714,1.1321067,-0.124821894,-1.8326908,-1.6466106,-1.760566,0.15565781,1.7607464,-0.7903541,-0.5818204,-0.13953826,0.50031954,-1.5030172,0.89488333,0.36537609,0.3001387,-1.254811,1.3178617,-0.036726233,-0.525779,-1.2748134,-0.98511994,-0.036032308,0.23028517,0.44357222,-0.70538926,-0.74904007,0.48301607,-1.541268,0.61738324
-0.11197303,-0.006210238,0.34842432,0.16943589,-0.12555559,-0.7075437,-0.28841546,-0.41322583,0.30860844,0.6104979,0.15147893,-0.1802758,0.08554154,-0.21127522,-0.4901065,0.75678205,0.029460354,-0.07334952,0.054647792,-0.119279265,-0.118393704,0.45287672,-0.72463053,-0.18582255,0.04978346,-0.15313394,-0.11261506,-0.32886863,0.19984193,0.039348338,-0.3389554,0.3325703
