name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getRoot(),-0.086190164,0.07799984,-0.20722453,0.07180706,-0.1698296,-0.121458955,0.12356756,0.11968063,0.1315445,0.20184818,0.19064339,0.024856633,-0.12473153,0.21835274,-0.39362633,0.07092928,-0.099271804,0.31094506,0.23670235,0.06463545,0.20529294,0.12388434,0.16945909,0.13889958,0.28333834,0.14941216,0.042698167,0.20601405,-0.1595367,0.25946265,
JTree,-0.11796604,0.15929508,-0.19593576,-0.0030631686,-0.18252937,-0.15727378,0.26252002,0.1717834,0.060794678,0.15918656,0.11939389,0.13681154,-0.10194413,0.22632383,-0.5220425,0.22515279,-0.12029737,0.19406943,0.20051587,0.12058608,0.2767376,0.18143712,0.12819152,0.18642429,0.3301855,0.099144176,0.039570138,0.2666452,-0.20153984,0.3426109,
PaneNameRenderer,-0.009982853,0.12032243,-0.30579332,0.058146995,-0.19602597,-0.16751155,0.21220493,0.16518849,0.16702452,0.15156439,0.1450927,0.026899714,-0.17417035,0.16896078,-0.52798736,0.185431,-0.16741475,0.29992977,0.22943172,0.056193665,0.23086378,0.18837784,0.119195715,0.23587462,0.30766058,0.13025065,0.039195806,0.24353172,-0.119771585,0.27175748,
validate(),-0.08439197,0.12896633,-0.25346467,0.044466715,-0.14076936,-0.18429156,0.16090867,0.15926397,0.11197813,0.17428073,0.1417148,0.015380194,-0.18699862,0.18715794,-0.50500005,0.1962955,-0.15868513,0.3716265,0.2117544,0.105742544,0.19968311,0.16903652,0.12480888,0.20887543,0.32909617,0.14634171,0.017233873,0.24724315,-0.16063844,0.26832068,
DockablePanel,-0.15246177,0.10308061,-0.1657322,0.017536921,-0.1571734,-0.15549406,0.15993297,0.14922889,0.07866507,0.16749164,0.13557956,0.06677383,-0.15191112,0.22273868,-0.4369431,0.15230784,-0.08286651,0.29593498,0.20014323,0.11910861,0.22043805,0.14275359,0.14213473,0.15834245,0.3249521,0.1490779,0.024198135,0.2600178,-0.212361,0.2814153,
RotatedTextIcon,-0.15690438,0.08803929,-0.11781479,-0.008982775,-0.1255217,-0.14551634,0.119840086,0.096047916,0.043690603,0.1403677,0.14936976,0.064094715,-0.17845426,0.18941914,-0.37261587,0.14253132,-0.07190179,0.2681175,0.1541425,0.098003864,0.22600415,0.13043894,0.1680267,0.09286708,0.3093315,0.1154607,0.012039544,0.27283555,-0.18528366,0.23182581,
DockBorder,-0.14157252,0.13501924,-0.15889527,0.034569703,-0.12618953,-0.10473016,0.08849137,0.14404868,0.10915977,0.17106077,0.14691998,-0.0028928441,-0.17308752,0.24916787,-0.4024536,0.14403756,-0.081552535,0.3167504,0.18079282,0.104735866,0.15762256,0.14959519,0.1429083,0.12886223,0.31780547,0.16412354,0.00444483,0.21354042,-0.24280453,0.2718963,
RenderingHints,-0.119606964,0.1342705,-0.10741538,0.0453308,-0.11340915,-0.1373517,0.047421426,0.12031494,0.102786146,0.12890181,0.070042245,0.013166381,-0.14795472,0.27154422,-0.38155863,-0.0015807822,-0.12263039,0.30006418,0.18478042,0.07945755,0.16308452,0.21126531,0.11718996,0.15129778,0.29742622,0.12458301,0.016178451,0.28770667,-0.20246343,0.28095973,
setTransform(),-0.28541467,0.06929672,-0.077121526,0.05434594,-0.028137367,-0.191128,0.005231836,0.111911975,-0.0807917,0.17852433,0.1685179,0.061757486,-0.18036878,0.21341807,-0.25935793,0.06474633,-0.087736584,0.36920905,0.12759057,-0.020532083,0.18845935,0.04926418,0.11643813,0.029844487,0.32738212,0.19712773,0.0097180875,0.3358736,-0.10806058,0.20922525,
SelectLineRange,-0.07521393,0.0991582,-0.20443647,0.0921916,-0.081473574,-0.13377939,0.09811702,0.1479698,0.08151654,0.1679842,0.071601525,0.035301015,-0.07736273,0.19806346,-0.3330462,0.14958824,-0.13228618,0.36273673,0.1403796,0.036810566,0.15647039,0.07121166,0.08272912,0.17525023,0.28484637,0.14573757,0.011269279,0.20663288,-0.12317333,0.200533,
MemoryStatus,-0.043203313,0.124334276,-0.3098711,0.075819336,-0.1806717,-0.19124094,0.2453528,0.16725963,0.13954993,0.17543726,0.09423701,0.014935254,-0.17506434,0.19560382,-0.5793177,0.2690818,-0.19458239,0.3473778,0.23877901,0.0976529,0.23437318,0.17673543,0.103606455,0.23380879,0.34028515,0.15556662,0.0646527,0.24154335,-0.12420949,0.27683756,
getVisibleLines(),-0.119400226,-0.034337517,-0.1414088,0.0100921,-0.029518325,-0.16674444,0.006807748,-0.009707764,0.039848834,0.19588429,0.13314636,0.00061578763,-0.15773991,0.13335091,-0.29223087,0.08147863,-0.09902012,0.49568903,0.2017146,0.056094714,0.15275301,-0.017799536,0.11455344,0.016265776,0.31230775,0.12468713,-0.005364049,0.22266082,-0.014208229,0.13735026,
unregisterComponent(),0.008219577,0.045053326,-0.26153454,0.10714695,-0.06816243,-0.13960017,0.12143167,0.12872425,0.08515937,0.18654549,0.112635516,-0.019908074,-0.13404419,0.16433229,-0.44496173,0.19382676,-0.13848898,0.3923369,0.17960425,0.10423605,0.18320885,0.06308659,0.056835182,0.18013021,0.3134698,0.14652425,0.025469173,0.1246201,-0.071139134,0.18985839,
component,-0.0608001,0.092700414,-0.24858993,0.1182855,-0.15715276,-0.13862045,0.07009286,0.14234447,0.15923789,0.20538518,0.1297442,-0.0006056679,-0.14140798,0.2344092,-0.3864694,0.07041443,-0.12300294,0.3975472,0.1611601,0.030250562,0.13873085,0.13425983,0.1356931,0.18016687,0.2841079,0.14784446,0.04378992,0.20776089,-0.14290561,0.22597492,
container,-0.1636196,0.048109196,-0.1526033,0.08316412,-0.075765066,-0.17465432,-0.043774445,0.07009786,0.06175993,0.22050662,0.13439915,-0.028086727,-0.19024694,0.21277237,-0.2553076,0.055596933,-0.11985022,0.47420797,0.16647243,0.033327606,0.124526024,0.010101478,0.17183037,0.08996099,0.28494233,0.16652375,0.008781083,0.25378892,-0.066701576,0.14912564,
getLayoutSize(),-0.071680106,0.15072419,-0.29676652,0.16127427,-0.13994046,-0.1517176,-0.038249154,0.19680145,0.15174498,0.2712633,0.07934757,-0.07412129,-0.18077718,0.3002613,-0.31845117,0.035867855,-0.13814622,0.5145241,0.13786805,0.052182134,0.033695176,0.08396967,0.1754339,0.21125808,0.33306187,0.20841771,0.019580686,0.26874322,-0.18971792,0.20431684,
getComponentCount(),-0.2641113,0.033127546,-0.0030253574,0.02231983,-0.053231448,-0.077898294,-0.0682909,-0.015794626,0.072413765,0.18323046,0.1988641,0.027483463,-0.19406861,0.21199709,-0.2533936,-0.04208179,-0.0561466,0.47810158,0.21759446,0.07612762,0.14098218,0.018382959,0.2285666,-0.026174169,0.3236011,0.18592885,0.0032297226,0.28578863,-0.12688062,0.19822808,
HelpIndex,-0.07488831,0.06343918,-0.16016218,0.08836349,-0.06512067,-0.11939363,0.16136013,0.17287898,0.050177038,0.22522959,0.14389037,0.022847023,-0.09174571,0.18787651,-0.38743758,0.1234501,-0.06422756,0.31882086,0.20849381,0.080546156,0.2219064,0.084952496,0.099031396,0.13706549,0.28829363,0.12141252,0.006377862,0.14375493,-0.13826667,0.23659453,
getPluginJARs(),-0.20879997,0.051308177,0.016519848,0.018337958,-0.06873774,-0.026449282,0.029151784,0.026154796,0.071674526,0.21491438,0.20832658,0.042666785,-0.13669218,0.2624146,-0.29936925,-0.06569065,-0.0031533723,0.39597228,0.23602405,0.08701853,0.15880278,0.06287725,0.15896817,-0.023722768,0.29537606,0.10020465,-0.019027056,0.13639586,-0.1976282,0.24543285,
HelpFile,-0.14431724,0.09509856,-0.1450777,0.04016383,-0.09853614,-0.0934539,0.076138034,0.12781589,0.062257204,0.18340862,0.15904862,0.050985217,-0.14370094,0.25567305,-0.37451467,0.07127704,-0.07790499,0.32674724,0.14545733,0.055274982,0.16069311,0.09428483,0.16798899,0.09983253,0.297629,0.127475,-0.028823983,0.22402628,-0.15904762,0.25748312,
Word,-0.17561555,0.105018936,-0.08064613,0.06987993,-0.106060036,-0.07675206,0.08658918,0.10904104,0.05090774,0.23044407,0.12154349,0.06890482,-0.11036915,0.256488,-0.36432335,0.0518659,-0.057818726,0.32789657,0.18927412,0.11055505,0.157902,0.11561728,0.14211139,0.10254126,0.31151986,0.13363218,-0.0013936256,0.20505007,-0.21991058,0.27365604,
Occurrence,-0.17976247,0.10558875,-0.10452486,0.041478544,-0.09332624,-0.12178634,0.11091956,0.1528342,0.006966221,0.15858038,0.117927246,0.07104911,-0.15139094,0.20033734,-0.32469815,0.13505033,-0.09843552,0.29280862,0.1247548,0.02745648,0.18597697,0.09008372,0.13891147,0.09789298,0.29243866,0.14422843,-0.0009124269,0.23087537,-0.1342194,0.23292941,
HelpSearchPanel,-0.012234087,0.1609168,-0.25678068,0.043547057,-0.22903562,-0.082805775,0.18476571,0.1945365,0.16116992,0.16060922,0.09310287,0.031364944,-0.10109355,0.25293398,-0.42610252,0.120902054,-0.11230563,0.25503224,0.19557916,0.09014935,0.22796015,0.2164687,0.17303549,0.20163904,0.25271285,0.09715183,0.048672695,0.22264017,-0.21989763,0.2754224,
ResultIcon,-0.11482474,0.10870904,-0.12526265,0.07225222,-0.103121676,-0.14388332,0.024179764,0.10406882,0.08799345,0.19386448,0.07232872,-0.016150929,-0.14178099,0.27813733,-0.33886304,0.06823399,-0.10789916,0.40499142,0.19844958,0.12115177,0.16670643,0.1541231,0.11748733,0.14104655,0.31297418,0.13965063,0.03691481,0.23843533,-0.20734367,0.23278731,
Result,-0.24099545,0.097326756,-0.039794616,-0.011391963,-0.054872733,-0.113121204,0.01671489,0.043452274,0.05191168,0.18765458,0.14823905,0.027401643,-0.13429028,0.20263918,-0.29647842,0.054909807,-0.061313238,0.39928237,0.19846684,0.10411268,0.14311358,0.074167326,0.15371478,-0.019051297,0.3540499,0.12732558,-0.008904126,0.19147031,-0.19141102,0.22249591,
HelpTOCPanel,-0.057403624,0.14764944,-0.23925902,0.076836,-0.16107687,-0.11990687,0.1765053,0.20401576,0.1180558,0.20670988,0.12546735,0.029811453,-0.10683549,0.21210495,-0.399332,0.14249511,-0.106682815,0.3234272,0.20515291,0.08606255,0.22179322,0.14416443,0.136158,0.17313652,0.29202148,0.1262611,0.032015823,0.17581159,-0.20487045,0.27115855,
TOCTree,-0.052980192,0.14361325,-0.2714154,0.07318178,-0.20954008,-0.10062246,0.1189345,0.16265135,0.18232651,0.19052407,0.18554379,0.0019050357,-0.18760721,0.21794888,-0.44357675,0.12109084,-0.10186355,0.32910743,0.19876443,0.064508624,0.16283372,0.17832397,0.13119368,0.21129234,0.3138478,0.1700232,0.039554834,0.23376453,-0.17119588,0.2845884,
HelpNode,-0.066655226,0.13284627,-0.18404016,0.17085284,-0.05770148,-0.12082292,0.12532404,0.21399786,0.04617139,0.23972431,0.11869648,0.023777708,-0.057465047,0.26914424,-0.33528456,0.09942455,-0.075681254,0.3732492,0.23358607,0.050952997,0.24273977,0.112058364,0.07715868,0.16170079,0.31156746,0.12451184,0.00055047346,0.14538586,-0.19086413,0.26364756,
loadTOC(),-0.20192768,0.12630664,-0.087276444,0.011803868,-0.056875996,-0.15432282,0.1812073,0.1113923,-0.05300313,0.17107257,0.09120091,0.08264521,-0.07033615,0.19345666,-0.37137446,0.15886734,-0.06546337,0.26077747,0.20957856,0.1361021,0.24950406,0.13526961,0.10325327,0.11587932,0.28295043,0.088102706,0.023751928,0.25676334,-0.22275881,0.2701159,
TOCHandler,-0.08962969,0.08605291,-0.21502452,0.12852417,-0.11694862,-0.11856357,0.070224695,0.15550031,0.07526601,0.25151563,0.13287629,-0.0025515377,-0.11075542,0.22941524,-0.3780779,0.09451229,-0.115499265,0.44609243,0.17010996,0.051499598,0.18242764,0.08227186,0.15337344,0.16782449,0.35461572,0.19028777,0.00682797,0.2267458,-0.13507509,0.24609396,
mf,-0.18169157,0.09382888,0.03615477,0.15731588,0.013958738,-0.110646844,0.12901877,0.23660566,-0.0020315526,0.2481677,0.11369088,0.015339882,-0.08457567,0.30959168,-0.29447985,-0.008326663,0.02613803,0.40964007,0.34517533,0.16108745,0.26905268,0.1340874,0.072972514,0.093280986,0.30972,0.093912594,0.01482568,0.09358376,-0.33439627,0.31163612,
getEventType(),-0.10358937,0.08138448,-0.20024063,0.050930034,-0.10149323,-0.12747097,0.107172854,0.09582043,0.12734604,0.24164037,0.14958194,-0.017941445,-0.22787796,0.1911165,-0.52372813,0.17088777,-0.11973005,0.48463428,0.20001537,0.1793541,0.16455664,0.13969992,0.06200499,0.12704445,0.38872346,0.16131677,-0.011385952,0.1598384,-0.21422276,0.28164807,
FavoritesVFS,-0.049529217,0.07027604,-0.2343543,0.10101669,-0.1146972,-0.17107701,0.042911507,0.110013016,0.13182938,0.21859802,0.11460248,-0.010552703,-0.16384044,0.19599897,-0.38714266,0.090419814,-0.15790857,0.46181238,0.1650104,0.04017365,0.12135855,0.062173855,0.14073238,0.17308566,0.29057357,0.15113586,0.023489749,0.24092522,-0.07203848,0.18993106,
loadFavorites(),-0.16987886,0.094777316,-0.08199659,0.049154446,-0.11720385,-0.07484412,-0.0012299749,0.07744455,0.10777221,0.16233303,0.12778041,0.00964583,-0.15665106,0.27524576,-0.31655705,-0.0282994,-0.07340982,0.34681767,0.20594788,0.08217787,0.10168716,0.14419916,0.1977361,0.08465371,0.290449,0.13521904,-0.002691235,0.2640801,-0.19935092,0.2297901,
_delete,-0.16277274,0.07893354,-0.17779548,0.15558161,-0.107840106,-0.077475145,-0.09200612,0.14548916,0.12571973,0.27979732,0.15011162,-0.044536795,-0.13497311,0.28999954,-0.24960539,-0.06532959,-0.08120981,0.55726796,0.14336286,0.050972223,0.08645805,0.057182427,0.17946245,0.07525722,0.3498395,0.19048016,0.030851854,0.24687567,-0.19202247,0.23885511,
FileRootsVFS,-0.11944373,0.054059513,-0.17248672,0.08503962,-0.097393386,-0.14935124,0.07943996,0.12659715,0.07446333,0.21250129,0.13416655,0.005299999,-0.1254022,0.1612331,-0.401415,0.10838845,-0.119334005,0.35187858,0.19697744,0.10830795,0.17262493,0.07621206,0.080417626,0.14593065,0.29770973,0.14169793,0.04522539,0.16665845,-0.1314645,0.22257206,
FileVFS,-0.16561966,0.07498712,-0.13038816,0.049328595,-0.09407549,-0.11262184,0.07095622,0.095257886,0.056627896,0.17404322,0.16509305,0.037657224,-0.112612,0.21238282,-0.31436506,0.05704789,-0.08568809,0.3398299,0.1573538,0.03684617,0.16971134,0.05571487,0.16429733,0.08885155,0.30823803,0.1377855,0.004753776,0.21778987,-0.1297874,0.21393497,
_createInputStream,-0.15732639,0.15189727,-0.23077308,0.15181279,-0.18021657,-0.06276658,-0.041632343,0.22816366,0.15439308,0.26298776,0.20406862,-0.0028326185,-0.15331766,0.42199716,-0.30816528,-0.1045373,-0.076161794,0.48838165,0.15461047,0.032993715,0.12166917,0.14292459,0.20946875,0.16153882,0.33706126,0.20540759,-0.008225499,0.24552153,-0.3006774,0.31677315,
ignoreErrors,-0.10817573,0.10253533,-0.24682792,0.21951608,-0.1541835,-0.08275686,-0.0114598125,0.23519777,0.15145212,0.2873565,0.224487,-0.050967693,-0.15976916,0.35445467,-0.33090505,-0.07320343,-0.06497003,0.5131539,0.20304097,0.02262043,0.15594739,0.08807367,0.18013488,0.18959582,0.33054668,0.18484795,0.0278215,0.21328783,-0.23470351,0.29840112,
_createOutputStream,-0.13405538,0.12425336,-0.14240997,0.25874716,-0.052357905,-0.04841969,-0.08775172,0.21879256,0.09384109,0.3363298,0.17057635,-0.051173322,-0.098535314,0.40727484,-0.23735037,-0.13111389,-0.047395114,0.61701983,0.25397813,0.0447405,0.10654323,0.057711065,0.14579587,0.13070002,0.3895287,0.20212522,-0.0014678533,0.18678407,-0.2919452,0.27928177,
UrlVFS,-0.05165731,0.070392676,-0.17270859,0.095907606,-0.09813633,-0.089372836,0.03994875,0.092039585,0.1420639,0.19366588,0.14194718,-0.025874965,-0.13607284,0.1946133,-0.32365394,0.014771541,-0.08810145,0.38648963,0.17569342,0.04868093,0.12766461,0.07704552,0.14270666,0.14146237,0.27048963,0.15476978,0.01536138,0.18792762,-0.12992072,0.20213686,
ColorEntry,-0.10826821,0.033914674,-0.03641379,0.18516947,0.027542962,-0.046541404,0.080931954,0.1822324,0.02160321,0.29098466,0.1495452,0.00704063,-0.0708216,0.26248145,-0.26875615,0.0010147743,-0.035794873,0.47282007,0.30470383,0.062212028,0.2556554,0.038813118,0.11631054,0.074153624,0.3438639,0.15420996,0.017943721,0.089510635,-0.16821279,0.23759095,
WorkThreadPool,-0.059395537,0.080843136,-0.21083574,0.12563093,-0.1157266,-0.11653794,0.03593851,0.12588891,0.12841879,0.19039015,0.107533276,0.004462086,-0.11084828,0.24752036,-0.3186591,0.06303697,-0.13689275,0.41472578,0.18175419,0.05696368,0.13840517,0.070463054,0.11495811,0.16492826,0.2763296,0.12310426,0.017538814,0.16868086,-0.10467764,0.19807695,
VFSUpdate,-0.09835366,0.0662945,-0.13418712,0.1451025,-0.031671792,-0.02538204,-0.009797843,0.09183029,0.11740283,0.27926445,0.17107041,-0.06920378,-0.14138752,0.21771015,-0.34570873,0.010688682,-0.080489166,0.49166536,0.19766407,0.07276355,0.032951742,0.03293757,0.119889244,0.08089548,0.32531318,0.17290221,-0.010093926,0.1392927,-0.12066438,0.21031459,
getWhat,-0.045247372,0.086660825,-0.20630428,0.17193928,-0.014134504,-0.058751326,0.023872973,0.1545905,0.057325285,0.25307187,0.087610126,-0.005698932,-0.1321155,0.25818244,-0.34674042,0.102300614,-0.11565765,0.4613361,0.119326815,0.026078727,0.09653213,0.030665657,0.094103776,0.14747877,0.2906944,0.17344849,-0.00945461,0.15689859,-0.10043177,0.15005538,
AbbrevsOptionPane,0.033535276,0.11181885,-0.3284594,0.14934318,-0.17580941,-0.11186495,0.22718355,0.19438788,0.17767234,0.17554407,0.07669057,0.043690346,-0.07614253,0.22004318,-0.46218947,0.1741066,-0.18583786,0.310776,0.15923499,0.029261762,0.21393742,0.16005425,0.11346324,0.25157252,0.2683282,0.11227189,0.04537804,0.17064771,-0.09588351,0.27142248,
columnAtPoint(),-0.14317492,0.073127516,-0.21766956,0.07648397,-0.0540188,-0.20205566,0.1817968,0.10610084,-0.014580857,0.24348715,0.12556641,0.09429579,-0.15811571,0.16554281,-0.4557211,0.31068555,-0.17533158,0.4601279,0.17609678,0.15236208,0.20709702,-0.043418042,0.06718544,0.09872754,0.35514197,0.13858157,0.0010229693,0.16130695,-0.06311498,0.19192895,
sort,-0.15505311,0.044080094,-0.16654974,0.072476685,-0.07569462,-0.11238036,0.10468556,0.05973499,0.09023444,0.24991463,0.13698462,0.017497437,-0.1437638,0.18094699,-0.43126932,0.115837276,-0.14061306,0.4117197,0.2508896,0.08769193,0.16168411,0.084859006,0.17470104,0.11815807,0.3478515,0.14718027,0.008292091,0.23957449,-0.10893404,0.24135177,
AbbrevCompare,-0.14833014,0.04734083,-0.1978373,0.11683694,-0.017158948,-0.22428127,0.072675064,0.052062396,-0.0027269155,0.25751948,0.08365874,0.06539214,-0.105910204,0.17840216,-0.31908137,0.22300541,-0.1908027,0.5769982,0.15234312,0.096243024,0.14831758,-0.11646278,0.07922377,0.054543253,0.3550498,0.16670145,-0.0132661015,0.15185529,0.0069022346,0.17823702,
AppearanceOptionPane,0.052599322,0.13782589,-0.29009724,0.05730648,-0.17949155,-0.13430268,0.24775548,0.15562296,0.17110367,0.10809485,0.07405391,0.05988306,-0.09661278,0.14543018,-0.47653115,0.25584295,-0.16828644,0.28781962,0.18772288,0.105960466,0.20791347,0.18299493,0.085125454,0.20149662,0.27709776,0.09450838,0.051486734,0.14435582,-0.08593459,0.24967422,
BrowserColorsOptionPane,-0.03323686,0.11009703,-0.2969651,0.10703111,-0.15520667,-0.13046819,0.23864676,0.19913429,0.11881607,0.20475331,0.11055737,0.014899994,-0.09301281,0.17088433,-0.45331576,0.20699222,-0.16111341,0.27692845,0.17063557,0.069192186,0.20746891,0.13024314,0.09987197,0.22607401,0.29555798,0.14759888,0.029073507,0.1608333,-0.11083808,0.24873032,
BrowserOptionPane,-0.1323682,0.13680895,-0.1749904,0.0892896,-0.12715036,-0.14435308,0.19685823,0.15799518,0.08441752,0.21123357,0.080107644,0.06511969,-0.09400707,0.20573102,-0.42351538,0.22909519,-0.091896154,0.33195204,0.21388309,0.16459812,0.22129749,0.106261894,0.08965948,0.16528316,0.3004247,0.09398754,0.02304582,0.1417774,-0.16450156,0.2629525,
ContextAddDialog,-0.07325334,0.12522577,-0.3394439,0.108373776,-0.24891473,-0.11501103,0.13579735,0.224799,0.21901959,0.23781088,0.22559555,0.017656878,-0.20502332,0.24807633,-0.51068544,0.10702405,-0.14678113,0.34959567,0.12832607,-0.0033431142,0.17452995,0.1528735,0.17546237,0.2289943,0.33141455,0.22002234,0.009114133,0.23511979,-0.15213531,0.2569319,
getActionSets(),-0.16313772,0.103066616,-0.06371036,0.047751445,-0.18043417,-0.006373277,0.09098297,0.069645666,0.14962444,0.20991018,0.21534084,0.060371354,-0.12083076,0.2924925,-0.32109264,0.002421288,-0.015981419,0.32896245,0.2407558,0.07964802,0.19885299,0.10530027,0.29962388,0.020394338,0.27507478,0.14943534,0.019689878,0.24625258,-0.2295884,0.2800591,
getActionCount(),-0.18992586,0.07494178,0.012606864,-0.033613876,-0.11456474,-0.03978661,0.04006341,-0.01094896,0.08386922,0.1499284,0.17139149,0.032440186,-0.1598801,0.23053502,-0.329524,-0.0018646587,-0.021311715,0.35966453,0.2661168,0.15773544,0.18156978,0.10853041,0.22804509,-0.0063793035,0.3101843,0.12031994,-0.02586938,0.21089791,-0.20105684,0.22145762,
DockingOptionPane,-0.006457348,0.11204414,-0.29713097,0.08782827,-0.1401684,-0.15414102,0.27253518,0.16464849,0.12292897,0.17443892,0.06950984,0.053968173,-0.117815346,0.16048922,-0.545327,0.283678,-0.16655667,0.29209638,0.19501977,0.1189261,0.19884239,0.14727011,0.058929056,0.24856578,0.31983843,0.10334178,0.0365206,0.13859908,-0.10394001,0.2796183,
WindowTableModel,-0.15439993,0.09576225,-0.19681117,0.08472141,-0.203315,-0.07298407,0.058428057,0.096198395,0.16870944,0.2016649,0.21333027,0.021306662,-0.15024371,0.26707622,-0.37666675,0.03656794,-0.08971033,0.40249145,0.2064028,0.050755337,0.13551724,0.10088025,0.24965136,0.069324076,0.30934605,0.18342812,0.0019864345,0.25249913,-0.1482329,0.2455089,
EditingOptionPane,0.0037365984,0.07476812,-0.30167207,0.13127665,-0.094982706,-0.16758005,0.20292573,0.12925534,0.11623667,0.19425158,0.12067311,0.02558581,-0.117673166,0.15791543,-0.5167415,0.19878165,-0.18595481,0.35832816,0.162341,0.063117236,0.14685455,0.11219909,0.04649097,0.21333471,0.3147006,0.1477323,0.0363567,0.13985248,-0.019989727,0.23161645,
FirewallOptionPane,0.00011503689,0.08605608,-0.28875276,0.10961836,-0.0836775,-0.1612814,0.21639982,0.1709565,0.07197048,0.1561505,0.05922124,0.03771938,-0.1292886,0.1405031,-0.47118247,0.24834834,-0.16224235,0.31916404,0.17432562,0.07326427,0.19789109,0.11056541,0.024081107,0.23448163,0.30031106,0.12443868,0.011115896,0.15509865,-0.090702854,0.23903704,
GeneralOptionPane,0.019886047,0.08280875,-0.28779656,0.13163704,-0.13039877,-0.13054778,0.21607672,0.16421138,0.1256787,0.18234238,0.105907604,-0.0033696776,-0.10675459,0.1635887,-0.44028813,0.22048292,-0.1670333,0.3205355,0.16550101,0.08838655,0.1818897,0.091535196,0.057879813,0.22134903,0.2604993,0.13131219,0.023098297,0.105245754,-0.071083084,0.21709605,
GutterOptionPane,-0.01666585,0.1297962,-0.26443136,0.085617304,-0.16584228,-0.15418455,0.26024216,0.17196909,0.12383943,0.14378545,0.058628637,0.024957404,-0.09139963,0.21308574,-0.4762553,0.2606522,-0.15215959,0.29494083,0.24720131,0.14422813,0.24868564,0.16857421,0.09258886,0.21255684,0.2787108,0.09957361,0.04716976,0.14576016,-0.14991309,0.25513428,
LoadSaveOptionPane,0.014610995,0.10437734,-0.31904086,0.109804824,-0.16965152,-0.15293394,0.22338636,0.18668301,0.16690758,0.18679671,0.1175336,0.031850096,-0.10430462,0.19955307,-0.48852515,0.24294518,-0.19218661,0.35430142,0.16768438,0.09431301,0.21334244,0.1291774,0.1042773,0.21695434,0.32394102,0.1500837,0.01108648,0.15362673,-0.12288366,0.23878017,
PrintOptionPane,0.012314833,0.09771748,-0.29516238,0.112294205,-0.11101892,-0.15527393,0.22779647,0.1840518,0.14159498,0.17278434,0.10531829,0.014962088,-0.11959822,0.17637728,-0.47270584,0.25424376,-0.17540517,0.38205594,0.19183457,0.08759164,0.22065534,0.13513887,0.0561354,0.20771943,0.29684037,0.13949744,0.023867955,0.15532324,-0.08617703,0.24890062,
ShortcutsOptionPane,-0.011176094,0.111836225,-0.25867566,0.054034498,-0.1586669,-0.14915764,0.24267322,0.16537122,0.146664,0.16378738,0.10857135,0.04257714,-0.1153326,0.14228795,-0.5006817,0.21893594,-0.14241156,0.2706758,0.17455006,0.081560455,0.23660195,0.16276821,0.12525272,0.21311939,0.2887629,0.118137926,0.023530433,0.22526157,-0.09864078,0.2693712,
StatusBarOptionPane,0.0028162058,0.114389054,-0.28645852,0.08518898,-0.13715735,-0.14934938,0.2774723,0.17890419,0.15671,0.11966043,0.08583483,0.0013498713,-0.09552365,0.13561063,-0.51923347,0.24950543,-0.16351868,0.29628286,0.20315826,0.11003951,0.22704068,0.20113897,0.058430724,0.24980378,0.2888732,0.11524735,0.039881844,0.17314611,-0.12909767,0.2660234,
SyntaxHiliteOptionPane,-0.026233137,0.09670273,-0.26603413,0.09238638,-0.14961597,-0.14766677,0.18650758,0.18479256,0.12815075,0.18167953,0.10907985,0.040036153,-0.12250799,0.20818976,-0.4794491,0.18691216,-0.14245516,0.2881703,0.20018111,0.09112264,0.2193005,0.15869653,0.11244209,0.21044217,0.29347184,0.15513684,0.017530685,0.20088133,-0.12995829,0.27937025,
TextAreaOptionPane,-0.025966026,0.09426164,-0.29759884,0.11855666,-0.14477217,-0.14093298,0.22980545,0.16345173,0.12980649,0.20988472,0.12046371,0.013100737,-0.12643181,0.16345485,-0.55181265,0.22913955,-0.16892977,0.3339946,0.20509382,0.12706277,0.20142011,0.11590139,0.061102394,0.22811007,0.29629618,0.12923928,0.026080182,0.12643488,-0.11465536,0.26211056,
ShortcutsModel,-0.15502042,0.11646585,-0.19844475,0.08571775,-0.14267735,-0.11114488,0.06793963,0.18498746,0.09111181,0.20610385,0.15075758,0.014781166,-0.12704362,0.25303358,-0.357311,0.0628762,-0.12056221,0.3120552,0.15439537,0.05279351,0.1639648,0.12632918,0.13195339,0.17091285,0.28294972,0.16152218,0.03198237,0.24233831,-0.18795708,0.23831183,
KeyCompare,-0.09724062,0.050649557,-0.20076966,0.10646405,-0.08828819,-0.1418537,0.07480536,0.10054506,0.08048573,0.2501315,0.13736385,0.003222353,-0.11675335,0.18775426,-0.36837664,0.098287575,-0.12458993,0.41799492,0.15701476,0.048319243,0.13852762,0.022407552,0.13351293,0.13557404,0.2828353,0.17340207,0.0056656403,0.21230385,-0.05776338,0.20204495,
StyleEditor,-0.15325929,0.1468249,-0.22497737,0.064238854,-0.13605155,-0.12631498,0.10597247,0.18173388,0.108440116,0.19868717,0.12832566,0.05413144,-0.1598398,0.26209006,-0.40802342,0.17807932,-0.13167612,0.35705796,0.1483457,0.06899748,0.15950732,0.15021579,0.14383233,0.16808641,0.30552593,0.15908222,0.019697389,0.24654981,-0.18626054,0.25118732,
