name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
groupColumnRange(),-0.054133847,0.14704064,0.3085111,-0.008942547,0.00802434,0.09201807,0.11700841,-0.26851898,0.06756671,-0.031892046,-0.13073555,0.08173091,-0.26897517,0.3234232,0.10032216,0.08713561,-0.12655787,0.24468158,-0.26449728,0.00086377154,0.036190536,-0.199768,-0.28343296,0.296651,0.1758197,0.27546766,0.12689707,0.2388214,-0.20520344,-0.121784605,
setLeftCol(),-0.012652014,0.082212694,0.29815516,-0.051072784,0.017566662,-0.008811341,0.044747606,-0.26121897,-0.014755062,-0.11476926,-0.08827863,0.058155846,-0.21344237,0.26718393,0.036227204,0.08800085,-0.093653,0.282776,-0.21203096,0.01170427,0.09756112,-0.20832682,-0.25541598,0.29082125,0.23423536,0.19653307,0.10060698,0.30440938,-0.24045287,-0.017413564,
setPane(),-0.05397344,0.14810537,0.22895342,-0.0870066,-0.0050478275,0.009584102,0.10890333,-0.24129002,0.022565993,-0.03331647,-0.13966575,0.08154655,-0.25253502,0.36682555,-0.0068297964,0.08056976,-0.032913785,0.26312214,-0.15768665,0.043223813,0.11724708,-0.155543,-0.26085526,0.3115725,0.1854733,0.21394007,0.03151625,0.26473042,-0.3517426,-0.01759845,
setActiveCellCol(),-0.07906393,0.05639385,0.38044718,-0.051520154,0.103634566,-0.008996671,0.11442456,-0.28340608,-0.08932963,-0.087704435,-0.040327515,0.01609958,-0.22731262,0.29932973,0.15224533,0.12623997,-0.16997321,0.13639064,-0.22718355,-0.031227963,0.13279898,-0.27240664,-0.1725698,0.20450494,0.23469657,0.20836093,0.13614379,0.2285312,-0.17563823,0.02297567,
setActiveCellRow(),-0.04608716,0.0848962,0.4562532,-0.06773256,0.12339764,-0.023104463,0.044512056,-0.31733316,-0.078242324,-0.13266972,0.029332235,-0.005138549,-0.24121052,0.29533157,0.16670074,0.11696758,-0.18888627,0.17069843,-0.23737362,-0.040105585,0.12251163,-0.33605736,-0.1684792,0.18797056,0.21856998,0.18229082,0.1667719,0.2604676,-0.1476958,0.018031284,
setTopRow,0.082430035,0.08805925,0.379755,-0.08169147,-0.051096275,-0.071244225,0.08534876,-0.21752886,0.0684309,-0.08901178,0.004055571,-0.020858306,-0.28070387,0.28064993,0.01923759,-0.05910472,-0.10800854,0.3106042,-0.20970665,-0.008675256,0.18578093,-0.21772993,-0.15263163,0.2909101,0.29289052,0.13823551,0.090507105,0.2953877,-0.21091335,-0.027667066,
getLeftCol,-0.050889853,0.08030301,0.41313124,-0.15070368,0.008358344,-0.04471077,0.09634914,-0.2769688,-0.044002,-0.11147942,-0.042374365,0.032241832,-0.20611234,0.33750564,0.13606723,0.06332552,-0.11097934,0.28334615,-0.2489332,-0.048940346,0.18679655,-0.22225207,-0.18888316,0.21860741,0.23303433,0.105773,0.09913253,0.3019663,-0.18809588,-0.033932116,
getRecords,-0.07675149,0.17828456,0.40412205,0.0031477832,-0.018597074,0.04762747,0.14143065,-0.30966434,0.12523821,-0.07365379,0.070229664,0.048396684,-0.3144997,0.33908975,0.11503234,-0.02456719,-0.12767145,0.07531058,-0.11643748,0.009597224,0.022316111,-0.2041794,-0.14377049,0.19664451,0.17423534,0.20616677,0.2770811,0.2694009,-0.324365,-0.0059067,
getHeader,-0.08973702,0.13674805,0.33873665,-0.05454276,0.012857068,0.029493269,0.12777454,-0.2702436,0.015462742,-0.08375863,-0.015383184,0.03766278,-0.23312743,0.3107924,0.12850828,0.040211357,-0.13356413,0.11635732,-0.1672426,-0.0077073085,0.05314072,-0.20883809,-0.16173217,0.18737002,0.19984917,0.1645749,0.196349,0.25995797,-0.30615216,-0.0011913056,
getFooter,-0.12155502,0.10757742,0.3272234,-0.04513136,0.039098006,0.026202608,0.06865237,-0.25808668,-0.061317686,-0.12837298,-0.05072855,0.07110417,-0.26435298,0.34496647,0.09980168,0.10269195,-0.09470222,0.18802623,-0.18300115,-0.044315487,0.11698139,-0.23675653,-0.1916939,0.1881924,0.14023903,0.16775042,0.15694292,0.2546295,-0.26978308,0.0038617116,
setPrintGridlines,-0.06580041,0.105131,0.33013257,-0.05185585,0.022970013,0.03390085,0.05657899,-0.21723288,-0.0787005,-0.16643694,-0.083459385,0.069375314,-0.1977514,0.32712206,0.15112051,0.0946409,-0.10867751,0.18125084,-0.20977284,-0.049519848,0.10913777,-0.20073809,-0.18247531,0.1749769,0.17233507,0.16646393,0.11621438,0.22413296,-0.2808005,-0.015454999,
setSelected,0.07159707,0.11281781,0.3921107,-0.073019594,-0.07241831,-0.10432491,0.03997395,-0.20787346,0.0817628,-0.07806302,-0.012146028,-0.036780633,-0.25916216,0.2706819,0.031848338,-0.039442025,-0.14737526,0.37722087,-0.28895962,-0.023085961,0.24413018,-0.1994712,-0.12830986,0.32598272,0.24689597,0.10941423,0.05581887,0.32297415,-0.19276187,-0.05521778,
sel,0.008362977,0.074566536,0.35881,-0.12132185,-0.07918752,-0.115703665,0.033689056,-0.18500787,0.04766162,-0.11601248,-0.02700988,-0.01693988,-0.23498721,0.28815317,0.10197731,-0.009899828,-0.16796277,0.37868315,-0.32604077,-0.052594658,0.2358144,-0.20466654,-0.13117276,0.29506963,0.22741503,0.110793,0.05534248,0.30195555,-0.13056837,-0.07122698,
createFreezePane,0.07675112,0.10593662,0.28831017,0.061902814,-0.0025324835,-0.037416358,0.093898706,-0.2570152,0.11503097,-0.061764475,0.03603466,-0.014500536,-0.30461726,0.33299294,0.07008355,0.0076537104,-0.12501854,0.20475048,-0.2534972,0.022914428,0.04231589,-0.28345534,-0.26382318,0.30976084,0.23526348,0.3069796,0.20089549,0.27197617,-0.25133374,-0.034705877,
colSplit,-0.019138677,0.13413233,0.30166847,-0.0067573553,0.030105734,0.004567319,0.08327925,-0.2820019,0.021218723,-0.07266519,-0.066584475,0.052980155,-0.2609237,0.29042742,0.03222712,0.0774958,-0.07874226,0.24191293,-0.1874445,0.01233675,0.07900572,-0.21252866,-0.25519323,0.27930865,0.19912365,0.21589354,0.11874928,0.28558975,-0.2718869,-0.017750874,
rowSplit,-0.025010535,0.11685409,0.25777185,-0.025888916,-0.0029898435,0.03192896,0.13324213,-0.2786882,0.059292912,-0.0606136,-0.12166776,0.06936076,-0.27073017,0.309503,0.06721043,0.050573234,-0.089961216,0.2260306,-0.19244725,0.051403124,0.065014556,-0.20757212,-0.28981104,0.2955365,0.21450216,0.2601213,0.11368427,0.26143637,-0.25074384,-0.04991198,
setLeftColumn(),0.053021703,0.18992424,0.32123595,0.04587152,0.033703867,0.030230338,0.071617424,-0.24748278,0.006466738,-0.075926766,-0.029913167,0.02326782,-0.32002482,0.37949073,-0.02432242,0.08896235,-0.054353226,0.13945796,-0.17240229,0.04107794,0.028423462,-0.23939429,-0.25457108,0.2895712,0.13587022,0.28689307,0.17068397,0.21340504,-0.36853123,0.01946544,
PaneInformation,0.0068974774,0.17096823,0.27118868,-0.15685801,-0.058263626,0.07766565,0.14850429,-0.25938419,0.08479044,-0.018375225,-0.14577484,0.04615066,-0.30842662,0.3102113,0.035944436,-0.0642873,-0.06618852,0.21659668,-0.16853115,0.04702334,0.058801893,-0.11598862,-0.18678969,0.2599293,0.3158801,0.1692468,0.02932279,0.24118336,-0.21188407,-0.08306897,
getLeftColumn(),-0.45535687,0.13630137,0.36097953,-0.21575043,0.23677844,-0.012334418,0.18322785,-0.39020354,-0.31241685,-0.20284852,-0.18611197,0.22303532,-0.25184515,0.41455707,0.22543682,0.31059778,-0.037828557,0.14540312,-0.12696104,-0.04422691,0.14025179,-0.15178491,-0.33184972,0.08760303,0.05193489,0.101700775,-0.017464159,0.07409835,-0.3811287,0.11854957,
setDisplayGridlines,0.031256597,0.09575036,0.38052022,-0.081005014,-0.06321081,-0.10769995,0.06833906,-0.22010088,0.087839395,-0.08630305,0.019277597,-0.023327533,-0.24974023,0.27939552,0.051510897,-0.032963995,-0.13231793,0.36475536,-0.25987408,-0.026084313,0.19919352,-0.22518641,-0.16345434,0.28684047,0.20906772,0.1576536,0.06369927,0.29903278,-0.1733238,-0.054457273,
setDisplayFormulas,0.01645556,0.056530826,0.34077027,-0.06649769,0.005325834,-0.12364714,0.055681914,-0.18269177,0.015186491,-0.09844079,0.021110367,0.007181902,-0.25572252,0.27436322,0.03369337,0.011885739,-0.07262357,0.34351712,-0.22433883,-0.036486782,0.20830975,-0.19920576,-0.20514482,0.2513506,0.17160128,0.17901988,0.03541274,0.27463084,-0.19068517,-0.025759349,
setDisplayRowColHeadings,0.04679262,0.048228763,0.34708413,-0.1291974,-0.08370037,-0.14102522,0.07953459,-0.16508675,0.08294017,-0.10850569,0.014370067,-0.01898599,-0.21713881,0.24503596,0.04227507,-0.076050736,-0.085966334,0.33562616,-0.20423742,-0.028151346,0.22488636,-0.16947237,-0.1280869,0.27777198,0.293513,0.061843075,0.045015793,0.3014793,-0.21198091,-0.006195819,
drawingManager,0.03461437,0.09322851,0.3205098,-0.14666599,-0.07952755,0.035855938,0.14632446,-0.16500483,0.025286162,-0.17671376,0.003724602,0.054547936,-0.25230688,0.37879464,0.14293866,-0.08178473,-0.022883793,0.112535246,-0.15582983,-0.0016841774,0.073170416,-0.1394064,-0.22132282,0.19578095,0.29424286,0.13504492,0.18415031,0.2269633,-0.34683982,-0.00859763,
removeBreak(),0.0461731,0.12734286,0.4117428,0.036336355,-0.01735199,-0.015083909,0.054635383,-0.252387,0.05686953,-0.12621008,0.14133999,-0.029551633,-0.30985132,0.31959456,0.09055203,-0.023023276,-0.13017769,0.12012172,-0.1827374,-0.021415975,0.022099517,-0.28340396,-0.13048992,0.23684387,0.23727421,0.20505466,0.30205917,0.2925051,-0.28667557,0.0046100887,
getBuiltInName(),-0.013249398,0.1266304,0.34521785,-0.0354996,-0.0042152796,0.03499885,0.07576455,-0.19923483,0.026145782,-0.13027374,0.044913776,0.037689775,-0.29689977,0.34916064,0.12607841,-0.005753387,-0.082543135,0.12447628,-0.18447825,-0.05097393,0.036764625,-0.20140155,-0.18244177,0.18300968,0.23390287,0.16698709,0.21196313,0.2604033,-0.3129033,-0.011043041,
getSpecificBuiltinRecord(),-0.028368533,0.17385906,0.29788303,-0.03943528,-0.044601392,0.027696004,0.14328288,-0.28487137,0.09129747,-0.06824482,-0.024431372,0.06477623,-0.27452946,0.3348806,0.09371766,-0.046704914,-0.09382012,0.21377829,-0.17412548,0.03271356,0.037991084,-0.16952072,-0.17038836,0.2083625,0.16097523,0.15762985,0.110165864,0.18448082,-0.24046892,-0.059036747,
checkSheets(),-0.022851055,0.21504031,0.35157335,0.055253666,0.000576103,-0.054965682,0.12479966,-0.372837,0.053994417,-0.07153784,-0.0006587289,0.029465193,-0.3037964,0.35323745,0.010038663,0.03011903,-0.113335215,0.20115963,-0.17819378,0.059379462,0.055912107,-0.24105711,-0.20805849,0.30155888,0.05776384,0.18843566,0.19662163,0.22721055,-0.33162975,0.03915113,
getBackuppos(),0.01525179,0.14569093,0.39532995,0.12660336,0.07173196,-0.04231435,0.099009424,-0.29843906,0.039211225,-0.00463231,0.08272443,-0.022433618,-0.32537302,0.33915782,0.015501673,0.08183963,-0.13483785,0.21654995,-0.19115107,0.026837088,0.06872773,-0.3183009,-0.2721647,0.30546394,0.16398866,0.24595608,0.21066828,0.24875067,-0.2764627,0.038233306,
encoding,-0.101739205,0.1120479,0.36374465,-0.016403163,-0.0056873206,-0.079130374,0.06313976,-0.27606338,-0.040931936,-0.18051349,0.050445694,0.025339054,-0.24906226,0.39784467,0.08824312,0.04616105,-0.10517632,0.22781844,-0.2007952,-0.019201208,0.07085529,-0.271126,-0.18660046,0.23071003,0.21349439,0.1301458,0.21706294,0.28983212,-0.27854693,0.061439674,
equalsIgnoreCase(),0.014183473,0.114162594,0.36220834,0.076855876,0.047911655,-0.014295071,0.11794743,-0.25722897,0.08599854,-0.08038309,0.11242189,0.009840131,-0.37926924,0.35723498,0.06415232,-0.0034463156,-0.08325426,0.11973486,-0.15277724,-0.013228179,0.010276116,-0.22382219,-0.18395258,0.23269236,0.21511626,0.26877022,0.20545074,0.20728382,-0.24269347,0.020547545,
getTabpos(),-0.045614462,0.18707412,0.39983627,0.094582595,0.086079635,-0.041145787,0.14362042,-0.34604234,0.080365844,0.03701778,0.08941259,0.039327215,-0.37935933,0.3324565,0.0070226043,0.06484186,-0.081456386,0.15886603,-0.06807391,0.079389654,0.034537923,-0.26320064,-0.24043214,0.27145725,0.13751522,0.23262648,0.18151937,0.21889661,-0.30438074,0.055868924,
setFontName(),-0.069709755,0.085938424,0.3117812,-0.03655579,-0.008665002,0.0013675417,0.13050005,-0.28165078,0.06291808,-0.022648254,-0.029474774,0.06376107,-0.27689806,0.34458485,0.051478826,0.03810912,-0.08573512,0.2303782,-0.11310138,0.014420028,0.11112049,-0.18896632,-0.20770499,0.28670952,0.2240524,0.19735646,0.12212049,0.31365743,-0.27329287,-0.03212578,
SheetReferences,-0.04029976,0.1878207,0.30216953,0.0023115708,-0.0350233,0.0016659511,0.07532746,-0.23129977,0.013303007,-0.11371897,-0.053236663,0.070003405,-0.27091545,0.35171765,0.04658951,0.012068086,-0.08013423,0.1388862,-0.13211969,0.023993146,0.07019524,-0.16389869,-0.13138515,0.22876206,0.1554394,0.18177901,0.13743716,0.21512696,-0.28295678,0.0198774,
getIndexToLastSupBook(),-0.22380719,-0.06776908,0.41574723,-0.31211403,0.012407435,-0.09723705,0.11072817,-0.23299305,-0.057204925,-0.18946733,0.0899984,0.0878614,-0.2706086,0.37384027,0.21335933,-0.013517068,0.056961965,0.14599924,-0.032960903,-0.025755685,0.07501658,-0.12296472,-0.20221168,0.05937778,0.28486255,-0.03205211,0.14175203,0.19366768,-0.30108023,0.061642606,
removeName,0.0052666115,0.14054346,0.36361825,0.03005088,-0.0035332865,-0.025632009,0.15578586,-0.28219342,0.12717982,-0.054838765,0.06938161,0.024500532,-0.34880516,0.33127892,0.084003694,-0.014939437,-0.11220142,0.17867047,-0.1726024,0.043242294,-0.0018131011,-0.23976092,-0.21856211,0.272997,0.22582944,0.24513073,0.20598903,0.19968854,-0.22802952,-0.024593541,
getNamepos(),-0.01882994,0.15396158,0.42125463,0.103835054,0.08277278,-0.006128494,0.05617897,-0.32044694,0.049240924,-0.017356204,-0.011787806,-0.009942095,-0.33179235,0.32214704,0.04665899,0.17807382,-0.16838421,0.30467483,-0.31286868,0.0087835165,0.03288909,-0.3455472,-0.2902753,0.3390885,0.19275795,0.29982796,0.18619242,0.30957595,-0.20581646,-0.03659639,
getSupbookpos(),-0.022858413,0.14687817,0.44215152,0.09408831,0.076685354,0.006507574,0.06903262,-0.32535625,0.054357983,-0.05004451,0.005563019,-0.027029417,-0.31253532,0.32803276,0.11393664,0.17167605,-0.19890197,0.29341257,-0.3558028,-0.026909845,0.0353003,-0.33283958,-0.29529676,0.33215505,0.1705778,0.28770986,0.20617053,0.31588668,-0.20222259,-0.1140974,
AbstractEscherHolderRecord,-0.0027100402,0.057909977,0.21827947,-0.14254913,-0.038609717,0.043958932,0.14549428,-0.118117206,0.006576687,-0.13691895,-0.016952273,0.07845562,-0.309085,0.4074546,0.07895964,-0.015827365,0.051088493,0.08309063,-0.12613912,0.0013394314,0.07324501,-0.114540845,-0.28591797,0.17294598,0.2689959,0.20071177,0.07956545,0.176188,-0.38342965,-0.009355915,
getAxisType,-0.086976945,0.08324122,0.30381373,-0.14408262,-0.0234902,-0.045546018,0.019506434,-0.20956576,-0.024371726,-0.15224203,-0.009534659,0.09861437,-0.21950442,0.36661714,0.063770644,-0.009631008,-0.10619593,0.21754935,-0.06647389,0.022639658,0.1083395,-0.18360963,-0.12044512,0.23523024,0.28212896,0.081263885,0.14690384,0.3362257,-0.35026413,0.08136596,
setAxisType,-0.010976534,0.09965976,0.29196346,-0.1198668,-0.062092904,-0.06893444,0.08713266,-0.2341417,-0.016576508,-0.1511521,-0.0106438305,0.06954306,-0.24494241,0.36870828,0.048020866,-0.047367834,-0.109516144,0.21948038,-0.08754526,0.021468608,0.15384635,-0.19137669,-0.12772515,0.2489592,0.3318033,0.098990284,0.152219,0.3195888,-0.3485174,0.067569844,
field_1_axisType,-0.047793545,0.06482635,0.3041779,-0.08394874,-0.047734972,-0.044859074,0.108389,-0.2217319,0.01991874,-0.120127305,-0.0028954442,0.061371822,-0.22438888,0.32326862,0.06496146,-0.037234813,-0.0813242,0.25654602,-0.10279567,0.020106893,0.14757954,-0.1863,-0.17514549,0.27369782,0.29471523,0.09495586,0.10325643,0.2864476,-0.30218926,0.02118196,
setReserved1,0.011403677,-0.02261414,0.35799083,-0.16983047,-0.08274417,-0.13796735,0.08230388,-0.19156039,0.02490355,-0.06999001,0.06401079,-0.03458084,-0.20056187,0.2592257,0.05448419,-0.107342385,-0.098066814,0.38053292,-0.16898902,-0.083179794,0.30987394,-0.17730084,-0.11207086,0.24452096,0.3314067,-0.035992503,0.04147146,0.38367262,-0.19803917,-0.04711827,
getReserved2,-0.01054035,0.07931791,0.36701578,-0.10057781,-0.071916334,-0.11827054,0.06359663,-0.24784385,0.052846286,-0.06347736,0.0129434755,-0.01614051,-0.20985207,0.30563056,0.06386148,-0.049251966,-0.14093077,0.39160967,-0.24135233,-0.045140013,0.25874385,-0.20830762,-0.09452511,0.27406093,0.25976315,-0.0022364857,0.06849732,0.35114852,-0.17718115,-0.041621964,
setReserved2,0.030364402,0.07570625,0.38558784,-0.14611912,-0.050814983,-0.097694315,0.082454726,-0.19688866,0.011640317,-0.078455575,0.033696868,-0.0085904375,-0.23516646,0.3337615,0.042645816,-0.072853796,-0.10585201,0.34971163,-0.19829942,-0.048102383,0.27691615,-0.18932807,-0.13001509,0.28424045,0.33817306,0.008827517,0.057194933,0.32346326,-0.25027078,0.009600705,
getReserved3,-0.024371883,0.05172085,0.34609067,-0.13755615,-0.069396146,-0.09425547,0.08108653,-0.22671175,0.0016908258,-0.07475016,0.019913366,-0.0063598324,-0.21203755,0.3050773,0.06272341,-0.058108408,-0.06889962,0.35434452,-0.21026258,-0.03971778,0.25995383,-0.1582625,-0.15451421,0.24993366,0.27885354,-0.0018163228,0.040175464,0.33142784,-0.23678763,-0.03871558,
setReserved3,0.04357273,0.07794136,0.39207175,-0.14280628,-0.110111386,-0.16317266,0.09838365,-0.184523,0.057035506,-0.068908304,0.024285669,-0.015692336,-0.22699115,0.27520904,0.03709581,-0.11497005,-0.12760366,0.4354524,-0.272641,-0.056125745,0.33811465,-0.16439539,-0.10085569,0.30997092,0.273851,-0.024775159,-0.02994568,0.30048016,-0.18464038,-0.038307447,
getBackup(),-0.28204367,-0.11015625,0.38911074,-0.3719511,0.065037146,-0.096121214,0.11268036,-0.25076565,-0.03655108,-0.21909629,0.07621854,0.12681633,-0.25877425,0.3050525,0.2829187,-0.027212257,0.07324725,0.2267788,-0.07679693,-0.02737653,0.01524389,-0.082790725,-0.2834747,0.03185262,0.26262748,-0.05340856,0.06832959,0.19147003,-0.22090365,0.020901535,
getCompressedUnicodeFlag(),-0.4641725,-0.072802395,0.43848747,-0.35822824,0.24074243,-0.090512834,0.07170493,-0.3273517,-0.12968798,-0.1795934,0.008146992,0.19632196,-0.2690556,0.3114513,0.25927854,0.17730966,0.021401646,0.28632256,-0.07821954,-0.02826222,0.051512502,-0.09514643,-0.3264645,0.05527208,0.16971858,-0.0370162,0.029988104,0.1908787,-0.22913699,0.05288393,
setFirstColumn,0.19310561,-0.002209038,0.43323648,-0.070619,-0.09233781,-0.15840308,0.08100656,-0.14018494,0.034713425,-0.15161805,0.1919631,-0.09953531,-0.28261203,0.31177786,0.07705682,-0.11827714,-0.09974209,0.32817903,-0.37598926,-0.112363964,0.2873356,-0.24940194,-0.16639355,0.2571406,0.2887875,0.06950141,0.04571281,0.287874,-0.13301267,-0.07094496,
setLastColumn,0.09266599,0.07722031,0.44994536,-0.12989411,-0.09869743,-0.122899,0.033897568,-0.14317654,0.011468299,-0.14777192,0.10202323,-0.044129178,-0.251769,0.34223962,0.11043591,-0.09513188,-0.12355477,0.36552837,-0.36256462,-0.08348414,0.3139981,-0.22333789,-0.12854503,0.26670772,0.2731361,0.012993048,0.046872873,0.29281887,-0.14582813,-0.10517727,
getHidden,0.044544127,0.048081305,0.37577322,-0.17056589,-0.13104524,-0.12893379,0.12905979,-0.21781035,0.08290885,-0.07837039,-0.020132534,-0.024886303,-0.25655314,0.31781313,0.09874239,-0.09202175,-0.11615383,0.42109096,-0.3243234,-0.048725925,0.30065802,-0.1700459,-0.13892092,0.29201066,0.30832162,0.03204802,-0.018472414,0.30199566,-0.12514913,-0.10040554,
getCollapsed(),-0.22764984,0.13147385,0.36766395,-0.09768474,0.14750509,0.0109429825,0.10351775,-0.3212269,-0.12707211,-0.107634746,-0.08604088,0.11169668,-0.27642208,0.35021967,0.13616405,0.17097662,-0.08319774,0.16731071,-0.1475335,-0.037962455,0.06734852,-0.19169706,-0.24387158,0.17423959,0.13128908,0.14477006,0.082573146,0.20608953,-0.27445686,0.0347247,
getObjectType(),-0.3947836,0.20488796,0.34693334,-0.21600178,0.16961892,0.08208662,0.21314989,-0.3601775,-0.2028964,-0.13623194,-0.18783525,0.25433165,-0.30640927,0.3867471,0.21385665,0.21033075,-0.01300359,0.06990813,-0.102524884,0.012796813,0.078181595,-0.081599,-0.27332115,0.07028413,0.06198081,0.105498776,-0.026199788,0.060057055,-0.40408346,0.048635438,
getObjectId(),-0.5030641,0.24042092,0.2326919,-0.17859077,0.16643786,0.022388518,0.19539952,-0.39925,-0.2658726,-0.18853533,-0.30801502,0.33895415,-0.21566421,0.3737193,0.15805298,0.21794842,-0.031718545,0.24747092,0.0002634434,0.06368206,0.12534222,-0.061442513,-0.27453953,0.14850377,-0.028156511,0.07765659,-0.113098785,0.034292925,-0.40439814,0.088816255,
isLocked(),-0.5096071,0.110903844,0.33265015,-0.27725276,0.23317985,-0.010707725,0.16685398,-0.3987255,-0.33460057,-0.18501401,-0.24486665,0.28292057,-0.19006215,0.36416504,0.22817014,0.32454285,-0.025615172,0.2092866,-0.094218455,-0.037288107,0.1424027,-0.1018364,-0.31068492,0.0696379,0.009564041,0.021601409,-0.10513781,0.06845172,-0.29080552,0.1028831,
setLocked,0.020312391,0.06511075,0.39316466,-0.08797516,-0.050340995,-0.11809257,0.04559073,-0.18732972,0.042973403,-0.10156173,0.017160846,-0.013749014,-0.24478073,0.2768083,0.06267935,-0.028992826,-0.10942739,0.38268483,-0.28360155,-0.054484606,0.2540111,-0.19502175,-0.17072888,0.27385116,0.22046784,0.05108242,-0.010135755,0.27028027,-0.17908409,-0.06680972,
setLastRow,0.10837699,0.07528251,0.39419964,-0.07465718,-0.05087052,-0.045669477,0.028732669,-0.16937062,0.018825449,-0.1324147,0.011112702,-0.07367241,-0.2661321,0.3196037,0.105492756,0.040494766,-0.15257047,0.32191113,-0.31948727,-0.14471203,0.18939564,-0.2654172,-0.22035754,0.27413568,0.22138451,0.20871626,0.12930956,0.35158393,-0.15357442,-0.08141808,
isObjectRecord(),-0.038420133,0.25682387,0.4182586,0.013364961,-0.019008541,-0.03661174,0.21195845,-0.331998,0.10725978,-0.050292484,0.12684467,0.057830013,-0.43497276,0.3701612,0.0525594,-0.07727903,-0.06298453,0.09172439,-0.10218247,0.03620463,0.02541616,-0.14998728,-0.21054031,0.19820684,0.086256936,0.20028628,0.20232125,0.13137668,-0.39687878,0.046564195,
allocateShapeId(),-0.06660399,0.23274165,0.33945635,0.04995,0.023427198,0.0012861036,0.030410057,-0.28187713,0.057889417,-0.11320642,-0.025065787,0.14485288,-0.3307676,0.35329166,-0.043151397,0.07099632,-0.09207732,0.32186678,-0.12202557,0.061632503,0.029476719,-0.16975231,-0.21836072,0.36821988,0.16757481,0.2962017,0.12024383,0.29309118,-0.3378404,0.043085575,
getX1(),-0.12109797,0.1847729,0.31160176,0.07875275,0.05964103,0.05691508,0.01472695,-0.3551019,0.0957061,-0.009105572,-0.15770349,0.14036529,-0.30908555,0.32260036,-0.0143220965,0.20755966,-0.08031439,0.3322782,-0.20964006,0.05946765,-0.008181073,-0.26166227,-0.3251557,0.4271716,0.108486034,0.3901697,0.11817228,0.32439333,-0.24151571,-0.0476458,
getY1(),-0.11584308,0.17823356,0.3435063,0.03918667,0.06436199,0.024774943,0.030311892,-0.34309238,0.02931667,-0.047006506,-0.14180659,0.13840555,-0.3023225,0.35161194,-0.024819396,0.17447622,-0.06503961,0.33098492,-0.1867682,0.024303177,0.04412195,-0.24159175,-0.28911224,0.41675183,0.17296767,0.3371484,0.09393388,0.29328626,-0.29726505,-0.016398259,
getX2(),-0.050560746,0.1449918,0.29881665,0.062421035,0.045906574,-0.032039765,0.010773148,-0.30533665,0.104456015,-0.019753553,-0.085918054,0.10029528,-0.33151802,0.3324093,-0.03864828,0.16068839,-0.08822284,0.35348675,-0.20831794,0.058306064,0.0409906,-0.25407964,-0.2762402,0.44862986,0.17591026,0.36113063,0.10928544,0.32901007,-0.2527719,-0.008383181,
getY2(),-0.15135963,0.17667875,0.32415214,0.05007377,0.08127036,-0.009635752,-0.0030230682,-0.33542332,0.022536635,-0.036296945,-0.15447861,0.12837057,-0.32437867,0.34374633,-0.017779268,0.21700253,-0.12203317,0.3939664,-0.23671213,0.028970094,0.057490516,-0.27034655,-0.29180303,0.4087805,0.12584467,0.33530417,0.09002146,0.30828536,-0.24188611,-0.019305987,
setVerticalAlignment,-0.03867955,0.061082296,0.35031784,-0.11180164,-0.017392978,-0.08739524,0.039037906,-0.22864592,-0.015758425,-0.09857856,0.013879071,0.02586755,-0.22387673,0.29718146,0.025299624,-0.015842186,-0.053247456,0.34613508,-0.1440254,-0.016620675,0.19640136,-0.16568409,-0.17696038,0.23785141,0.26575398,0.018206256,0.037994042,0.31834334,-0.24077506,0.019093065,
diag,-0.03894638,0.07059923,0.47200227,-0.16191313,0.03731947,-0.1264801,0.052055895,-0.2706482,-0.045257673,-0.16353346,0.02965257,0.058248688,-0.2976614,0.33720317,0.027551606,0.0038297616,-0.070840985,0.38942435,-0.16578388,-0.022197798,0.22063912,-0.21761054,-0.25034606,0.33646744,0.31950364,0.08749391,0.05316632,0.3518627,-0.32163468,0.036670245,
getVerticalAlignment,-0.034660738,0.050035935,0.36500245,-0.10384037,-0.014579384,-0.0916449,0.061541557,-0.21181442,-0.03254183,-0.107149966,0.06397057,0.02066421,-0.22460689,0.31794363,0.018791897,-0.021742973,-0.063149035,0.31400377,-0.1433833,-0.04289333,0.20520692,-0.16526419,-0.12188678,0.22269887,0.26167843,-0.00042411755,0.075797595,0.29506946,-0.2541763,0.023216039,
getXFType(),-0.40572032,0.064370334,0.38381588,-0.23045772,0.23102348,-0.020967297,0.13396502,-0.30432862,-0.36665818,-0.23790161,-0.05740404,0.1602003,-0.22621731,0.34312272,0.26536486,0.24451815,-0.029403307,0.09213593,-0.10839832,-0.09588555,0.18991281,-0.13513005,-0.251612,-0.01084052,0.0037902487,0.004168925,-0.0050087227,0.037712917,-0.32389048,0.093942724,
getStreamPos(),-0.46635213,-0.060280085,0.4155968,-0.39304194,0.17531137,-0.07686586,0.11168441,-0.31627387,-0.23806502,-0.2560355,-0.015507254,0.2000825,-0.2290203,0.33092183,0.2917068,0.15216209,0.06033424,0.20216027,-0.07361812,-0.07339975,0.10738081,-0.052683875,-0.29432306,0.016898356,0.106996275,-0.05563079,0.019042062,0.14659615,-0.2964794,0.10070465,
