name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
encodeNorm(),-0.29316702,-0.008197524,0.0664298,-0.008144378,0.11427717,-0.34961367,0.1003206,-0.082976066,-0.28217015,0.21731834,-0.10446811,0.21122919,-0.12407968,0.06065136,-0.1654963,0.25989512,-0.2647858,-0.15891038,-0.048642125,0.092045605,0.13043712,-0.11954525,0.062035985,0.22961296,0.18053614,0.24708042,0.23197068,0.26832783,0.16262284,0.3698846,
FieldInfo,-0.23712991,-0.033477142,0.0996662,-0.025316328,0.051934958,-0.28114232,0.1009424,-0.075254194,-0.19910058,0.16266742,-0.11147757,0.1159282,-0.08146002,0.043341946,-0.116082065,0.21550019,-0.23480004,-0.18266703,-0.004661959,0.09996658,0.122421056,-0.06279654,0.14288636,0.22344162,0.20371419,0.23148426,0.24895653,0.25610635,0.1712905,0.34803337,
names,-0.34435344,-0.010338255,0.0579806,-0.016068839,0.15374531,-0.3332734,0.09618794,-0.17377985,-0.28830418,0.17640728,-0.13128018,0.16584933,-0.1376759,0.0009431821,-0.11861493,0.21439141,-0.2130149,-0.088282496,-0.0018056033,0.12545632,0.040325124,-0.05994828,0.042396337,0.2198459,0.35021248,0.15271074,0.23548791,0.3136403,0.110108994,0.45649737,
ThreadLocal,-0.21281229,-0.025874937,0.07068032,-0.078900464,0.06507676,-0.2643414,0.024713041,-0.03610842,-0.20687696,0.18645103,-0.11292438,0.14276797,-0.0939538,0.0695999,-0.12031706,0.17146587,-0.23038897,-0.13878813,0.037103545,0.09937667,0.12568063,-0.042760823,0.089463875,0.18861572,0.20965889,0.1914628,0.21468593,0.2515233,0.1354538,0.38512418,
fn,-0.28738332,-0.011907607,0.070761874,-0.039402053,0.066152275,-0.2637374,0.1116636,-0.07877199,-0.27426544,0.2139321,-0.12669161,0.23469675,-0.0773532,0.06281139,-0.19216795,0.27873442,-0.25251585,-0.17720857,-0.048147324,0.13449396,0.08826359,-0.12452882,0.055606678,0.24009877,0.16537505,0.18194072,0.2557617,0.24267632,0.18246935,0.3550195,
skipField(),-0.28471893,0.004683327,0.06019904,-0.0022765547,0.02481122,-0.34457752,-0.02283802,-0.17954451,-0.2407416,0.20835294,-0.1538555,0.15368037,-0.04296392,0.010331467,-0.12060208,0.2978745,-0.20041044,-0.06710205,-0.09532868,0.19780189,0.059176583,-0.003567839,0.025293658,0.24473517,0.2597929,0.19136453,0.21965949,0.24681795,0.17134611,0.32953092,
FieldForMerge,-0.30612564,0.012585592,0.05882713,-0.028474808,0.10617308,-0.3468663,0.06282737,-0.09346405,-0.2792153,0.21225344,-0.1260312,0.2044927,-0.114693046,0.05835369,-0.12995407,0.2722648,-0.2812563,-0.10181645,-0.046276975,0.13075383,0.11009637,-0.08723589,0.029599452,0.22722982,0.24534248,0.22100867,0.24683604,0.29212406,0.18141869,0.4155522,
uncompress(),-0.28957713,-0.059709985,0.054410167,0.10630319,0.10647513,-0.2486041,0.11279557,-0.19059181,-0.27627245,0.18575503,-0.09313704,0.19414455,-0.08822104,0.010692784,-0.114765495,0.29325825,-0.21157692,-0.029981503,-0.08170591,0.098679975,0.06641434,-0.15104686,0.028750172,0.26883367,0.20298699,0.12640944,0.1761931,0.20331673,0.19970034,0.30833134,
bytes,-0.2726597,0.04892456,0.07515621,-0.1557983,0.079997554,-0.3909643,0.08929775,0.034430392,-0.27160084,0.21623752,-0.14316262,0.194458,-0.09798342,0.12405412,-0.16291618,0.23819956,-0.3553461,-0.22387938,-0.027373148,0.12016088,0.17085665,-0.10255313,0.087528445,0.2080253,0.18186137,0.29028782,0.26469672,0.33950675,0.20013967,0.43951222,
commit(),-0.29964146,0.0037952214,0.06965591,-0.00037454485,0.055585742,-0.29776546,0.12527625,-0.098861255,-0.27558008,0.23617597,-0.13755344,0.24566302,-0.05869089,0.030120257,-0.17878415,0.2740715,-0.26060727,-0.12559824,-0.042094108,0.13309804,0.07557282,-0.107238814,0.04429781,0.24237989,0.17192265,0.17893916,0.23191437,0.235805,0.19434611,0.33462483,
fieldNames,-0.30823508,-0.022686653,0.063233905,-0.015468022,0.11145481,-0.38888466,0.11624679,-0.102748275,-0.28890818,0.20332919,-0.1322835,0.18409497,-0.0807324,0.053324107,-0.17563206,0.24117854,-0.27883714,-0.14106758,-0.0006044898,0.06505048,0.13474774,-0.08319092,0.091079555,0.25389457,0.19788845,0.19549525,0.21238746,0.3159358,0.22866972,0.3870065,
getVersion,-0.264891,0.015626155,0.07453291,-0.077407464,0.045787625,-0.331368,0.09462756,-0.021658741,-0.25158677,0.22316387,-0.13265538,0.22497925,-0.083045594,0.08071463,-0.17957473,0.25144398,-0.27108377,-0.18827334,-0.028068336,0.13876928,0.1350597,-0.096507944,0.05215197,0.20572346,0.14279082,0.22242038,0.24017097,0.2869953,0.19637136,0.36015484,
generationFromSegmentsFileName(),-0.2579235,-0.03110037,0.07987615,-0.007155424,0.048665278,-0.28114942,0.046046432,-0.1143199,-0.28965506,0.2368115,-0.16715258,0.20501307,-0.031346064,0.024230603,-0.16235359,0.29422504,-0.22478627,-0.13264553,-0.093199775,0.18239872,0.050744943,-0.072037436,0.020240828,0.23672539,0.17213582,0.15635435,0.21690598,0.2209998,0.1878971,0.3181602,
getCurrentSegmentFileName(),-0.2845406,-0.052967433,0.07924717,-0.020771448,0.112984546,-0.3272546,0.072042875,-0.13602896,-0.27856582,0.17954385,-0.14974867,0.12989047,-0.06726145,0.036418144,-0.1416679,0.20381117,-0.23102619,-0.11374334,0.05615846,0.07973139,0.108234115,-0.054792114,0.121426955,0.24385652,0.23367786,0.17598268,0.20806439,0.2745371,0.18520394,0.40007767,
decRef,-0.30621848,-0.03279843,0.07572523,-0.008669536,0.14631924,-0.3644583,0.06376866,-0.17712443,-0.29354638,0.1641906,-0.1265733,0.13916744,-0.08245304,0.024179585,-0.123862214,0.22391976,-0.24404393,-0.07593675,0.024591284,0.082698025,0.11603364,-0.038841736,0.09399132,0.2617758,0.29108307,0.1429728,0.2222088,0.28591812,0.19090596,0.41237736,
IndexFileNameFilter,-0.2523364,-0.037281625,0.036968786,-0.08718654,0.092989504,-0.2913373,0.0126380315,-0.050814044,-0.2262122,0.17969722,-0.12763274,0.12698866,-0.08174806,0.047289435,-0.1355757,0.16145314,-0.236781,-0.13690834,0.01481493,0.090135425,0.0986878,-0.044319086,0.0755779,0.16038254,0.21905062,0.13245974,0.22355872,0.2475012,0.1436485,0.37790912,
matches(),-0.2642275,-0.009350503,0.047582474,0.01932092,0.04735197,-0.29340956,0.030497275,-0.15767339,-0.23685202,0.22610287,-0.14788623,0.19605196,-0.05181972,0.012914308,-0.12385791,0.28668755,-0.2252722,-0.0949243,-0.09121649,0.21018265,0.06297686,-0.06016201,0.00941927,0.2658407,0.2174518,0.17370732,0.20930912,0.22889987,0.16207437,0.33187747,
createIndexReader(),-0.27567136,0.021306792,0.083048016,-0.038048115,0.060339067,-0.28398865,0.13961485,-0.06291349,-0.32476553,0.25138786,-0.12997665,0.2958353,-0.061682124,0.035199486,-0.1849063,0.3240122,-0.29923716,-0.16578212,-0.13275543,0.14840925,0.0761387,-0.16295896,-0.016397638,0.23554455,0.11661174,0.18811777,0.22530924,0.25831997,0.14216147,0.33480185,
getInfoStream,-0.3044202,0.026148975,0.036576133,-0.008404417,0.058295496,-0.3350956,0.088706024,-0.08508769,-0.24470717,0.2351554,-0.13994102,0.2509147,-0.09432982,0.06986338,-0.14996491,0.3131239,-0.28445053,-0.1300331,-0.09383267,0.118508294,0.11376482,-0.124237895,0.01649968,0.23232971,0.1514112,0.22246584,0.22244206,0.24837753,0.18556087,0.31662896,
setUseCompoundFile,-0.32167056,0.007801957,0.036119934,0.025998833,0.06791909,-0.31992185,0.089505255,-0.11188043,-0.3016766,0.23185065,-0.1273469,0.24590206,-0.0871655,0.06665876,-0.16276172,0.32934186,-0.26964173,-0.12764305,-0.12598799,0.1357263,0.118973844,-0.12098747,0.0036078861,0.25142023,0.15393774,0.22397184,0.18989268,0.2606842,0.1875104,0.32751963,
getUseCompoundFile,-0.29485282,0.014358933,0.07852806,0.009014491,0.04166859,-0.30763003,0.09001944,-0.09161584,-0.27690494,0.23104702,-0.11327169,0.27265158,-0.06627285,0.058048066,-0.17251383,0.33827507,-0.275174,-0.14595927,-0.106929146,0.16660209,0.07703169,-0.13986856,-0.007129373,0.26651993,0.12629709,0.19465668,0.21671726,0.25305745,0.173463,0.31931525,
IndexReader,-0.2137784,0.05964628,0.13078178,-0.1950188,0.03160866,-0.32649583,0.07047645,0.07306244,-0.25625733,0.26233804,-0.13363466,0.24733038,-0.09279444,0.16042294,-0.19417158,0.24376963,-0.3423391,-0.28777748,-0.03801441,0.143082,0.1269786,-0.13001676,0.062306244,0.14607748,0.088151045,0.25333688,0.28917724,0.258083,0.12305965,0.3818726,
lastModified(),-0.22634897,0.079119295,0.07926387,-0.17247948,0.049998343,-0.32968503,0.053409997,0.05100901,-0.2472656,0.26528788,-0.1382674,0.227492,-0.082183644,0.12031596,-0.20830993,0.27131185,-0.33771217,-0.23338863,-0.05695097,0.14861703,0.13520892,-0.09792391,0.057805628,0.13811156,0.12450944,0.27090162,0.2661713,0.2722957,0.13523683,0.3699089,
getCurrentVersion,-0.24952252,0.045402583,0.09948622,-0.10792702,0.053209912,-0.34754986,0.06713758,0.021752173,-0.2696676,0.25135487,-0.13818356,0.24586646,-0.076968804,0.11095648,-0.20747416,0.26388803,-0.3164187,-0.22574905,-0.04826465,0.15745129,0.15709552,-0.09356725,0.06221685,0.20452878,0.12675294,0.26293612,0.287489,0.25925478,0.14887224,0.37792745,
readCurrentVersion(),-0.2723835,0.046615727,0.06151537,-0.053955298,0.05706023,-0.3414453,0.08641947,-0.021881452,-0.23112257,0.22634873,-0.1349641,0.23624702,-0.08361726,0.09594146,-0.1843318,0.28240106,-0.2777179,-0.16089404,-0.08263149,0.13240398,0.12137675,-0.14223646,-0.02030392,0.19596979,0.12517151,0.24778603,0.21079348,0.25073516,0.16566297,0.32900682,
indexExists,-0.28744963,0.040180232,0.10853727,-0.149848,0.027519882,-0.3515318,0.09828126,0.012764234,-0.2998838,0.2775148,-0.14715853,0.23549736,-0.10205012,0.118424214,-0.21504387,0.29762298,-0.35644343,-0.26863763,-0.049425986,0.17079207,0.1594686,-0.115196794,0.09598042,0.19145606,0.16012569,0.29012626,0.2981031,0.30079266,0.16742384,0.40293846,
acquireWriteLock(),-0.29502517,0.057481106,0.08011912,-0.063295476,0.04386128,-0.35474882,0.1006078,-0.0075652758,-0.25737065,0.22942118,-0.10377827,0.2359798,-0.07423735,0.11185867,-0.1682369,0.26177093,-0.30815575,-0.19944198,-0.05024736,0.11153491,0.12323014,-0.113644,0.0073953704,0.17632133,0.076733366,0.26092324,0.2121817,0.24568874,0.14552884,0.34355807,
startCommit,-0.32005894,-0.04278813,0.0609444,0.028681362,0.10490203,-0.31871748,0.11792969,-0.14561635,-0.25230515,0.19701251,-0.11150929,0.15291576,-0.06720206,0.0070842453,-0.16199274,0.23338157,-0.23727457,-0.113281086,0.0034613588,0.08083857,0.08268999,-0.0647252,0.07098086,0.25762412,0.21154274,0.15562633,0.18824889,0.271457,0.18864682,0.37099057,
rollbackCommit,-0.30645642,-0.02083365,0.06981346,-0.035287667,0.09055841,-0.31621465,0.09774938,-0.12476215,-0.26875478,0.1950849,-0.119173996,0.17006733,-0.057098664,0.023932287,-0.16592407,0.2223494,-0.23465061,-0.094370626,0.014090956,0.095976606,0.08601886,-0.05045927,0.07660321,0.2521338,0.23490468,0.15904337,0.21994282,0.26008275,0.18783547,0.39531088,
KeepOnlyLastCommitDeletionPolicy,-0.27996305,0.010147692,0.03347849,-0.0016548801,0.09076594,-0.26177907,0.053606875,-0.08973713,-0.2511944,0.23455542,-0.13139245,0.24709487,-0.038205117,0.034618407,-0.17228483,0.2813481,-0.24269737,-0.11546974,-0.096677035,0.1342193,0.07325952,-0.11623766,0.0017958493,0.19089687,0.13067292,0.12990758,0.19703007,0.1891932,0.13014391,0.29648563,
clearLock(),-0.25907385,0.008660498,0.08746487,-0.02348302,0.06880821,-0.29497948,0.06879014,-0.062058736,-0.2736078,0.20203432,-0.12617955,0.2168396,-0.07619244,0.06567337,-0.14569639,0.274708,-0.2453484,-0.15153126,-0.08021172,0.14539492,0.102251776,-0.097812176,0.026045611,0.18500397,0.15866989,0.18634811,0.20773254,0.23081066,0.151971,0.32585135,
bufferDeleteTerm(),-0.32588091,0.049343757,0.06335554,-0.124444656,0.09744734,-0.4011091,0.10694959,-0.0056100357,-0.2838893,0.25325158,-0.14634547,0.2537447,-0.088582024,0.10653073,-0.20046908,0.2786845,-0.31050265,-0.19496794,-0.06979909,0.14215551,0.14016926,-0.14620478,0.02297434,0.19492549,0.16081646,0.2204877,0.26451626,0.2812907,0.1692682,0.42363122,
maybeMergeSegments(),-0.3353855,-0.052432463,0.06730984,0.06488138,0.12706697,-0.3593608,0.104666986,-0.2358561,-0.3045041,0.14584891,-0.12454251,0.12372682,-0.124544516,0.0061094603,-0.09203462,0.22392513,-0.22314556,-0.036535576,-0.0042027673,0.072875574,0.08021538,-0.03760541,0.09714866,0.289418,0.29701197,0.14772521,0.19102368,0.30595425,0.17727122,0.42929515,
Num,-0.29186565,-0.009457515,0.033670634,-0.05194056,0.0624363,-0.36251032,0.055261876,-0.05834555,-0.20830664,0.18062602,-0.113836445,0.115256645,-0.08936059,0.058552522,-0.13025808,0.20319134,-0.24601434,-0.14178258,0.03477711,0.07429678,0.14442483,-0.014771368,0.09319874,0.22610804,0.20655714,0.23838167,0.21668169,0.28620508,0.17645618,0.3634346,
SkipBuffer,-0.25332263,-0.041845918,0.079134874,0.016815286,0.047823545,-0.3076032,0.11872392,-0.09594101,-0.24858889,0.17298387,-0.09445757,0.14492469,-0.119850695,0.029223815,-0.14536215,0.23126611,-0.25574124,-0.13949184,-0.020644477,0.08851608,0.095148675,-0.07292057,0.088795,0.22860241,0.20100974,0.19331011,0.22573325,0.24287817,0.16574383,0.36203578,
MultipleTermPositions,-0.2529106,-0.027362559,0.08354779,-0.02137338,0.07159237,-0.30308557,0.07435658,-0.06877043,-0.22192012,0.1805458,-0.09870802,0.16574709,-0.06718599,0.06666174,-0.15459923,0.22362171,-0.22402392,-0.13637112,-0.031124258,0.09434014,0.08849693,-0.07527305,0.061188363,0.21439242,0.1481763,0.18239254,0.19453365,0.23773412,0.15490386,0.3265868,
TermPositionsQueue,-0.23815866,0.046782844,0.08719856,-0.13547647,0.028166242,-0.27296713,0.08840835,0.01683386,-0.25819802,0.24148977,-0.12555026,0.22877969,-0.05335971,0.09941561,-0.19963215,0.25731838,-0.25915104,-0.21934374,-0.035711486,0.12278084,0.06836739,-0.105043456,0.051412124,0.15693124,0.075265735,0.2270426,0.2613915,0.20836137,0.12532058,0.33616933,
subReaders,-0.25124776,-0.011300347,0.08859589,-0.0134481685,0.026931692,-0.28342742,0.07258818,-0.06592477,-0.22945401,0.22352482,-0.10858865,0.19243765,-0.02385695,0.07030762,-0.18199189,0.26795623,-0.24152009,-0.19235717,-0.043717474,0.11487005,0.09139346,-0.08409292,0.08652279,0.2182762,0.12933753,0.1886438,0.23475878,0.20016095,0.16595463,0.30841073,
sis,-0.24096961,0.04478167,0.085433,-0.12962446,0.034719013,-0.29820704,0.0682952,0.023364749,-0.28473753,0.2675584,-0.1317813,0.2761276,-0.07353987,0.08761563,-0.2223508,0.29938617,-0.30936915,-0.22244585,-0.07953792,0.16000621,0.114881806,-0.1351889,0.039995898,0.18774207,0.13787663,0.21929981,0.278289,0.25291574,0.16450189,0.37427473,
MultiTermDocs,-0.25479782,-0.02289012,0.11235927,-0.069123894,0.09298046,-0.31253174,0.12756313,-0.060525764,-0.25127694,0.2100971,-0.10877692,0.19910927,-0.110591024,0.06378882,-0.16625907,0.23300557,-0.27577922,-0.18985824,-0.028552637,0.095810995,0.13022003,-0.11991689,0.0938614,0.20443629,0.13812825,0.20261896,0.27082163,0.26051828,0.16594383,0.39870012,
MultiTermPositions,-0.29157257,-0.01430111,0.09722254,-0.049293928,0.11031203,-0.36157015,0.13298619,-0.078676604,-0.29415828,0.18732287,-0.1427672,0.24014142,-0.12507334,0.044240482,-0.16933206,0.23444526,-0.30398566,-0.15079296,-0.027817702,0.100320384,0.11461298,-0.13058168,0.06681912,0.21421945,0.18003608,0.19295101,0.2582536,0.29610568,0.17935538,0.4061719,
starts,-0.24947935,-0.0070877285,0.07426791,-0.056794155,0.074655876,-0.31952053,0.059764363,-0.04613317,-0.23480666,0.20559546,-0.11724599,0.17613883,-0.08405519,0.07656277,-0.14918028,0.23123723,-0.26215407,-0.14707221,-0.020918127,0.103771895,0.115900636,-0.05762121,0.06360453,0.21401973,0.15069613,0.21101941,0.21338189,0.23329937,0.16246137,0.35493132,
getDelFileName(),-0.3156825,-0.06002221,0.06397033,0.062824756,0.10181573,-0.27919877,0.09881647,-0.21021228,-0.30891126,0.18863958,-0.10765578,0.21684437,-0.07569085,0.02658434,-0.14488916,0.28571212,-0.20391527,-0.07640381,-0.06239661,0.11201201,0.071781,-0.08741693,0.036822315,0.2750947,0.20755547,0.14714567,0.20510642,0.23099169,0.18727098,0.34820157,
hasSeparateNorms,-0.29127625,-0.027969804,0.073785074,0.05188028,0.06741916,-0.32838988,0.054118205,-0.20660117,-0.27908957,0.165665,-0.120197244,0.17160308,-0.07415569,0.016635006,-0.10368797,0.27415448,-0.18107088,-0.0306166,-0.06502214,0.1569886,0.05840468,-0.072059184,0.015395664,0.26262474,0.22916019,0.15332954,0.18784836,0.24637806,0.17434129,0.33826232,
number,-0.25564903,-0.064376526,0.075299025,0.07892025,0.07375122,-0.24232042,0.088990815,-0.16737033,-0.239813,0.1405007,-0.106270336,0.115078755,-0.08996199,0.02410841,-0.11992644,0.20855555,-0.19468708,-0.09770462,-0.025411185,0.08903488,0.078715585,-0.046668243,0.09682052,0.24202128,0.19677949,0.15121368,0.18362355,0.23113771,0.186768,0.30386817,
getCurrentSegmentFileName,-0.20457134,0.081238195,0.0870264,-0.17995666,-0.02198406,-0.26128402,0.065482125,0.014012571,-0.29255772,0.27777395,-0.1469285,0.3033283,-0.059134576,0.10109474,-0.2257913,0.3208568,-0.30209687,-0.26424193,-0.10706614,0.22337236,0.07115173,-0.12783037,0.03863008,0.18849504,0.07540398,0.23965935,0.30545095,0.2191988,0.14389333,0.33392826,
count,-0.24824718,0.038843554,0.053725213,0.008724058,0.02538842,-0.3411096,0.07120978,-0.022457538,-0.17286703,0.22592343,-0.10849717,0.14301527,-0.051149257,0.06837107,-0.13362218,0.27683848,-0.25720018,-0.17238066,-0.031397168,0.09966773,0.14830591,-0.06914508,0.064601526,0.20925121,0.10901486,0.25370798,0.2008127,0.21098542,0.14584282,0.26115936,
doBody(),-0.28333116,-0.04115908,0.06040441,0.02838531,0.1159125,-0.23822267,0.06672905,-0.15079735,-0.3314998,0.22592495,-0.14891724,0.26627985,-0.062043477,-0.015468122,-0.18033504,0.3030127,-0.24129017,-0.08308276,-0.09344387,0.16624214,0.061488006,-0.16425085,0.006803946,0.2734354,0.16243005,0.11839946,0.23940171,0.230282,0.19401123,0.34504297,
getPayloadLength(),-0.3237857,-0.073828295,0.066178486,0.11592667,0.10461314,-0.31034726,0.1517767,-0.22396722,-0.24438979,0.15886971,-0.06174714,0.15969741,-0.10938009,-0.027662246,-0.09295421,0.25406346,-0.1920751,-0.042828053,-0.042998362,0.09716345,0.052566763,-0.07986294,0.050016485,0.2796865,0.2587123,0.14564915,0.16176066,0.25273603,0.17517266,0.34197214,
Norm,-0.2653329,-0.027243199,0.07106594,-0.023803303,0.06407301,-0.30262914,0.024315916,-0.108877584,-0.23883303,0.20433055,-0.14936115,0.17396256,-0.05699126,0.03550551,-0.12578243,0.22106923,-0.22474776,-0.11741987,0.0027733983,0.11221705,0.084581055,-0.027606519,0.072518125,0.22826384,0.2155303,0.15975022,0.21034618,0.2509204,0.13631113,0.3627565,
newInstance(),-0.30462793,-0.058596753,0.05818673,0.07180125,0.13623226,-0.26627606,0.093306296,-0.17257456,-0.3179694,0.25749305,-0.15037026,0.30541635,-0.06993363,-0.00012251892,-0.18261933,0.31982276,-0.24549516,-0.07206584,-0.118732706,0.15942214,0.07409595,-0.1891611,-0.0063047297,0.27904078,0.20013002,0.094154954,0.20421731,0.24151008,0.20703924,0.33987778,
SegmentTermDocs,-0.26109332,-0.02155511,0.05200128,-0.068196036,0.06692338,-0.2951586,0.04703255,-0.061751317,-0.1957176,0.19669148,-0.13403578,0.1522084,-0.0664679,0.0553646,-0.116957396,0.18549922,-0.2538871,-0.16185872,-0.0022569927,0.077152595,0.13735212,-0.042784467,0.091059215,0.19968614,0.20427369,0.19692017,0.23203078,0.25132632,0.16011892,0.34455827,
SegmentTermPositions,-0.24613528,-0.0045126877,0.050692905,-0.033919357,0.086927205,-0.31234583,0.10488669,-0.057721402,-0.23453131,0.18786381,-0.09246212,0.1788236,-0.10268281,0.06623202,-0.14695191,0.20608208,-0.27133927,-0.15283343,-0.025628684,0.093237594,0.111647755,-0.08964706,0.054054026,0.1974461,0.1650426,0.21886414,0.20081873,0.2639431,0.1772766,0.35811612,
termInfo(),-0.31767905,-0.009108621,0.07081102,0.05788467,0.14740914,-0.3008188,0.14841235,-0.1796197,-0.31025854,0.1631435,-0.09343111,0.20945376,-0.13687533,-0.007801124,-0.1304685,0.25078508,-0.2379083,-0.07598616,-0.071198426,0.09476763,0.07170289,-0.110532455,0.03195932,0.22465676,0.22068456,0.17936914,0.22754657,0.2629519,0.15193191,0.3812782,
SegmentTermPositionVector,-0.23863786,0.008308608,0.054559045,-0.08540889,0.08195771,-0.30744582,0.05326971,-0.044629455,-0.25360578,0.18754052,-0.1283503,0.15663256,-0.09313555,0.091812596,-0.12450808,0.2109004,-0.2720157,-0.14423804,-0.002027375,0.106699325,0.10669329,-0.08037702,0.06345383,0.16855314,0.16579354,0.19443531,0.23287658,0.2674566,0.13243641,0.34497994,
getTermFrequencies,-0.26338175,0.0646655,0.066267796,-0.1069432,0.011201972,-0.32850787,0.0448814,0.0048748516,-0.24646004,0.25272232,-0.13924095,0.21498838,-0.05128221,0.07947001,-0.15889825,0.25545704,-0.2727936,-0.20460571,-0.060082372,0.16813537,0.1183424,-0.07482288,0.030970579,0.1932974,0.14670667,0.24655297,0.26112145,0.24956334,0.15679274,0.35986677,
indexOf,-0.29220185,0.04574409,0.044923402,-0.081036866,0.044810075,-0.33925742,0.056622375,-0.021671712,-0.22647868,0.24287553,-0.1373861,0.20606577,-0.085105345,0.07523828,-0.14931408,0.2690246,-0.2816321,-0.16841212,-0.05092598,0.155863,0.11127919,-0.07412149,0.017444942,0.21354932,0.21205415,0.21295553,0.2378257,0.26184303,0.15950148,0.35573626,
indexesOf,-0.25923046,0.024462037,0.09265239,-0.052812763,0.06995194,-0.35311666,0.10685896,-0.040667072,-0.24087928,0.16973996,-0.11354787,0.15179627,-0.11465557,0.079310186,-0.13249625,0.22144075,-0.2752429,-0.16373879,0.0022629744,0.115445,0.13577834,-0.08099164,0.083780624,0.20983225,0.1920941,0.26820767,0.24721086,0.29176906,0.15419078,0.37653562,
fld,-0.22228247,0.035212643,0.07000062,-0.11738762,0.06372529,-0.3173688,0.04992635,0.020421563,-0.24497767,0.23025633,-0.14828798,0.193409,-0.08212361,0.08574062,-0.16351177,0.23014654,-0.2874684,-0.1861068,-0.021199157,0.12363767,0.13855685,-0.07208929,0.03098207,0.14322741,0.1353612,0.19287667,0.23298277,0.22033024,0.08482556,0.33632097,
txt,-0.24312402,0.029966308,0.05888704,-0.051445924,0.07176626,-0.30174336,0.07881617,-0.035295792,-0.2476145,0.21367021,-0.13657174,0.21356659,-0.06805653,0.08989383,-0.1653772,0.26645255,-0.25854343,-0.16152829,-0.051498722,0.12110823,0.10523361,-0.104639046,0.016548663,0.18108447,0.1434496,0.17839503,0.23696385,0.2204887,0.12744299,0.32561445,
setTextLength(),-0.25246865,-0.049080092,0.06579832,-0.0005625992,0.023718564,-0.24292147,0.08328682,-0.15859994,-0.2790126,0.21158953,-0.12900692,0.17925969,-0.0631381,0.034579966,-0.14001347,0.28311577,-0.21311279,-0.16232966,-0.06855524,0.14795834,0.06334949,-0.055954374,0.0846122,0.24478444,0.21848625,0.1578579,0.20977992,0.24154675,0.18586418,0.32779157,
checkValidFormat(),-0.2968122,-0.03956151,0.072949365,0.03476058,0.058457512,-0.28025472,0.09646933,-0.14975353,-0.29430377,0.21844105,-0.12815268,0.25664616,-0.05343716,0.047209222,-0.18477297,0.3423805,-0.24807927,-0.13762444,-0.07840555,0.17312278,0.08525188,-0.108746745,0.06521925,0.27388957,0.19190136,0.15053578,0.2610997,0.25156534,0.22458552,0.37257838,
isDocumentOpen(),-0.26683563,0.0075280084,0.073811226,-0.08382619,0.06608838,-0.29805,0.096558206,-0.051226005,-0.3185867,0.23095235,-0.1371022,0.25961265,-0.078190774,0.07808885,-0.18478198,0.28824997,-0.2968862,-0.16202782,-0.07190696,0.14961146,0.07526373,-0.14172673,0.02332078,0.2073255,0.13128231,0.19724266,0.26115116,0.24547167,0.15588112,0.35606563,
TVField,-0.23604983,-0.013677528,0.066052504,-0.048416987,0.05486303,-0.28516164,0.046961635,-0.026442666,-0.21910341,0.19904505,-0.10806201,0.12299933,-0.05723862,0.06364943,-0.12642561,0.21200906,-0.25282526,-0.15350144,0.0077273804,0.084759235,0.12674041,-0.032540374,0.09444124,0.20598447,0.18075313,0.20901701,0.21984409,0.22862166,0.11998792,0.34615132,
addTermInternal(),-0.29029804,-0.015898416,0.09930618,-0.022661695,0.07327659,-0.3200898,0.08806258,-0.09381704,-0.31638843,0.2273527,-0.14495862,0.22963873,-0.057497755,0.07604293,-0.191638,0.28149518,-0.27290237,-0.15681946,-0.04508604,0.12945895,0.09084619,-0.12335338,0.08874856,0.23839538,0.17315635,0.1942774,0.25369978,0.25535488,0.205543,0.3977354,
MultiFieldQueryParser,-0.22188322,0.015795207,0.08321466,-0.11696046,0.04317034,-0.27596074,0.060349826,0.046792123,-0.2337751,0.22608548,-0.097794086,0.19416337,-0.08761647,0.09990096,-0.18233943,0.20599228,-0.25917792,-0.19588265,-0.043593727,0.10015319,0.09082832,-0.11247141,0.06058564,0.13784638,0.0811794,0.1857799,0.2365006,0.22539993,0.106905974,0.31764174,
getFuzzyQuery(),-0.26665926,-0.016870972,0.04484054,0.0127675645,0.092622995,-0.28909546,0.06813321,-0.11985869,-0.2884071,0.24591756,-0.15007544,0.2438248,-0.05341535,0.08256065,-0.16449842,0.31411234,-0.24334197,-0.1609405,-0.11250602,0.16992848,0.090038255,-0.1319519,0.044324238,0.2587006,0.17754209,0.15517956,0.23501635,0.23611611,0.22118236,0.31827906,
getPrefixQuery(),-0.26188353,0.022666503,0.051459875,-0.031311754,0.07624331,-0.3192047,0.061686732,-0.07216163,-0.24177644,0.22572108,-0.12810409,0.17689788,-0.04402908,0.073304944,-0.14141877,0.27234057,-0.2422151,-0.14698854,-0.04880939,0.144415,0.11018425,-0.078543924,0.050722245,0.1975218,0.18074377,0.17083043,0.2345513,0.22791748,0.16870168,0.3387527,
getWildcardQuery(),-0.29788813,-0.007813059,0.030933538,0.029326795,0.03432845,-0.28907442,0.028843584,-0.12885478,-0.20477724,0.21084064,-0.1360855,0.16764064,-0.03775309,0.018919136,-0.1382524,0.26604834,-0.19595452,-0.100433946,-0.0814558,0.15396117,0.079822265,-0.017889028,0.033857316,0.24106188,0.18777597,0.14453341,0.20473172,0.18739896,0.1685,0.2807824,
