name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
initCause(),-0.27310035,0.057866946,0.13506196,-0.042162985,0.10467524,-0.27463648,0.102376744,-0.12111169,-0.2113236,0.20115887,-0.18695767,0.1294355,-0.017461091,-0.027048517,-0.16636074,0.21116011,-0.14285621,0.054203607,-0.13091105,0.13891771,0.0626593,-0.17868662,-0.027960734,0.20914784,0.31788704,0.09400285,0.24732149,0.2837715,0.24140775,0.41038692,
bytes,-0.19942366,0.20522018,0.20490563,-0.22539315,0.05271234,-0.3863922,0.10786017,0.10938707,-0.08208501,0.1341949,-0.18442911,0.026087577,0.029265648,-0.0071344334,-0.15253846,0.12843998,-0.24009861,0.011786747,-0.05669693,0.17404543,0.16354437,-0.14924188,0.10289316,0.14162314,0.37992647,0.22167338,0.2997118,0.3739782,0.27267244,0.5002748,
deleteDocument(),-0.28620845,0.11042771,0.2126996,-0.08471932,0.074677415,-0.27814725,0.14044018,-0.041931964,-0.16555186,0.22416106,-0.16416503,0.14836505,-0.039424755,-0.040910102,-0.15329434,0.2213259,-0.18349688,0.021068614,-0.10148878,0.14596649,0.06054731,-0.17329878,0.029466882,0.1603022,0.32947713,0.14711851,0.27070078,0.3392032,0.2543121,0.4489869,
commit(),-0.27800807,0.088108696,0.17513457,-0.046658732,0.073965594,-0.26255408,0.12376748,-0.0750866,-0.16005018,0.1902334,-0.19035691,0.1244385,0.004554252,-0.030843312,-0.15530208,0.19393064,-0.1599916,0.0511529,-0.072286844,0.13942999,0.043548897,-0.15396799,0.016656583,0.18376343,0.3103826,0.107550226,0.26587367,0.2853061,0.2575365,0.40352333,
fieldNames,-0.2685224,0.10194622,0.17140165,-0.09193066,0.125013,-0.39037833,0.11836931,-0.08660951,-0.17182596,0.16676666,-0.1965993,0.035722192,-0.021604046,-0.03884957,-0.1213031,0.1622965,-0.13258283,0.04835941,-0.0055343024,0.07893174,0.06812082,-0.12990302,0.013483288,0.18227734,0.31282312,0.13905872,0.24417673,0.32330927,0.23581937,0.42772827,
getVersion,-0.22480118,0.1260264,0.18544887,-0.117509834,0.044982962,-0.2809897,0.1300321,0.04075392,-0.13627982,0.18180434,-0.17606091,0.12954251,-0.020346437,-0.015335324,-0.16423596,0.16777147,-0.17661363,0.018645043,-0.09337154,0.1810312,0.12497612,-0.19249387,0.021741383,0.1323265,0.30873108,0.15214233,0.29446924,0.3328024,0.26622185,0.43573222,
setInfoStream(),-0.29800406,0.09208333,0.20824376,-0.038000975,0.12025195,-0.27575576,0.1563504,-0.075504355,-0.19162607,0.20878246,-0.16451828,0.16525397,-0.03278741,-0.016279118,-0.1716884,0.22241545,-0.18602176,0.07303395,-0.11699968,0.1385993,0.07023382,-0.1965281,0.0020471357,0.20429686,0.32020742,0.10730399,0.26917353,0.29298973,0.26565418,0.42263952,
flush,-0.26442507,0.08156515,0.17359181,-0.023604654,0.08894984,-0.25154984,0.12774855,-0.07648064,-0.16043888,0.19657886,-0.15527695,0.14430776,-0.040607844,-0.015521146,-0.1468758,0.2111627,-0.14903319,0.035752747,-0.11818004,0.14517905,0.053465094,-0.17323771,0.024751756,0.17821452,0.26498792,0.13120352,0.24839151,0.28764758,0.23922248,0.40302873,
createIndexReader(),-0.2637408,0.11303387,0.19862969,-0.048546202,0.084450126,-0.26630524,0.15342106,-0.029876105,-0.1989686,0.21246319,-0.1769515,0.16350496,-0.003998544,-0.029791275,-0.17141885,0.22783804,-0.2167782,0.05055356,-0.16475882,0.1546771,0.07882459,-0.20790485,0.003840072,0.18614478,0.30692834,0.13341632,0.25213614,0.31659666,0.2584869,0.41261125,
docCount,-0.26920944,0.08357639,0.15419556,-0.06857559,0.06553375,-0.3035215,0.121664345,-0.06308785,-0.1165215,0.1504413,-0.1650063,0.09105995,-0.025465481,-0.012646612,-0.14392045,0.17525445,-0.14869528,0.017759258,-0.047510125,0.12728816,0.08090413,-0.12611423,0.05946932,0.18910451,0.2938451,0.14308876,0.2739662,0.29274184,0.23691048,0.38049996,
IndexReader,-0.15430403,0.19932476,0.20588404,-0.2167056,-0.021657655,-0.30779195,0.07766481,0.135135,-0.049169336,0.1696786,-0.13087413,0.11204108,0.036729738,0.020546444,-0.17209382,0.12921648,-0.24348079,-0.03790859,-0.09700365,0.19580224,0.15825914,-0.19287775,0.084409386,0.1437715,0.33411995,0.19053695,0.30283317,0.3360022,0.2599765,0.4399559,
SegmentInfos,-0.22289915,0.10368408,0.15227109,-0.07850089,0.09154881,-0.2974121,0.11436001,-0.043650966,-0.15028283,0.1718017,-0.17170577,0.06992583,-0.031708255,-0.03100724,-0.1307887,0.1759537,-0.13874964,0.053865544,-0.08283346,0.1477597,0.08400842,-0.13207951,-0.0025024924,0.13781802,0.28809577,0.12374237,0.23921977,0.2901227,0.2033138,0.39387694,
lastModified,-0.22695448,0.15968566,0.18944414,-0.12628525,0.0197929,-0.34654668,0.10586959,0.05031475,-0.11433549,0.19853579,-0.18370798,0.12377514,-0.005505372,0.013252243,-0.1744272,0.18486686,-0.21720748,0.010537146,-0.12793659,0.18426651,0.12681621,-0.18272592,0.08357819,0.1593503,0.34118128,0.1972264,0.33611655,0.31315485,0.29728603,0.45173436,
lastModified(),-0.17221875,0.16596577,0.15273719,-0.15928377,0.036552843,-0.28722998,0.076423384,0.05050496,-0.09273659,0.17100497,-0.15133758,0.07981932,0.021045206,-0.010041332,-0.18038115,0.1680448,-0.20820646,0.01642111,-0.11530982,0.17618668,0.12588382,-0.16230561,0.06349976,0.12251474,0.31747887,0.18274875,0.27444968,0.31218785,0.2561772,0.41180938,
getCurrentVersion,-0.2351999,0.15470517,0.20790765,-0.16916986,0.049725473,-0.36148056,0.12016479,0.078824416,-0.11219488,0.17560376,-0.17574333,0.12041504,0.019062236,0.026311157,-0.1986478,0.146375,-0.22193316,0.0049947714,-0.09623909,0.19052921,0.16187799,-0.20949556,0.07365553,0.1812508,0.36563686,0.19883832,0.3522662,0.34049863,0.3043822,0.47487864,
readCurrentVersion(),-0.21670029,0.10856053,0.17746218,-0.12076673,0.04628987,-0.29821384,0.11284787,0.0107136145,-0.10949419,0.16262473,-0.18005636,0.092384696,-0.001011573,-0.008750024,-0.17225002,0.1615146,-0.1701698,0.01820458,-0.08322851,0.13957363,0.11034383,-0.18742704,0.0280461,0.17555426,0.3540576,0.1724401,0.28086874,0.33005914,0.26405075,0.44966722,
indexExists,-0.22472306,0.17755562,0.1977485,-0.17796375,0.0048933714,-0.33728862,0.11577779,0.07894956,-0.121241875,0.19808705,-0.17222193,0.0957762,-0.0029661336,0.0073815756,-0.20508839,0.17990604,-0.25518978,-0.00021171491,-0.1183039,0.20784153,0.17687996,-0.20842206,0.10290793,0.14379957,0.37033233,0.22851178,0.33254287,0.35387754,0.29665345,0.46906057,
aquireWriteLock(),-0.27012154,0.11948063,0.18445075,-0.07537043,0.095156536,-0.28962117,0.14790164,-0.041567355,-0.15466495,0.18249042,-0.17847608,0.1222041,-0.02789606,-0.02011243,-0.12963924,0.1948726,-0.17516468,0.041091748,-0.09168845,0.1459454,0.06853812,-0.15756637,0.030811321,0.15152472,0.32495594,0.123202026,0.2547069,0.3172277,0.24465784,0.4568992,
isLocked(),-0.23928398,0.19265877,0.23503058,-0.15956943,0.028982602,-0.342903,0.13745725,0.088908404,-0.12533733,0.2267844,-0.19757827,0.14836772,-0.00887455,0.018133925,-0.21318202,0.19614796,-0.23638968,0.0021706114,-0.14922431,0.20348388,0.14643529,-0.22146246,0.04600732,0.16323829,0.38931295,0.22462872,0.35591295,0.3786793,0.3340659,0.5354512,
newSegmentName(),-0.25549334,0.09494425,0.13201067,-0.09414837,0.09745925,-0.33143798,0.09893255,-0.08026779,-0.13130206,0.15847848,-0.18646738,0.042367857,-0.015819639,-0.014554469,-0.12549295,0.15143757,-0.12883724,0.04301968,-0.039794084,0.10321321,0.058071915,-0.12571819,0.03227286,0.19016582,0.292871,0.10800641,0.24231339,0.25164536,0.22118546,0.36544678,
deleteFiles,-0.31774887,0.04886428,0.16078085,-0.10207018,0.11050759,-0.38036233,0.09780725,-0.11749152,-0.12820649,0.11382763,-0.20829704,0.01139652,-0.016917653,-0.043802258,-0.12214264,0.17689885,-0.110432416,0.049593225,0.037175633,0.09154263,0.039405692,-0.10605408,0.049290273,0.21454577,0.35210514,0.102759205,0.27375588,0.3177056,0.21321185,0.45220092,
deleteFile(),-0.27671957,0.12184415,0.17810833,-0.10784769,0.10825397,-0.35068104,0.11980412,-0.0505207,-0.13537835,0.16940072,-0.17341766,0.06242858,-0.008508236,-0.036601212,-0.12307886,0.15589614,-0.14004397,0.031240547,-0.014818212,0.11200387,0.08340371,-0.13111176,0.04212502,0.19061193,0.31879795,0.14464954,0.28030986,0.30533764,0.21959542,0.44985592,
MultipleTermPositions,-0.25934553,0.055821855,0.1573327,-0.07777142,0.107602745,-0.33254758,0.08014678,-0.08795965,-0.12786633,0.12682652,-0.16559598,0.04272452,-0.00645885,-0.013659382,-0.11422863,0.15284434,-0.09965224,0.046093483,-0.031104613,0.09219607,0.0414296,-0.116530165,0.010834802,0.1870405,0.28386104,0.10852922,0.22560985,0.2829023,0.20302252,0.38788858,
TermPositionsQueue,-0.2911085,0.0750471,0.14919345,-0.091301054,0.09776148,-0.31255502,0.08301921,-0.09595117,-0.16512634,0.1652166,-0.20190892,0.06319335,0.0031803136,-0.026723748,-0.1332644,0.19498512,-0.10989589,0.037248198,-0.02833266,0.116577804,0.029684294,-0.112727135,0.025559595,0.19496842,0.30341756,0.12511216,0.27124685,0.29052195,0.22954078,0.4166645,
clear,-0.24815941,0.07553192,0.12953533,-0.034367956,0.0785224,-0.26417089,0.08564275,-0.09302949,-0.1348523,0.18022303,-0.15110806,0.07389064,-0.021692686,-0.035976175,-0.12648174,0.20160669,-0.1218561,0.03299139,-0.106247395,0.12933435,0.058486596,-0.11759892,0.013530548,0.17459571,0.25198695,0.12712096,0.21260183,0.2401911,0.19363979,0.3322127,
subReaders,-0.27244166,0.10164242,0.17864165,-0.08196294,0.083372794,-0.34624794,0.09827088,-0.046956886,-0.11615259,0.15986888,-0.16824363,0.063544974,0.003970274,-0.021914296,-0.14050013,0.16298792,-0.14419074,0.022089595,-0.028963773,0.09583889,0.07052817,-0.1352337,0.054908566,0.17493102,0.32256052,0.13783266,0.2704623,0.28516087,0.22580057,0.42227077,
sis,-0.23768361,0.12743506,0.17978004,-0.13329259,0.07240969,-0.3171626,0.111087695,0.009867372,-0.1433586,0.17570493,-0.15844496,0.11025338,-0.012101135,-0.014612541,-0.16963524,0.17400415,-0.17302188,0.037130155,-0.09985461,0.14645766,0.101399146,-0.19725858,0.016962856,0.14959325,0.33782083,0.149843,0.28624627,0.3051877,0.26189843,0.44476387,
MultiTermDocs,-0.23869365,0.091982216,0.18179789,-0.13054726,0.1238922,-0.34580913,0.11896247,-0.05523548,-0.11357108,0.14912233,-0.16564324,0.03749743,-0.023161132,-0.027839731,-0.103308946,0.13788284,-0.13307142,0.04623868,-0.014804602,0.09612829,0.0852811,-0.14016363,0.025990747,0.15087628,0.3048994,0.13730723,0.26367915,0.2901731,0.22712824,0.42605346,
MultiTermPositions,-0.28072283,0.091220155,0.17807856,-0.09775434,0.1024314,-0.36925602,0.09726172,-0.075125456,-0.15261708,0.16727561,-0.21773285,0.07862275,-0.005455233,-0.036825094,-0.13607483,0.17891793,-0.16657579,0.03809015,-0.04208259,0.11967163,0.07635405,-0.12499965,0.01209781,0.18128183,0.31214648,0.12010575,0.26328227,0.29490688,0.22913662,0.42596155,
starts,-0.24630731,0.11124494,0.19087943,-0.10287271,0.097980455,-0.3426075,0.088813886,-0.03604014,-0.15764701,0.18398893,-0.1919774,0.09198251,-0.013491774,-0.0061298874,-0.15788323,0.18970913,-0.1802807,0.039996814,-0.08311485,0.1404163,0.09363402,-0.14684816,0.04545912,0.18098149,0.309047,0.1515229,0.27243316,0.2931979,0.25508136,0.44655377,
getPositions,-0.31520197,0.06496329,0.16694611,-0.07371316,0.0934565,-0.35111585,0.102363646,-0.12865938,-0.13508205,0.1448722,-0.2020252,0.032957584,-0.035057355,-0.05038855,-0.107002355,0.16231336,-0.1130794,0.029584287,0.0075695678,0.07561315,0.03532177,-0.084011324,0.034910638,0.22369641,0.30899915,0.1208275,0.24977675,0.32490563,0.20316313,0.42842227,
Norm,-0.2724894,0.08075135,0.17330435,-0.07591657,0.08840268,-0.34967384,0.09962856,-0.08587541,-0.13864316,0.1605012,-0.19483158,0.077469274,-0.009696609,-0.021089694,-0.11196555,0.16883136,-0.13879806,0.04624762,-0.040232316,0.104668856,0.059493575,-0.114926934,0.036469724,0.19787396,0.31157523,0.13334683,0.25676104,0.28938085,0.21397892,0.396483,
TermInfosReader,-0.19169436,0.1142014,0.13847247,-0.116193585,0.050084785,-0.2774573,0.09525607,0.01616821,-0.08596788,0.14431874,-0.13546108,0.06759072,0.014520987,-0.013740298,-0.13795215,0.13440745,-0.1391555,0.01768884,-0.05415588,0.11840837,0.110834755,-0.13819148,0.031868655,0.13990921,0.2929645,0.13143536,0.24393053,0.26948726,0.21352808,0.36008492,
TermVectorsReader,-0.1976372,0.13845016,0.1475748,-0.16859013,0.050880723,-0.31536284,0.094383195,0.031659897,-0.08096961,0.13182892,-0.14700547,0.06078203,0.011024759,-0.021611698,-0.1386447,0.11655333,-0.17584574,0.0147227105,-0.048616905,0.11667419,0.11409076,-0.1366756,0.04969992,0.1338408,0.3118886,0.15054975,0.2598054,0.2876143,0.2267562,0.4016653,
SegmentTermDocs,-0.22956118,0.10402997,0.15257877,-0.13398023,0.04124559,-0.29665545,0.12353649,-0.013679282,-0.06365927,0.12807289,-0.14559062,0.05362087,-0.010166208,-0.01865281,-0.096249804,0.1005444,-0.14680047,0.0033081048,-0.038645465,0.09147302,0.09711742,-0.11707897,0.056131613,0.13863696,0.30845958,0.15768957,0.27063116,0.2696698,0.21699871,0.36289534,
SegmentTermPositions,-0.19272159,0.15979712,0.16349117,-0.15829325,0.04901944,-0.31353667,0.09882671,0.058035173,-0.09313276,0.16042443,-0.15406568,0.08391506,0.016396467,-0.004815123,-0.17166907,0.13093413,-0.21071328,0.0074549527,-0.0840786,0.16557081,0.12794122,-0.14661013,0.04877774,0.11953698,0.32079288,0.17608996,0.26628456,0.31234345,0.25190368,0.42625776,
SegmentTermPositionVector,-0.24127732,0.09871843,0.143567,-0.0766343,0.05195519,-0.32258683,0.13609797,-0.04258474,-0.10326099,0.13760833,-0.1492989,0.03163855,-0.04953929,0.0018785513,-0.09125859,0.15590918,-0.15020797,0.012731435,-0.028477121,0.1135188,0.083957754,-0.13740571,0.059216473,0.18560003,0.2948287,0.1618284,0.271424,0.2955763,0.21711557,0.3677135,
offsets,-0.19830368,0.13096267,0.15936123,-0.10193096,0.05670949,-0.2819337,0.10822418,0.015367343,-0.091147766,0.15712829,-0.15370685,0.08846427,0.008798164,-0.0069551687,-0.17100799,0.16733763,-0.1748733,0.010442946,-0.10363589,0.15752013,0.09417274,-0.15267314,0.060336094,0.14065425,0.32218754,0.1470462,0.23629059,0.30242932,0.2324789,0.39999673,
getTermFrequencies,-0.2178556,0.17625463,0.15078084,-0.15069354,-0.0069700144,-0.289811,0.06647453,0.044276215,-0.13726924,0.19936222,-0.17119569,0.10822556,0.03633858,-0.023125015,-0.16879107,0.1695513,-0.2018192,0.010791224,-0.13360694,0.20484982,0.1374168,-0.15157895,0.04260639,0.13635416,0.31781182,0.18276061,0.30662915,0.31100672,0.26458615,0.44153747,
indexOf,-0.24718194,0.1621526,0.15602231,-0.14396834,0.013126984,-0.31313926,0.111818515,0.055385824,-0.10092931,0.19061272,-0.16607161,0.106626704,-0.010579748,0.0030942205,-0.17682466,0.18301702,-0.22831725,0.010231678,-0.118027404,0.18606225,0.13432667,-0.17010769,0.05986023,0.15928534,0.35851696,0.17628141,0.3102891,0.3259351,0.28261143,0.44265237,
indexesOf,-0.23238327,0.16588967,0.18448076,-0.15018776,0.018502941,-0.34066364,0.11786293,0.043088384,-0.09960396,0.16528597,-0.1857482,0.06537896,0.0021393173,-0.0028543326,-0.16378263,0.16428672,-0.19710995,-0.0069968877,-0.07262853,0.18692382,0.1485939,-0.1427578,0.07982162,0.16333817,0.34507456,0.20010918,0.32264185,0.33527184,0.25230047,0.43924925,
fld,-0.19210307,0.17802331,0.18933985,-0.19081011,0.035317186,-0.34857088,0.091991834,0.067769565,-0.10809075,0.17006288,-0.18118192,0.07010101,0.0104991,-0.023159057,-0.17440788,0.16506203,-0.2315832,0.00427399,-0.07740525,0.196682,0.16321455,-0.15435068,0.0619055,0.14571513,0.36174348,0.18965827,0.31774333,0.33362216,0.24031983,0.4774642,
txt,-0.19476192,0.18598104,0.180245,-0.16725045,0.05436256,-0.3237648,0.10911266,0.08184092,-0.107591175,0.16526237,-0.1789685,0.10639156,0.016179984,0.013776778,-0.18771765,0.1738517,-0.22352718,0.016603934,-0.10203885,0.18419479,0.14372464,-0.19954053,0.0396024,0.1352768,0.3417182,0.17053127,0.31919485,0.32984743,0.25896376,0.47230953,
compareTo,-0.19476892,0.14959477,0.156745,-0.09218113,0.0242562,-0.26906744,0.10065005,0.03760035,-0.09051284,0.19040355,-0.14888245,0.090288766,-0.016232694,-0.005600591,-0.16657253,0.1741196,-0.20872095,0.018613558,-0.15852931,0.21667969,0.14730887,-0.1560935,0.04188755,0.13301772,0.303395,0.1849195,0.3024122,0.29936847,0.24846165,0.4033451,
setTextLength(),-0.2640697,0.07824301,0.15166532,-0.06054608,0.039142977,-0.24087892,0.07165584,-0.095773146,-0.18708038,0.210825,-0.1908022,0.12798025,0.024642425,-0.023816425,-0.16386487,0.25089496,-0.16730173,0.017645886,-0.14565885,0.18841545,0.05959974,-0.1408775,0.021950468,0.18562055,0.32758972,0.10241878,0.2512713,0.3056636,0.26398122,0.4207448,
readChars(),-0.31360146,0.06458458,0.15764706,-0.014144177,0.10976201,-0.3153741,0.122453086,-0.14547503,-0.17777157,0.1823252,-0.19524331,0.05330805,-0.022116229,-0.038527925,-0.13250731,0.24050483,-0.12765512,0.07261986,-0.053670052,0.12498285,0.059508745,-0.09918232,0.028326131,0.2352894,0.29450372,0.096685424,0.25060996,0.28503188,0.21901987,0.40906408,
writeVLong(),-0.32284084,0.01750267,0.14317931,-0.004677447,0.1173835,-0.31329748,0.1084763,-0.15340339,-0.17273389,0.15698777,-0.17725118,0.05611231,-0.01277967,-0.042955905,-0.12459646,0.2004381,-0.09501508,0.06680863,-0.03694865,0.091732256,0.021881055,-0.10065959,0.022982098,0.25750387,0.30291846,0.07430495,0.22557226,0.29038906,0.22561271,0.3774977,
checkValidFormat(),-0.20622425,0.14085555,0.1499238,-0.08231699,-0.0069406107,-0.23408422,0.053812973,-0.0031354942,-0.1356082,0.19311248,-0.15160574,0.15852977,0.054437652,-0.026299467,-0.19593146,0.23692961,-0.18920884,0.015682705,-0.12308242,0.18562551,0.09547945,-0.14473689,0.053955503,0.15093893,0.28079453,0.104894474,0.27201787,0.2774321,0.25194716,0.41185147,
isDocumentOpen(),-0.21608436,0.1269361,0.19855833,-0.13796571,0.049206175,-0.27769715,0.11549034,0.03732585,-0.11558832,0.1426532,-0.14849477,0.11613545,0.021741442,-0.0060287984,-0.17580277,0.15539484,-0.2016013,0.021811262,-0.08684396,0.14851803,0.08425374,-0.19652295,0.064068325,0.17593218,0.34996748,0.14814696,0.30362716,0.3282327,0.2736527,0.4550435,
TVField,-0.2788765,0.043783035,0.13972774,-0.05017564,0.08979135,-0.3329937,0.13202268,-0.079234496,-0.096603334,0.12403241,-0.15745503,-0.004231151,-0.03298739,-0.01981992,-0.06738365,0.14465559,-0.101731144,0.02296248,0.02639993,0.046014868,0.06763575,-0.08936772,0.07601737,0.24700671,0.32364553,0.12527555,0.24650204,0.26836658,0.19397013,0.35978052,
addTermInternal(),-0.25624874,0.11451163,0.20188682,-0.108638324,0.09027458,-0.31358072,0.093309686,-0.050478246,-0.17170517,0.16928738,-0.185424,0.100433655,0.035290692,-0.013862946,-0.17791398,0.16611259,-0.14806533,0.039940435,-0.046183832,0.112803675,0.05187282,-0.18150023,0.021519877,0.15349557,0.29796436,0.12801968,0.27023706,0.3000298,0.25845096,0.46529022,
getFuzzyQuery(),-0.2477881,0.08986543,0.14855003,-0.064826906,0.10705357,-0.31980705,0.09259379,-0.07507076,-0.14590535,0.16223413,-0.18527293,0.08833444,0.011676802,-0.011853791,-0.14329207,0.19876619,-0.14793392,0.03068345,-0.08568009,0.14317696,0.07061234,-0.14735101,0.028881775,0.20580247,0.33341563,0.11984105,0.27457848,0.30586845,0.26399574,0.42460677,
getPrefixQuery(),-0.21788138,0.123253904,0.13703331,-0.12282273,0.108443335,-0.34162664,0.06692335,-0.018066272,-0.13215777,0.15042178,-0.18307146,0.044082392,0.03699589,0.0026696424,-0.14103009,0.17169201,-0.1640138,0.037484974,-0.06925226,0.15079574,0.090337284,-0.13504405,0.023559552,0.13730964,0.3268443,0.1338317,0.27603072,0.2864194,0.25119606,0.43120718,
getWildcardQuery(),-0.27616814,0.09338273,0.119648054,-0.069211766,0.08649744,-0.3334492,0.06636547,-0.07967999,-0.14922489,0.16385737,-0.199315,0.061166942,-0.0036891806,-0.03796271,-0.14359841,0.1923086,-0.15262406,0.062442176,-0.10589515,0.15283662,0.07827302,-0.099485695,0.009531064,0.18014938,0.29895574,0.13486187,0.26988354,0.26490378,0.23240569,0.40237504,
inclusive,-0.22334625,0.11746587,0.14536189,-0.10909483,0.07687523,-0.29143444,0.07984964,0.0125475945,-0.1176695,0.16356328,-0.174848,0.06408171,-0.0032201381,0.010485153,-0.13130082,0.15482469,-0.16054381,0.02704283,-0.084022604,0.1354281,0.100840226,-0.16509725,0.03248874,0.1752532,0.31023818,0.13953651,0.25514972,0.28396782,0.24847238,0.42110404,
q,-0.25506234,0.1213771,0.16143902,-0.11719408,0.062195174,-0.33091488,0.067149475,-0.026379924,-0.117345594,0.16120948,-0.16530354,0.06183628,0.013904293,-0.035669826,-0.13366053,0.17856587,-0.13574456,0.01985637,-0.05288471,0.10819642,0.088558786,-0.104552954,0.035674628,0.16602929,0.32313436,0.11252469,0.22961321,0.3013282,0.20018591,0.3818592,
PhraseQuery,-0.25352737,0.097747646,0.16400522,-0.13508154,0.08597386,-0.3517448,0.08340229,-0.051169936,-0.087435305,0.1322318,-0.18565056,0.020482378,-0.002058134,-0.042757317,-0.09626551,0.12561011,-0.12545298,0.014038229,-0.01809392,0.08575791,0.079396434,-0.09607696,0.040372398,0.1898807,0.3132668,0.12695006,0.24049173,0.3051348,0.19273406,0.40208033,
RangeQuery,-0.20844884,0.077250354,0.17032593,-0.10079919,0.070683435,-0.26968995,0.10333811,-0.031043941,-0.13788816,0.14132243,-0.16697803,0.08958126,-0.013342489,0.0011692866,-0.1310641,0.14567341,-0.15401451,0.031761523,-0.07410174,0.11184851,0.08937923,-0.18038116,0.005232601,0.16097796,0.30263647,0.14418732,0.24549675,0.27085203,0.23154502,0.4089391,
WildcardQuery,-0.19681986,0.1392208,0.16728225,-0.12709382,0.057215724,-0.2612997,0.07360319,0.04211857,-0.10589408,0.15428004,-0.14369671,0.09711331,0.017239975,0.01479534,-0.17703174,0.1742179,-0.19125813,0.0042337147,-0.10729764,0.1667046,0.09393055,-0.15312462,0.020310968,0.13432711,0.3284039,0.13325691,0.2780211,0.27907163,0.24457906,0.40804064,
PrefixQuery,-0.19712329,0.11844293,0.16028796,-0.11095271,0.06772092,-0.28522792,0.09094189,0.021940371,-0.102226146,0.15119691,-0.14893888,0.048836924,0.002848838,-0.00689379,-0.1239754,0.12767136,-0.15213715,0.043426488,-0.06840296,0.11575238,0.08195873,-0.14274658,0.027362114,0.105240606,0.27207285,0.123583466,0.20718695,0.23946527,0.19033432,0.34557924,
floatValue(),-0.33422288,-0.008552399,0.16221315,0.030325158,0.120577686,-0.23008156,0.09882268,-0.19133554,-0.24072191,0.2384526,-0.19800894,0.17779785,-0.010375288,-0.020950135,-0.16767034,0.28140396,-0.11145472,0.0845572,-0.15857476,0.14706016,-0.005866351,-0.18822828,-0.057555933,0.25943246,0.3134476,0.07100078,0.27102587,0.26995546,0.28570262,0.41877812,
jjMoveNfa_3(),-0.32110465,0.002984772,0.11725607,0.052084334,0.060281217,-0.2005847,0.13786419,-0.13255048,-0.16668615,0.20466565,-0.17039995,0.12641513,-0.04545869,0.00014718343,-0.1252893,0.26778626,-0.13569176,0.054742612,-0.18513365,0.17785038,0.018440949,-0.15109992,0.000581592,0.23969606,0.28221107,0.084861025,0.24191117,0.24095628,0.26961312,0.34697464,
jjMoveNfa_1(),-0.3285477,-0.050825797,0.105961435,0.08841291,0.068366215,-0.20075534,0.11224139,-0.16042975,-0.20866002,0.2133704,-0.19020773,0.13969325,-0.012964836,-0.019034747,-0.15251245,0.2941704,-0.11602452,0.07549507,-0.22355504,0.18039,0.019509688,-0.106955335,-0.017574595,0.272801,0.25714418,0.06356394,0.22874594,0.19870938,0.28192875,0.30482525,
jjMoveNfa_2(),-0.34271124,0.0021783968,0.13235301,0.076237716,0.08332056,-0.2354332,0.15491217,-0.16906218,-0.21863723,0.25416258,-0.19402342,0.17250587,-0.050045993,-0.013707984,-0.13190153,0.31059054,-0.1309048,0.08406473,-0.19649138,0.18331297,0.052729607,-0.17389914,-0.052970305,0.24499385,0.29996926,0.09864977,0.25057507,0.23185484,0.2835724,0.3632519,
occur,-0.19630599,0.1799043,0.18218936,-0.16175193,0.041650716,-0.31020427,0.07280335,0.05282283,-0.10997021,0.1671405,-0.15311342,0.07768956,0.008700659,-0.03018504,-0.15203328,0.13883096,-0.20620681,0.0032405113,-0.07383867,0.14645992,0.10960234,-0.1532605,0.04802858,0.10992,0.32185856,0.16277814,0.2619791,0.3127888,0.23559558,0.43345797,
SimilarityDelegator,-0.18653736,0.11322835,0.15359117,-0.113771476,0.029989116,-0.26553884,0.09107013,0.038336087,-0.083785385,0.15845957,-0.12639128,0.076283485,0.0074895765,-0.008761831,-0.16166033,0.13366157,-0.17072189,0.007966435,-0.08669962,0.15582868,0.13145474,-0.13468008,0.08094083,0.15556571,0.2866856,0.1423991,0.26374006,0.2750258,0.20995356,0.37289238,
getClauses,-0.24999584,0.14732823,0.20115648,-0.12221982,0.14011534,-0.38059843,0.08591905,-0.043642193,-0.13834976,0.14521956,-0.17868935,0.021802368,-0.023221023,-0.01024572,-0.14307377,0.13826625,-0.13723534,0.03528013,0.026421383,0.10310127,0.078606255,-0.116258256,0.013455575,0.14006649,0.33436662,0.1405969,0.2664764,0.3056653,0.22225331,0.46031058,
BooleanWeight,-0.22245856,0.16127355,0.19243205,-0.17576718,0.09354042,-0.35931093,0.07063612,0.030773764,-0.101499,0.15065639,-0.20225061,0.043727707,0.00020241714,-0.02135839,-0.15071987,0.15756159,-0.17184313,0.023943663,-0.03531883,0.13935113,0.13378687,-0.14675085,0.041781384,0.13325943,0.31973103,0.18404996,0.2628709,0.30463102,0.23186386,0.458036,
normalize(),-0.17216425,0.21476501,0.22154331,-0.22271046,0.044672027,-0.36548892,0.10572419,0.12519936,-0.058804948,0.14080575,-0.16234687,0.060747024,-0.00830701,-0.014839003,-0.16051163,0.09349982,-0.23455083,0.0072630905,-0.036929242,0.14623886,0.1483326,-0.16223967,0.07679779,0.10376221,0.33800656,0.19964787,0.30251604,0.349237,0.24931002,0.48570386,
