name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
TreeWalker,0.1767792,0.060610317,-0.00076293794,-0.03380608,0.1755946,-0.14275585,0.054298878,0.006430762,0.058126803,-0.16993587,0.1060228,0.17803511,-0.11606613,0.032798897,0.019979626,-0.31986773,-0.18091474,0.2538863,0.29920036,-0.08742141,0.17969655,0.020706298,-0.07084897,-0.17500114,0.08747052,0.33729255,0.0068833716,0.2775689,-0.32204416,0.049892068,
XPathTool,0.22504944,0.05127937,-0.015739609,0.00037214736,0.12987518,-0.14605436,0.1010435,0.010451926,0.065220684,-0.17317165,0.13765065,0.16809043,-0.11108893,-0.0052527613,-0.025832113,-0.272986,-0.173943,0.24608333,0.30914292,-0.09785347,0.17455757,0.0032524192,-0.061176147,-0.18137673,0.11525508,0.38659054,0.020390667,0.29742843,-0.31226164,0.011062969,
mkdirs(),0.105318874,-0.033799022,0.062217567,0.043722548,0.18832861,-0.12353879,0.070687324,-0.035310607,-0.03215164,-0.19721809,0.13076645,0.19313832,-0.1450417,0.06892401,0.05780592,-0.2742303,-0.17298253,0.26819035,0.32037124,-0.07273502,0.14619496,-0.04570632,-0.13268836,-0.21096691,0.12252386,0.34598368,0.020703083,0.22157168,-0.2926272,0.08200402,
lastModified,0.16893092,0.043331068,0.028330877,0.046993297,0.121942595,-0.19750804,0.05690537,-0.02902327,0.022328805,-0.15293038,0.12920184,0.16919734,-0.10988764,0.034554362,0.0017425113,-0.26550967,-0.16457298,0.24310961,0.30338147,-0.08293767,0.15860933,-0.005066591,-0.040653687,-0.17363629,0.15865834,0.3501645,0.054443,0.2774858,-0.30848604,0.035785258,
setName,0.22775893,0.06483412,-0.027933674,0.025753796,0.12469665,-0.21870111,0.073246025,-0.0036981534,0.06555419,-0.16245846,0.11736815,0.15879299,-0.1230268,0.012238268,-0.009749307,-0.28080854,-0.20245934,0.24248993,0.34139583,-0.112511754,0.19231896,0.024229854,-0.020675894,-0.15793382,0.19451644,0.41305673,0.020786613,0.3487921,-0.35993564,0.005391385,
hashCode(),0.12714037,0.00086774945,0.04953538,0.036758833,0.14577238,-0.19614942,-0.0054114577,-0.010804308,0.018043103,-0.14154316,0.15430488,0.15145184,-0.12945248,0.07317372,0.01960566,-0.27702782,-0.19574718,0.28564635,0.28059578,-0.08319682,0.17049946,-0.04130933,-0.102927074,-0.1898682,0.11734704,0.32780182,0.00196756,0.26225403,-0.3135805,0.09341276,
applyTo,0.27652487,0.07347809,-0.033133294,0.032499716,0.13360773,-0.19356042,0.12103761,0.0011152414,0.016670514,-0.14678968,0.17976263,0.18713574,-0.14370698,0.001636825,-0.05006197,-0.28705513,-0.18167615,0.26143733,0.36410162,-0.14111753,0.20077509,-0.03770293,-0.074741244,-0.17707421,0.1737612,0.4669306,0.041963097,0.3160325,-0.3479479,-0.00028827525,
xpathSpec,0.25028008,0.06589493,-0.009662226,0.06351058,0.11822275,-0.18134312,0.15431973,-0.018297438,0.0018406147,-0.15537263,0.16100861,0.18094906,-0.16309753,0.001446343,-0.017568488,-0.2641289,-0.18630426,0.2742725,0.3495832,-0.15421273,0.20598729,-0.042434845,-0.07370038,-0.19770622,0.18861635,0.48843387,0.059327,0.31883112,-0.33091134,0.015814912,
isPublic(),0.06423072,0.007211548,0.063158244,0.021833304,0.16231285,-0.21351098,-0.016074019,-0.071817435,0.036537617,-0.19933943,0.099621974,0.16018808,-0.1353199,0.09843415,0.018551065,-0.3798312,-0.21167785,0.29125232,0.3189349,-0.019538691,0.17171745,0.044323258,-0.07252054,-0.18209599,0.15655278,0.2657377,0.044504542,0.31029972,-0.35138756,0.07653928,
propsFilename,0.2588336,0.03275986,-0.0027897137,0.034730736,0.158448,-0.22826801,0.0546464,0.06661158,0.06502022,-0.14390619,0.19540566,0.17920858,-0.21934476,0.02446686,0.007489151,-0.30285326,-0.1920244,0.28715244,0.35845083,-0.13849191,0.24124514,-0.05799022,-0.04642062,-0.22040068,0.1993239,0.43071228,-0.0018050419,0.33592194,-0.36226928,-0.007942356,
getRuntimeServices(),0.2843046,0.082689084,-0.01571877,0.015494857,0.13023423,-0.22837077,0.052180994,0.062715,0.07637174,-0.12065176,0.18710656,0.13859622,-0.12510796,0.018985474,-0.02426412,-0.28306082,-0.20632114,0.25609088,0.333546,-0.13835019,0.18877536,-0.01097895,-0.026785005,-0.16835034,0.14204346,0.4253011,0.015361665,0.34318745,-0.32866618,-0.0018798369,
mergeTemplate(),0.23199275,0.017040534,0.021726673,-0.017510435,0.18255797,-0.18343288,0.06246423,0.040277,0.04245967,-0.16333063,0.18151511,0.19622184,-0.14436114,0.055245817,0.017177029,-0.3208464,-0.20996949,0.25926748,0.35056058,-0.13078713,0.20517926,-0.029265866,-0.10724927,-0.20939761,0.14088452,0.39452654,-0.023955626,0.27178657,-0.3462116,0.04467108,
setApplicationAttribute(),0.19117881,0.04832081,0.028344989,0.033792026,0.20238319,-0.17445518,0.09592977,0.0025217007,-0.0028301026,-0.16810593,0.13681202,0.20363012,-0.10016222,0.03193422,0.0066338046,-0.29721457,-0.17126288,0.26487637,0.33629668,-0.07758648,0.17513749,0.03684613,-0.11857425,-0.23193538,0.11227623,0.42241666,-0.013649533,0.3071368,-0.38063526,0.051072992,
resourceExists(),0.17591828,0.032437526,0.031005587,0.024962384,0.12137765,-0.17855339,0.08485377,-0.06521518,0.0003220364,-0.2002125,0.17679097,0.16876167,-0.11997048,0.039410464,0.0016267297,-0.295297,-0.21379569,0.28403786,0.3515461,-0.093885235,0.17965157,-0.038547274,-0.109214514,-0.17004536,0.16692944,0.38508576,0.057945713,0.28108472,-0.32597265,0.0628907,
referenceInsert,0.2405534,0.04733904,-0.0074849795,0.035933252,0.14142999,-0.20685868,0.046506055,0.03168691,0.05942418,-0.13760011,0.14292479,0.1588091,-0.12819423,0.052239962,-0.026689354,-0.25354663,-0.178114,0.24292034,0.31702092,-0.1056551,0.18383344,0.0009114695,-0.04378046,-0.13838707,0.15916523,0.39415607,0.010696614,0.3181021,-0.3325855,0.010714806,
ReferenceInsertionEventHandler,0.14073734,-0.009317531,0.04385842,0.037467156,0.15623915,-0.17828783,0.059353378,-0.021733353,0.0011964941,-0.18246359,0.13555497,0.18741317,-0.17063619,0.07356257,0.007002931,-0.28207463,-0.18783723,0.29663697,0.32650107,-0.063427605,0.18682052,-0.043931287,-0.097432755,-0.19243589,0.16076209,0.36592808,0.009248722,0.24671187,-0.30144563,0.05008407,
lhs,0.16564324,-0.0064352206,0.020326395,0.03908291,0.12979402,-0.20248784,0.013921699,-0.031118946,0.04881357,-0.17149445,0.14590243,0.16598809,-0.1503002,0.053870007,-0.002329914,-0.29975313,-0.22095615,0.29739964,0.34213448,-0.10108856,0.17045747,-0.035691254,-0.07933402,-0.14175412,0.1855973,0.3526629,0.044791736,0.26513577,-0.30324885,0.0532362,
rhs,0.07836997,-0.039633397,0.054260295,0.06235974,0.12673847,-0.20469071,-0.028982813,-0.022786282,0.009029715,-0.18925564,0.1478904,0.16851756,-0.18239667,0.097370125,0.009022187,-0.3050362,-0.21921818,0.3526712,0.2953797,-0.062559165,0.19279952,-0.06641304,-0.09283808,-0.15991417,0.17273547,0.31127706,0.010917272,0.24443087,-0.30873343,0.07689562,
methodException,0.16846754,-0.023131685,0.047643494,-0.015002361,0.19303437,-0.15371767,0.013550375,0.040778946,0.0050909277,-0.18041457,0.17922346,0.22844209,-0.15806872,0.078923404,0.037888914,-0.32307887,-0.20188831,0.28250313,0.36070836,-0.10186506,0.18299349,-0.09872017,-0.1571088,-0.20496218,0.11541539,0.3693301,0.00076973875,0.23811527,-0.28776473,0.09531267,
invalidGetMethod,0.22632857,-0.0032288886,0.0103634,-0.0073482324,0.18284336,-0.17762981,0.024911553,0.012433976,0.053034846,-0.17211659,0.16606864,0.198837,-0.17743091,0.063367516,0.007122307,-0.3391361,-0.24953315,0.30665472,0.38302827,-0.11208726,0.19621766,-0.056701485,-0.09325158,-0.22728209,0.16000944,0.41485047,0.00080086896,0.2950949,-0.34492025,0.047896605,
invalidReferenceHandlerCall(),0.2355408,0.029120844,-0.0121914735,0.075714104,0.15063518,-0.21953163,0.089822315,-0.010136521,0.04356271,-0.14506026,0.1587331,0.1660474,-0.12749614,0.021841155,-0.0091403695,-0.2904339,-0.19546933,0.2795165,0.3489125,-0.13904059,0.18525334,-0.02264025,-0.034134597,-0.1820927,0.20174465,0.43123287,0.038373694,0.3433761,-0.3678092,0.0145525625,
invalidSetMethod,0.22307715,0.011686451,0.004699732,0.090801604,0.13436536,-0.23037589,0.0980242,-0.008274649,0.036299758,-0.18385461,0.19640295,0.19143467,-0.15777153,0.06254235,0.004545447,-0.30162436,-0.217596,0.31962007,0.37276977,-0.1277066,0.20157504,-0.026614962,-0.086755686,-0.1884007,0.18941423,0.4618437,0.029997366,0.33504134,-0.36041096,0.020502515,
invalidMethod,0.24734895,0.028284417,-0.0018278183,0.102194585,0.17207517,-0.24854888,0.08654321,-0.0017916628,0.0098211095,-0.17597094,0.19651565,0.19000159,-0.16709206,0.06505419,0.0006163645,-0.30148217,-0.21179698,0.32827583,0.36343423,-0.14345172,0.2316079,-0.018637296,-0.057661016,-0.17340723,0.22484471,0.4897972,0.013307127,0.3790772,-0.4032811,0.009613501,
InvalidReferenceInfo,0.11994715,-0.023943853,0.05110398,0.07576733,0.168668,-0.13964073,0.09936459,-0.05562855,-0.027463056,-0.18169165,0.13632178,0.1692976,-0.15182438,0.04275602,0.024481984,-0.25248092,-0.17840041,0.28753254,0.32764915,-0.06748764,0.17318219,-0.047542516,-0.097520165,-0.21534272,0.1518169,0.38468075,0.020081336,0.23422217,-0.32032123,0.08173611,
formatArray,0.17978452,0.03426128,0.012857031,0.05411292,0.11866395,-0.1846856,0.09015842,-0.04070417,0.0114677055,-0.19411148,0.14358449,0.18375362,-0.15380901,0.039381053,0.0001562202,-0.2694238,-0.19870302,0.28780985,0.3544456,-0.10906473,0.2047616,-0.050039746,-0.090863235,-0.1852832,0.1848401,0.3971273,0.03878103,0.3185533,-0.35121754,0.021572543,
formatVector,0.10170035,0.008470008,0.04076055,0.057022724,0.15579781,-0.21998079,0.09756105,-0.0966398,-0.031928457,-0.20160306,0.10309073,0.19696961,-0.12460736,0.041859686,-0.00015252558,-0.2801257,-0.18099931,0.29122537,0.35714322,-0.040111873,0.20111002,-0.018227983,-0.1037873,-0.1834993,0.18049236,0.36717147,0.08221443,0.2912404,-0.3805548,0.10304166,
VelocityAutoAlternator,0.12945041,0.0060875923,0.048562292,0.05643805,0.19457224,-0.20457982,0.018404754,0.006065704,-0.016938003,-0.16227406,0.15750735,0.19643466,-0.15314013,0.12030435,0.035032354,-0.26707548,-0.1954739,0.3069828,0.28554857,-0.12168321,0.16516648,-0.057836805,-0.11533466,-0.16189437,0.17543104,0.4059459,0.017851,0.31547973,-0.3457453,0.023678496,
makeAlternator,0.19362079,0.013318467,0.025543982,0.03723594,0.19673023,-0.21800856,0.023323048,0.014640371,0.050870296,-0.19359139,0.16833873,0.22820415,-0.13563421,0.08784674,0.0068341894,-0.33536497,-0.21004868,0.31243628,0.336057,-0.13651493,0.19745992,-0.022548473,-0.110716894,-0.1845228,0.19340888,0.45307678,-0.006067343,0.35250026,-0.37551722,0.011084419,
AbstractContext,0.23528071,0.051831834,-0.0040250546,0.022677371,0.16699925,-0.2580398,0.018179627,0.020674655,0.08702146,-0.1173367,0.17306814,0.14189781,-0.14304025,0.052890502,-0.040426183,-0.2854694,-0.1865869,0.2705311,0.30888373,-0.123620756,0.20018613,0.030631768,-0.039367747,-0.13655439,0.16895427,0.39385667,-0.00374634,0.36651713,-0.36461708,-0.011835439,
getInternalUserContext,0.2041966,0.046408925,-0.00015086573,0.04243576,0.13726713,-0.2228375,0.09287684,-0.0056755343,0.04079466,-0.145939,0.17890911,0.1610251,-0.15412878,0.020304644,-0.014737709,-0.2757414,-0.21117097,0.30526283,0.3369962,-0.13003203,0.21291985,0.014603109,-0.07671498,-0.17822357,0.16813186,0.42986012,0.0424651,0.36547726,-0.37689298,0.024926344,
getBaseContext,0.2539166,0.09603902,0.005845898,0.024835948,0.15524594,-0.2699172,0.045475297,0.03900708,0.07956714,-0.13849406,0.1655846,0.16566056,-0.15204549,0.04038712,-0.01307841,-0.31290084,-0.1827122,0.27214485,0.31528607,-0.123992875,0.20039316,0.022126421,-0.044001453,-0.17392048,0.17038524,0.45877904,0.008825988,0.40507832,-0.37189382,-0.010648685,
getTemplateNameStack(),0.11784445,0.026342867,0.07456622,0.026607953,0.1873497,-0.20141281,0.08196592,-0.067319915,-0.03178086,-0.21301816,0.11522803,0.22293864,-0.13644165,0.08488595,0.010981024,-0.30212831,-0.1848194,0.2980071,0.33035097,-0.042236313,0.18599062,-0.01248725,-0.12191029,-0.2236055,0.16325599,0.36289293,0.004021177,0.27381134,-0.34434363,0.0818836,
pushCurrentMacroName(),0.18944727,0.032999948,0.015282524,0.03208892,0.16674602,-0.18061045,0.10420953,-0.007430598,-0.013721684,-0.20305839,0.170387,0.22724421,-0.14970148,0.038991876,0.01352522,-0.29247466,-0.19169831,0.29344654,0.3467934,-0.11814628,0.18660425,-0.065854445,-0.1202342,-0.22501242,0.17403951,0.44175982,0.016337216,0.27120802,-0.33194166,0.027978087,
getMacroNameStack(),0.18767074,0.058039896,0.013591459,0.03025798,0.15338156,-0.2739184,0.05687033,-0.046024345,0.041432813,-0.1991878,0.11911227,0.20094809,-0.11181656,0.039520953,-0.009419116,-0.3280954,-0.20544732,0.31656012,0.37780198,-0.060075223,0.21003029,0.03525733,-0.033750907,-0.16070461,0.23021299,0.37545127,0.042206246,0.3818092,-0.4283177,0.028753676,
setAllowRendering(),0.20792343,0.03366608,-0.0011896446,0.055710845,0.09713698,-0.20397261,0.0717391,-0.017988725,0.05234174,-0.15685275,0.15094614,0.14880367,-0.15218553,0.038728844,-0.021681199,-0.27483237,-0.18255764,0.27126575,0.3312685,-0.11262256,0.20431253,-0.035625592,-0.03302165,-0.14427732,0.17354645,0.38530612,0.044629138,0.3129288,-0.3210826,0.012686521,
getCurrentResource(),0.1923213,0.018490585,0.025211344,0.069540374,0.11446808,-0.18088114,0.10231049,-0.022526715,0.0020350246,-0.15393174,0.16273439,0.1700877,-0.13310353,0.032826528,-0.006292397,-0.25620303,-0.18337953,0.25910142,0.28229323,-0.088933535,0.16847433,-0.04772339,-0.070286386,-0.13618012,0.1732996,0.39764637,0.035686985,0.27944052,-0.29666242,0.024537588,
EvaluateContext,0.19023725,0.0079854205,0.02589638,0.00069679914,0.18963365,-0.1930702,0.053781155,0.02575885,0.013711926,-0.16955374,0.16458282,0.21300027,-0.15557952,0.07370946,0.023314212,-0.30412138,-0.18258223,0.27920443,0.31714877,-0.11112774,0.19442846,-0.06717698,-0.116476834,-0.22651042,0.16258821,0.39320317,0.0053418376,0.28511262,-0.34419897,0.04384631,
Stack,0.1443356,-0.06491335,0.06096674,0.019329986,0.096262,-0.17278245,-0.049767815,-0.04078553,0.048031054,-0.18369757,0.15261967,0.1508118,-0.18972805,0.09597829,0.017013047,-0.2955506,-0.23283932,0.31970456,0.32734275,-0.08394782,0.16891141,-0.07558951,-0.0553468,-0.110904895,0.15260261,0.308786,0.06423999,0.22651444,-0.26629427,0.07069911,
push(),0.17217304,-0.03251298,0.04364489,0.070765905,0.17849508,-0.19721454,0.09523621,-0.02919407,0.0014136422,-0.18722825,0.18081394,0.20086841,-0.16577242,0.051202524,0.036348652,-0.30224633,-0.20107095,0.31323007,0.3459869,-0.0886266,0.20629267,-0.043726284,-0.11632608,-0.19499391,0.16405587,0.40805733,0.030555628,0.31113908,-0.35691252,0.063886344,
pop(),0.14206342,-0.02399212,0.06133389,0.046562582,0.16108073,-0.17538263,0.073276564,-0.027199896,-0.036748488,-0.16075268,0.17852077,0.2021577,-0.15731314,0.072708085,0.026151607,-0.29683536,-0.2247851,0.30427033,0.32095686,-0.080054626,0.19727674,-0.059587378,-0.12677118,-0.20376356,0.1565146,0.38289502,0.03009171,0.2686466,-0.32589376,0.098750375,
ProxyVMContext,0.155634,-0.01704678,0.042153705,0.023769408,0.13315839,-0.25873706,-0.09720502,0.032691114,0.10275156,-0.15414256,0.16403678,0.145306,-0.16414115,0.11984097,0.019141074,-0.31370538,-0.20915861,0.2982947,0.31661218,-0.07607318,0.16934524,-0.005746243,0.01649471,-0.10996385,0.21452993,0.31879082,-0.01865278,0.32915407,-0.31649733,-0.017586123,
setValue(),0.0720307,0.006824885,0.07148879,0.044809975,0.23570633,-0.20695066,0.014926383,-0.013168263,0.010514934,-0.18815051,0.1308496,0.17854351,-0.15065344,0.09850306,0.036233034,-0.34564608,-0.18988016,0.33907345,0.28226268,-0.063368276,0.16390955,0.048339896,-0.107708514,-0.20630398,0.16668254,0.35078505,-0.016260885,0.33064252,-0.40051106,0.06937073,
setCause(),0.13209252,-0.014037909,0.06365863,0.023983706,0.18201973,-0.121563256,0.07441262,0.02333474,-0.025895324,-0.17061952,0.17071006,0.20865284,-0.15480031,0.072890535,0.01279225,-0.26513952,-0.14656445,0.27555302,0.31170475,-0.091960706,0.16082625,-0.06227655,-0.1341726,-0.22598948,0.12158764,0.37724218,-0.0065386835,0.21561548,-0.2834551,0.047335334,
close,0.11568661,-0.020530893,0.09018018,-0.022134034,0.21879405,-0.1305055,0.04437389,-0.003196322,-0.05851799,-0.15986234,0.14695436,0.21995501,-0.15115447,0.084108315,0.07445372,-0.31615162,-0.22747691,0.29789135,0.34569257,-0.06418082,0.15609024,-0.093054235,-0.21503405,-0.28927425,0.07543813,0.35051566,-0.038575053,0.21450132,-0.31034672,0.13534665,
read,0.16681097,0.030359028,0.036565825,0.031281177,0.06836176,-0.21708485,0.028116152,-0.047663257,0.005826703,-0.19090402,0.21091458,0.18102135,-0.1800918,0.06981161,-0.009686714,-0.29266617,-0.2594511,0.31357607,0.36358246,-0.114637464,0.22099021,-0.08720494,-0.115709186,-0.17146222,0.16834667,0.38564783,0.090523414,0.2834686,-0.29578245,0.075852,
off,0.16775951,-0.0023054609,0.034067426,0.055021957,0.06780985,-0.2590682,-0.0059012347,-0.052394606,0.022032369,-0.16523811,0.20847619,0.108526506,-0.19804814,0.06426928,-0.009717358,-0.3054933,-0.27410918,0.34772658,0.34763354,-0.05526825,0.22241113,-0.06672864,-0.08573669,-0.12603518,0.18737179,0.3859952,0.07650753,0.30831444,-0.34139234,0.0724606,
reset(),0.040342245,-0.04107219,0.057045374,0.052438114,0.09467719,-0.2679896,-0.07519606,-0.12821226,0.03904292,-0.20723674,0.13368632,0.14137223,-0.16831206,0.11022554,-0.0003805534,-0.36759153,-0.23845094,0.34247002,0.35908693,0.0036653855,0.1990541,-0.018733997,-0.060574442,-0.15713364,0.18631066,0.25530463,0.07079271,0.28203717,-0.3472609,0.10879051,
VelocimacroFactory,0.14147507,-0.05194764,0.02513786,0.0008228166,0.11642798,-0.20068319,-0.074753284,-0.0004977241,0.11235034,-0.16869088,0.13647588,0.11417593,-0.17816019,0.10876086,0.03851256,-0.3587006,-0.20612864,0.318859,0.32649156,-0.071823575,0.14619514,-0.045476165,-0.010487739,-0.10925659,0.17779666,0.28341797,-0.017615767,0.25562745,-0.28044122,0.023077479,
isInitialized,0.26158568,0.05014362,-0.004472931,0.04098636,0.20171459,-0.17184727,0.12980767,0.028283026,0.044275884,-0.15737607,0.15680811,0.22049655,-0.1410593,0.011014564,-0.00074296293,-0.27988532,-0.17384015,0.27723962,0.3423211,-0.13875212,0.2274569,-0.018093156,-0.086024374,-0.21685906,0.17845868,0.459836,0.0043139243,0.33406606,-0.36971802,-0.002269285,
LinkingUberspector,0.12014123,0.01060581,0.025489505,0.023854688,0.17206302,-0.13166337,0.064544015,0.021506304,0.0019396052,-0.13557525,0.14203522,0.16945092,-0.13956577,0.041025877,0.023799192,-0.24652526,-0.13083334,0.22428857,0.2809638,-0.0992173,0.15788463,-0.00083840964,-0.10121705,-0.1998646,0.13097006,0.34600142,-0.022267608,0.25969425,-0.29776356,0.025901498,
combine(),0.17839055,0.07545007,0.01376147,0.08291811,0.17067271,-0.2889261,0.05824457,0.022295482,0.044534378,-0.11768736,0.19496325,0.16425902,-0.19705677,0.07724615,-0.0216674,-0.27891245,-0.20701346,0.34052977,0.31631285,-0.09955561,0.22019082,0.007101996,-0.07199846,-0.19899695,0.18621936,0.42748216,-0.0014150897,0.40164685,-0.42916328,0.04981,
directive,0.15317152,0.027191296,0.06844456,0.03505382,0.21572462,-0.18652411,0.058595665,-0.009913008,0.021791002,-0.20842013,0.12878413,0.22560732,-0.11555494,0.06885568,0.041830465,-0.31621215,-0.17461704,0.27538216,0.31527263,-0.09566798,0.17864494,0.008345308,-0.104012474,-0.20222184,0.1569928,0.3561234,-0.010012708,0.32556137,-0.3336017,0.032146428,
getDirective,0.21652086,0.049804397,0.007877119,-0.019408649,0.23482803,-0.18387817,0.058386665,0.027768211,0.09040431,-0.20054983,0.14775127,0.2339576,-0.11243185,0.051213842,0.030866915,-0.34996128,-0.17557845,0.2774223,0.33288294,-0.12144608,0.16633286,-0.00045873504,-0.0861636,-0.219993,0.17965756,0.41148013,-0.037772566,0.33271632,-0.35262275,-0.0033426331,
getUberspect,0.3190179,0.14716625,-0.06244053,-0.020046426,0.17325163,-0.27800292,0.048700076,0.08758643,0.10112391,-0.11665397,0.15674658,0.18594076,-0.11494343,0.024696477,-0.065877974,-0.28739148,-0.19991624,0.2202181,0.2903588,-0.18088034,0.20829228,0.044958226,0.011281084,-0.12833273,0.16305932,0.4720748,-0.0086635975,0.427201,-0.37729967,-0.0616886,
getIntrospector(),0.22167754,0.048880436,-0.0055369507,0.03468614,0.17179535,-0.17114966,0.14506921,-0.03047535,0.04139783,-0.18611117,0.11674027,0.22053307,-0.09693647,0.004882982,-0.0193772,-0.3128767,-0.13559975,0.23969063,0.36571094,-0.11132296,0.1989836,0.015800443,-0.05109985,-0.2147991,0.16913709,0.40766227,0.029898277,0.33281994,-0.37528524,-0.002070182,
LogDisplayWrapper,0.24546705,-0.0063743168,-0.012133731,0.020369075,0.1217832,-0.21428272,-0.0067631337,0.04873513,0.11021254,-0.14222054,0.17405038,0.16223997,-0.16260803,0.057971854,0.012589154,-0.30803645,-0.18688856,0.28115922,0.3348748,-0.14084876,0.17344572,-0.04488456,-0.01792508,-0.1377691,0.21073346,0.38713434,0.0036134182,0.33465698,-0.2821924,-0.046497647,
VelocimacroManager,0.22097646,0.0072864923,0.01666882,0.01519885,0.13244115,-0.18598375,0.0073427088,0.052234434,0.095415525,-0.15499455,0.15987363,0.15349889,-0.15266639,0.053476445,-0.003733359,-0.28877002,-0.18081044,0.23228543,0.3179898,-0.115542,0.1771803,-0.026774567,-0.030380597,-0.14697677,0.1640267,0.37401003,-0.009340076,0.30395794,-0.29740366,-0.018179053,
setReplacementPermission(),0.15677002,0.020617861,0.08102999,0.06437209,0.25607148,-0.13778666,0.18251468,-0.034247067,-0.014952828,-0.23719615,0.1434518,0.23430131,-0.12851754,0.008304849,0.030897243,-0.33319166,-0.1484395,0.29247552,0.34729388,-0.1059667,0.16799669,0.047765136,-0.1235988,-0.26342824,0.14454223,0.4533488,0.020219147,0.3200275,-0.36190933,0.03081578,
macroBody,0.19352962,0.05897477,-0.009039523,0.009940289,0.17826575,-0.22498862,0.047031276,-0.020946216,0.07738659,-0.17616127,0.124251075,0.20352001,-0.15657715,0.04784369,-0.017312473,-0.36862034,-0.20797919,0.3082332,0.35871693,-0.09644556,0.20357732,0.014530307,-0.053562958,-0.19722995,0.16874164,0.4230394,0.020841686,0.37414438,-0.40890646,0.05169751,
create(),0.0893933,-0.03936022,0.041761268,0.041850537,0.13672692,-0.20844439,-0.027103875,-0.006428194,0.055898625,-0.14357851,0.15137433,0.1364023,-0.14317313,0.089831896,0.024170797,-0.2880627,-0.20081306,0.29255673,0.26895782,-0.06525242,0.15903847,-0.021270728,-0.07816596,-0.13884869,0.16712797,0.3247009,0.02036193,0.28264156,-0.3195067,0.07030298,
MacroEntry,0.10608932,-0.028358154,0.066735215,0.02856654,0.17047718,-0.20009597,-0.057373323,0.0059837913,0.03150378,-0.15507428,0.16427387,0.17097364,-0.15516646,0.10705045,0.020766798,-0.32198215,-0.21024911,0.30507767,0.30456254,-0.056085665,0.15421025,-0.06182889,-0.12220725,-0.15942638,0.17344832,0.3219785,0.022118196,0.25279891,-0.2931407,0.04879789,
getProxy(),0.058746107,-0.0007472087,0.09088355,0.036270406,0.18144186,-0.16236942,0.051330037,-0.082295574,-0.026155995,-0.17697205,0.13363865,0.17341559,-0.123102896,0.07852625,0.052635465,-0.3197659,-0.20201954,0.29751214,0.30529693,-0.03637927,0.17372896,-0.00060238806,-0.15591983,-0.25673848,0.11164124,0.30804121,0.009408775,0.25308213,-0.35811818,0.14919779,
setName(),0.17188524,0.013090355,0.029056828,0.030847086,0.15569085,-0.21974562,-0.017342227,-0.02494061,0.059312575,-0.18223798,0.12677693,0.2026269,-0.15163001,0.07188626,0.007419797,-0.34209785,-0.19911046,0.28965622,0.34876993,-0.06336271,0.1793288,-0.011857361,-0.023438293,-0.15704402,0.18992874,0.35471874,0.0017760529,0.32711574,-0.35146642,0.025467196,
Block,0.1802598,0.015761534,0.03348056,0.02421747,0.14045708,-0.25764346,0.01565649,-0.03655881,0.058909625,-0.21310692,0.15502375,0.20549658,-0.15202405,0.06722868,0.0018420015,-0.32359633,-0.21087764,0.31219923,0.36340722,-0.05307202,0.21226494,-0.019027734,-0.020086633,-0.15663613,0.20583217,0.35927537,0.027588394,0.32615462,-0.360971,0.045281395,
id(),0.122053675,-0.051066786,0.10425546,-0.028564157,0.26231432,-0.08598065,0.08843177,0.014893683,-0.03141022,-0.22454412,0.1625228,0.2481794,-0.15065919,0.06879806,0.1101104,-0.3500103,-0.20069504,0.301763,0.36306393,-0.07397019,0.14693558,-0.09587411,-0.21017437,-0.33965644,0.07992116,0.3563676,-0.023738606,0.19153784,-0.3229054,0.13248974,
NullHolderContext,0.15798554,0.012156488,0.029655797,0.0180673,0.18191971,-0.20492785,0.013118869,0.03506821,0.037089586,-0.16813397,0.14562954,0.16989157,-0.12375333,0.085127145,0.003809114,-0.31850067,-0.20292921,0.2802849,0.3146201,-0.07119822,0.1783361,0.013145987,-0.086086564,-0.17297822,0.15520918,0.36653337,-0.041161284,0.29493973,-0.3595292,0.02679421,
getData(),0.15907767,0.03004711,0.045793593,-0.0079148915,0.21051061,-0.13343813,0.053892966,0.038988456,-0.037153427,-0.15091738,0.12753563,0.20565183,-0.12150829,0.05377958,0.037349526,-0.2829404,-0.18352118,0.25992772,0.3152109,-0.0983806,0.1735122,-0.06295175,-0.13077472,-0.24939646,0.107356355,0.38992462,-0.022806864,0.23673196,-0.33335912,0.08495647,
add_escapes(),-0.07639653,-0.07239023,0.13902931,0.063893035,0.21017027,-0.13268876,0.09927289,-0.28238073,-0.07478773,-0.30452827,-0.000135788,0.22576982,-0.07803933,0.07296349,0.06605442,-0.3209975,-0.13921414,0.32776847,0.33756998,0.09867065,0.15273349,0.057773545,-0.08960461,-0.23903704,0.21258076,0.21304084,0.07275615,0.22165522,-0.3979675,0.11213107,
pee,0.25557378,0.010611562,0.047067948,-0.1199965,0.30941764,-0.034713402,0.13079438,0.10379203,0.019172845,-0.22203141,0.1513111,0.28986472,-0.1128439,0.008047718,0.076645635,-0.40389964,-0.15255803,0.22426672,0.40558553,-0.11146533,0.16394268,-0.07588611,-0.17243981,-0.36883134,0.06861518,0.41770586,-0.10812446,0.23295557,-0.323707,0.07482648,
