name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
setMaxFieldLength,-0.23374924,0.11460942,0.30268702,0.023105824,0.15381998,-0.25785786,0.09603238,-0.0558596,-0.0670726,-0.09625547,0.24513936,-0.27518487,-0.2767554,-0.064717956,-0.09251923,0.07018173,-0.2071996,-0.035705738,0.15301985,0.03314176,-0.14160728,-0.27441555,-0.053799592,-0.21108049,0.28831643,0.3852931,0.19734319,0.1160128,-0.20627332,0.32087827,
setSimilarity,-0.19130002,0.17008221,0.3123808,-0.020328915,0.109973,-0.2140411,0.049329687,0.049704943,0.02128613,-0.04743536,0.21739772,-0.28348655,-0.2755466,-0.049919456,-0.07004624,-0.01086417,-0.10138864,-0.0076224906,0.15131675,0.052423958,-0.06835873,-0.12908463,-0.019297337,-0.21342722,0.3036287,0.4008617,0.18392058,0.13807747,-0.2588773,0.3288836,
setMaxBufferedDocs,-0.23940411,0.16524021,0.2680764,0.042011388,0.19019553,-0.2624013,0.008224093,0.012389598,-0.029153742,-0.10698758,0.27144337,-0.25932312,-0.2683951,-0.06638773,-0.029406235,0.030423958,-0.17104448,-0.00847287,0.10619443,0.062545076,-0.05675384,-0.21486752,-0.07233886,-0.22138047,0.24837093,0.3458219,0.16367374,0.12503518,-0.19329672,0.30710956,
getMaxBufferedDocs,-0.25163785,0.14940985,0.264175,0.068057716,0.22321133,-0.31082126,-0.02128694,0.017327314,0.027180752,-0.16723904,0.2845532,-0.31176916,-0.2645213,-0.06737384,0.026241584,0.015335408,-0.18685539,0.03674695,0.113698386,0.10653548,-0.059752125,-0.2582158,-0.074562944,-0.23503025,0.32739386,0.32019722,0.14824295,0.1644628,-0.18004392,0.31590948,
addFile(),-0.20729506,0.15413001,0.37200725,0.08872284,0.23844649,-0.030973973,0.033917714,-0.0251316,-0.0043815183,-0.018814616,0.15544109,-0.15845399,-0.45294917,-0.002107132,0.10974459,0.006695995,0.08325671,-0.020487815,0.1637705,0.14706111,-0.19004434,-0.05626593,-0.24411745,-0.3733367,0.34519964,0.24757247,0.15330254,0.06940884,-0.46583015,0.33403412,
newSegmentName(),-0.26242226,0.12858365,0.33245003,-0.02683357,0.17100304,-0.23724048,0.05934155,-0.05714039,-0.030106926,-0.14457637,0.23997347,-0.26098806,-0.30272132,-0.037347093,-0.046071444,-0.0035652875,-0.16665356,-0.012461753,0.16296245,0.0829548,-0.16647115,-0.23258026,-0.103273034,-0.254129,0.3310448,0.29413506,0.17190261,0.10493137,-0.253297,0.2799555,
DocumentsWriterThreadState,-0.178272,0.13548373,0.23094732,0.04384923,0.13601579,-0.2073705,0.04469142,0.014472503,-0.020624591,0.01873644,0.16129991,-0.1986049,-0.25405565,-0.03904601,-0.07781362,0.056533437,-0.094089225,0.03590073,0.09512065,0.07077077,-0.020534463,-0.14705397,-0.042159837,-0.14823943,0.26163802,0.33944654,0.12865949,0.083055325,-0.21188344,0.25213873,
addDeleteTerm(),-0.24186684,0.13498259,0.32716107,0.03818986,0.16323775,-0.26654217,0.06322479,0.0035597428,-0.031729314,-0.06464736,0.2558982,-0.25441104,-0.32972816,-0.07531017,-0.05583448,0.0413802,-0.18284841,-0.02233078,0.116321415,0.011235485,-0.073034234,-0.24148402,-0.06677563,-0.19680351,0.29860795,0.39525065,0.18648306,0.09134158,-0.20192847,0.27539948,
MergeDocIDRemapper,-0.14134702,0.14103472,0.24446304,0.03228089,0.10973482,-0.22857088,0.045866914,0.03939122,0.010921782,0.055593602,0.17738919,-0.22751352,-0.27971405,-0.09983061,-0.12863043,0.074505016,-0.14901683,-0.040905286,0.032776628,0.017976087,-0.0061605345,-0.13506243,0.03922744,-0.15057352,0.20193328,0.46273,0.20591307,0.10095875,-0.1541592,0.27260798,
applyDeletes,-0.23026593,0.13591318,0.2636443,-0.02084426,0.166483,-0.23785767,0.008304039,-0.00035632646,-0.015459767,-0.12821652,0.20308866,-0.2618952,-0.28038475,-0.032333624,-0.047079913,-0.0065116305,-0.14140943,-0.002334857,0.15773366,0.07227986,-0.09613692,-0.17225473,-0.0629574,-0.2257262,0.2967339,0.30842257,0.11586539,0.12743048,-0.25561,0.27172902,
WaitQueue,-0.19889998,0.08569369,0.2907136,-0.015672717,0.16224043,-0.24496885,-0.004332863,0.014003574,0.021928024,-0.11199443,0.20962653,-0.2795866,-0.29717928,-0.007324983,-0.03756829,-0.016135616,-0.111601755,0.016113974,0.10672819,0.09068496,-0.08091241,-0.17860106,-0.041829247,-0.16408175,0.34184253,0.29951534,0.1322013,0.097186096,-0.2592612,0.25958815,
names,-0.1647501,0.20203291,0.29730472,0.033428367,0.1560263,-0.15357563,0.075412095,0.0021085478,0.006338722,0.04435923,0.14928599,-0.1841213,-0.36953753,-0.035763256,-0.064512245,0.035413116,-0.01705661,-0.03143166,0.10630787,0.07497828,-0.11681665,-0.06680152,-0.091885045,-0.2661041,0.2493832,0.42799413,0.18801764,0.084727414,-0.33118787,0.29882017,
addInternal(),-0.19870193,0.11639705,0.24306613,0.040771242,0.13139133,-0.21648778,0.025467446,0.011009155,0.009897253,-0.061479412,0.21966025,-0.25876963,-0.19074064,-0.07225187,-0.07002019,0.048223354,-0.12405688,-0.020412995,0.08294692,0.036560487,-0.053107087,-0.17054412,-0.032776445,-0.1576558,0.2608064,0.3228894,0.13472898,0.11798084,-0.1763643,0.26015067,
FieldSortedTermVectorMapper,-0.15465707,0.16923179,0.3078196,-0.0013586051,0.13156953,-0.2177679,0.10725508,0.017678207,-0.03319356,0.10837417,0.14858137,-0.23128268,-0.35496205,-0.071781754,-0.16067065,0.07462671,-0.11426267,-0.012372404,0.10192741,0.044124123,-0.03287622,-0.14351052,0.038600218,-0.16192451,0.22838627,0.529632,0.24077894,0.11672955,-0.21722762,0.34154472,
ignoringPositions,-0.14138567,0.22282743,0.33870944,-0.0038751108,0.09529679,-0.23186912,0.12146741,0.057074245,-0.010294379,0.12329209,0.18216987,-0.27275944,-0.34649366,-0.09742011,-0.19470166,0.07841637,-0.12232312,-0.058330268,0.08064834,0.01039342,-0.036697652,-0.13657491,0.04756537,-0.20182288,0.24065417,0.6093596,0.27061746,0.14410165,-0.25662315,0.3602781,
TreeSet,-0.15510164,0.19624013,0.31655592,0.003105167,0.115364484,-0.23134673,0.08594875,0.03020886,0.004136773,0.10358853,0.15163037,-0.25369138,-0.34482405,-0.067752585,-0.15569,0.060951687,-0.1079157,-0.027912991,0.10939729,0.038722426,-0.038413268,-0.118782684,0.011702448,-0.21030128,0.23564054,0.49694204,0.24684826,0.11410932,-0.2291387,0.31096482,
docStoreOffset,-0.20578846,0.12830523,0.26368973,0.06319396,0.17118914,-0.28990114,0.035974946,0.003197403,-0.033178464,0.024991345,0.24292065,-0.2447449,-0.27878934,-0.075712234,-0.09789932,0.07684902,-0.15368932,-0.01001608,0.08890037,0.029281877,-0.048814524,-0.17296614,-0.002394516,-0.1480275,0.22424185,0.38885435,0.20987792,0.10953657,-0.18682618,0.27890792,
skipField(),-0.19277054,0.112553194,0.22900535,0.05797271,0.107260935,-0.28579548,-0.059264805,-0.058962688,0.06192449,-0.12077623,0.20763971,-0.32673243,-0.1984922,-0.124259226,-0.010169228,0.059910033,-0.15471828,-0.0030092676,0.06464625,0.123364374,-0.06851657,-0.17300591,-0.004368845,-0.2346195,0.34481105,0.3611465,0.2073832,0.12340874,-0.20575362,0.29239264,
FieldForMerge,-0.17117949,0.22215389,0.30224398,0.041482326,0.13606684,-0.22919713,0.094636254,0.035702914,-0.026657635,0.12554395,0.18397236,-0.2173342,-0.37603697,-0.12107977,-0.14564642,0.12048091,-0.16558442,-0.041805748,0.04364917,0.01493929,-0.03290732,-0.15343662,0.0023915693,-0.24229477,0.207307,0.59989065,0.28090802,0.09991148,-0.19381985,0.35093454,
uncompress(),-0.21406794,0.098008886,0.27092704,0.07312212,0.215074,-0.22961791,0.005479726,-0.037184145,-0.056572195,-0.1345524,0.26843992,-0.2575529,-0.27196738,-0.018395156,0.02066741,0.0639965,-0.15551,0.050393533,0.116452925,0.08982838,-0.11406138,-0.28116894,-0.101935044,-0.19564952,0.32896736,0.24207513,0.13732162,0.11372237,-0.20449959,0.30020174,
setInput(),-0.2096445,0.11877211,0.30859336,0.07905979,0.22159211,-0.20965052,0.03404713,0.008635808,-0.025015619,0.013237365,0.26086682,-0.25048873,-0.39898792,-0.054319095,-0.010074233,0.04171478,-0.08761182,0.0013293149,0.079641566,0.023552716,-0.056522112,-0.20899369,-0.07069472,-0.19018088,0.21951303,0.34947896,0.19313172,0.09902538,-0.23171374,0.26647663,
toByteArray(),-0.18228875,0.14583011,0.2526584,0.080720104,0.15627243,-0.21903971,0.019661954,-0.0050968216,-0.04596074,0.039984845,0.21019185,-0.21766913,-0.29047692,-0.09926015,-0.04777526,0.07561983,-0.12224187,-0.015257594,0.060742177,0.058458153,-0.027282495,-0.18591313,-0.047004607,-0.20913804,0.25215667,0.40253785,0.19801109,0.104432695,-0.19603162,0.32510805,
getBinaryLength(),-0.22397307,0.08810355,0.310813,0.04531251,0.12333833,-0.2534208,0.07342234,-0.028132973,-0.029675603,-0.026209462,0.2097411,-0.27556375,-0.29766247,-0.11059225,-0.13448372,0.12008625,-0.188784,-0.055495985,0.0659108,0.022359375,-0.09132928,-0.22524643,0.017691849,-0.15278098,0.27064493,0.4373261,0.22559966,0.08671623,-0.18074708,0.29062065,
getBinaryOffset(),-0.23185247,0.1047766,0.29564902,0.033152606,0.13186218,-0.25840533,0.058100294,-0.0042779166,0.0020696041,-0.078174554,0.21179885,-0.30018628,-0.27333283,-0.09055987,-0.08792283,0.06889026,-0.17245121,-0.04207645,0.1073519,0.036984645,-0.113364264,-0.18254656,0.004773449,-0.1639197,0.3421652,0.424916,0.19885263,0.12264701,-0.19363976,0.27341172,
isStored(),-0.1675491,0.11212661,0.32014126,0.019090002,0.13405551,-0.11855254,0.037435018,-0.0010191789,0.04616345,-0.09627306,0.15639547,-0.2412789,-0.33601776,0.007132163,0.030864635,-0.029157385,0.016055567,-0.022530524,0.17023799,0.088003956,-0.1559972,-0.06636348,-0.10078675,-0.229103,0.3402971,0.27370375,0.14765154,0.101844236,-0.3509631,0.25771505,
undeleteAll(),-0.1997669,0.1746722,0.25572124,-0.036768366,0.13198836,-0.28582472,0.004180962,0.04732952,0.045658126,-0.10918695,0.2362548,-0.31906262,-0.23771568,-0.055757023,-0.057709113,-0.028191196,-0.14856999,0.009744411,0.15366405,0.05285783,-0.04358538,-0.17031376,-0.016370315,-0.21926191,0.27784598,0.33968273,0.16484733,0.1548911,-0.18948705,0.285802,
bytes,-0.15588458,0.2507135,0.3396481,-0.10145781,0.084353074,-0.25625336,0.14980613,0.13734677,0.017673168,0.014528095,0.2280636,-0.35508588,-0.3634867,-0.079687394,-0.16913216,-0.03053627,-0.17786989,-0.03271038,0.10362721,-0.025289778,-0.009977947,-0.17266685,0.09018572,-0.20997456,0.2527523,0.6030106,0.22647828,0.16615973,-0.2210758,0.34980485,
FreqProxFieldMergeState,-0.16108644,0.112833075,0.2706261,-0.061403938,0.08619553,-0.27886575,-0.011383554,0.05510747,0.045305908,-0.07465657,0.17793933,-0.35914814,-0.25040808,0.064431906,-0.029413816,-0.09089704,-0.028435018,0.082610846,0.15339011,0.08596629,-0.020059016,-0.10039166,0.03473686,-0.05194178,0.34412712,0.28416538,0.12735698,0.1046219,-0.1985775,0.23319654,
FreqProxTermsWriterPerThread,-0.13595852,0.13115212,0.2892035,0.0361487,0.08153485,-0.24855354,0.08872316,0.027695166,-0.029720375,0.15281649,0.13413376,-0.22191656,-0.31459716,-0.055731818,-0.14655964,0.10428058,-0.098610036,-0.030860124,0.031303767,0.0021879463,-0.029959649,-0.16392972,0.09397629,-0.08102386,0.1977294,0.5370964,0.25348434,0.06055758,-0.15388316,0.28712496,
createPostings,-0.14267236,0.17724699,0.28341973,-0.0153749045,0.090096734,-0.2188984,0.07381805,0.056949496,0.038860027,0.032645874,0.17206766,-0.2808707,-0.3045127,-0.069873884,-0.120958716,0.046754226,-0.11459202,-0.05209857,0.109477125,-0.013416173,-0.035971567,-0.13440792,0.05089633,-0.18978566,0.24952982,0.5071603,0.22614102,0.11237345,-0.21685526,0.30696225,
shrinkHash(),-0.21715073,0.13988863,0.31596753,0.036989648,0.13536684,-0.17542198,0.052786153,0.030599989,0.01053562,-0.018574243,0.20367806,-0.25303143,-0.33302715,-0.04844753,-0.03730289,0.05129919,-0.057562992,-0.022582777,0.13599418,0.05577457,-0.08238571,-0.10554181,-0.08712954,-0.23008288,0.31961313,0.30536276,0.15281162,0.10399069,-0.30850804,0.28496575,
setSkipData(),-0.16336721,0.11856644,0.25474828,0.076313354,0.17811847,-0.17458275,0.010906357,-0.011186097,0.00859674,-0.11915925,0.21237789,-0.25214234,-0.26465935,-0.0029792157,0.060015347,0.014790652,-0.084831126,0.0075012753,0.119613335,0.097413264,-0.10770335,-0.19824308,-0.087606765,-0.22898708,0.31052262,0.25232893,0.12973398,0.11869275,-0.21770182,0.28805077,
bufferSkip(),-0.1806727,0.09956081,0.27106005,0.050368555,0.16113363,-0.21559279,-0.020700876,0.0018948729,0.025851263,-0.15707819,0.2444285,-0.30957544,-0.23091242,0.013082856,0.021666838,-0.01838099,-0.086092845,0.030039497,0.14245245,0.07973152,-0.09254386,-0.15220052,-0.02491077,-0.15005845,0.33523995,0.22210588,0.12538067,0.14741729,-0.25535336,0.2778227,
bytesPerPosting,-0.16899058,0.15098648,0.28933525,0.023334444,0.1148755,-0.22165817,0.077552475,0.005398053,-0.013229025,0.05334235,0.17979734,-0.19143178,-0.32836068,-0.09004895,-0.120112866,0.054490756,-0.12929799,-0.013221019,0.06061179,0.038378056,-0.05210421,-0.13043053,-0.0025078054,-0.17239785,0.21656592,0.44194806,0.22344728,0.07442104,-0.18078767,0.2893416,
FreqProxTermsWriterPerField,-0.16145207,0.17492495,0.27634186,0.005331193,0.12180588,-0.22568108,0.07024504,0.025261387,-0.004092632,0.1503433,0.14449699,-0.1862802,-0.33042106,-0.034684874,-0.15379576,0.06996892,-0.08120029,-0.029088113,0.063144736,-0.0033568689,-0.008404841,-0.11866399,0.040317938,-0.114527814,0.1783051,0.5037489,0.20898548,0.049662482,-0.17222334,0.27403003,
getStreamCount,-0.1859848,0.14154811,0.24906269,0.050593078,0.13815947,-0.21842106,0.030611856,0.026310569,0.011543298,-0.011554035,0.2155536,-0.2554887,-0.2786092,-0.061970346,-0.057793245,0.041261178,-0.12887949,-0.01979471,0.09320164,0.038341552,-0.0295641,-0.15957087,-0.016822578,-0.16977635,0.23353341,0.35358927,0.15076253,0.12837987,-0.19337854,0.27583116,
skippingLongTerm,-0.19412792,0.09158988,0.29446918,0.013333638,0.13574508,-0.24405149,0.058662254,-0.007432829,-0.02893878,-0.036215566,0.22850072,-0.26730505,-0.3229334,-0.08809585,-0.068506084,0.03648717,-0.16607618,-0.013354686,0.105088554,0.023484444,-0.07176587,-0.20357795,-0.019856114,-0.1651229,0.263232,0.36382014,0.1834521,0.09068295,-0.18822451,0.2427569,
writeProx(),-0.2559257,0.07416897,0.26871052,0.065695256,0.17205772,-0.25813684,0.0029837606,-0.025837917,0.019079905,-0.18327111,0.23813441,-0.24590689,-0.226015,-0.04235179,-0.02781639,0.029515091,-0.1705351,-0.028960712,0.10370592,0.053569004,-0.1116045,-0.1894666,-0.09318894,-0.16133404,0.3219757,0.24433565,0.11703311,0.10388169,-0.18245707,0.23671143,
onInit,-0.12709256,0.13365851,0.24814878,-0.0023050155,0.09353145,-0.18460612,0.06013443,0.016479742,-0.00564531,0.077433996,0.13843003,-0.18622367,-0.25229624,-0.077671826,-0.07949359,0.05760128,-0.08145607,-0.012242647,0.076481014,0.053038944,-0.016272916,-0.06897825,0.00775635,-0.1576381,0.19852535,0.3753512,0.16752324,0.074332274,-0.19630602,0.25136575,
onCommit,-0.1395536,0.16845088,0.28510666,-0.04292109,0.067493565,-0.20819274,0.113237746,-0.030904178,-0.07347715,0.07143529,0.10773227,-0.19972916,-0.23059878,-0.071832456,-0.18553245,0.06997478,-0.12671629,-0.023145724,0.12261106,0.04353003,-0.09744099,-0.10785811,0.053771954,-0.19188088,0.18632513,0.4688111,0.22212929,0.119192824,-0.17592758,0.3312051,
onCommit(),-0.16676876,0.17674294,0.297917,-0.048974838,0.12721004,-0.21181232,0.05852149,-0.050985355,-0.0494553,-0.04861847,0.14782713,-0.2149328,-0.24687728,-0.02375797,-0.07062576,-0.01002326,-0.10693368,0.025312833,0.18542391,0.089456715,-0.13059647,-0.1463227,-0.049754325,-0.26074773,0.27426603,0.3500939,0.1744987,0.12117337,-0.25002077,0.32113418,
IndexFileNameFilter,-0.13593903,0.11774145,0.22568193,-0.015507767,0.097058445,-0.1994061,0.010641151,0.026660014,-0.008121456,-0.001299871,0.15013304,-0.23116438,-0.26384372,0.00062264205,-0.05429132,-0.008826166,-0.050894056,0.011847401,0.09485234,0.071539745,-0.051723246,-0.10843525,-0.016991988,-0.16343936,0.23069145,0.31064263,0.15875219,0.094056174,-0.20064661,0.25219366,
matches(),-0.22050726,0.11308688,0.26585668,0.09240344,0.19851947,-0.2931464,-0.012224227,-0.09219665,0.0034634327,-0.1046703,0.2308737,-0.2889451,-0.24438177,-0.1019829,0.0033288216,0.07234723,-0.16701794,0.026549308,0.09298683,0.15825948,-0.10250607,-0.24163829,-0.07479107,-0.22481251,0.3381962,0.33483222,0.19932108,0.1320572,-0.20912169,0.33722854,
setMaxBufferedDocs(),-0.2168344,0.13312551,0.26116025,0.0925892,0.22478873,-0.22963665,0.05646628,-0.05767017,-0.08847555,-0.039705668,0.24656615,-0.18008195,-0.29798365,-0.07027753,-0.053392198,0.10830696,-0.17929797,-0.013177401,0.05431708,0.06374322,-0.10662876,-0.26778647,-0.07929406,-0.24230593,0.25150564,0.3729439,0.20611715,0.1136293,-0.19696647,0.3037221,
setMergeFactor(),-0.22574158,0.11320636,0.25628072,0.12052589,0.19187447,-0.25847906,0.044549476,-0.021715282,-0.073684454,-0.04509331,0.25775543,-0.22741473,-0.29192984,-0.10749413,-0.023474174,0.10154393,-0.18667494,-0.017820757,0.056133736,0.06255806,-0.05879962,-0.24010155,-0.09466923,-0.2328844,0.2737266,0.3556276,0.19257511,0.11126576,-0.21006808,0.3285056,
createIndexReader(),-0.22782594,0.14133818,0.3133675,0.059536368,0.18685827,-0.21946979,0.10285908,-0.0388285,-0.09084033,-0.032136798,0.24292989,-0.21010944,-0.31540102,-0.12056179,-0.050408706,0.09703066,-0.19085984,-0.03234058,0.09017773,0.04589723,-0.11227345,-0.2509945,-0.11622926,-0.24752864,0.2939548,0.38026425,0.17684653,0.13934955,-0.27132115,0.31242025,
getInfoStream,-0.22457798,0.14664897,0.28306076,0.044658277,0.1821758,-0.29200798,0.020353394,-0.0200049,0.017432183,-0.13684759,0.28000784,-0.2931349,-0.3053405,-0.106124446,-0.012274946,0.03787376,-0.192987,0.011493655,0.08310859,0.046400584,-0.07419996,-0.25635597,-0.021567497,-0.22803219,0.30647576,0.3727803,0.20352353,0.14114796,-0.20021236,0.30196455,
setMaxFieldLength(),-0.22450373,0.12053675,0.31621537,0.037865035,0.17259148,-0.24326092,0.050388157,-0.032571062,-0.0557551,-0.09077439,0.24162419,-0.2403886,-0.27930853,-0.08714943,-0.080828466,0.061062638,-0.18475577,-0.025266083,0.10424333,0.03418672,-0.12256469,-0.21146199,-0.043245766,-0.22211891,0.28209078,0.36027968,0.18686326,0.11434685,-0.20792212,0.30426654,
setMergeFactor,-0.24565399,0.15629926,0.32501742,0.06130001,0.22040498,-0.26573756,0.09250687,-0.04106177,-0.10525614,-0.06617968,0.28610173,-0.2448525,-0.34425047,-0.074464664,-0.08765271,0.10665906,-0.22287056,-0.019778712,0.09313352,0.031252664,-0.097155176,-0.33333987,-0.06711528,-0.25372362,0.26752478,0.4482649,0.21951436,0.12270847,-0.21077093,0.3411682,
mergeFactor,-0.23078445,0.15147115,0.3379909,0.07597992,0.23593406,-0.29142588,0.036716275,-0.016397705,-0.07336601,-0.07828735,0.26915726,-0.2428263,-0.35606802,-0.09246933,-0.0661825,0.06222001,-0.20953819,-0.0037684743,0.07477535,0.08653563,-0.08663042,-0.30155528,-0.07406279,-0.23671935,0.29462025,0.43177396,0.23155032,0.11392645,-0.20226063,0.35988623,
getMergeFactor,-0.21883942,0.15651004,0.27676302,0.0949511,0.1732052,-0.25274897,0.045475192,-0.009619342,-0.05161753,-0.043172117,0.23270623,-0.24140935,-0.32139668,-0.0800208,-0.06685695,0.106237754,-0.20920603,-0.019199304,0.0968079,0.051656265,-0.068906166,-0.26404378,-0.04632061,-0.22847024,0.2809727,0.407601,0.19960347,0.12833409,-0.21605845,0.31959456,
IndexReader,-0.17853953,0.14499842,0.29694313,0.044539925,0.14626814,-0.27227005,0.06763029,-0.0127853425,-0.02281242,0.049014002,0.2123304,-0.22224788,-0.3315068,-0.059400383,-0.07162636,0.078413054,-0.14797801,-0.019105427,0.067001104,0.065903574,-0.049390774,-0.20311582,-0.032551676,-0.16108029,0.24160944,0.43329924,0.22222218,0.10275889,-0.17749426,0.30578464,
lastModified(),-0.15740518,0.18655375,0.29543248,0.045731768,0.1575143,-0.25061813,0.12091242,0.01333488,-0.06012056,0.09766678,0.22198334,-0.23849091,-0.37411475,-0.10862321,-0.16529042,0.12996781,-0.20065434,-0.042192128,0.028109586,0.011998768,-0.049404196,-0.24858142,0.035361998,-0.19616601,0.21825424,0.5990382,0.26145923,0.115167655,-0.15778375,0.31806177,
getCurrentVersion,-0.20344825,0.16661093,0.30699658,0.050036885,0.19394976,-0.30596474,0.03695888,0.026733395,-0.0294697,0.023483058,0.239428,-0.2947657,-0.35573897,-0.052916903,-0.07878133,0.04359336,-0.13605522,0.0041019144,0.09285945,0.087298185,-0.010636749,-0.20892182,-0.0062573063,-0.19251193,0.2863145,0.4679477,0.2440519,0.11249181,-0.21583793,0.3385222,
setTermInfosIndexDivisor,-0.17904979,0.18189983,0.28007483,0.026205393,0.1667004,-0.25877762,0.034078777,0.031750835,0.0034338818,0.0067392346,0.25256622,-0.28889155,-0.33854952,-0.07032439,-0.061969724,0.05114081,-0.12680045,-0.016095173,0.09939687,0.06024726,-0.041340616,-0.21212365,0.0047796094,-0.22195451,0.26158392,0.45690936,0.2422131,0.1468229,-0.22257492,0.35242334,
getTermInfosIndexDivisor,-0.1435664,0.20291485,0.29295966,0.01930304,0.17709763,-0.25058886,0.06250167,0.02923547,-0.028828397,0.0060942797,0.21561372,-0.26074985,-0.3245338,-0.053997952,-0.06743769,0.036097147,-0.13988122,0.008445188,0.090915434,0.0552245,-0.066202424,-0.23848224,-0.018141557,-0.25872472,0.2359106,0.4459651,0.20910247,0.13478412,-0.19117384,0.34940845,
indexExists,-0.23268813,0.202026,0.3253752,0.033978842,0.1722661,-0.30909553,0.08784899,0.036019165,-0.04183874,0.043620944,0.24593998,-0.31976596,-0.38799575,-0.11003736,-0.13110797,0.07716693,-0.20998056,-0.021535654,0.089912765,0.0697134,-0.011842228,-0.25707945,0.015010784,-0.24306257,0.28808773,0.57548183,0.2553943,0.13984337,-0.21386482,0.3617935,
acquireWriteLock(),-0.17621753,0.20933162,0.31935585,-0.008820587,0.13958226,-0.2038995,0.076268174,0.05622353,-0.015114866,0.0035151395,0.21419059,-0.2362112,-0.36013436,-0.07110392,-0.08740542,-0.005410338,-0.14722185,-0.032588795,0.11085877,0.039880816,-0.058257952,-0.1661384,-0.05849826,-0.29667237,0.23166394,0.5013511,0.21462612,0.118422054,-0.26837358,0.34144485,
LogByteSizeMergePolicy,-0.15005927,0.14028874,0.2741024,0.01473979,0.10366665,-0.22302993,0.0071770903,0.060436495,0.06559017,-0.046741076,0.19607341,-0.3276605,-0.2742771,0.007147711,-0.016153086,-0.011159331,-0.029634554,0.051171772,0.14206606,0.049622618,-0.01615627,-0.1270854,-0.0063505117,-0.13822183,0.28310323,0.29064122,0.1313205,0.12857217,-0.24857019,0.27080047,
pushMaxBufferedDocs(),-0.22612073,0.122009344,0.2540572,0.07860037,0.2601205,-0.23422159,0.019099766,-0.030947808,-0.11157928,-0.082387015,0.2844125,-0.19668826,-0.3203024,-0.08269947,-0.033210248,0.087945454,-0.19688267,0.0031825462,0.050787155,0.07160185,-0.11215153,-0.32926965,-0.104489684,-0.23748286,0.24883159,0.31845388,0.14291753,0.10894826,-0.18278737,0.29978487,
getRAMBufferSizeMB(),-0.22841097,0.1390931,0.3138614,0.044399563,0.25929645,-0.28078076,0.029448014,-0.029325603,-0.10427034,-0.10487928,0.26172417,-0.24832277,-0.37192142,-0.05010305,-0.046416223,0.03448702,-0.19989847,0.043096468,0.0684839,0.07415768,-0.09635178,-0.33797655,-0.09456143,-0.24824116,0.26035273,0.4135232,0.19420648,0.10519849,-0.16548803,0.34930542,
waitForMerges,-0.23146582,0.11780618,0.25684905,0.1107884,0.2205215,-0.11518924,0.029808115,-0.0417171,-0.046371117,-0.11245014,0.2459005,-0.16333371,-0.31752783,-0.04559542,0.06995353,0.06949379,-0.09471876,-0.013669426,0.1241221,0.096120566,-0.111852325,-0.2322359,-0.20195845,-0.26825222,0.28362823,0.21834938,0.09674874,0.10791602,-0.27555817,0.25546902,
flushDocStores,-0.24172662,0.10931684,0.33842856,0.025364997,0.19577429,-0.27360347,0.049813095,-0.010026145,-0.04047938,-0.13915259,0.31714922,-0.25586495,-0.33174157,-0.08756504,-0.022951694,0.024832696,-0.21802457,-0.015675688,0.11710648,0.022904474,-0.12680674,-0.28222072,-0.07464198,-0.21818359,0.26442915,0.35961595,0.16565858,0.11767491,-0.19640048,0.27840132,
closedFiles(),-0.22505374,0.120147675,0.31820863,0.03756318,0.18361144,-0.20357147,-0.028213931,-0.06949578,-0.004861881,-0.08538181,0.21590741,-0.24095984,-0.26525977,-0.0555125,-0.0045701438,0.024340892,-0.06861653,0.009058426,0.14000799,0.110790335,-0.118172176,-0.13249803,-0.10720298,-0.22679979,0.3121884,0.29950777,0.13794784,0.13773392,-0.27039415,0.28718978,
deleteNewFiles(),-0.24444343,0.104662724,0.30071324,0.045281112,0.1955463,-0.25128937,0.035842266,-0.07846757,-0.0977915,-0.116219774,0.24214973,-0.18515424,-0.27784282,-0.08322944,-0.031783715,0.081644505,-0.1591267,-0.01039027,0.08647625,0.10489317,-0.1330075,-0.26623517,-0.11220863,-0.23115116,0.2964209,0.2764478,0.16018192,0.11346398,-0.18303408,0.2868471,
getException(),-0.18271483,0.08030835,0.26918408,0.04280679,0.22203931,-0.23133631,-0.0017200755,-0.04830572,-0.051313993,-0.13071069,0.23390073,-0.22606707,-0.29746038,-0.023479901,0.031475313,0.015778618,-0.11109756,0.045619994,0.10651526,0.095854715,-0.090290144,-0.25428405,-0.115569346,-0.20275427,0.30962572,0.26129255,0.14104597,0.10322587,-0.17874646,0.27612132,
registerMerge(),-0.18044722,0.11971042,0.2974585,-0.09833794,0.13369715,-0.26596203,0.01280172,-0.07126554,0.0001389411,-0.15393466,0.1986276,-0.30901915,-0.24913351,-0.00018538149,0.00095693744,-0.07732676,-0.06174777,0.08052845,0.22310741,0.1561082,-0.11816736,-0.14024018,-0.06269285,-0.23950945,0.3287517,0.22163178,0.13771057,0.13247734,-0.25771576,0.3146545,
