name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
CharInfo,0.008915491,-0.28790832,-0.13534346,0.13102034,0.02373843,0.039564483,0.08118983,0.18301395,-0.119909346,-0.320372,0.0030472407,0.18574747,-0.16538835,0.05562506,-0.019342585,-0.13240856,-0.035763625,0.22357969,0.056899957,-0.038854685,0.073104516,-0.08385039,-0.42274478,-0.08070982,0.14347675,-0.2126612,-0.26266098,0.089990005,-0.39620864,0.3641518,
flags,-0.11912608,-0.28793114,-0.20394519,0.19108358,-0.07200723,0.01590053,0.18981445,0.22820778,-0.094958015,-0.21395732,-0.14779261,0.1271035,-0.17395048,0.003659639,-0.041234802,-0.047648814,-0.07708553,0.24028893,0.14450665,-0.03647403,0.14867838,-0.03442232,-0.3284429,0.06532973,0.25814134,-0.28255722,-0.20412165,0.24948804,-0.39048702,0.26150668,
getNamespaceMappings,0.030553954,-0.21983719,-0.27929816,0.17280936,-0.057528116,0.07851335,0.35656023,0.20242171,-0.13999584,-0.10908516,-0.05799142,0.08802478,-0.27280334,-0.07323194,-0.05682067,-0.10106113,-0.069033735,0.098227814,0.24116127,-0.19014585,0.09805927,-0.12123164,-0.47805595,-0.023018006,0.26802236,-0.26430765,-0.24208416,0.24173921,-0.42017448,0.31766906,
getNamespaceURIFromPrefix,0.13636187,-0.1818547,-0.31205586,0.164183,-0.0638584,0.10843943,0.39404374,0.256958,-0.10907119,-0.14540555,-0.13860561,0.030910786,-0.25930983,-0.08677544,-0.055873197,-0.09784564,-0.050967045,0.07013938,0.25228813,-0.1740168,0.082512535,-0.10663138,-0.56861526,-0.06366545,0.2807232,-0.29503942,-0.24225634,0.24812868,-0.43846822,0.31113374,
getDoctypePublic,-0.1262501,-0.23172341,-0.37592983,0.12868561,0.016646931,0.08063074,0.4295087,0.22686328,-0.15636683,-0.07719283,-0.2189211,0.122482724,-0.2518009,-0.07443859,-0.14787439,-0.10428174,-0.23024313,0.07566994,0.28614965,-0.034755554,0.06606996,-0.062580585,-0.39421478,0.06961394,0.31388044,-0.3595376,-0.2545124,0.27797824,-0.27475968,0.22280066,
getDoctypeSystem,-0.09502473,-0.19008054,-0.39714673,0.100710005,0.0150466,0.06532898,0.4316564,0.2628263,-0.13314083,-0.08577262,-0.24611712,0.13239108,-0.26751226,-0.07525102,-0.13030416,-0.12849894,-0.2647946,0.059943516,0.32407853,0.022406286,0.03891511,-0.07823126,-0.41671795,0.075092465,0.30918762,-0.38190755,-0.28436646,0.2869256,-0.26786104,0.22178176,
getIndent,-0.096149266,-0.2189792,-0.32253575,0.03812473,0.024752757,0.06544885,0.4455502,0.18035336,-0.10007719,-0.07843459,-0.15275773,0.15147479,-0.2857996,-0.122275,-0.15058187,-0.13959198,-0.22811522,0.04132825,0.367199,-0.011075171,0.039331276,-0.073124975,-0.39031762,0.0003682736,0.28805524,-0.40194172,-0.25878212,0.25155902,-0.2848976,0.23510814,
getMediaType,-0.10055356,-0.21370576,-0.37456608,0.047141094,0.01177988,0.06576435,0.4927755,0.23775028,-0.14556378,-0.08366608,-0.202879,0.14106306,-0.28892255,-0.1000851,-0.1487512,-0.12210386,-0.24138923,0.032118354,0.3833369,-0.041706324,0.08931702,-0.1008583,-0.4356932,0.034757853,0.29579324,-0.3899792,-0.2436169,0.25492164,-0.2646806,0.22393642,
getOmitXMLDeclaration,-0.036383588,-0.21553382,-0.39431277,0.08873774,-0.036113955,0.085518084,0.47955546,0.26309213,-0.07753609,-0.11004926,-0.27033338,0.19344512,-0.2988894,-0.105946004,-0.1357783,-0.15448374,-0.25428545,0.010656383,0.36972353,-0.010069517,0.09638664,-0.019481987,-0.46379805,0.030809168,0.29011863,-0.39259017,-0.26153046,0.28127852,-0.2402099,0.19388056,
setDoctype,-0.074135765,-0.23010294,-0.36259952,0.10385481,0.06869194,0.061684206,0.39463338,0.24774465,-0.12791444,-0.13549502,-0.24016334,0.17460789,-0.2413557,-0.10486037,-0.13866992,-0.13673043,-0.24846406,0.11703614,0.24462885,0.024495518,0.029700512,-0.103894636,-0.4816509,0.009704882,0.2965961,-0.37082353,-0.33472425,0.23097059,-0.2657978,0.28583872,
setOmitXMLDeclaration,-0.0644901,-0.21013767,-0.3813528,0.073939905,0.012918907,0.10403284,0.49218884,0.24450989,-0.09449831,-0.10621682,-0.27072102,0.20331495,-0.2984962,-0.14207639,-0.1807656,-0.18984748,-0.28990793,0.036935274,0.36593556,0.042120796,0.098923326,-0.08486408,-0.38843888,0.032204702,0.34775206,-0.50163686,-0.31629243,0.28130725,-0.21557488,0.21815673,
arg4,-0.015450131,-0.22098699,-0.5059801,0.17905556,-0.017937971,0.08581351,0.42655817,0.34319702,-0.13177228,-0.12960137,-0.4470322,0.18474644,-0.2866721,-0.075242445,-0.19100758,-0.16548656,-0.29283333,0.1438265,0.3296946,0.0872255,0.049148344,-0.020333804,-0.5396216,0.088992864,0.39510953,-0.47719896,-0.40851924,0.35473105,-0.29442942,0.2265797,
setSourceLocator,-0.033323158,-0.20584223,-0.27501506,0.08498824,0.03314885,0.06027261,0.33936387,0.19004828,-0.143628,-0.12722853,-0.19297253,0.15853891,-0.20573358,-0.094684765,-0.12350768,-0.17127128,-0.14949577,0.14455026,0.19255117,0.006062634,0.055381656,-0.1373408,-0.3906497,-0.033501856,0.26285163,-0.38443968,-0.35107675,0.23043911,-0.2950014,0.25857952,
loadPropertiesFile(),-0.2080988,-0.16666861,-0.04753066,-0.014944589,0.1695043,-0.043563206,0.11155364,0.0614382,-0.270107,-0.22099786,0.17598249,0.023974588,-0.19879715,-0.035040278,-0.089803934,-0.10387188,0.036691718,0.32574987,0.15105923,-0.025794607,-0.028380478,-0.24101306,-0.36749515,-0.13800117,0.11269447,-0.24300453,-0.22408544,0.14195928,-0.45688576,0.3979751,
getCharInfo(),-0.07810713,-0.2548279,-0.19869868,0.17974946,-0.0073555354,0.018694403,0.16023491,0.16879389,-0.16377565,-0.21920514,-0.040081196,0.1698501,-0.26493394,-0.008743028,-0.073995434,-0.13356654,-0.09222649,0.17300045,0.18430005,-0.08814664,0.16352777,-0.014447497,-0.37123895,0.008643712,0.20357893,-0.2522477,-0.26512054,0.1951816,-0.33209115,0.33701283,
processAttributes(),-0.13400719,-0.29281023,0.02319181,-0.10982311,0.0634388,0.08040651,0.36745882,0.16636355,-0.28166205,-0.2312987,0.16612132,0.16653752,-0.11026426,-0.010656437,-0.077991426,-0.27347425,0.004719506,0.33112723,0.23183572,0.02690016,-0.024323761,-0.29734692,-0.3350903,-0.22053623,0.18015344,-0.54235125,-0.32197344,0.12368266,-0.52976817,0.36370978,
isSpecial(),-0.28858393,-0.26984254,0.02775936,-0.105768844,0.04515108,0.08273458,0.3433732,0.030707803,-0.333869,-0.15790394,0.2959001,0.18488714,-0.14885285,-0.021519441,-0.06591361,-0.18115777,0.028505083,0.23370543,0.2713751,-0.060569618,0.051143475,-0.2972038,-0.22315127,-0.12412649,0.17514089,-0.53202784,-0.19927424,0.14982507,-0.43754926,0.34239984,
pushCdataSectionState(),0.018688926,-0.2316881,-0.17016768,-0.059073463,0.037110366,0.13319808,0.37754497,0.21852972,-0.18579404,-0.20683964,-0.05458619,0.19330375,-0.16282158,-0.04448054,-0.104585156,-0.22489747,-0.022554697,0.1663527,0.21799734,-0.011006797,0.027254991,-0.21469165,-0.4676454,-0.17567351,0.23245303,-0.51015264,-0.34916082,0.15231812,-0.40838298,0.31819946,
ToSAXHandler,-0.011420488,-0.2357315,-0.29289687,0.058974605,0.03654505,0.09629732,0.39307955,0.22968146,-0.08804058,-0.15391468,-0.21758424,0.1912747,-0.2243183,-0.102705024,-0.15791705,-0.2083676,-0.19612078,0.07067204,0.2804685,0.024454037,0.0033109565,-0.05237784,-0.39170942,-0.022479922,0.23820812,-0.3660203,-0.32622647,0.1638131,-0.27874163,0.25741494,
sb,-0.1358111,-0.29082453,-0.13751696,0.16439934,0.011596157,0.056876022,0.41457832,0.1322372,-0.22121194,-0.08093454,0.024108173,0.11360603,-0.29260412,-0.103283405,-0.09454397,-0.124468006,-0.09009389,0.13967893,0.23774278,-0.14638707,0.18167488,-0.18482675,-0.22202794,-0.010901203,0.2841712,-0.3012027,-0.19645822,0.22958767,-0.30086753,0.31462952,
emitFirstTag(),-0.079131566,-0.26120704,-0.2765175,0.10433755,0.062394727,0.069515906,0.3808665,0.23748504,-0.16791824,-0.049892385,-0.17326123,0.09685108,-0.15318961,-0.11806361,-0.13154864,-0.121724255,-0.10907408,0.1981896,0.15516463,-0.014884643,0.008607205,-0.22428808,-0.39357007,-0.046558052,0.3038373,-0.3807471,-0.35648865,0.19221655,-0.45060572,0.3262704,
initCDATA(),-0.080604166,-0.2878459,-0.25764135,0.13607207,0.041804843,0.06034656,0.3559527,0.18730313,-0.14900386,-0.115784936,-0.16862135,0.098266505,-0.16504611,-0.06781546,-0.14588486,-0.13019368,-0.19351144,0.14699915,0.2355225,-0.030739503,0.03460887,-0.1335326,-0.37173304,-0.0017548585,0.2938081,-0.34622094,-0.29423243,0.22581801,-0.3289843,0.27848688,
isOutsideDocElem(),-0.18804124,-0.33119228,-0.08402685,0.13072613,-0.04033205,0.11690553,0.5019033,0.06401119,-0.17414933,-0.033753112,0.14476165,0.06835621,-0.29992682,-0.18555166,-0.13213271,-0.11057332,-0.09163727,0.0680344,0.3498498,-0.20109853,0.19948976,-0.27025446,-0.11010092,-0.04644906,0.38128692,-0.3865883,-0.13681868,0.18619974,-0.36187667,0.35649776,
Context2,-0.0995481,-0.2976924,-0.08178654,0.18300463,0.020440463,-0.021167612,0.1031131,0.1044783,-0.22359364,-0.2719655,0.09111835,0.15955906,-0.31358105,0.0061263037,-0.06682534,-0.16493312,-0.007418174,0.15399866,0.17300513,-0.14104988,0.15022098,0.022719696,-0.3576103,-0.05197493,0.1684113,-0.14651304,-0.2212286,0.21287692,-0.30076006,0.3540534,
PrefixResolverDefault,-0.060238507,-0.2464998,-0.2821465,0.105355136,-0.011786008,0.08506587,0.3667402,0.15577477,-0.09216745,-0.1423548,-0.046983153,0.12788892,-0.3205385,-0.12577601,-0.13482997,-0.16207415,-0.18040158,-0.06332865,0.32303643,-0.08758975,0.12501873,-0.076108046,-0.33680186,-0.0143423425,0.22395214,-0.23752807,-0.226779,0.16151452,-0.20722687,0.29986966,
isReservedCharacter(),-0.1155649,-0.17567614,-0.088530764,-0.08964783,0.12854566,0.032516744,0.3599267,0.03649449,-0.27324495,-0.11472512,0.23493502,0.15287286,-0.24187204,-0.16707496,-0.12436897,-0.20024088,-0.029005004,0.0659757,0.20347679,-0.17591232,0.011258986,-0.30407304,-0.4002527,-0.23835647,0.13475248,-0.27029517,-0.160561,0.13562793,-0.3765152,0.51736647,
fixWhiteSpace,0.00038469507,-0.2426704,-0.2876877,0.09582201,-0.04664099,0.10980361,0.46038303,0.17657499,-0.082619235,-0.087274544,-0.1271725,0.18311149,-0.33241314,-0.1571514,-0.11732836,-0.19892143,-0.16213919,-0.03628499,0.31504792,-0.082172565,0.14883077,-0.07916827,-0.3407239,-0.010990284,0.29708776,-0.33582628,-0.269455,0.23432584,-0.30761227,0.2655225,
trimHead,-0.06567873,-0.24842979,-0.28047502,0.10882079,-0.059746347,0.08814183,0.46256426,0.17357221,-0.07933221,-0.10027163,-0.120893195,0.15589629,-0.35086754,-0.17941727,-0.12859072,-0.181266,-0.20508344,-0.027183741,0.3628143,-0.0699797,0.122860745,-0.068879366,-0.31307495,0.0027170472,0.33099678,-0.37439492,-0.24652702,0.23856513,-0.2563854,0.26469806,
trimTail,-0.089030385,-0.28262284,-0.25596994,0.16389294,-0.086028315,0.08477159,0.3977568,0.13605323,-0.0897122,-0.12999071,-0.051191617,0.17337641,-0.35719478,-0.13471861,-0.14396678,-0.19344592,-0.15809207,-0.061489332,0.3444633,-0.10278829,0.1878213,-0.060901396,-0.24743974,-0.011168737,0.31168574,-0.33507943,-0.22483468,0.22596265,-0.29631412,0.2718215,
doublePunctuationSpaces,-0.097359724,-0.29265523,-0.1823113,0.13761668,-0.085911945,0.06671463,0.3813296,0.07798374,-0.105431795,-0.12923525,0.03472579,0.18417132,-0.3753919,-0.204658,-0.15803066,-0.17929527,-0.18148723,-0.06993228,0.4147923,-0.16324018,0.20135498,-0.10849383,-0.22374699,-0.043852285,0.30245638,-0.31376782,-0.15734246,0.20059767,-0.27506185,0.2917164,
anObject,-0.11725735,-0.14482905,-0.16387433,-0.0056220843,0.05674575,0.0028236345,0.2958423,0.07213587,-0.15679346,-0.13450538,0.070568845,0.07311122,-0.3089336,-0.15170513,-0.119578496,-0.15411437,-0.10992964,0.0079589235,0.34781265,-0.11723734,0.013949897,-0.14413978,-0.44236526,-0.15006927,0.17069483,-0.23608153,-0.11343505,0.18524604,-0.3349974,0.34049335,
equalsIgnoreCase,-0.071475424,-0.078804836,-0.23565754,-0.069814384,0.08486239,-0.011530546,0.31680572,0.0070126443,-0.18154371,-0.13262472,0.12770239,0.117335916,-0.36963075,-0.18557233,-0.13399316,-0.19328022,-0.11378961,-0.014633923,0.3903282,-0.112544425,0.030327115,-0.17815804,-0.44883025,-0.14721449,0.14081559,-0.28373152,-0.103113584,0.21629609,-0.35186395,0.3419036,
compareToIgnoreCase,-0.17840299,-0.22167468,-0.16820554,0.011197256,-0.030178685,0.021047257,0.26370835,0.032177787,-0.2454697,-0.12798485,0.18627414,0.15517513,-0.33284658,-0.1470245,-0.13597816,-0.19190331,-0.10642248,-0.045214083,0.31191,-0.16446553,0.15691625,-0.11449679,-0.2932451,-0.09911855,0.16175163,-0.26692075,-0.09159819,0.18244115,-0.34392998,0.3634999,
endIndex,-0.107923806,-0.2395198,-0.19825031,0.042744722,-0.06934901,0.046889286,0.42117488,0.10433637,-0.11905237,-0.07127102,0.07259473,0.123782106,-0.36681077,-0.15846542,-0.067477554,-0.16335966,-0.14183529,-0.12276319,0.38219625,-0.17563842,0.102421075,-0.13307118,-0.29466763,-0.052022666,0.22079198,-0.25941768,-0.093091205,0.1941531,-0.32149774,0.36028513,
trim,-0.0720908,-0.20752113,-0.29278877,0.05132459,-0.009689452,0.052850503,0.4429919,0.09891878,-0.1288934,-0.13276182,-0.001971502,0.12272256,-0.45117772,-0.16479984,-0.13159217,-0.22397114,-0.19066164,-0.11477634,0.43475294,-0.1514698,0.102705024,-0.11647805,-0.4330603,-0.094168,0.23427734,-0.28523722,-0.16779947,0.21238008,-0.34434232,0.35500544,
toDouble,-0.18098806,-0.25374612,-0.16654459,0.05270459,-0.013951463,0.03093156,0.3164922,0.15370353,-0.19234058,-0.17998955,0.10290964,0.13940904,-0.27354106,-0.06543751,-0.096142195,-0.15909337,-0.09536412,0.0068397373,0.32244554,-0.12273353,0.13296522,-0.06449619,-0.29116288,-0.07307896,0.15211213,-0.28367683,-0.12948573,0.16373481,-0.2787575,0.2900864,
selectSingleNode,-0.006885373,-0.23213664,-0.33032882,0.09733647,-0.08708006,0.073222876,0.3705604,0.19440237,-0.055263862,-0.1978661,-0.1803836,0.17712694,-0.3281071,-0.09532388,-0.1354534,-0.2279371,-0.21594585,-0.097366124,0.3951519,-0.058252804,0.08939244,0.052580636,-0.3774491,0.00300652,0.23906153,-0.33195144,-0.25287336,0.2094662,-0.25835532,0.24244781,
selectNodeIterator(),0.0021135155,-0.24749158,-0.33884862,0.09928422,-0.03777751,0.061198633,0.3891056,0.19096135,-0.07080856,-0.16039957,-0.14203784,0.19850811,-0.35714036,-0.129883,-0.11031824,-0.21859452,-0.18252921,-0.08341759,0.36457005,-0.09654707,0.1126342,0.020654546,-0.40563473,-0.03052178,0.23686194,-0.24181049,-0.2503802,0.22628589,-0.2846299,0.3152173,
selectNodeIterator,-0.059565455,-0.19413728,-0.30446696,0.12139474,-0.05381586,0.031516682,0.2857703,0.1298489,-0.10476588,-0.17840825,-0.11666962,0.18658236,-0.3772026,-0.095120616,-0.1273458,-0.20406081,-0.18834196,-0.038165707,0.37556386,-0.05677955,0.10346028,0.051418215,-0.36988142,0.016077764,0.22517987,-0.23257767,-0.23035075,0.25212336,-0.24581489,0.30283394,
selectNodeList,0.012950565,-0.20153153,-0.3507488,0.1437345,-0.057717197,0.040978767,0.33999985,0.21417499,-0.043381933,-0.14176401,-0.18015796,0.2092235,-0.34739035,-0.1190754,-0.1378598,-0.2184646,-0.17615716,-0.055431362,0.343525,-0.087725855,0.08933597,-0.007478064,-0.41157448,0.015981816,0.28156805,-0.25698012,-0.29799548,0.24264343,-0.282765,0.34277824,
createXPATHWarning(),0.038693804,-0.30376676,-0.31230634,0.00924889,0.16536072,0.11669014,0.28127122,0.25638142,-0.18015558,-0.19418494,-0.109958015,0.33564645,-0.2397382,-0.10407724,-0.08919535,-0.1735419,-0.12032991,0.15388897,0.05476757,-0.009288494,0.08084246,-0.23130624,-0.51028216,-0.1422876,0.16117579,-0.27081397,-0.45513436,0.033456236,-0.256571,0.37417948,
addNodes,-0.16273025,-0.35372838,-0.10096204,0.175863,0.060516857,0.05905458,0.30379033,0.03182636,-0.24624175,-0.15573074,0.14533801,0.10024673,-0.28915995,-0.05534826,-0.16259444,-0.10976013,-0.08209712,0.050055165,0.27931532,-0.13303271,0.104046516,-0.09580086,-0.21889155,-0.076557994,0.22538137,-0.2416531,-0.20124404,0.16158277,-0.2658389,0.3277986,
addNodesInDocOrder,-0.15903533,-0.37418696,-0.12499928,0.18013957,0.05284713,0.056363627,0.34169924,-0.010974858,-0.19086304,-0.16808075,0.12822254,0.08282727,-0.3646699,-0.11180966,-0.19000989,-0.14949557,-0.18983902,-0.0473628,0.3885146,-0.12766282,0.11748346,-0.06838539,-0.21729872,-0.032330137,0.2908876,-0.21958996,-0.15938672,0.17648306,-0.24514322,0.35923377,
Compiler,-0.12223664,-0.20171747,-0.23271008,0.16130646,0.0348383,0.029346202,0.21606907,0.1351266,-0.1611602,-0.16927265,-0.09157745,0.122774035,-0.23659746,-0.027781172,-0.108018026,-0.07804131,-0.1852855,0.14454769,0.22969574,-0.004731018,0.10865321,-0.049505208,-0.34310356,0.053120058,0.21427107,-0.2608285,-0.21190897,0.23200144,-0.21853195,0.2567462,
createDTMIterator(),-0.12565391,-0.2275327,-0.35288236,0.07245541,0.056097604,0.07476022,0.42774397,0.21600163,-0.13025399,-0.102477744,-0.16607945,0.13502634,-0.27149084,-0.099109106,-0.13455641,-0.12896234,-0.25207403,-0.031923775,0.31592909,-0.009194456,0.061811395,-0.08422189,-0.3194489,0.03007595,0.26492536,-0.2954105,-0.21478638,0.21163109,-0.16079369,0.2543015,
stepType,-0.19927162,-0.3244312,-0.31325102,0.23823626,0.13678093,-0.017199192,0.3513232,0.14620721,-0.20211565,-0.07137358,-0.019988488,0.08078731,-0.28828582,-0.123394854,-0.15130322,0.09612867,-0.321383,0.064503856,0.27317765,-0.12630461,0.14854185,-0.2887272,-0.2826529,0.07740476,0.2623092,-0.16897698,-0.11089334,0.14243603,-0.0735596,0.30021897,
walker,-0.083449125,-0.26181832,-0.20331822,0.023575403,0.022108769,0.03536635,0.39137822,0.21909052,-0.20138761,-0.17151639,-0.039492473,0.15697713,-0.29301226,-0.027191885,-0.05158182,-0.16526105,-0.0997743,0.014931113,0.3265905,-0.14858244,0.094599895,0.038891647,-0.44903654,-0.058962595,0.1692736,-0.21150242,-0.17745242,0.17551395,-0.24730702,0.27979678,
getLastUsedWalker(),-0.14375627,-0.3020602,-0.19628806,0.08231459,0.105984874,0.058358632,0.26863745,0.12686516,-0.19548035,-0.16071977,0.038009256,0.16318394,-0.2779344,-0.05550095,-0.14822562,-0.17343096,-0.2131527,0.071406364,0.2720263,0.032591015,0.013978959,-0.07855743,-0.29837522,-0.04184485,0.1955532,-0.2718186,-0.2815374,0.09724426,-0.21918531,0.29668826,
shouldLoadWalkers,-0.21865591,-0.30908856,-0.28096882,0.21342744,0.015749583,0.047677997,0.48485807,0.15913284,-0.16986637,-0.04362555,-0.07677072,0.07441556,-0.3060913,-0.13251112,-0.20180121,-0.037897013,-0.3084991,-0.038760778,0.4088387,-0.075834036,0.13777393,-0.07518705,-0.21197523,0.091538906,0.28764594,-0.29332536,-0.12934424,0.22872554,-0.116675295,0.22791195,
ChildTestIterator,-0.1716858,-0.24296473,-0.24142355,0.17758268,0.03443465,0.038551237,0.3448083,0.158813,-0.19614246,-0.10492536,-0.06854406,0.03941538,-0.2895272,-0.051605277,-0.1665303,-0.0640158,-0.24939902,0.0075645912,0.3598661,-0.033146087,0.081905074,-0.06486712,-0.24011078,0.07265785,0.25906265,-0.25197223,-0.1428931,0.21641497,-0.16139564,0.25998434,
executePredicates(),-0.14676067,-0.2788919,-0.14067574,0.08671256,0.062148374,0.049776476,0.3165324,0.15985188,-0.18199392,-0.25353253,0.096839674,0.16393054,-0.25530547,-0.032032296,-0.09151295,-0.18485264,-0.035281073,0.024196642,0.27152407,-0.11890983,0.04435491,-0.079120815,-0.3381609,-0.13374351,0.11844822,-0.19782235,-0.21354797,0.08126274,-0.26160675,0.3449382,
dtmMgr,-0.083964676,-0.28798223,-0.21032648,0.09091156,0.04612137,0.03998108,0.3425047,0.22003552,-0.16149886,-0.12752178,-0.12761778,0.15558152,-0.21647356,-0.043796808,-0.08893567,-0.12705632,-0.1419315,0.06313231,0.22459942,-0.026642203,0.061125647,-0.063889034,-0.32845494,0.022801764,0.22598265,-0.27273434,-0.265873,0.17381044,-0.25865516,0.2818681,
OneStepIteratorForward,-0.21816401,-0.2731454,-0.24220504,0.12072215,0.014798711,0.019706432,0.35889855,0.13306257,-0.15955658,-0.051729914,-0.10758492,0.10851364,-0.22902097,-0.0873517,-0.15004006,-0.07414871,-0.22928129,0.038406253,0.29776037,-0.008895193,0.07063232,-0.060883127,-0.23512237,0.050434995,0.24168299,-0.29819018,-0.14494583,0.20610465,-0.17021495,0.16906495,
SelfIteratorNoPredicate,-0.17900908,-0.25725248,-0.23329598,0.13591285,-0.010965409,0.045083836,0.35924584,0.1579156,-0.13442566,-0.07331247,-0.08550128,0.059513208,-0.24996705,-0.0589502,-0.15425187,-0.07348605,-0.22909068,-0.021796955,0.33522072,-0.042892925,0.06982942,-0.034357544,-0.19647828,0.06531705,0.24159957,-0.2854028,-0.14534618,0.20934997,-0.13759252,0.14799246,
getLocationPathDepth(),-0.16441844,-0.30210432,-0.2823454,0.15456456,0.007175733,0.040004726,0.30339068,0.15674648,-0.12326165,-0.13729131,-0.08184633,0.13938205,-0.29463127,-0.081382416,-0.15668395,-0.080368295,-0.24236871,0.028096307,0.3201326,-0.049537547,0.1387558,-0.033560093,-0.30625948,0.026433017,0.2307385,-0.2339861,-0.19864996,0.18279785,-0.18350917,0.25163907,
WalkingIteratorSorted,-0.22332329,-0.26549235,-0.2806168,0.15173416,0.0055554933,0.044500172,0.36786848,0.11956594,-0.15703179,-0.06309506,-0.13159473,0.10701207,-0.29723477,-0.101824865,-0.18088397,-0.07502581,-0.2716669,0.025294827,0.35514125,-0.037281998,0.08234913,-0.039290052,-0.2745508,0.06874907,0.30650732,-0.3189964,-0.18727945,0.28321353,-0.16360775,0.19406867,
setPredicates(),-0.24394529,-0.26090097,-0.2928264,0.1377935,0.18520711,-0.017129768,0.35957056,0.097206324,-0.29429108,-0.06117402,0.04498968,0.08848888,-0.2753777,-0.14705876,-0.18353817,0.053326596,-0.24576192,0.12685442,0.2559222,-0.1079118,0.12629123,-0.32695314,-0.30603275,0.0050632204,0.22457267,-0.23900472,-0.14234233,0.179074,-0.19535156,0.31307843,
FunctionPattern,-0.20327169,-0.30334112,-0.22890872,0.2041997,0.13082956,-0.007292011,0.28710866,0.109136455,-0.27942786,-0.06522586,0.042592257,0.062414978,-0.24256615,-0.07887319,-0.15654291,0.04531285,-0.24060579,0.16845275,0.20156358,-0.07753776,0.15098266,-0.24946126,-0.24526164,0.050522037,0.23053616,-0.18577798,-0.17633902,0.15998924,-0.1559865,0.2812152,
compileUnary(),-0.03752103,-0.36100435,-0.29459757,0.14017761,-0.0016698517,0.11092432,0.47399437,0.30829424,-0.17000131,-0.14591451,-0.07684014,0.19713233,-0.3227441,-0.082220286,-0.06961733,-0.09683828,-0.19386418,-0.019454254,0.3095745,-0.15808435,0.17143188,-0.10672475,-0.42211935,-0.012235449,0.25526032,-0.22386384,-0.1739562,0.13311115,-0.1437424,0.31346658,
getFirstChildPosOfStep(),-0.27540314,-0.3270201,-0.32777625,0.16110729,0.29023176,0.0046468764,0.42671221,0.06281821,-0.37778902,-0.010362345,0.0357336,0.052496046,-0.2346432,-0.15701725,-0.18158568,0.12059457,-0.30432525,0.25012946,0.16829409,-0.05808561,0.14354919,-0.49465868,-0.23764658,0.006891807,0.27748987,-0.27480417,-0.18748483,0.17170581,-0.1750758,0.32672215,
Lexer,-0.11906648,-0.2571974,-0.26898852,0.10491114,0.0260175,0.04515939,0.2918322,0.11333068,-0.14146087,-0.07599906,-0.08423397,0.16643593,-0.26247367,-0.09660483,-0.12368284,-0.07250718,-0.21029119,0.021448104,0.23871519,-0.020427851,0.09870551,-0.054973755,-0.2747113,0.021723095,0.20936278,-0.21553147,-0.20464233,0.15908898,-0.15552029,0.23457155,
addPos,-0.2687047,-0.41860825,-0.1360516,0.15803239,0.12671275,0.037074696,0.44377524,-0.004370374,-0.24356999,0.008670817,0.17316814,0.050663326,-0.2786682,-0.1998026,-0.11447048,0.094990134,-0.23790506,0.07694061,0.27927715,-0.18900642,0.13681336,-0.35037002,-0.14617668,-0.0006658535,0.30241933,-0.10966762,-0.053626545,0.084519565,-0.15799958,0.4145611,
getIteratorRoot(),-0.1967588,-0.37663594,-0.18851137,0.14425659,0.052810177,0.039294317,0.28199467,0.16910245,-0.16034862,-0.18125895,0.08755655,0.114001915,-0.25069186,-0.038700026,-0.07334287,-0.08855378,-0.1121874,0.020241622,0.23954536,-0.14549175,0.096177176,-0.04729469,-0.314541,-0.037650287,0.13803457,-0.14274791,-0.1625225,0.08274742,-0.25047562,0.28969523,
callArgVisitors(),-0.2144706,-0.26658916,-0.21155639,0.17958145,0.034976576,0.07868999,0.36430797,0.15433466,-0.14342259,-0.16357267,-0.102877565,0.09882866,-0.22726735,-0.04031966,-0.18594661,-0.13890697,-0.21999568,0.008545912,0.3797645,0.011069205,0.060855944,0.03239025,-0.24424815,0.065981805,0.30374387,-0.39235193,-0.22758766,0.25598273,-0.20793185,0.26282725,
XStringForChars,-0.064597175,-0.25732726,-0.19170012,0.046889137,-0.044101693,0.0945867,0.35492733,0.20591187,-0.13118562,-0.13770403,-0.054563783,0.22705856,-0.27644095,-0.099097006,-0.06462853,-0.22004904,-0.09057129,0.086016856,0.23948464,-0.07012364,0.1985549,-0.07666768,-0.32176012,-0.034162134,0.22636957,-0.3344117,-0.23670147,0.15614216,-0.24734005,0.25650883,
org.apache.xpath.patterns,-0.105378985,-0.25084236,-0.20620877,0.13352583,0.028655063,0.034563765,0.34187528,0.12388423,-0.14485388,-0.13000047,-0.04597135,0.08027059,-0.24260797,-0.07776216,-0.16184296,-0.10260262,-0.19598138,-0.04718036,0.33486027,-0.090514265,0.10677656,-0.079937086,-0.22625351,0.002227013,0.23734125,-0.22836126,-0.15131412,0.15383758,-0.17333403,0.21918684,
argv,-0.082633175,-0.2551527,-0.19585153,0.13732742,0.033241756,0.09762004,0.30180204,0.11352013,-0.24778296,-0.18545702,0.06811088,0.18224415,-0.2807712,-0.07494274,-0.12134029,-0.09779033,-0.13356929,0.12846102,0.16408163,-0.06172804,0.25879532,-0.10792394,-0.26334995,-0.040296335,0.18381165,-0.326319,-0.18817152,0.22957934,-0.16683558,0.20717964,
