name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
openStream(),-0.060088832,-0.21018624,-0.26178014,-0.014513115,0.13461298,0.006919474,0.26686487,0.18284757,-0.14670832,-0.20889577,0.12024404,0.22732453,-0.23912059,0.00900117,-0.058058597,-0.17421602,-0.038628526,0.14125547,0.020992324,-0.08127663,0.1209726,-0.086039744,-0.4090175,-0.09020975,0.16677576,-0.2781485,-0.24093011,0.11970416,-0.31470075,0.48275223,
getXMLReader,-0.14334059,-0.22026321,-0.21214506,0.034647774,0.16795991,-0.017564343,0.28136444,0.1797718,-0.21701722,-0.24881916,0.17467293,0.20693588,-0.24790706,0.05737259,-0.05188443,-0.09950443,-0.04057306,0.17033142,0.038061414,-0.11904372,0.12979883,-0.16492076,-0.39740235,-0.071064524,0.10956075,-0.1965656,-0.20281784,0.10514633,-0.30876663,0.4337247,
storeIterator,-0.3315005,-0.0031051538,-0.4513216,0.09758564,0.08667541,-0.12643498,0.39369977,0.19462156,-0.19547006,-0.16796489,-0.087642536,0.074950404,-0.32658523,-0.0024724144,-0.08255233,-0.006057606,-0.10966829,0.12673602,0.17031768,-0.039366283,0.11618844,-0.09279071,-0.40358362,-0.03159257,0.2606595,-0.3361941,-0.23964104,0.3376475,-0.24479873,0.17648846,
loadIterator,-0.42343026,-0.008743063,-0.32963452,0.09851485,0.10146095,-0.2149937,0.3674909,0.19531155,-0.25768402,-0.20826967,-0.018039646,0.037383392,-0.3537472,-0.00919114,-0.1237901,0.012568569,-0.12436551,0.17175175,0.1698983,-0.036170103,0.0834079,-0.065769285,-0.3858949,-0.037472375,0.29210052,-0.35392842,-0.19505301,0.33838803,-0.1964382,0.102350056,
loadTranslet,-0.40055773,-0.032314427,-0.27915433,0.051800076,0.11180399,-0.1831003,0.28496757,0.05403939,-0.25922292,-0.17352457,-0.04283248,0.10567228,-0.32736358,0.0051111034,-0.12642364,-0.045914084,-0.19511554,0.1245382,0.12209319,0.07210164,0.027439186,-0.109924704,-0.24718885,0.012886375,0.22049743,-0.43317974,-0.2426106,0.36703172,-0.1940307,0.1510968,
loadCurrentNode,-0.40095896,-0.034580775,-0.33857134,-0.0230347,0.13379091,-0.22964291,0.31620836,0.06549521,-0.24758907,-0.17882572,-0.021466464,0.14482057,-0.4133219,-0.018381538,-0.1450071,-0.09917468,-0.24343002,0.24900968,0.10058356,0.1276906,0.014526853,-0.12581353,-0.28905365,0.033572424,0.27487177,-0.46233302,-0.19222082,0.3374629,-0.16407135,0.10615523,
storeCurrentNode,-0.4723114,0.051327888,-0.31286865,-0.045640524,0.1269233,-0.27665684,0.27487394,0.044442818,-0.25808272,-0.21425453,0.0014231652,0.07891563,-0.43842468,0.03533423,-0.1629335,-0.066686235,-0.26657614,0.25379777,0.105911665,0.14970867,0.020373004,-0.14492807,-0.28569186,0.03028672,0.29133663,-0.5311508,-0.25144312,0.38015255,-0.17534703,0.06444159,
loadDOM,-0.4303073,-0.033827722,-0.37452203,0.058283165,0.11995076,-0.21583594,0.33321348,0.11181146,-0.27276722,-0.195182,-0.083469205,0.12639931,-0.44530645,-0.02249612,-0.15614052,-0.03689304,-0.23195612,0.17198834,0.1105118,0.08547363,0.07932667,-0.1342403,-0.28217882,0.034447767,0.29498214,-0.44807082,-0.25632,0.3496325,-0.19414791,0.09141106,
param1,-0.1652437,-0.17964199,-0.24954125,-0.084026895,0.2513762,0.0096189,0.17236453,0.15391728,-0.26633722,-0.1388194,0.12310167,0.18370716,-0.33192042,0.08483871,-0.10340435,-0.18557712,-0.14299482,0.20855778,-0.024814846,0.006603938,0.05400051,-0.2458471,-0.45145628,-0.02350925,0.2544043,-0.49664125,-0.40037367,0.24988896,-0.32569516,0.40597522,
getErrorMessage(),-0.2534957,-0.056493305,-0.193175,-0.068664484,0.063473865,-0.080476604,0.19901028,0.19261517,-0.31293687,-0.23638922,0.0074333004,0.12209036,-0.32055494,-0.02230751,-0.13969767,-0.14333774,-0.07747787,0.050368767,0.13988367,-0.051148597,0.05944267,-0.101980485,-0.34585476,-0.14146413,0.1692294,-0.40355808,-0.3221965,0.27686635,-0.30580813,0.29128894,
superClassName,-0.12458663,-0.13715352,-0.33215624,0.16801621,0.12735535,-0.049215656,0.3772084,0.22343901,-0.07003935,-0.1909822,-0.05584971,0.1126024,-0.3190877,0.025295155,-0.13631964,0.08197207,-0.11904693,0.10506307,0.13194238,0.01307112,0.14815892,-0.09801339,-0.41945451,0.10384307,0.31947657,-0.2338782,-0.27593896,0.31607887,-0.21137318,0.5018975,
accessFlags,-0.27499536,-0.10454762,-0.30508733,0.099223025,0.15190934,-0.12228445,0.3938451,0.1463574,-0.15771773,-0.2255265,-0.04399767,0.12561084,-0.3063747,-0.01855434,-0.17949091,-0.027778331,-0.17819653,0.11370313,0.11575082,0.08709025,0.059329305,-0.08125522,-0.32202333,0.06528399,0.24604744,-0.35347533,-0.24446028,0.28655875,-0.23069389,0.363278,
distanceTo,-0.39974657,-0.021245025,-0.14431912,0.1204777,0.13375162,-0.2074863,0.08885566,0.2097907,-0.21462506,-0.24764144,0.053594686,-0.072919704,-0.43298456,0.08199043,-0.17255567,0.14648728,-0.17144848,0.14130281,0.18224642,0.033744197,0.04935728,-0.002507841,-0.31273192,0.047656637,0.41177914,-0.47047046,-0.25601378,0.4665509,-0.17576306,0.19823948,
getLocalVariable,-0.3863863,-0.089332975,-0.14815992,0.14585824,0.0661801,-0.187399,0.3356283,0.14640096,-0.3634183,-0.18878637,-0.02465257,0.06958475,-0.33379838,-0.14011754,-0.2233114,-0.014763037,-0.08661297,-0.027727898,0.334312,-0.0817969,0.037190307,-0.0913487,-0.22269236,-0.16919851,0.22569783,-0.3046452,-0.21243657,0.33188227,-0.19030002,0.31585982,
ResultTreeType,-0.2841866,-0.061762087,-0.32401824,0.07100308,0.11549009,-0.10442943,0.41039097,0.17173558,-0.15977126,-0.14176697,-0.08400243,0.1251182,-0.30925786,-0.05066947,-0.22705682,-0.04993586,-0.19109538,0.0071578575,0.18021376,0.0598798,-0.0074987034,-0.03247893,-0.31289053,-0.01927821,0.29230738,-0.43218485,-0.28923735,0.3515821,-0.19918358,0.34377313,
replace,-0.23747472,-0.14698419,-0.2232976,0.009521491,0.11206642,-0.08748822,0.28267983,0.17254089,-0.34898654,-0.19602193,0.0038703817,0.18558826,-0.27438065,-0.10575254,-0.2260567,-0.18390171,-0.060359973,-0.009236389,0.17815354,-0.118035406,0.06527709,-0.008112106,-0.25823596,-0.1982326,0.15509735,-0.28696394,-0.21000119,0.17623676,-0.3306174,0.38390827,
AdaptiveResultTreeImpl,-0.29130203,-0.1648203,-0.19939746,0.11163117,0.12311989,-0.09709298,0.33062065,0.1080722,-0.2275987,-0.1652393,0.0031620967,0.12664355,-0.22873181,-0.08546072,-0.20258124,0.0037556076,-0.108203985,0.04692962,0.1312688,-0.0373711,0.10951373,-0.0035673652,-0.17673336,-0.007982648,0.22294267,-0.21497145,-0.16241178,0.24383637,-0.2252033,0.30911806,
getNthDescendant(),-0.38339582,-0.14792894,-0.20638166,0.19061476,0.07987034,-0.18147643,0.36503872,0.13314389,-0.3026222,-0.2446314,-0.0707016,0.06175315,-0.15800665,-0.07196129,-0.23753534,-0.06273909,-0.17149739,0.05214228,0.1929245,-0.1035094,0.10873912,-0.07839477,-0.2295088,-0.018024815,0.21831267,-0.35586968,-0.14408632,0.39739683,-0.26258674,0.38318256,
getNamespaceAxisIterator(),-0.3539211,-0.059173148,-0.29130813,0.23940761,0.022348873,-0.18521291,0.4188532,0.08353501,-0.2869547,-0.20000733,-0.07024393,0.08131636,-0.15860114,-0.063382946,-0.20902802,-0.09386154,-0.16976279,0.08097972,0.25123194,-0.10379523,0.052456945,-0.11776253,-0.302552,-0.06382134,0.19568653,-0.37423578,-0.15670751,0.41854936,-0.26963383,0.39277747,
orderNodes(),-0.3617265,-0.01749966,-0.19444951,0.20863315,-0.005399181,-0.17705262,0.4495565,0.16812675,-0.3331926,-0.17147514,-0.14494433,0.027412321,-0.1492391,-0.064830914,-0.1988614,-0.059825722,-0.08905854,0.051872514,0.3012327,-0.17160891,0.077166535,-0.16638593,-0.28202343,-0.104565494,0.15020664,-0.36687425,-0.19219355,0.47655863,-0.3605297,0.4064379,
isElement(),-0.41937602,-0.0077981595,-0.21549426,0.15721112,0.028615048,-0.22412232,0.40547675,0.14783569,-0.46033153,-0.14158204,-0.13096932,0.04914674,-0.15485488,-0.08816355,-0.22189428,-0.105357416,-0.19222735,0.05285599,0.24251038,-0.07839725,0.072947636,-0.1717556,-0.22065045,-0.078113,0.16616078,-0.4368933,-0.19308853,0.4714164,-0.30487248,0.38427258,
namespaceHandle,-0.51294094,-0.047224157,-0.19938448,0.20958115,0.049988974,-0.21148658,0.43855456,0.0076041925,-0.4463979,-0.18274605,-0.18808007,0.06165162,-0.17618848,-0.15716766,-0.24323407,-0.013134163,-0.1544596,0.0129717635,0.31760877,-0.1468709,0.1354049,-0.0686425,-0.100475006,-0.08182347,0.12875937,-0.3681168,-0.08213335,0.4330916,-0.27918312,0.31128263,
at(),-0.41157514,-0.0742801,0.039931126,0.068450175,0.013684504,-0.20931947,0.18736883,0.08144616,-0.44463864,-0.23843566,0.1341424,0.0045019016,-0.26148784,-0.10090704,-0.22611317,-0.059262972,-0.075154655,-0.008365503,0.30883074,-0.14232841,0.06169845,-0.01707923,-0.102355786,-0.101774454,0.12973662,-0.32552117,-0.103275254,0.36051112,-0.3303995,0.42999405,
CachedDocument,-0.12600327,-0.28851628,-0.14542045,0.068074696,0.15024033,-0.06635361,0.1910318,0.14246021,-0.3148586,-0.20485012,0.2095357,0.20272666,-0.32202908,-0.05272861,-0.060021322,-0.026068965,-0.029961232,0.06356067,0.049566567,-0.14784677,0.18010242,0.0056425966,-0.240089,-0.07628313,0.1554753,-0.13409944,-0.13672651,0.119671084,-0.34084603,0.4086255,
getFile(),-0.083633944,-0.18488196,-0.19189955,-0.059793256,0.08302017,-0.04565263,0.3400239,0.20934696,-0.14800692,-0.22531384,0.12167202,0.22757067,-0.262933,-0.08494892,-0.062364664,-0.23580039,0.021997051,0.062388472,0.10276494,-0.11314475,0.07372026,-0.113419294,-0.42647177,-0.1510124,0.098776095,-0.2576403,-0.2739391,0.16291566,-0.3777598,0.47699004,
getMapping(),-0.43790755,-0.14858998,-0.03001299,0.20584846,0.025089996,-0.2249232,0.1939719,0.14388344,-0.4334021,-0.31548572,0.0629027,0.013903298,-0.18640062,-0.011365626,-0.12927832,-0.06223815,-0.14146774,0.18693583,0.18984513,-0.13877572,0.1235961,-0.1752711,-0.17738424,-0.06340759,0.07994907,-0.36213034,-0.08448674,0.36985117,-0.29686198,0.32069403,
getReverse(),-0.3747233,-0.027552212,-0.19097957,0.20444813,0.0195165,-0.22065918,0.3236203,0.12235783,-0.35921285,-0.21155547,-0.05139461,0.04436876,-0.24205604,-0.029321356,-0.20761064,0.016790243,-0.15847117,0.07091369,0.2441298,-0.0597172,0.070842564,-0.11806451,-0.242246,0.010050025,0.21235791,-0.3640186,-0.19218759,0.40514857,-0.27636495,0.3708201,
addToManager,-0.4235472,-0.11265819,-0.28932616,0.16346808,0.048800822,-0.17261696,0.5411469,0.09387787,-0.29491287,-0.21966717,-0.18511815,0.12460332,-0.22697966,-0.12861252,-0.19801232,-0.0755726,-0.16237491,0.034378625,0.24015653,-0.08851274,0.08844876,-0.07952132,-0.21502088,-0.022243211,0.14600343,-0.4210406,-0.21159327,0.42536244,-0.32632625,0.3368936,
hasDOMSource(),-0.2977043,-0.15533066,0.005363116,0.080370165,0.066154696,-0.2073624,0.08990438,0.18573062,-0.36820096,-0.39539877,0.3622193,0.03779806,-0.2437945,-0.026850112,-0.09512888,-0.03045106,-0.033760488,0.20832223,0.10178687,-0.110877044,0.0005457937,0.019948116,-0.29269737,-0.1229235,0.08635758,-0.16285081,0.041756213,0.18054496,-0.34198394,0.43104577,
isAbsoluteURI(),-0.23180205,-0.21222961,-0.118421316,0.13751753,0.08116901,-0.15388429,0.13221616,0.13542682,-0.31926137,-0.2779572,0.18688388,0.08912938,-0.1924365,0.025459496,-0.028639233,-0.09285922,-0.07642464,0.161798,0.10414806,-0.15015711,0.100656405,-0.071710765,-0.3392311,-0.09044499,0.12550852,-0.23782717,-0.06749183,0.2247084,-0.41139334,0.4620034,
getIdForNamespace(),-0.20261778,-0.21172844,0.09119309,0.2209163,0.08414713,-0.23027052,0.11670558,0.25404108,-0.40736994,-0.46294317,0.230891,0.05640737,-0.2675276,0.037562728,-0.118015625,-0.09964135,-0.038735956,0.2545207,0.1197247,-0.061438113,0.1209095,-0.12811546,-0.17851517,-0.03748902,0.058090888,-0.16790478,-0.052541267,0.18667899,-0.22617735,0.31750792,
PrecedingIterator,-0.45408952,0.02386975,-0.18955761,0.07239142,0.07895575,-0.19605662,0.094859004,-0.17115234,-0.5986198,-0.059356645,0.0836873,0.091482356,-0.24710181,-0.06947731,-0.08675818,-0.048071604,-0.18972532,0.20532511,0.15289919,-0.090212025,0.091596015,-0.4636762,-0.13777165,-0.05286267,0.12333412,-0.40163425,-0.089609005,0.23634702,-0.21392341,0.3248458,
FollowingSiblingIterator,-0.4627373,0.03486205,-0.17245997,0.11081174,0.05116474,-0.22774215,0.115798205,-0.14660104,-0.643834,-0.04675868,0.11456984,0.062269352,-0.199742,-0.0904852,-0.073322035,-0.051731303,-0.18054564,0.21397686,0.18334174,-0.14055875,0.11082581,-0.5338767,-0.15575808,-0.054137833,0.09731062,-0.38058248,-0.063673556,0.28725564,-0.24540472,0.40686426,
PrecedingSiblingIterator,-0.44127622,0.000646359,-0.074896015,0.1279494,0.01810363,-0.24463053,0.03222086,-0.06614222,-0.6098231,-0.10003806,0.12418671,0.039195362,-0.23896143,-0.04103073,-0.07795971,-0.024145603,-0.15032281,0.1864046,0.15711191,-0.1325275,0.08825345,-0.46673283,-0.16516551,-0.05544753,0.091926046,-0.38045117,-0.082664594,0.27548358,-0.25130668,0.39643154,
SimpleResultTreeImpl,-0.316155,-0.11093474,-0.1757473,0.13209592,0.110507585,-0.15940592,0.2575337,0.05624266,-0.2443992,-0.22145952,0.00045032782,0.06888107,-0.25311407,-0.02734694,-0.14051229,0.02799748,-0.121928036,0.10732526,0.14502887,-0.045603447,0.11130655,-0.018608056,-0.1419963,0.03791733,0.19210865,-0.26442614,-0.13326791,0.29273987,-0.24944592,0.2608944,
LookAheadIterator,-0.30914548,-0.075316414,-0.09854077,0.10500018,0.06233294,-0.1696849,0.19801278,0.08809462,-0.31365302,-0.16248114,0.0852773,0.056100767,-0.2598765,0.0097535495,-0.1514424,0.014162875,-0.12834708,0.083197795,0.12765677,-0.06650103,0.09113268,-0.049597535,-0.14847128,-0.007532984,0.16423129,-0.27148467,-0.10981695,0.2865245,-0.29740924,0.4223869,
setDoctype(),-0.25455016,-0.20749445,-0.08282992,0.053533614,0.13437398,-0.22963598,0.28300744,0.13316135,-0.20552452,-0.3349639,0.15271394,0.18980692,-0.22118193,0.00085112354,-0.0467341,-0.21296714,-0.11924935,0.25038534,0.023192339,0.050507464,-0.011695525,-0.079752095,-0.3101067,-0.009673611,0.0394651,-0.28583857,-0.125328,0.1813116,-0.27848962,0.32045573,
isInfinite(),-0.27484864,-0.13426827,-0.036960006,0.025533712,-0.019083146,-0.18881384,0.004037654,0.112600796,-0.37799194,-0.29117373,0.18741311,0.03161477,-0.32947424,-0.047168348,-0.09624461,-0.057058726,0.011694807,0.055565808,0.29347712,-0.23508906,0.08776798,-0.08047135,-0.27995443,-0.20097862,0.15408032,-0.27819708,-0.11990997,0.2972762,-0.49395943,0.38080275,
booleanF(),-0.4109785,-0.08925063,-0.14744131,0.13685577,0.048853148,-0.19948743,0.052923623,-0.06059629,-0.48714772,-0.15425669,0.2848803,0.111959256,-0.20724533,0.025409708,0.06988384,-0.04178668,-0.08378251,0.3004766,0.0730811,-0.18225786,0.067449614,-0.3871772,-0.32412544,-0.12059483,0.0723395,-0.24606524,-0.06334191,0.14793237,-0.36963278,0.3635285,
createProcessingInstruction(),-0.25345868,-0.097065404,-0.22522382,0.09868838,0.10286535,-0.19713603,0.28579053,-0.021736847,-0.4157969,-0.12588109,0.05310057,0.2073952,-0.17857195,-0.14296941,-0.15545073,-0.23229572,-0.1620444,0.1531599,0.10719273,0.018773096,-0.058848973,-0.25215286,-0.2537256,-0.11461415,0.14813049,-0.2932097,-0.11112646,0.15237185,-0.21600592,0.32948002,
runTimeError,-0.13929053,-0.2316734,-0.31255752,0.06874681,0.17131473,0.037805993,0.33051807,0.22300945,-0.2483473,-0.15179443,0.04521501,0.20610143,-0.28378314,0.016115183,-0.098673746,-0.06444188,-0.01634874,0.104893364,0.11640112,-0.21161635,0.15040433,-0.15903175,-0.43757212,-0.12434075,0.19897805,-0.24279614,-0.2651352,0.14132746,-0.30086467,0.42295307,
typeCast(),-0.22507533,-0.032353226,-0.14434595,0.008108488,0.122237496,-0.0151839135,0.08538679,0.28835467,-0.33989558,-0.11167651,0.16088413,0.05560731,-0.43473274,0.0977475,-0.024869658,-0.09745268,-0.071633704,0.23215532,0.1300583,-0.05365831,0.05951029,-0.20659424,-0.45134106,-0.19057776,0.19958274,-0.48752105,-0.30795798,0.3342468,-0.28990927,0.2872661,
typeCast,-0.2520807,-0.041496214,-0.27179915,0.06818347,0.06192451,-0.11835709,0.37254992,0.17009403,-0.24376284,-0.18838678,-0.015212347,0.13611504,-0.25582805,-0.040948678,-0.0749129,-0.11577882,-0.10877058,0.17664021,0.1415726,-0.0022899418,0.05610442,-0.19865768,-0.39227012,-0.07616531,0.109237924,-0.3495543,-0.23563856,0.26934347,-0.2451698,0.29819584,
byteValue(),-0.26105216,-0.061840158,-0.27250624,0.09711494,0.049315885,-0.13855945,0.37458572,0.10243958,-0.22644702,-0.20153646,-0.041913103,0.13656425,-0.2005622,-0.061999124,-0.10716701,-0.10740592,-0.10918573,0.1145382,0.17334683,-0.080163285,0.068265595,-0.12574561,-0.38814765,-0.064789236,0.15730354,-0.34074602,-0.22690257,0.3249379,-0.24992546,0.29293734,
HashtableEnumerator,-0.2907278,-0.06448376,-0.12578243,-0.09766178,0.10681818,-0.18808049,0.111738175,0.14736702,-0.33711308,-0.20498879,0.07076328,0.16846849,-0.38542214,0.0018825143,-0.199574,-0.17012721,-0.22692315,0.11015167,0.12446741,0.09558296,-0.034340587,-0.09863421,-0.25829944,-0.07519831,0.22304054,-0.40286022,-0.25084892,0.28261334,-0.29328337,0.25312766,
MessageHandler,-0.14360751,-0.20860907,-0.31704918,0.05675078,0.1965281,0.021346195,0.30621028,0.24178824,-0.22799142,-0.14933789,0.08494138,0.21160445,-0.3400431,-0.0012133903,-0.121888645,-0.09118071,-0.021018274,0.103524454,0.032296833,-0.065754466,0.09208617,-0.10254488,-0.40530896,-0.109699644,0.22228317,-0.19697179,-0.2577141,0.11359109,-0.3073381,0.42271796,
org.apache.xalan.xsltc.runtime.output,-0.24814776,-0.17553656,-0.12720937,0.049836036,0.13951206,-0.09938182,0.20934948,0.12030441,-0.28592616,-0.230463,0.043614257,0.15018144,-0.2968898,-0.06764784,-0.1730539,-0.058499064,-0.07396266,0.02827489,0.11582238,-0.03829582,0.10712815,-0.0070110257,-0.13669695,-0.06833723,0.15359977,-0.20267671,-0.1305636,0.19999962,-0.23356743,0.2929269,
setLexicalHandler,-0.24118331,-0.24295838,-0.30944672,0.24492109,0.097919576,-0.11147212,0.4314892,0.20843083,-0.21359439,-0.22088438,-0.09839348,0.13531998,-0.12612842,-0.06605575,-0.17124127,-0.12876192,-0.16645966,0.025652308,0.08861961,-0.07608819,0.09287731,-0.023191823,-0.3749193,-0.0063009122,0.20404674,-0.26043996,-0.19814269,0.2586105,-0.2587437,0.37578338,
ToXMLStream,-0.244814,-0.18179853,-0.1798577,0.11939679,0.14682083,-0.13205658,0.3297118,0.07352963,-0.27343804,-0.24153663,0.047331464,0.18633506,-0.21379732,-0.07850649,-0.16987346,-0.10728401,-0.09869204,0.14649019,0.114014305,-0.05684003,0.091814734,-0.08407737,-0.2567596,-0.037730858,0.12702054,-0.25094062,-0.13080491,0.20676237,-0.27076188,0.3570757,
setIndentAmount(),-0.28262877,-0.22796828,-0.20385711,0.06082837,0.17420597,-0.13330065,0.32951334,0.06416616,-0.22140838,-0.2385147,0.08546378,0.2264641,-0.24156798,0.015551472,-0.09119271,-0.1743709,-0.16922443,0.24086517,0.02292,0.055948764,0.0384224,-0.09867978,-0.33901554,0.023792518,0.13906978,-0.32721347,-0.16582529,0.18659107,-0.3167392,0.3297711,
ThreadLocal,-0.22022097,-0.13579449,-0.2433897,0.14470081,0.14718965,-0.087697685,0.30723304,0.1728963,-0.17956431,-0.24279526,0.084245525,0.11074341,-0.34421796,-0.005821238,-0.17323673,0.045104917,-0.105498284,0.10785143,0.07915191,-0.007879837,0.07451439,0.028807767,-0.26435888,0.013799407,0.24969469,-0.14753912,-0.17980184,0.15737323,-0.25749645,0.33130994,
setLexicalHandler(),-0.2352374,-0.21103665,-0.18915483,0.10629161,0.120168075,-0.08191184,0.3348837,0.09728722,-0.20572932,-0.24561013,0.07360263,0.15984137,-0.2049407,-0.021025924,-0.13595699,-0.13943967,-0.11361389,0.106319234,0.11334427,-0.07144685,0.055036664,-0.07652526,-0.30733633,-0.031216031,0.17953424,-0.30468172,-0.20967413,0.22751613,-0.27784473,0.32334945,
setLast,-0.35156637,-0.14518031,-0.1312884,0.16203326,0.039230805,-0.15626873,0.32461867,0.09437597,-0.27954322,-0.24551912,-0.0997807,0.0703122,-0.2089135,-0.024763318,-0.15167938,-0.012934161,-0.091350675,-0.013497551,0.22964568,-0.14387988,0.14511065,-0.04968194,-0.16174813,-0.037341744,0.112542234,-0.3046411,-0.2126295,0.3802252,-0.28160197,0.3940244,
isMutable,-0.31577525,-0.11036913,-0.2347012,0.06185532,0.1040938,-0.12091901,0.38323885,0.063271336,-0.26634935,-0.18363608,-0.058182176,0.13419035,-0.22187573,-0.06692382,-0.17943218,-0.1081633,-0.12633269,0.04979958,0.14181343,-0.07660804,0.034607388,-0.08741335,-0.24391118,-0.037660647,0.13698272,-0.3599665,-0.21941155,0.3375603,-0.2708615,0.35061312,
setItem,-0.41509658,-0.085579686,-0.07157649,0.058036093,0.0432597,-0.22049403,0.31564215,0.05338506,-0.34619355,-0.22132432,-0.05251429,0.087419026,-0.23483269,-0.09781572,-0.24689819,-0.09969739,-0.11709261,-0.030962175,0.25585076,-0.09423773,0.04255205,-0.09586235,-0.14072739,-0.087496735,0.14968574,-0.43960473,-0.22171722,0.4197857,-0.25581452,0.3695455,
release,-0.3389441,-0.10611548,-0.27575216,0.18848662,0.09980886,-0.14282957,0.39471003,0.124893144,-0.27161917,-0.22451636,-0.01753358,0.12548257,-0.24631804,-0.06989142,-0.18118528,-0.011193289,-0.15570413,0.0801611,0.17918119,-0.054300148,0.080174,-0.07391864,-0.24075235,-0.01288379,0.22681779,-0.31446624,-0.22074623,0.2932693,-0.22280282,0.32196197,
CoroutineManager,-0.27665204,-0.11425524,-0.16107142,0.04549747,0.17318456,-0.09080513,0.26962063,0.052673314,-0.34140804,-0.16978283,0.101325154,0.16968365,-0.24891755,-0.020404221,-0.18452498,-0.070684455,-0.108384795,0.10627143,0.10546198,-0.05523069,0.041700892,-0.087346576,-0.1808854,-0.05739647,0.1454305,-0.23959148,-0.12290995,0.17599013,-0.3355327,0.35758808,
thisCoroutine,-0.1748219,-0.1636539,-0.06059571,-0.015963178,0.06464123,-0.12147558,0.20482156,0.14848325,-0.37484547,-0.2854412,0.19074978,0.2016462,-0.22027802,-0.015627906,-0.07607956,-0.23969692,-0.034828365,0.0909227,0.12151085,-0.104518674,0.054701477,-0.2073316,-0.3029522,-0.1922338,0.03760742,-0.2649507,-0.18331085,0.17558073,-0.3602342,0.52147275,
co_exit(),-0.11885863,-0.26681492,-0.1948489,-0.01115466,0.12853652,0.017414253,0.27661505,0.17599559,-0.16396725,-0.2613325,0.09861607,0.21923478,-0.19716017,0.037508696,-0.039838217,-0.26034206,-0.066674896,0.151719,0.023749433,-0.1183156,0.110300444,-0.15926468,-0.42055732,-0.084020086,0.09013188,-0.3072752,-0.2818654,0.13743635,-0.39097726,0.49244028,
parsemore,-0.16890429,-0.22786501,-0.23229554,0.091518454,0.1287397,-0.040936988,0.34172472,0.18917513,-0.22146235,-0.22240041,-0.0074434113,0.2131469,-0.22172342,-0.072036594,-0.10726049,-0.17666633,-0.09028747,0.099033885,0.08964345,-0.12105959,0.09804054,-0.11043731,-0.36800647,-0.08951548,0.1727661,-0.26747444,-0.2107614,0.20496465,-0.3083449,0.42214578,
co,-0.2803902,-0.13889909,-0.26053005,0.07565246,0.12602443,-0.10202512,0.43734062,0.093808666,-0.2728229,-0.21648072,-0.079635374,0.16787417,-0.20621987,-0.12411961,-0.23180342,-0.13319552,-0.17528792,0.06789586,0.14483933,0.029152835,0.04805077,-0.083467625,-0.26782763,-0.010970678,0.17825349,-0.3754542,-0.23533733,0.2898565,-0.27942145,0.35174593,
DTMChildIterNodeList,-0.3849976,-0.08500783,-0.1514087,0.08155125,0.09726919,-0.12885077,0.32948318,0.02708019,-0.3891222,-0.16671842,-0.0011667074,0.10174416,-0.21986583,-0.09305381,-0.19500037,-0.0426738,-0.13782789,-0.0032970468,0.17909227,-0.06627785,0.1074476,-0.09595238,-0.15286092,-0.065196335,0.13182297,-0.28737807,-0.15281318,0.32381862,-0.22730243,0.3998549,
getLocalNameID(),-0.42567796,-0.09731219,0.07038464,0.07507479,0.1388452,-0.2302201,0.11920827,-0.0384385,-0.46248484,-0.29308832,0.20536363,0.05108669,-0.23961976,-0.033761825,-0.16428035,-0.016442876,-0.041714475,0.08910949,0.2037817,-0.17626871,0.06371787,-0.067119144,-0.075955436,-0.06393024,0.099016,-0.2973608,-0.051696733,0.26533696,-0.30195943,0.41007507,
getFirstAttributeIdentity(),-0.46772468,-0.057270214,-0.0112938415,0.1326959,0.048611183,-0.21332075,0.13351698,-0.020206034,-0.5457517,-0.20853837,0.14941181,-0.011407786,-0.19848327,0.002553949,-0.15657035,-0.007732457,-0.11976317,0.044533566,0.2469062,-0.19359085,0.13731232,-0.08067697,-0.06522046,-0.06698333,0.059338257,-0.37086752,-0.046758827,0.40502924,-0.32975978,0.3782983,
getNextAttributeIdentity(),-0.5221498,-0.054405835,0.008762059,0.1659663,0.02180177,-0.25730944,0.10272541,-0.036913514,-0.5314342,-0.25633955,0.17726699,-0.0374939,-0.21185856,-0.020856464,-0.14357899,0.02011417,-0.12217529,0.057656676,0.25763917,-0.21794812,0.12819013,-0.08424897,-0.095471635,-0.07868857,0.101321876,-0.36994052,-0.026025368,0.41042367,-0.27517965,0.39149806,
getFirstPotential,-0.5167301,-0.0265189,-0.022535011,0.07128464,0.0624079,-0.254942,0.17421754,-0.01750892,-0.5239022,-0.28327757,0.15228982,0.0037812528,-0.2576741,-0.0809904,-0.15947422,-0.008064055,-0.069156826,0.0039153453,0.30633017,-0.21846367,0.113810495,-0.12902609,-0.105033964,-0.14969683,0.09694318,-0.37624556,-0.09888293,0.4128248,-0.2581941,0.38557902,
isIndexed(),-0.5117163,-0.051915023,-0.027119884,0.15277556,0.090438545,-0.24328995,0.23028845,0.027204435,-0.46423653,-0.27522326,0.094904654,0.013138066,-0.21614061,-0.06264859,-0.22879264,0.0001838081,-0.13364393,0.04386347,0.25909066,-0.13938043,0.07724335,-0.029791337,-0.08651469,-0.09688337,0.11828029,-0.3423095,-0.08997552,0.366415,-0.28099918,0.36277378,
