name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
BiffViewer,0.30166557,-0.040538434,-0.062347393,0.11461065,0.08471599,0.27635667,0.27985287,-0.03563264,-0.031815056,0.032609433,-0.22269154,0.00322241,-0.26137313,0.20422567,0.04990679,0.26239243,0.010516383,-0.11660964,0.20549488,0.24603589,0.008500595,-0.010716964,0.0045560063,0.12296547,-0.06932222,0.3672525,-0.11283166,-0.044675477,-0.14589399,0.26995265,
createRecords(),0.26013276,-0.06477104,-0.04483886,0.10390033,0.15180793,0.15889946,0.2887846,-0.04777052,0.00047569693,0.059462287,-0.23708287,-0.017759932,-0.2882574,0.21467489,0.10952477,0.30292073,-0.011829017,-0.027361857,0.2868903,0.29030013,-0.029484797,0.0009779494,0.06367579,0.17391574,0.013294409,0.43450594,-0.17990449,0.016567392,-0.17027135,0.37018096,
in,0.23879378,-0.062059388,-0.053189717,0.10394086,0.13621193,0.14102067,0.25207138,0.029311914,-0.023587001,0.06791161,-0.18881097,0.042646147,-0.28509715,0.22886294,0.12074779,0.3194104,0.03999879,-0.022589512,0.27976695,0.27473056,0.024526462,0.011393648,0.06525813,0.18205507,0.036372505,0.38635582,-0.19677512,0.032770455,-0.1684592,0.32223228,
createRecord(),0.23724125,-0.055097505,-0.012165281,0.09444121,0.2554403,0.15324299,0.26114228,-0.09948147,-0.0038981389,1.3863784e-05,-0.16359954,-0.06341088,-0.2594525,0.16152251,0.16778776,0.2713663,-0.03301229,-0.0052672257,0.24103007,0.24789664,-0.07301042,-0.049218193,0.061776694,0.06994591,0.060288247,0.41339803,-0.0999225,0.03549852,-0.12895949,0.37785348,
processContinueRecord(),0.3545868,-0.02183285,-0.03926884,0.1604811,0.2111595,0.23406239,0.3610154,-0.046177566,0.010920713,-0.11088878,-0.18515642,-0.065312386,-0.2836826,0.22951877,0.17752624,0.2521916,-0.0091762245,-0.0981999,0.17634827,0.24323466,-0.099389665,-0.118765384,-0.051475342,0.027076919,0.050371084,0.46756217,-0.049800288,0.041852664,-0.161827,0.32713726,
rectype,0.35781515,-0.03878269,-0.04891485,0.0785769,0.0917933,0.19720249,0.415577,-0.06890308,0.04989084,-0.13669032,-0.16646078,0.015360617,-0.32541695,0.25447604,0.15439089,0.2721803,0.056509316,-0.106731914,0.18251263,0.27917635,-0.08149704,0.019294813,-0.033785965,0.08708651,0.044691034,0.42645156,-0.113680266,-0.012330238,-0.20271398,0.29396918,
recsize,0.17757548,-0.035055313,0.025004476,-0.010039478,0.20962504,0.14357455,0.3140824,-0.18777329,0.093659036,-0.30023503,-0.25116524,0.022316903,-0.20089395,0.30010465,0.15242502,0.30795217,0.021888647,-0.024500689,0.09600344,0.37241733,-0.11733051,0.068000264,-0.09994874,0.014765051,0.17014936,0.28832603,-0.17121637,0.002291324,-0.14900468,0.20767018,
EFBiffViewer,0.27210024,-0.045534004,-0.048556954,0.11785838,0.07132252,0.23032314,0.28164497,-6.93723e-05,-0.025108809,-0.036349982,-0.19022207,0.036063354,-0.26863897,0.22627155,0.07912058,0.26505935,0.026219247,-0.093802296,0.16640857,0.23698364,-0.018024914,-0.021434039,0.00022703919,0.10987758,-0.030251265,0.35253024,-0.112875804,-0.015451438,-0.14367914,0.2791551,
processEvents(),0.2962639,-0.066206306,-0.04882509,0.09998631,0.14349459,0.22265427,0.34328347,-0.052924875,-0.00095369155,-0.0761483,-0.25067756,0.005022667,-0.25998333,0.2740179,0.11802566,0.31764758,0.042468645,-0.087964505,0.18837166,0.3077261,-0.031582616,0.030222513,-0.027704664,0.12123558,0.030096538,0.40149224,-0.16504528,-0.029851088,-0.17208137,0.28936106,
EFHSSF,0.28872553,-0.055667717,-0.074350365,0.12698089,0.07556832,0.21068144,0.3052074,-0.019902704,4.6472487e-05,-0.042119846,-0.23090474,0.015633538,-0.28271306,0.27377,0.0890744,0.30655923,0.019558275,-0.08322794,0.18500435,0.2776413,0.007347552,0.022426795,-0.017663999,0.12580995,0.014448361,0.3794647,-0.13785987,0.012782857,-0.15708546,0.27337518,
EFHSSFListener,0.3282046,-0.053933363,-0.09256977,0.11849891,0.12231756,0.30337772,0.3929456,-0.08024318,-0.010774681,-0.011857311,-0.309959,0.03961526,-0.30770904,0.28256664,0.097293936,0.33830643,0.04883754,-0.076940805,0.21527031,0.39559367,-0.028954199,0.04843074,0.0026533266,0.12244493,-0.02978871,0.41486186,-0.19681,-0.028800793,-0.19069925,0.31066185,
getSheetname(),0.16205092,-0.07814818,-0.038259737,-0.04585267,0.16847657,0.24417776,0.3634523,-0.21364157,0.017032256,-0.24076624,-0.29554668,0.054146938,-0.18070702,0.3023518,0.10280162,0.3645892,0.08281086,-0.039663162,0.073019184,0.44043055,-0.10368645,0.10575523,-0.11636051,0.051089577,0.09984537,0.29297453,-0.27218944,-0.073668495,-0.1603224,0.23352544,
createRow(),0.29513237,-0.11682842,-0.075678304,0.12346451,0.22836107,0.19538768,0.29606226,-0.15974103,0.0055379285,-0.041221973,-0.23832987,-0.05839631,-0.23607391,0.20742774,0.14287357,0.34551,-0.027749678,-0.02762319,0.19359222,0.36162573,-0.09438969,0.014556611,0.026835375,0.13422564,0.0308963,0.43233117,-0.14473525,-0.014530383,-0.08783244,0.34889013,
getNumUniqueStrings(),0.120016806,-0.07894323,-0.045308497,-0.09343431,0.21654405,0.20098403,0.30257595,-0.23636734,-0.016212752,-0.1316648,-0.2848371,0.002721232,-0.13048013,0.20761469,0.13129736,0.35904863,0.07247597,0.007381247,0.17962769,0.42056507,-0.16919926,0.12477349,-0.03610264,0.05539777,-0.010793878,0.22909112,-0.22711037,-0.11605818,-0.20130037,0.26763594,
getSSTString(),0.28164607,-0.11222329,-0.10846249,0.1866731,0.22699967,0.2858383,0.25406152,-0.103145994,-0.03835242,-0.08833929,-0.32514787,-0.027157731,-0.23326503,0.26325655,0.07032294,0.36283082,-0.04355005,-0.08592187,0.118307956,0.36898816,-0.04516046,-0.03682096,-0.033325672,0.11159452,0.039470296,0.39305794,-0.18940157,-0.02002886,-0.06562077,0.27626443,
getSSTIndex(),0.10777788,-0.012288537,0.01894716,-0.13506047,0.29258758,0.33045012,0.25785404,-0.26171684,0.0050038686,-0.35266513,-0.41686168,0.054997534,-0.09040621,0.33594984,0.12014469,0.35838833,0.037007008,-0.07447876,0.15966661,0.4384155,-0.120658085,0.07014234,-0.14163293,-0.037079237,0.07309958,0.21582514,-0.33919388,-0.061844055,-0.21291743,0.2180687,
FormulaViewer,0.34417444,-0.035694033,-0.058668204,0.12041228,0.122707754,0.26995742,0.3595139,-0.040428605,0.00024225048,-0.036488444,-0.2610152,-0.008574873,-0.30892622,0.29658252,0.12959105,0.3220533,0.012250535,-0.08759266,0.23068959,0.30263144,-0.015648138,0.0005753214,0.0052816956,0.12878476,0.022965107,0.46422863,-0.16862096,-0.008396521,-0.18109094,0.33944172,
filename,0.19369131,-0.04120318,1.7863698e-05,0.05300243,0.105404265,0.15174332,0.27547038,-0.05683762,0.015899407,-0.031222574,-0.19967175,0.050971754,-0.28996423,0.22597915,0.11809469,0.26882067,0.03375809,-0.02089949,0.22906022,0.27741033,0.0124384295,0.046581544,0.02803381,0.13227175,0.057676177,0.34914058,-0.21740119,0.019993575,-0.15352087,0.2779765,
createCellStyle(),0.26909304,-0.090585195,-0.099933214,0.111895986,0.13408983,0.18093395,0.32039514,-0.036238648,-0.043642774,0.053588685,-0.22589034,-0.013378772,-0.26578426,0.26716688,0.10069836,0.36112943,0.023856254,-0.0052726683,0.20339301,0.34160265,-0.02196021,0.03207564,0.048635457,0.15097132,0.06897781,0.3910659,-0.12492104,0.005738962,-0.1423919,0.32230043,
setBorderBottom(),0.28649473,-0.036782112,-0.0034118188,0.10248573,0.20940635,0.18226469,0.28132617,-0.08977698,0.031850316,-0.097050875,-0.2667867,-0.034856636,-0.20614044,0.23197769,0.12468041,0.29175526,-0.03594816,-0.020428998,0.16125974,0.32151502,-0.048540667,-0.008088641,0.00742872,0.13102005,0.11568147,0.39584205,-0.1788868,0.061410286,-0.08483719,0.28478882,
addMergedRegion(),0.33668253,-0.0013933902,-0.01657094,0.11189902,0.12030706,0.22057627,0.2895085,-0.05978397,0.04760214,-0.1274655,-0.28603947,0.02689519,-0.26223367,0.28875405,0.0830322,0.28303024,-0.03338113,-0.035712507,0.16398564,0.33779028,0.02194309,0.070768796,-0.037179396,0.1271459,0.095614195,0.40065816,-0.23388389,0.01796617,-0.12204099,0.28066462,
org.apache.poi.hssf.eventmodel,0.24480015,-0.02826607,-0.04641573,0.10371171,0.08084616,0.19173598,0.23447494,-0.01410636,-0.008970664,-0.019655596,-0.19852588,0.012892941,-0.24734035,0.21723233,0.068521276,0.27247795,-0.009136609,-0.07291168,0.18635392,0.24747643,-0.0115651395,0.0002374237,0.015471636,0.11358711,0.016579151,0.3477822,-0.15017833,-0.008253629,-0.12020131,0.23783469,
fs,0.2243094,-0.057163805,-0.052735046,0.1014723,0.1300043,0.15407924,0.33136526,-0.034789596,-0.0044125817,-0.07132972,-0.22433682,0.034742005,-0.26658058,0.26918602,0.102613784,0.3282751,0.041374385,-0.04275674,0.16040714,0.30588585,0.042063147,0.046020877,0.0080512045,0.16438432,0.11689245,0.36768752,-0.21042098,0.024731271,-0.102743566,0.27768484,
rowFrom,0.31033772,-0.011842549,-0.040126055,0.1218075,0.13085671,0.19055796,0.3203895,-0.056384742,0.03098656,-0.119036734,-0.2387629,-0.005700355,-0.23587792,0.2810259,0.11916311,0.2880382,-0.024368944,-0.046340555,0.11497,0.3327839,-0.010156786,-0.011581259,-0.036134906,0.12851252,0.08174489,0.4213119,-0.16792028,0.03283497,-0.12116427,0.25233454,
colFrom,0.26688296,-0.015459317,-0.051634707,0.1097088,0.14277516,0.19841895,0.31442484,-0.048827954,0.020420918,-0.0649339,-0.26821378,-0.004072946,-0.24065612,0.27120987,0.110792585,0.3272387,-0.011743116,-0.07026341,0.13409415,0.31311566,-0.012025871,0.009989313,-0.011724354,0.14380334,0.08349547,0.38011768,-0.18356505,0.055212375,-0.11075369,0.27864406,
rowTo,0.30284208,-0.026632197,-0.05206979,0.1275359,0.13718806,0.16935234,0.29512027,-0.07116123,0.048027072,-0.094641075,-0.25320923,0.012119715,-0.21512547,0.28760433,0.12633428,0.28773156,-0.033910785,-0.054011777,0.07134071,0.32395133,-0.01740659,0.024860568,-0.052385956,0.11824066,0.1039021,0.40212792,-0.18220142,0.033663634,-0.094079725,0.24349415,
colTo,0.2755815,-0.027150571,-0.053764798,0.15961094,0.18693355,0.21668354,0.30940422,-0.062546834,-0.006268116,-0.07713169,-0.26050055,-0.0025438182,-0.22538638,0.25808278,0.09008583,0.31285593,0.018426929,-0.09623654,0.09307884,0.28492287,-0.0125243,-0.036946237,-0.043532938,0.114437655,0.08125091,0.39216465,-0.12820426,0.022322718,-0.09309494,0.25531805,
setSSTIndex(),0.29498428,-0.039325066,-0.047160715,0.20135711,0.30586612,0.24448271,0.28626612,-0.095533095,-0.021241397,-0.07665626,-0.29847685,-0.07523644,-0.2113914,0.23598164,0.13536271,0.32340902,-0.06678155,-0.08014272,0.13140509,0.3241744,-0.053661376,-0.07807581,-0.008279191,0.0732939,0.05380025,0.41596484,-0.16112937,0.0031287132,-0.079161234,0.31739232,
checkRows(),0.29222015,-0.08306083,-0.06295097,0.0672659,0.25980842,0.18983646,0.32855645,-0.09242354,-0.048248302,-0.03971733,-0.29908282,-0.0091367485,-0.25393793,0.2799926,0.14901051,0.3606298,0.058069147,0.01363742,0.242178,0.37598854,-0.08369726,0.020672336,0.0063111377,0.154382,0.12431063,0.4046981,-0.2162967,0.010345658,-0.16128083,0.35528535,
getPhysicalNumberOfRows(),0.26792046,-0.05264201,-0.03161677,0.053158335,0.1940372,0.11259724,0.2711693,-0.050166484,-0.03446002,-0.049422346,-0.22496507,0.016957337,-0.23930684,0.27072373,0.15699923,0.36863655,0.0006560219,0.035778075,0.23364207,0.3600717,-0.013479948,0.048077326,0.012435561,0.1722847,0.12521967,0.41641527,-0.19204286,0.037779793,-0.123700604,0.3476264,
setFirstRow(),0.24099116,-0.063926645,-0.04955315,0.05772929,0.2294443,0.24233541,0.3228593,-0.09997179,-0.035323713,-0.12879583,-0.2922233,0.03474542,-0.19603954,0.29361832,0.120381124,0.36327395,0.051867805,-0.059637524,0.16872187,0.36371815,-0.04571563,0.013430738,-0.031388763,0.07236891,0.11153223,0.33163932,-0.24943934,-0.039441716,-0.17025882,0.28780124,
insertCell(),0.30844757,-0.033564415,-0.010127306,0.09574219,0.22780663,0.24147347,0.3059424,-0.063611835,0.0017917065,-0.11821272,-0.26712167,-0.015901158,-0.24455921,0.26978472,0.13448653,0.3079423,-0.008867978,-0.09409819,0.21967295,0.2930002,-0.06531873,-0.026313942,-0.02090019,0.09334983,0.068357244,0.42011848,-0.19357538,-0.006601845,-0.17254601,0.33962235,
removeRow,0.24957609,-0.06409425,-0.04128678,0.14995573,0.29582658,0.22669873,0.2943242,-0.0972815,-0.010908901,-0.10222529,-0.31747732,-0.018670429,-0.22319101,0.28454807,0.14834037,0.35020456,0.008656517,-0.02669472,0.17208391,0.33514947,-0.057915237,-0.08090053,-0.03385318,0.10164778,0.074110545,0.39542377,-0.22456695,0.022571413,-0.12726241,0.32751527,
getDbcellAt(),0.071510136,-0.043417547,0.04260634,-0.08815061,0.30419096,0.19374841,0.26958954,-0.29565626,0.032740712,-0.29712456,-0.34641373,0.014790543,-0.10718987,0.28159392,0.16164179,0.35647526,0.035450656,0.036199216,0.13625827,0.42112818,-0.19458766,0.053813137,-0.096097276,0.01388432,0.10236041,0.23728663,-0.28251886,-0.06741116,-0.18120545,0.25547153,
getRowHeight(),0.13564186,0.04297263,0.081603296,-0.12552586,0.21337478,0.21352017,0.27089825,-0.22890134,0.09600756,-0.3814187,-0.32716817,0.03284771,-0.13111839,0.32789728,0.16205993,0.33184218,0.015767656,0.026921757,0.10439535,0.4265818,-0.14231822,0.10815227,-0.13556668,0.009687703,0.16534428,0.2283675,-0.30671978,-0.024824284,-0.20291166,0.15807582,
getColumnWidth,0.38029942,0.050882533,0.021528626,0.07662186,0.09817334,0.16645172,0.2855263,-0.019610463,0.08047997,-0.14279766,-0.27744436,-0.0018939098,-0.24224667,0.30832005,0.12058909,0.28197578,-0.03504253,-0.0047062645,0.09349778,0.3541389,0.016434394,0.07101543,-0.031946674,0.17452036,0.1506811,0.40382645,-0.24663034,0.07953833,-0.10835795,0.22271849,
setColumnWidth,0.33894095,0.0034088867,0.012937529,0.120560504,0.07652344,0.13054414,0.32263577,-0.032363866,0.07611066,-0.15320024,-0.1557138,-0.0141361505,-0.3010796,0.29142207,0.15442964,0.27637175,-0.043846276,-0.036510333,0.12029703,0.28764647,0.0066354834,0.01835399,-0.03676777,0.173884,0.13459913,0.46114412,-0.14482069,0.08227263,-0.12473026,0.2743461,
setFirstColumn(),0.25876027,-0.05951482,-0.063099064,0.092925526,0.24554545,0.19066988,0.2949222,-0.12085528,-0.0047836443,-0.067400016,-0.26212847,-0.05608505,-0.21492282,0.24313417,0.14481649,0.35568848,0.009468757,-0.0018592661,0.1354964,0.36098513,-0.084236585,0.01816179,-0.008436458,0.1076821,0.11334316,0.37916273,-0.15016234,0.012025606,-0.11687578,0.30927646,
setLastColumn(),0.28534788,-0.031562947,-0.09115551,0.08928056,0.25205615,0.19980589,0.2968734,-0.119708784,-0.03370486,-0.04713111,-0.2890287,-0.051999945,-0.17962617,0.26244912,0.14084858,0.3518199,0.009106876,0.003335732,0.15017125,0.42497647,-0.09434906,0.014609128,-0.016558563,0.108765654,0.07200156,0.40208033,-0.18578906,-0.0028006511,-0.13605641,0.3367417,
idx,0.23590422,-0.039414722,-0.026091067,0.1235412,0.15042752,0.12433418,0.26547524,0.001539863,-0.008467522,0.011120826,-0.21487144,-0.011123888,-0.2764711,0.26581648,0.12295003,0.3218733,-0.0116041545,0.0029051497,0.23034325,0.26897043,0.008687005,0.0075135147,0.06353685,0.1775932,0.07116147,0.37886298,-0.20233728,0.057986926,-0.122098066,0.2909671,
sheetname,0.23702048,-0.048253827,0.005243994,0.09115747,0.22557093,0.07908675,0.28274518,-0.051373895,0.020826176,-0.079907455,-0.22422117,-0.013786972,-0.2474723,0.26933992,0.14031199,0.33137104,0.013749209,0.058066133,0.17276418,0.31388336,-0.029927125,0.014945782,0.017194632,0.15910318,0.18860476,0.3895151,-0.19708101,0.07166474,-0.13686197,0.28890327,
addSSTString,0.26470974,-0.00072534627,0.010417247,0.11451476,0.28830606,0.12318978,0.25412545,-0.046445332,0.029028464,-0.076564744,-0.29671097,-0.048762474,-0.22695087,0.28430268,0.1643295,0.33806506,-0.046499595,0.049856547,0.17479295,0.3763811,-0.045644633,-0.026061108,0.005754002,0.16801274,0.13734916,0.41264573,-0.22740477,0.08406308,-0.119448215,0.33755738,
addString(),0.24822375,-0.06001136,-0.032072313,0.092412814,0.13254297,0.18645056,0.304586,-0.10648341,0.02893756,-0.046160426,-0.21380062,-0.028139878,-0.27838314,0.20152095,0.12305239,0.26985544,-0.030424044,-0.09120447,0.23244338,0.261338,-0.024048561,0.014804706,0.02591101,0.12881505,0.023423994,0.4291824,-0.11955065,0.024109423,-0.13022925,0.34391683,
setProtect(),0.28739953,-0.04322821,-0.067918085,0.11876702,0.0045603532,0.23258933,0.30951563,0.050260257,0.016716566,-0.025470532,-0.21152686,0.05958671,-0.30452752,0.28185415,0.060474496,0.30816597,0.023522053,-0.0863217,0.18334742,0.25883678,0.045043238,0.036776517,-0.016196521,0.1424272,0.0258183,0.3697462,-0.16778369,0.021463431,-0.17619313,0.2460853,
setFontHeight(),0.337305,-0.06600767,-0.10789839,0.14536789,0.06555512,0.25269613,0.37207675,-0.050909556,0.019778084,-0.10130575,-0.24379016,0.028240487,-0.28476727,0.27965987,0.061778516,0.32509774,0.028949823,-0.11031698,0.08550786,0.37515286,-0.004709468,0.053013112,-0.07679734,0.12687437,0.06127123,0.40821308,-0.1433501,-0.009567522,-0.11892786,0.24057956,
setSheetnameLength(),0.3326502,-0.21629573,-0.22795834,0.22961423,0.11950658,0.37415844,0.43331775,-0.17746109,-0.05065007,-0.08464199,-0.29176527,0.016835855,-0.26818883,0.24391152,0.038084514,0.40199953,-0.0063364524,-0.17728046,-0.024124742,0.4615053,-0.030884407,0.02875781,-0.10016835,0.08173739,0.0049338196,0.40944976,-0.097821385,-0.10978379,-0.016500514,0.2472544,
setCompressedUnicodeFlag(),0.30783013,-0.17807162,-0.20488477,0.23479325,0.16996866,0.35444766,0.39154178,-0.17256974,-0.06623851,-0.048393663,-0.30775496,-0.011977294,-0.24565563,0.22506332,0.06278485,0.41593736,-0.023203988,-0.15780944,0.035743084,0.45164546,-0.0779851,0.0054750405,-0.079311624,0.106140845,-0.031735916,0.41049123,-0.12226326,-0.109576024,-0.054834113,0.31859857,
setSheetname(),0.30286247,-0.20474108,-0.21199286,0.20249934,0.14155403,0.32362142,0.40262148,-0.14598794,-0.022254566,-0.06711897,-0.29588422,-0.007969944,-0.2744214,0.2642236,0.06435512,0.39518887,0.0080644665,-0.15938918,-0.0007147349,0.4405444,-0.06188426,0.010623676,-0.07893702,0.10556369,0.009804052,0.42531988,-0.10566264,-0.096767575,-0.049589626,0.2976509,
getBackup(),0.081990145,0.025465474,0.098766,-0.0978234,0.25206965,0.13300227,0.24636988,-0.20620826,0.08859558,-0.32726884,-0.30033264,0.033378296,-0.16273822,0.32638636,0.18427898,0.31228536,0.040950023,0.033014964,0.14451754,0.35558507,-0.13458118,0.04655937,-0.06707744,0.052801687,0.1925081,0.25145608,-0.350561,0.013073304,-0.19421805,0.22143486,
setType,0.28574756,-0.00074917293,0.038085666,0.08895869,0.13663296,0.1253972,0.27213755,-0.053544432,0.119227186,-0.2275371,-0.23644674,-0.0035198953,-0.21848997,0.29127374,0.13416128,0.2565238,-0.033323657,0.016627526,0.03855937,0.30791485,-0.020922644,0.029262073,-0.061917424,0.13927527,0.19972228,0.3653328,-0.2502925,0.07761264,-0.10381331,0.179354,
getWidth,0.2558539,0.066799946,0.055285536,0.054153513,0.19263425,0.1685928,0.19527428,-0.03689523,0.10467051,-0.26462713,-0.31129918,0.014925403,-0.17854765,0.3365423,0.12649047,0.27079225,-0.069234714,0.0011380324,0.09191281,0.32299957,-0.0076852264,0.02821225,-0.07749169,0.10450143,0.2007149,0.33084294,-0.24517025,0.115205295,-0.08448034,0.157166,
setWidth,0.22866054,-0.03341689,0.03950064,0.042468686,0.22692612,0.11822254,0.3424776,-0.07372645,0.07330585,-0.24310842,-0.22218741,-0.019626206,-0.21459226,0.30018154,0.1769473,0.25910938,0.07966064,0.0035846613,0.056626704,0.27608785,-0.04468727,-0.027446473,-0.0525122,0.11355462,0.22686177,0.34266287,-0.24949497,0.030795325,-0.13254164,0.22724485,
getHidden,0.41091278,0.15698542,0.057581864,0.031257976,0.101648465,0.24266827,0.17702398,0.038900968,0.099963896,-0.25339684,-0.43862593,0.0025875594,-0.14401087,0.32966238,0.021920277,0.23785298,-0.027175188,0.05549754,0.010145021,0.379241,0.08900051,0.15631644,-0.054745723,0.13971071,0.1895623,0.3107733,-0.3909222,0.06471142,-0.118041545,0.14752568,
setFirstRow,0.32407814,-0.054337144,0.021100337,0.056615435,0.21519595,0.104076564,0.3983512,-0.06870267,0.046313174,-0.20832315,-0.17795587,-0.044936076,-0.24562708,0.26562515,0.17712729,0.22583297,0.1381731,0.0024861365,0.056877095,0.23560546,-0.08534081,-0.082613304,-0.026668148,0.15095396,0.19129778,0.40650398,-0.18953526,0.019749561,-0.12992156,0.28000292,
getFirstRow,0.30479932,0.033397105,0.04305774,0.033819664,0.17906862,0.17101079,0.28203753,-0.023614507,0.05219342,-0.16679905,-0.2885201,0.008669854,-0.23692298,0.2876539,0.12745056,0.27163002,0.033614572,0.027434789,0.13598928,0.3102208,-0.008885301,0.0025158976,-0.033246525,0.15215465,0.14633273,0.37416527,-0.30011857,0.030346751,-0.14282799,0.27199477,
indent,0.31316194,0.02713563,-0.023052474,0.06253755,0.12010052,0.24703918,0.2860155,-0.014849365,0.029712051,-0.1469195,-0.30098024,0.015119695,-0.17344685,0.2865908,0.06737115,0.27799267,0.049298435,-0.022943044,0.033008866,0.30169985,0.03178462,0.04667637,-0.050748978,0.12464646,0.14214085,0.316723,-0.25299802,0.0054136016,-0.12477405,0.18913585,
diag,0.42809293,-0.019611051,-0.0425561,0.17470275,0.16624162,0.32012627,0.35642684,-0.015045165,0.020106634,-0.14744711,-0.3353146,-0.0024790778,-0.24241544,0.29755995,0.073667474,0.32511148,-0.025919432,-0.117008746,0.045244828,0.38436088,0.010676082,-0.00033015286,-0.08071474,0.13458183,0.107272476,0.46036074,-0.23259278,-0.011850953,-0.066320606,0.24118568,
fill,0.30269137,-0.042723615,-0.025483822,0.12254741,0.14373782,0.22557797,0.30989555,-0.044057526,0.02006348,-0.07691688,-0.25444874,0.017983668,-0.25735375,0.24006411,0.08450625,0.29481494,0.003938704,-0.0762169,0.15120709,0.29817685,-0.014039079,0.006543869,-0.005164664,0.123738386,0.072865576,0.40563086,-0.19238558,-0.004407068,-0.11333578,0.26543677,
getFontIndex,0.26780602,0.03301092,0.0041457666,0.054977633,0.1081144,0.2766102,0.2402274,-0.04365363,0.047845244,-0.23827629,-0.38546675,0.033896897,-0.17005105,0.31309813,0.04133972,0.28761336,-0.007832264,-0.06110494,0.057752654,0.38855335,0.022248242,0.067600735,-0.095851764,0.09737466,0.09803379,0.29750207,-0.29007503,0.022743858,-0.10324595,0.17131732,
getXFType(),0.02830124,-0.033440106,-0.08590513,-0.25920323,0.1808974,0.491133,0.33384356,-0.20331752,-0.19207188,-0.15312818,-0.4355234,0.13701391,-0.072111614,0.2578462,0.0010166925,0.31272385,0.31262258,-0.10243906,0.20544995,0.3900347,-0.05311844,0.14090829,-0.056295432,-0.047286943,-0.09530791,0.12270824,-0.416016,-0.2583245,-0.34320563,0.27053624,
getStreamPos(),-0.0033829217,-0.042523872,-0.058267727,-0.2535847,0.24285373,0.40325475,0.37434942,-0.30533794,-0.10816471,-0.31705192,-0.44602582,0.15507375,-0.08306276,0.3471575,0.06793511,0.39319554,0.2869905,-0.047244653,0.13351934,0.47155347,-0.1270438,0.18451796,-0.11284815,-0.020885471,0.030784795,0.1453508,-0.45987242,-0.23069811,-0.30206436,0.25323686,
getBucketSSTOffset(),0.04659272,-0.009043487,0.014773361,-0.22672454,0.22643395,0.33528182,0.33894712,-0.28982174,-0.024540864,-0.33688474,-0.4446919,0.097063005,-0.06858001,0.3369769,0.08549408,0.37571728,0.18592523,-0.043617014,0.13043255,0.46978793,-0.14209715,0.16321643,-0.14579651,-0.033988733,0.057364743,0.13638523,-0.41206542,-0.16795816,-0.28965622,0.20700651,
getNumInfoRecords(),0.006546827,-0.063344084,-0.02090637,-0.2551785,0.1998208,0.2661047,0.36052448,-0.3059946,-0.069410495,-0.1570994,-0.36037636,0.10551245,-0.1240558,0.21835911,0.085283585,0.33097413,0.2440432,0.0061253114,0.2699759,0.414472,-0.16698681,0.18521567,-0.0129046505,0.049205698,-0.015320273,0.19102685,-0.38374162,-0.18701795,-0.28606206,0.3106772,
getInfoRecordAt(),0.049352758,-0.018509483,0.0017762118,-0.2000105,0.2654543,0.32812002,0.2998317,-0.28231654,-0.05889792,-0.2667088,-0.44161513,0.080838434,-0.08834924,0.31464857,0.09976995,0.3866246,0.15115075,0.0010342223,0.18492578,0.48455337,-0.15725464,0.12506072,-0.07448278,0.012178207,0.013491023,0.18244477,-0.38454136,-0.13596334,-0.27965078,0.26621786,
getFromUnicode(),0.3233365,-0.06933615,0.049448654,0.07247449,0.18077345,0.05484354,0.38875297,-0.04294259,0.1168853,-0.2620419,-0.123915516,-0.027505869,-0.27333632,0.24223147,0.21209657,0.19867653,0.09985662,0.024040159,0.019422147,0.20952278,-0.07105702,-0.043747544,-0.043212052,0.14851145,0.231511,0.42566982,-0.16044971,0.033634312,-0.103492916,0.24439639,
f,0.5248294,0.11041975,0.051859427,0.091862276,0.05695106,0.15615773,0.22735435,0.029648794,0.16080156,-0.22340417,-0.34780145,-0.071501344,-0.15643267,0.27444294,0.038870215,0.22458778,-0.067337655,0.16633518,-0.19810344,0.43086857,0.06785895,0.18865344,-0.054739844,0.22412957,0.2608171,0.38914263,-0.3887246,0.02615428,-0.025032038,0.10776358,
getColorPaletteIndex(),0.098188914,-0.03107686,-0.037316885,-0.111439034,0.23285307,0.3407119,0.31786105,-0.2231652,-0.032879416,-0.24931748,-0.35335174,0.054471444,-0.08206329,0.26122883,0.06315584,0.32471654,0.17316613,-0.08280039,0.112173274,0.37537554,-0.10561011,0.10285886,-0.103683494,-0.03171211,0.043491527,0.1859397,-0.2948976,-0.13374197,-0.18511492,0.19619282,
getBoldWeight(),0.1066181,-0.047766734,-0.028692218,-0.12956764,0.23580457,0.33908093,0.32130998,-0.19619086,-0.07098228,-0.23858388,-0.37207577,0.076652385,-0.09420877,0.27007276,0.066348985,0.31419992,0.1757404,-0.035820846,0.12759332,0.38670832,-0.10426237,0.07466932,-0.113488846,-0.032794613,0.015983436,0.18733762,-0.3028223,-0.13417973,-0.23724474,0.2203288,
