name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getFrom,-0.08458802,0.111531824,-0.16487049,0.16702981,0.035099514,-0.3333121,0.028147705,-0.011038399,-0.11891893,0.36666438,-0.15207933,-0.022192817,0.10663081,0.06827338,-0.29526713,0.1737919,0.0108266575,0.042131715,0.32716274,0.15888885,0.06731647,0.06532611,0.016595954,0.23120552,0.17104559,-0.19550252,0.02107412,0.28359598,0.0052164034,-0.24058378,
getContentType,-0.17286792,0.121016435,-0.08602144,0.12721035,0.12317932,-0.35693586,-0.054040033,0.023834627,-0.14604533,0.2372781,-0.13101327,-0.054966487,-0.013094346,0.14943008,-0.23596042,0.07736097,0.0016122926,0.14473356,0.22714089,0.1324871,0.095407054,0.022793494,-0.049818195,0.14776224,0.15073122,-0.17924413,-0.0076550073,0.334834,-0.03756975,-0.2390542,
MailConsumer,-0.06701062,0.042523067,-0.22929856,0.14704326,-0.041515853,-0.35583016,0.0809809,0.09355937,-0.12565479,0.3928715,-0.11777556,-0.025096277,0.16595927,0.04936366,-0.29171744,0.20952806,-0.028514244,-0.037517566,0.44288257,0.09503531,0.11370854,0.18914175,0.12882803,0.28149316,0.11183894,-0.17987709,-0.115602,0.3767408,-0.0058174813,-0.22498447,
isOpen(),-0.2443077,0.15888886,-0.1332019,0.06551577,0.2624135,-0.39625296,-0.019417334,0.062115625,-0.2452289,0.32043144,-0.11058786,0.00079484016,0.036858704,0.041079514,-0.18306978,0.08725187,0.062449798,0.12974283,0.3829976,0.23980717,0.053903632,-0.113217,-0.26240724,0.07054144,0.22251889,-0.22727719,0.03565779,0.35385963,-0.034067776,-0.25548917,
getMailStoreLogInformation(),-0.2920454,0.1914296,-0.16995218,0.06864865,0.25182992,-0.52552795,0.0057509243,0.06754895,-0.26816326,0.35954875,-0.11293853,-0.01707587,0.06810885,0.005136277,-0.1729481,0.104956105,0.07967297,0.09950745,0.44743696,0.24373007,0.011744567,-0.10530887,-0.23063444,0.12781866,0.23546779,-0.25937784,-0.006977921,0.40582338,-0.00037050917,-0.26611695,
getFullName(),-0.17540003,0.12485808,-0.16601036,0.11809501,0.14249207,-0.37398285,-9.116511e-05,0.016507784,-0.18873356,0.31413764,-0.13120624,0.0035362856,0.08111998,0.086468145,-0.27336216,0.14336698,-0.023488542,0.097917795,0.35068145,0.15682805,0.0836052,0.011678104,-0.10928589,0.1619978,0.16757344,-0.18815464,-0.007893424,0.3227521,-0.016540635,-0.23147297,
processMessage,-0.221005,0.107037656,-0.17815427,0.09116019,0.20456083,-0.4459961,0.069109134,0.05865973,-0.18154252,0.332535,-0.11473188,0.055889767,0.16223057,0.0015775969,-0.19738103,0.12324637,-0.008563184,0.10014937,0.37990734,0.19710438,0.06920788,-0.03660025,-0.1982207,0.1541462,0.17280822,-0.22390708,-0.022883693,0.3166773,0.00227196,-0.25683227,
getBodyPart(),-0.23674552,0.106316686,-0.10025568,0.04212588,0.16388895,-0.41321078,-0.026318084,-0.054146722,-0.14264101,0.2867725,-0.103506126,-0.09846813,-0.036684897,0.052228905,-0.32255876,0.18167429,0.0030570354,0.028732305,0.35179627,0.0782771,0.17010608,0.011449783,-0.07854271,0.22355615,0.19720243,-0.042827226,-0.0058305184,0.31530076,-0.07756362,-0.14811292,
MailProducer,-0.083471574,0.022316098,-0.19900188,0.16513799,-0.011536417,-0.35921124,0.02165308,0.06284651,-0.10686919,0.37577584,-0.07960398,-0.020340597,0.10074254,0.07541098,-0.31591755,0.19186546,-0.07229966,-0.012487363,0.393726,0.04900606,0.13367577,0.19818807,0.08279438,0.2513711,0.114601515,-0.16338332,-0.09482226,0.3748187,-0.028686281,-0.22873609,
MinaComponent,-0.15530206,0.0855519,-0.15927708,0.14785106,-0.0005364151,-0.34635955,0.017204762,0.073185086,-0.10498641,0.3720455,-0.11583264,-0.07818641,-0.010308868,0.07670142,-0.2898338,0.18846263,-0.021719782,-0.020225193,0.41532195,0.019546274,0.16916874,0.16844797,0.093735576,0.26453373,0.17763442,-0.11453568,-0.09598832,0.38713607,-0.0474322,-0.13757081,
connectUri,-0.14733455,0.13031322,-0.21467263,0.13756451,0.0974459,-0.37491024,-0.09133795,0.013934831,-0.22289976,0.35527653,-0.09004635,-0.008390683,0.06256648,0.13299336,-0.3135088,0.23670262,-0.091915816,0.0512976,0.37838727,0.057604674,0.115668796,0.090977594,0.0074790977,0.24291737,0.15229908,-0.14236946,-0.06139913,0.3540596,-0.04826652,-0.2887088,
setCharsetName(),-0.123302,0.17139173,-0.16686846,0.124286175,0.0994196,-0.3565798,0.031048324,-0.031871565,-0.16683519,0.34116966,-0.13868657,-0.0064160083,0.101859085,0.022516616,-0.2289139,0.15359199,0.044736024,-0.0069504604,0.31794676,0.21814866,0.028383778,0.049243923,-0.0031143036,0.2235689,0.15644872,-0.162941,0.061174758,0.26362622,0.017353775,-0.21077359,
TextLineCodecFactory,-0.25104493,0.09598379,-0.09631311,0.035834584,0.16350952,-0.39804196,-0.0067096604,0.03721773,-0.15858032,0.24378069,-0.07364393,-0.04824352,-0.0040749605,0.01276894,-0.20835267,0.12588398,-0.03217994,0.045347802,0.3336718,0.08460787,0.0644712,0.005455581,-0.110641226,0.16890374,0.15586342,-0.07502373,-0.020944532,0.31319898,-0.04815868,-0.15648928,
defaultCharset(),-0.19604552,0.17140776,-0.12331923,0.092543796,0.18465704,-0.40686697,-0.06235334,0.02871042,-0.17671643,0.29718065,-0.123780645,-0.03238263,0.005461088,0.01826805,-0.19104463,0.11352517,0.057939816,0.10599263,0.2930308,0.17166959,0.050274827,-0.03505501,-0.1215873,0.14597237,0.22252543,-0.14340676,0.03484611,0.29388154,-0.02535719,-0.21737069,
encode,-0.23080496,0.110045485,-0.13166377,0.1330663,0.11822703,-0.44270626,-0.024312997,-0.011812584,-0.18104522,0.3312243,-0.14905259,-0.039961886,0.03094444,0.06776703,-0.2868018,0.1432384,0.006743036,0.058128197,0.32561192,0.14024948,0.08576412,0.0672125,-0.018490186,0.20723914,0.20806834,-0.16624777,0.009836145,0.3797726,-0.0117735425,-0.19954686,
MinaConsumer,-0.1213865,0.054740563,-0.19002813,0.16809277,0.02701408,-0.3704456,-0.017888913,0.07752551,-0.1449906,0.36008835,-0.09341933,-0.06251973,0.06437629,0.13536394,-0.28025442,0.17728727,-0.040166512,0.022086348,0.38684574,0.0646312,0.101777576,0.14634816,0.07152485,0.24413522,0.14382252,-0.20724835,-0.10461726,0.39357504,-0.027243163,-0.29632533,
isTransferExchange(),-0.2077038,0.07205264,-0.122386806,0.14212435,0.11040971,-0.361815,0.0039316737,0.022331,-0.15735039,0.27932352,-0.08227012,-0.010719073,0.0055276565,0.09759152,-0.22526334,0.086790904,0.00050724024,0.1909414,0.2921572,0.12955867,0.114236675,-0.0065114144,-0.13867019,0.17229056,0.13837013,-0.17901827,-0.06388769,0.35711542,-0.024370546,-0.29341385,
MinaProducer,-0.1232036,0.039676715,-0.1544061,0.12720454,0.0042649084,-0.29047075,0.009334958,0.08513393,-0.12887536,0.29323024,-0.0672813,-0.039882503,0.040499814,0.088341475,-0.20108914,0.10501406,-0.04039727,0.037692484,0.30612326,0.043479044,0.104864545,0.075825505,0.017291578,0.19214661,0.097961545,-0.1757226,-0.12792937,0.32486415,-0.047452416,-0.23238601,
ResponseHandler,-0.20421429,0.10711881,-0.18243603,0.11728451,0.09275405,-0.37925562,-0.011694706,0.06038401,-0.19673087,0.31691992,-0.07943801,-0.026542198,0.038016725,0.10957532,-0.2645577,0.119482994,-0.057654988,0.044543862,0.37771165,0.11716358,0.080881566,0.045711283,-0.038395066,0.19936147,0.1642045,-0.19422132,-0.061236903,0.39184058,-0.044076007,-0.23723213,
org.apache.camel.component.mock,-0.10319563,0.048132204,-0.12993304,0.11025289,0.029292602,-0.28356326,-0.019117838,0.018307393,-0.09660431,0.23943555,-0.056195967,-0.047103137,0.008544768,0.08163044,-0.23595409,0.16487558,-0.06888093,0.014944431,0.29372677,0.0021676477,0.103347726,0.1097174,0.051967427,0.20967329,0.09317619,-0.06434902,-0.054147813,0.2746132,-0.03870846,-0.16229418,
AssertionClause,-0.21098568,0.09100734,-0.11150459,0.07928765,0.150816,-0.41149375,-0.058931984,0.008980654,-0.17961878,0.28887412,-0.10479759,-0.06583078,-0.002388231,0.09528134,-0.29281253,0.18286295,-0.021066422,0.053690508,0.31294227,0.08667245,0.087500155,0.035073947,-0.019305468,0.21791811,0.20036541,-0.13133715,-0.020293247,0.3525216,-0.05548925,-0.20188583,
addPredicate(),-0.1326738,0.111148596,-0.16427504,0.13245344,0.05818418,-0.33776724,-0.047827914,-0.02237013,-0.14726144,0.31830636,-0.11688088,-0.033493426,0.06820019,0.15786262,-0.3361822,0.1819021,-0.049943913,0.069804065,0.26853973,0.09631468,0.12197089,0.12316233,0.054814313,0.22990216,0.11738705,-0.16165307,-0.009679832,0.31936514,-0.026904248,-0.27365038,
getSingletonEndpoints(),-0.25749588,0.056834128,-0.10093723,0.047803964,0.15678197,-0.42017883,-0.027521864,-0.016499946,-0.15925066,0.32333478,-0.103281,-0.093833275,-0.038306925,0.05952349,-0.31191406,0.21003576,-0.02697711,-0.003942199,0.38651288,0.07097964,0.12824388,0.025771255,0.02845075,0.2523257,0.21987009,-0.08505015,-0.03217329,0.36373052,-0.06512748,-0.22992757,
count,-0.22059909,0.1208284,-0.11073172,0.08646348,0.14679983,-0.37948412,-0.044395715,0.0059824917,-0.129874,0.35186008,-0.12004221,-0.08341084,-0.0056298953,0.05768531,-0.3130331,0.2021375,-0.008296046,0.029336063,0.35113013,0.08262698,0.14316525,0.016953446,0.003932607,0.21582086,0.1909582,-0.099872954,0.002187067,0.3178505,-0.068728864,-0.21731451,
JobExecutionException,-0.19496377,0.14021546,-0.1752992,0.103913195,0.21672532,-0.30702287,-0.06398834,0.04542692,-0.19617736,0.3151289,-0.09507989,0.048879985,0.104391485,0.054491684,-0.21535465,0.14108236,-0.058151975,0.12982671,0.31427673,0.17844236,0.09164155,-0.07071971,-0.20949857,0.0899927,0.168343,-0.19701703,-0.0024510042,0.27012178,7.62039e-05,-0.2888106,
QuartzComponent,-0.087041,0.073960125,-0.21950054,0.15274942,0.060186177,-0.40251333,0.03589615,0.015469142,-0.17647459,0.3887489,-0.14317204,-0.030533448,0.1343664,0.049745962,-0.2891459,0.2473505,-0.026265714,-0.05736392,0.42715517,0.110109285,0.1124041,0.16264346,0.09025658,0.31437486,0.0983519,-0.14742133,-0.052552592,0.34776816,-0.00077009376,-0.22236857,
scheduler,-0.15482038,0.058154337,-0.15657985,0.12411627,0.051455777,-0.39249027,-0.03315028,0.044689763,-0.16488707,0.32454577,-0.07641358,-0.03507807,0.03218257,0.10610434,-0.3039259,0.20499381,-0.04553796,0.035922237,0.36320716,0.057857446,0.09888484,0.12365951,0.05029487,0.23970848,0.1424596,-0.15329896,-0.0600145,0.3594594,-0.03988878,-0.24730311,
getFactory(),-0.21750218,0.07925665,-0.1406776,0.09890372,0.13823257,-0.39748132,-0.047817525,-0.018657053,-0.15275116,0.27232257,-0.12107103,-0.036631607,0.035392046,0.1292671,-0.3272505,0.1605788,-0.061433863,0.0815918,0.3265414,0.10279097,0.1108932,0.06270444,-0.04538785,0.19415528,0.1336132,-0.14116663,-0.011204725,0.36826938,-0.07421727,-0.25334972,
QuartzConsumer,-0.09233013,0.1120225,-0.19367452,0.1632227,0.04564603,-0.37439904,0.028430335,0.013819389,-0.15799557,0.38547146,-0.12797834,-0.0049757874,0.1539846,0.066359974,-0.27655745,0.17760353,-0.024070144,0.026887478,0.38169655,0.16381484,0.087452605,0.103615515,0.04577019,0.24508463,0.120379336,-0.23037995,-0.034962244,0.34422693,0.0060142246,-0.2681157,
trigger,-0.20318675,0.13065481,-0.13090098,0.099916145,0.15571615,-0.3955072,-0.02532046,-0.014781465,-0.19672583,0.2542414,-0.1124404,-0.025754774,0.04301594,0.10356814,-0.2754502,0.15103146,-0.0023520174,0.100033954,0.31718346,0.13643724,0.087030604,0.013889155,-0.08526056,0.14772616,0.1726808,-0.1800302,0.0076142573,0.3335436,-0.025226174,-0.21157694,
QuartzMessage,-0.13760522,0.06875046,-0.15020327,0.1383601,0.07776332,-0.36797538,0.057660278,-0.009871249,-0.12420263,0.29506296,-0.10312491,0.00017310592,0.0662078,0.08267256,-0.24770589,0.10646876,-0.021560906,0.13055111,0.3120865,0.10454709,0.09491032,0.052275166,-0.057859756,0.19988778,0.099415645,-0.190861,-0.05084005,0.32302126,-0.032265685,-0.2349382,
getQuery(),-0.22447021,0.11819092,-0.10817758,0.07092785,0.15418732,-0.39062968,-0.019583602,-0.03373256,-0.16440196,0.2515612,-0.12425922,-0.032122735,0.028520906,0.041799173,-0.27064827,0.1738594,-0.02239365,0.08629518,0.31535468,0.123073146,0.10125363,-0.011389902,-0.09055033,0.19611822,0.157087,-0.10352787,0.010948751,0.2975587,-0.07400965,-0.19846988,
MethodBasedRouter,-0.1645578,0.04035447,-0.13117175,0.0760446,0.10243533,-0.38304165,-0.010926236,0.068517245,-0.111655176,0.25415185,-0.086854085,-0.06720597,0.0027883751,0.07895805,-0.2538465,0.12800781,-0.06338232,0.013023463,0.32154176,0.06016019,0.10839185,0.080019176,0.023065567,0.17788811,0.15386195,-0.10269991,-0.04406605,0.3525881,-0.06368646,-0.16161257,
RestletHeaderFilterStrategy,-0.11774789,0.052836142,-0.18494426,0.07947388,0.055673454,-0.42903593,0.02794249,-0.01567528,-0.16750143,0.32502997,-0.15433319,-0.0041500926,0.18616074,0.052296083,-0.31580368,0.26293126,-0.014533644,-0.019526687,0.37943235,0.12555662,0.040954217,0.1705329,0.112360224,0.29052815,0.11606924,-0.12317192,0.0021875214,0.30386737,0.005949633,-0.19733527,
RestletEndpoint,-0.13234006,0.07666069,-0.14468032,0.12424055,0.0757628,-0.33437395,-0.04633783,0.025281062,-0.17894508,0.30875808,-0.086119235,-0.04237653,0.024809932,0.10241619,-0.278551,0.17404696,-0.049825322,0.019447006,0.31433484,0.032788232,0.10937963,0.08683464,0.027340904,0.2443014,0.12230942,-0.11974324,-0.08443888,0.32302737,-0.056036834,-0.21410552,
RestletConsumer,-0.069894694,0.039498117,-0.19345425,0.15569843,0.0071447645,-0.32970455,0.01307951,0.07445533,-0.13852362,0.36381543,-0.117996775,-0.018589769,0.11217681,0.0928787,-0.29790264,0.20207648,-0.0548122,0.012359672,0.40455696,0.10733916,0.10602755,0.15838037,0.08729396,0.26289728,0.11712918,-0.19891074,-0.08919052,0.37666836,-0.024778266,-0.27334654,
RestletProducer,-0.13057826,0.07361427,-0.1907354,0.15349577,0.06907097,-0.39187247,0.04474696,0.0625947,-0.17326975,0.35068145,-0.10634117,-0.0071921865,0.14608571,0.07073541,-0.2667327,0.18752436,-0.030917509,-2.3042201e-05,0.4027881,0.12548846,0.08517323,0.1280816,0.029511016,0.23896252,0.13988924,-0.19016168,-0.07294003,0.3845267,0.008039946,-0.25225887,
RmiComponent,-0.007449585,0.10795526,-0.23411103,0.1593952,0.002919032,-0.35098195,0.10535155,-0.011979657,-0.14735532,0.3624,-0.18030216,0.04569646,0.22446154,-0.0054497286,-0.27797607,0.2231526,-0.012950116,-0.039673053,0.40234992,0.14795539,0.07722252,0.12906784,0.08282403,0.3022052,0.08720748,-0.18443336,-0.0013280924,0.25724503,0.036758784,-0.21768086,
RmiConsumer,-0.13376695,0.09621068,-0.18236578,0.12746686,0.051668286,-0.37304705,-0.019416133,0.015148354,-0.17033412,0.35102442,-0.11440278,0.0048797885,0.1428306,0.09753897,-0.25555637,0.15445223,-0.047630314,0.05269288,0.3329176,0.12464682,0.08396255,0.09795739,0.0008032858,0.18138976,0.14432517,-0.20407617,-0.044673704,0.30828464,0.019404091,-0.27172157,
RmiProducer,-0.12906492,0.12876932,-0.22022234,0.1376392,0.056888286,-0.3656511,0.029530553,0.014123835,-0.15316513,0.3582407,-0.12632763,0.027922478,0.1402394,0.08834138,-0.29441047,0.16372916,-0.074811205,0.03383146,0.36723498,0.15332195,0.11770631,0.11075659,-0.016326737,0.22734964,0.11530895,-0.1994766,-0.029698186,0.33454895,0.012408511,-0.2583264,
CollectionProducer,-0.06596261,0.09581516,-0.20900576,0.1798317,0.026074383,-0.34895813,0.020309392,0.022743383,-0.16731812,0.35833094,-0.10405831,0.019276714,0.138415,0.064734966,-0.271484,0.18932623,-0.046896845,0.018342806,0.35849154,0.14629753,0.06413552,0.120844685,0.036320712,0.23897992,0.11939944,-0.22485064,-0.034227688,0.31601045,0.02175167,-0.27182215,
LinkedBlockingQueue,-0.10579502,0.101722494,-0.16213672,0.13513453,0.07898084,-0.36470848,-0.03326463,0.0110429935,-0.17975938,0.30579343,-0.11119603,-0.03971096,0.0836533,0.12720527,-0.26063246,0.17701267,-0.029932389,0.04366141,0.35629976,0.09699166,0.09724927,0.08232199,-0.0032533081,0.24707453,0.13320719,-0.14973746,-0.040866442,0.3142073,-0.04109527,-0.21749239,
SedaConsumer,-0.062809296,0.06822334,-0.19260171,0.17164631,-0.007042466,-0.37673852,0.023040429,0.043548577,-0.1455626,0.3959064,-0.13654187,-0.05867958,0.08916763,0.12103989,-0.29102552,0.1873192,-0.026290555,0.017927812,0.38745844,0.100865446,0.10383747,0.14393319,0.08930579,0.2800984,0.15772878,-0.19449149,-0.04606385,0.36119357,0.000674509,-0.24472319,
getQueue(),-0.12282077,0.09122903,-0.15180176,0.15144126,0.04727951,-0.37618938,0.0009797553,0.029292332,-0.14132312,0.35334203,-0.12779519,-0.021527663,0.08308515,0.08165661,-0.2824304,0.18789244,-0.018304143,0.029220853,0.3479029,0.09355475,0.11125102,0.10522776,0.034725823,0.22155228,0.14304784,-0.18923374,-0.050677415,0.32071924,-0.01693094,-0.23234852,
poll(),-0.2651227,0.11929319,-0.14618178,0.079595625,0.26314333,-0.34790102,-0.02250643,0.12831096,-0.22254731,0.328016,-0.07356058,0.07198741,0.08313861,0.035325043,-0.15840285,0.08997153,0.00604777,0.16701521,0.3607938,0.21427885,0.08552899,-0.1567058,-0.29297203,0.031978596,0.21113995,-0.2195785,-0.01981015,0.30465147,-0.0036960682,-0.28967693,
createSpringIntegrationMessage(),-0.15069412,0.0016176847,-0.12866715,0.12460596,0.0883204,-0.34938276,0.004187677,0.03519187,-0.12541117,0.2353354,-0.0313388,0.007473632,0.01598985,0.10398244,-0.27086973,0.09522123,-0.07155076,0.11526868,0.31367669,0.086186804,0.12096694,0.046437357,-0.07332352,0.1417181,0.1203135,-0.1624343,-0.09026922,0.34081748,-0.042939726,-0.2424133,
GenericMessage,-0.2356231,0.029626064,-0.10255299,0.13555801,0.15332168,-0.37019044,-0.016037194,0.022022592,-0.15986373,0.26305622,-0.040912513,-0.006816401,-0.033154007,0.14742605,-0.25983888,0.09269223,-0.056905106,0.21143275,0.28510976,0.08295887,0.16224462,-0.013504929,-0.18312712,0.14269817,0.10397864,-0.159537,-0.09885156,0.36804187,-0.06795544,-0.27904293,
SpringIntegrationConsumer,-0.11069406,0.076340266,-0.1986264,0.13563736,0.017399784,-0.3343463,0.009519176,0.042708892,-0.14849095,0.33864242,-0.08976692,0.0108890785,0.1349569,0.10863555,-0.2600979,0.1517465,-0.07653072,0.044795483,0.37164053,0.12853761,0.082643,0.13776472,0.014436599,0.20071997,0.12794085,-0.2338893,-0.08577726,0.37419945,0.0016992228,-0.28173152,
isInOut(),-0.18932052,0.16083041,-0.14693178,0.11027393,0.2479749,-0.33897644,-0.06099121,0.04573458,-0.26581788,0.31718355,-0.09096659,0.043797955,0.08767331,0.077718675,-0.20700535,0.09268054,0.012657368,0.17197648,0.3189484,0.2297634,0.07475903,-0.08732488,-0.23380925,0.07456159,0.19446921,-0.26100564,0.02191166,0.3155644,-0.007955312,-0.34279045,
subscribe(),-0.21921429,0.104198016,-0.13418573,0.11688174,0.2079527,-0.44795105,-0.0042694863,0.002798866,-0.21269901,0.22406977,-0.13205601,-0.015879743,0.088913284,0.13349107,-0.24581043,0.105427176,-0.037247654,0.15882573,0.29132867,0.1834356,0.059500676,0.0339677,-0.10366321,0.1380122,0.15175365,-0.24312414,0.0077242027,0.42531487,-0.043263275,-0.24094938,
getOutputChannel(),-0.17192306,0.12245992,-0.16277632,0.1384157,0.14223328,-0.37236327,-0.025053557,0.0045384183,-0.21323064,0.346086,-0.10247689,0.026338171,0.14333941,0.05585277,-0.25592095,0.14680035,-0.013632008,0.115727164,0.35476586,0.17173511,0.10074368,0.0042406432,-0.097571276,0.19708212,0.13933772,-0.18555756,0.005035239,0.29897317,-0.012092648,-0.28951818,
SpringIntegrationProducer,-0.06392728,0.039760675,-0.20019707,0.1602275,0.0043159574,-0.3363297,0.0111008575,0.05255334,-0.14105335,0.33683723,-0.11274168,-0.02506582,0.12859644,0.08139722,-0.26177654,0.20279709,-0.059175402,-0.0030500698,0.336182,0.08050004,0.08183169,0.15924467,0.107492134,0.24647221,0.102842286,-0.18936516,-0.06378066,0.32131928,-0.005965328,-0.23036619,
storeToCamelMessage(),-0.16799061,0.06502766,-0.16576059,0.1353807,0.10456395,-0.42486593,0.038022514,0.041762132,-0.12993824,0.29645658,-0.10639175,0.003055952,0.07103011,0.11246913,-0.26721108,0.08999058,-0.041712258,0.17298089,0.32694426,0.13186923,0.12069134,0.023324493,-0.11381192,0.17676526,0.12627678,-0.21995983,-0.057337664,0.40269816,-0.01437149,-0.26629436,
org.apache.camel.component.spring.integration.adapter,-0.08575951,0.06414554,-0.15887018,0.10085371,0.02849039,-0.26605806,0.06379535,0.055857927,-0.0790319,0.2319936,-0.06681219,-0.0041863485,0.07325226,0.029343499,-0.17920235,0.108532414,-0.028458757,0.0074710753,0.27531675,0.08286769,0.09629232,0.08178487,0.007120306,0.18444644,0.10465353,-0.109915756,-0.052290767,0.24958056,-0.018202355,-0.12329562,
org.apache.camel.component.sql,-0.039379716,0.11116807,-0.20197552,0.13225183,0.019268196,-0.31762245,0.11598459,-0.01689034,-0.12599476,0.32857257,-0.14204977,0.044171207,0.20858489,0.011611546,-0.22995706,0.1810587,-0.008406556,-0.029441664,0.37315893,0.16358915,0.04989285,0.12440231,0.024082284,0.24459262,0.0645927,-0.15213066,-0.017136414,0.2524158,0.027670551,-0.19281505,
SqlComponent,-0.037554163,0.08606998,-0.21004416,0.12274854,0.020774951,-0.35938507,0.095887214,-0.010360318,-0.16456945,0.31853262,-0.13615605,0.035456177,0.19706652,0.05248339,-0.2711114,0.21754159,-0.041967012,-0.039483197,0.36666995,0.11560184,0.06595868,0.14434275,0.06447339,0.28722796,0.059699435,-0.14603451,-0.05013296,0.2684266,0.02418497,-0.20562452,
SqlProducer,-0.057738256,0.06280885,-0.21923926,0.19074656,-0.0018335182,-0.32855254,0.05554595,0.051200975,-0.12485342,0.38534498,-0.14615174,0.019478867,0.16853936,0.0592701,-0.28427935,0.16163783,-0.036454223,0.024540154,0.39365444,0.12861337,0.10129138,0.13838081,0.05475047,0.23250309,0.10967905,-0.23695344,-0.043160107,0.29410326,0.028459823,-0.28015116,
StreamConsumer,-0.11256128,0.043908834,-0.18324903,0.14863306,-0.0012426546,-0.3344907,0.011644898,0.05027404,-0.14595695,0.351007,-0.114472166,-0.039025553,0.072944336,0.09128107,-0.26922905,0.20444207,-0.031917393,-0.0067942897,0.37544048,0.07042423,0.10671316,0.15485817,0.11524293,0.26789236,0.1585461,-0.18796603,-0.0877476,0.3585771,-0.022190051,-0.25900334,
line,-0.15231703,0.10033256,-0.14917326,0.066835776,0.13360012,-0.37116027,0.060015064,-0.020829713,-0.14997463,0.30281886,-0.12711193,-0.01944414,0.10168396,-0.0009401635,-0.23167315,0.13408351,0.001953993,-0.0074187736,0.36263895,0.13208081,0.0844098,0.07741879,-0.068103746,0.20368846,0.13454804,-0.14700063,-0.0036586425,0.28671896,-0.00858766,-0.16444859,
StreamProducer,-0.12342353,0.05329047,-0.16254447,0.12952085,0.039264668,-0.32449737,-0.009153427,0.050719846,-0.12753241,0.32780084,-0.07130654,-0.047103226,0.02951141,0.092488825,-0.28941068,0.19556612,-0.065514244,-0.0062471144,0.36687657,0.03859909,0.13337976,0.14484547,0.064789616,0.21959817,0.14967291,-0.14099301,-0.09796396,0.3450701,-0.052008156,-0.2336295,
getResourceAsInputStream(),-0.25690937,0.10752806,-0.14910585,0.09739546,0.1569901,-0.3868016,0.014566521,0.04207924,-0.17852016,0.31385335,-0.11092459,-0.034727246,0.06711253,0.073754154,-0.25815713,0.12772599,-0.009854752,0.05064462,0.37342227,0.11776432,0.10797654,0.0025398424,-0.12871303,0.1897205,0.17660595,-0.14017059,-0.063822016,0.3365661,-0.035917398,-0.2387357,
org.apache.camel.component.timer,-0.088287905,0.05375019,-0.12826525,0.10935673,0.0115986625,-0.27521634,0.05251456,0.032244984,-0.06791531,0.2521122,-0.07346223,-0.02098861,0.06654373,0.029645292,-0.237623,0.15429704,-0.04245508,-0.034916386,0.28954804,0.034815393,0.11519357,0.14718184,0.07966154,0.19945101,0.08380151,-0.08686854,-0.05302035,0.26949024,-0.018893553,-0.10705508,
getTimerName(),-0.16762902,0.116724536,-0.17120665,0.12051206,0.15785334,-0.4256476,0.009582627,-0.017217701,-0.162916,0.26605517,-0.14415403,-0.033072762,0.09641957,0.09931002,-0.29734242,0.16998196,-0.0607804,0.061242037,0.3417294,0.116101995,0.09559225,0.10156686,-0.025849426,0.22439872,0.13336082,-0.17240784,-0.0051989174,0.3968278,-0.0534369,-0.18023509,
isDaemon(),-0.14921887,0.14047024,-0.17467265,0.113606885,0.14246248,-0.42707643,0.03261978,-0.022628812,-0.18832909,0.29561627,-0.13516714,-0.0041369307,0.13210158,0.06428921,-0.30116925,0.17818531,-0.047416165,0.037699066,0.35248032,0.16774444,0.07163925,0.10003941,-0.015025948,0.22923619,0.13226505,-0.15608613,0.03156527,0.3602227,-0.0053367903,-0.17346178,
TimerConsumer,-0.16171993,0.051908635,-0.16293623,0.117079176,0.038687307,-0.34134284,-0.015919203,0.044112172,-0.13588801,0.3280509,-0.060040575,-0.060723305,0.0310335,0.074583106,-0.27852347,0.17437845,-0.054781586,-0.0053863437,0.3421125,0.090761885,0.09799713,0.12333287,0.033856712,0.19701469,0.1658481,-0.17127782,-0.055090398,0.363369,-0.021868682,-0.23933715,
scheduleAtFixedRate(),-0.13222323,0.15285704,-0.19940978,0.12287725,0.117428005,-0.4295224,0.11352617,-0.045523655,-0.14870317,0.34187096,-0.17454173,0.052451774,0.2295568,-0.061348427,-0.26615858,0.18689154,0.04964235,0.020383807,0.3916886,0.2353056,0.05964974,0.07377983,-0.06633294,0.23336452,0.12429975,-0.16039857,0.053426996,0.2698457,0.043664802,-0.22608747,
setDaemon,-0.10646047,0.15992945,-0.1597111,0.18684304,0.009732281,-0.3467423,0.014666442,0.0065512974,-0.11708618,0.4142591,-0.16006745,-0.031981442,0.071293816,0.074016124,-0.28050315,0.15149918,0.028329857,0.054947212,0.33721074,0.150595,0.09309882,0.09537488,0.07504616,0.22637047,0.20864075,-0.2073778,0.011023954,0.3231628,0.024923772,-0.23256563,
time,-0.15385005,0.14842726,-0.095281735,0.18726562,0.014560087,-0.38693684,-0.013045751,0.102321245,-0.106096566,0.36600795,-0.1145449,-0.08551329,-0.06319969,0.11758113,-0.2506266,0.07558484,0.043107986,0.083939105,0.3072772,0.1322445,0.06817431,0.06761093,0.028434427,0.16332124,0.24050523,-0.18256006,0.0034498328,0.35543883,-0.017224345,-0.15874135,
